#35142
#time	magnetization	energy	
0	0.867500	-1.521250
1	0.830000	-1.512500
2	0.812500	-1.491250
3	0.763750	-1.508750
4	0.761250	-1.501250
5	0.678750	-1.440000
6	0.583750	-1.408750
7	0.557500	-1.445000
8	0.590000	-1.427500
9	0.680000	-1.491250
10	0.666250	-1.445000
11	0.660000	-1.445000
12	0.743750	-1.472500
13	0.848750	-1.522500
14	0.858750	-1.533750
15	0.813750	-1.486250
16	0.772500	-1.482500
17	0.677500	-1.441250
18	0.777500	-1.503750
19	0.830000	-1.515000
20	0.841250	-1.507500
21	0.756250	-1.463750
22	0.758750	-1.461250
23	0.891250	-1.571250
24	0.856250	-1.531250
25	0.863750	-1.537500
26	0.851250	-1.525000
27	0.852500	-1.526250
28	0.791250	-1.492500
29	0.843750	-1.515000
30	0.851250	-1.527500
31	0.823750	-1.540000
32	0.832500	-1.503750
33	0.841250	-1.515000
34	0.803750	-1.507500
35	0.871250	-1.560000
36	0.863750	-1.527500
37	0.832500	-1.523750
38	0.831250	-1.515000
39	0.863750	-1.523750
40	0.791250	-1.488750
41	0.785000	-1.475000
42	0.850000	-1.516250
43	0.826250	-1.503750
44	0.811250	-1.503750
45	0.831250	-1.523750
46	0.772500	-1.491250
47	0.712500	-1.448750
48	0.845000	-1.531250
49	0.801250	-1.486250
50	0.770000	-1.482500
51	0.831250	-1.522500
52	0.782500	-1.503750
53	0.778750	-1.495000
54	0.798750	-1.501250
55	0.722500	-1.460000
56	0.686250	-1.445000
57	0.561250	-1.403750
58	0.717500	-1.458750
59	0.751250	-1.492500
60	0.786250	-1.498750
61	0.862500	-1.531250
62	0.813750	-1.517500
63	0.787500	-1.490000
64	0.872500	-1.548750
65	0.850000	-1.515000
66	0.808750	-1.512500
67	0.830000	-1.498750
68	0.862500	-1.533750
69	0.807500	-1.498750
70	0.732500	-1.473750
71	0.727500	-1.476250
72	0.765000	-1.482500
73	0.758750	-1.503750
74	0.685000	-1.468750
75	0.727500	-1.477500
76	0.785000	-1.528750
77	0.760000	-1.488750
78	0.735000	-1.456250
79	0.808750	-1.553750
80	0.768750	-1.531250
81	0.770000	-1.482500
82	0.803750	-1.502500
83	0.848750	-1.523750
84	0.787500	-1.488750
85	0.847500	-1.507500
86	0.867500	-1.546250
87	0.798750	-1.480000
88	0.817500	-1.488750
89	0.877500	-1.571250
90	0.822500	-1.486250
91	0.790000	-1.467500
92	0.793750	-1.507500
93	0.780000	-1.493750
94	0.815000	-1.491250
95	0.846250	-1.520000
96	0.832500	-1.492500
97	0.893750	-1.563750
98	0.837500	-1.528750
99	0.832500	-1.520000
100	0.838750	-1.526250
101	0.817500	-1.517500
102	0.795000	-1.497500
103	0.847500	-1.523750
104	0.785000	-1.475000
105	0.862500	-1.545000
106	0.861250	-1.556250
107	0.840000	-1.516250
108	0.826250	-1.488750
109	0.875000	-1.547500
110	0.861250	-1.538750
111	0.863750	-1.537500
112	0.841250	-1.518750
113	0.848750	-1.533750
114	0.795000	-1.495000
115	0.717500	-1.458750
116	0.725000	-1.497500
117	0.736250	-1.487500
118	0.755000	-1.490000
119	0.693750	-1.380000
120	0.737500	-1.452500
121	0.737500	-1.483750
122	0.737500	-1.491250
123	0.685000	-1.451250
124	0.753750	-1.490000
125	0.803750	-1.495000
126	0.752500	-1.453750
127	0.822500	-1.510000
128	0.808750	-1.466250
129	0.838750	-1.531250
130	0.842500	-1.521250
131	0.842500	-1.507500
132	0.803750	-1.516250
133	0.778750	-1.492500
134	0.662500	-1.472500
135	0.653750	-1.428750
136	0.685000	-1.482500
137	0.635000	-1.455000
138	0.676250	-1.467500
139	0.722500	-1.507500
140	0.718750	-1.465000
141	0.705000	-1.448750
142	0.720000	-1.485000
143	0.656250	-1.472500
144	0.638750	-1.486250
145	0.693750	-1.482500
146	0.746250	-1.495000
147	0.738750	-1.481250
148	0.711250	-1.453750
149	0.731250	-1.475000
150	0.821250	-1.488750
151	0.771250	-1.477500
152	0.776250	-1.508750
153	0.815000	-1.538750
154	0.842500	-1.516250
155	0.785000	-1.496250
156	0.787500	-1.461250
157	0.873750	-1.556250
158	0.850000	-1.535000
159	0.753750	-1.473750
160	0.778750	-1.496250
161	0.855000	-1.521250
162	0.842500	-1.503750
163	0.857500	-1.536250
164	0.845000	-1.512500
165	0.857500	-1.532500
166	0.795000	-1.493750
167	0.867500	-1.540000
168	0.901250	-1.573750
169	0.828750	-1.496250
170	0.852500	-1.506250
171	0.791250	-1.475000
172	0.802500	-1.496250
173	0.826250	-1.526250
174	0.787500	-1.503750
175	0.791250	-1.481250
176	0.787500	-1.502500
177	0.837500	-1.518750
178	0.858750	-1.531250
179	0.815000	-1.522500
180	0.851250	-1.520000
181	0.811250	-1.496250
182	0.821250	-1.505000
183	0.747500	-1.448750
184	0.798750	-1.497500
185	0.850000	-1.527500
186	0.760000	-1.495000
187	0.786250	-1.480000
188	0.785000	-1.491250
189	0.782500	-1.503750
190	0.766250	-1.488750
191	0.723750	-1.461250
192	0.803750	-1.496250
193	0.793750	-1.511250
194	0.833750	-1.530000
195	0.780000	-1.491250
196	0.746250	-1.448750
197	0.763750	-1.480000
198	0.801250	-1.481250
199	0.850000	-1.520000
200	0.807500	-1.480000
201	0.842500	-1.511250
202	0.833750	-1.522500
203	0.843750	-1.531250
204	0.820000	-1.493750
205	0.827500	-1.512500
206	0.837500	-1.500000
207	0.866250	-1.518750
208	0.763750	-1.457500
209	0.891250	-1.561250
210	0.826250	-1.508750
211	0.832500	-1.532500
212	0.801250	-1.485000
