#33428
#time	magnetization	energy	
0	-0.188750	-1.110000
1	-0.065000	-1.157500
2	-0.063750	-1.087500
3	-0.176250	-1.131250
4	-0.151250	-1.116250
5	-0.027500	-1.148750
6	-0.018750	-1.121250
7	-0.158750	-1.140000
8	-0.248750	-1.163750
9	-0.200000	-1.138750
10	-0.233750	-1.100000
11	-0.266250	-1.168750
12	-0.391250	-1.182500
13	-0.191250	-1.093750
14	-0.033750	-1.047500
15	-0.010000	-1.155000
16	-0.082500	-1.106250
17	-0.003750	-1.105000
18	0.063750	-1.135000
19	0.012500	-1.103750
20	0.013750	-1.127500
21	0.016250	-1.120000
22	0.041250	-1.117500
23	-0.128750	-1.118750
24	-0.262500	-1.112500
25	-0.125000	-1.140000
26	-0.086250	-1.103750
27	0.027500	-1.105000
28	0.017500	-1.111250
29	0.156250	-1.111250
30	0.252500	-1.126250
31	0.208750	-1.123750
32	0.217500	-1.165000
33	0.297500	-1.147500
34	0.302500	-1.117500
35	0.272500	-1.130000
36	0.348750	-1.148750
37	0.261250	-1.151250
38	0.200000	-1.125000
39	0.026250	-1.115000
40	0.062500	-1.115000
41	-0.007500	-1.085000
42	-0.012500	-1.141250
43	0.130000	-1.158750
44	0.052500	-1.117500
45	0.016250	-1.118750
46	0.112500	-1.105000
47	-0.008750	-1.128750
48	0.027500	-1.137500
49	0.010000	-1.100000
50	0.023750	-1.106250
51	-0.040000	-1.113750
52	-0.163750	-1.092500
53	-0.028750	-1.165000
54	-0.082500	-1.127500
55	-0.027500	-1.093750
56	0.125000	-1.078750
57	0.197500	-1.125000
58	0.193750	-1.162500
59	0.160000	-1.135000
60	0.038750	-1.113750
61	0.031250	-1.117500
62	0.206250	-1.055000
63	0.198750	-1.081250
64	0.131250	-1.073750
65	0.076250	-1.062500
66	0.027500	-1.080000
67	-0.040000	-1.086250
68	0.143750	-1.097500
69	0.106250	-1.113750
70	0.051250	-1.106250
71	-0.037500	-1.193750
72	0.062500	-1.120000
73	0.083750	-1.118750
74	0.078750	-1.095000
75	0.220000	-1.147500
76	0.001250	-1.068750
77	-0.017500	-1.093750
78	-0.246250	-1.103750
79	-0.146250	-1.150000
80	-0.218750	-1.125000
81	-0.228750	-1.077500
82	-0.220000	-1.120000
83	-0.298750	-1.200000
84	-0.436250	-1.157500
85	-0.461250	-1.155000
86	-0.466250	-1.187500
87	-0.528750	-1.178750
