#35142
#time	magnetization	energy	
0	-0.645000	-1.458750
1	-0.623750	-1.402500
2	-0.618750	-1.436250
3	-0.726250	-1.515000
4	-0.651250	-1.447500
5	-0.643750	-1.470000
6	-0.697500	-1.473750
7	-0.821250	-1.506250
8	-0.735000	-1.438750
9	-0.803750	-1.510000
10	-0.831250	-1.517500
11	-0.742500	-1.502500
12	-0.751250	-1.480000
13	-0.717500	-1.460000
14	-0.758750	-1.450000
15	-0.775000	-1.498750
16	-0.723750	-1.467500
17	-0.761250	-1.507500
18	-0.696250	-1.448750
19	-0.721250	-1.478750
20	-0.570000	-1.371250
21	-0.626250	-1.450000
22	-0.551250	-1.427500
23	-0.511250	-1.453750
24	-0.567500	-1.468750
25	-0.647500	-1.505000
26	-0.676250	-1.456250
27	-0.731250	-1.465000
28	-0.736250	-1.511250
29	-0.703750	-1.470000
30	-0.671250	-1.463750
31	-0.658750	-1.461250
32	-0.608750	-1.491250
33	-0.615000	-1.443750
34	-0.616250	-1.463750
35	-0.648750	-1.488750
36	-0.627500	-1.475000
37	-0.561250	-1.437500
38	-0.666250	-1.492500
39	-0.675000	-1.430000
40	-0.718750	-1.455000
41	-0.696250	-1.452500
42	-0.836250	-1.518750
43	-0.750000	-1.477500
44	-0.832500	-1.533750
45	-0.837500	-1.545000
46	-0.805000	-1.498750
47	-0.862500	-1.538750
48	-0.792500	-1.507500
49	-0.750000	-1.490000
50	-0.623750	-1.427500
51	-0.721250	-1.502500
52	-0.660000	-1.482500
53	-0.811250	-1.502500
54	-0.746250	-1.470000
55	-0.738750	-1.470000
56	-0.677500	-1.441250
57	-0.698750	-1.452500
58	-0.761250	-1.496250
59	-0.822500	-1.526250
60	-0.718750	-1.466250
61	-0.720000	-1.456250
62	-0.716250	-1.466250
63	-0.728750	-1.486250
64	-0.851250	-1.517500
65	-0.845000	-1.540000
66	-0.787500	-1.500000
67	-0.743750	-1.466250
68	-0.805000	-1.492500
69	-0.746250	-1.495000
70	-0.683750	-1.486250
71	-0.702500	-1.466250
72	-0.585000	-1.482500
73	-0.695000	-1.472500
74	-0.713750	-1.483750
75	-0.765000	-1.527500
76	-0.767500	-1.486250
77	-0.720000	-1.451250
78	-0.716250	-1.467500
79	-0.820000	-1.507500
80	-0.801250	-1.481250
81	-0.820000	-1.513750
82	-0.743750	-1.451250
83	-0.782500	-1.491250
84	-0.803750	-1.513750
85	-0.756250	-1.497500
86	-0.837500	-1.498750
87	-0.833750	-1.517500
88	-0.815000	-1.507500
89	-0.788750	-1.475000
90	-0.767500	-1.508750
91	-0.612500	-1.423750
92	-0.702500	-1.433750
93	-0.663750	-1.467500
94	-0.677500	-1.440000
95	-0.638750	-1.417500
96	-0.677500	-1.433750
97	-0.761250	-1.461250
98	-0.792500	-1.486250
99	-0.758750	-1.453750
100	-0.748750	-1.511250
101	-0.772500	-1.482500
102	-0.710000	-1.493750
103	-0.828750	-1.510000
104	-0.782500	-1.485000
105	-0.848750	-1.546250
106	-0.732500	-1.495000
107	-0.668750	-1.443750
108	-0.622500	-1.393750
109	-0.742500	-1.476250
110	-0.722500	-1.475000
111	-0.720000	-1.477500
112	-0.810000	-1.486250
113	-0.847500	-1.536250
114	-0.816250	-1.513750
115	-0.810000	-1.500000
116	-0.762500	-1.443750
117	-0.697500	-1.458750
118	-0.798750	-1.505000
119	-0.827500	-1.500000
120	-0.780000	-1.500000
121	-0.786250	-1.482500
122	-0.781250	-1.508750
123	-0.771250	-1.476250
124	-0.808750	-1.485000
125	-0.776250	-1.497500
126	-0.652500	-1.417500
127	-0.755000	-1.492500
128	-0.811250	-1.491250
129	-0.773750	-1.480000
130	-0.812500	-1.476250
131	-0.866250	-1.527500
132	-0.876250	-1.548750
133	-0.810000	-1.501250
134	-0.828750	-1.518750
135	-0.791250	-1.488750
136	-0.880000	-1.551250
137	-0.885000	-1.547500
138	-0.821250	-1.493750
139	-0.750000	-1.440000
140	-0.866250	-1.550000
141	-0.775000	-1.472500
142	-0.841250	-1.512500
143	-0.710000	-1.458750
144	-0.718750	-1.477500
145	-0.748750	-1.471250
146	-0.756250	-1.507500
147	-0.680000	-1.456250
148	-0.701250	-1.456250
149	-0.730000	-1.483750
150	-0.696250	-1.450000
151	-0.671250	-1.425000
152	-0.790000	-1.497500
153	-0.723750	-1.478750
154	-0.816250	-1.545000
155	-0.727500	-1.432500
156	-0.850000	-1.540000
157	-0.803750	-1.507500
158	-0.820000	-1.510000
159	-0.703750	-1.451250
160	-0.705000	-1.445000
161	-0.761250	-1.458750
162	-0.787500	-1.475000
163	-0.790000	-1.528750
164	-0.795000	-1.540000
165	-0.702500	-1.472500
166	-0.735000	-1.493750
167	-0.670000	-1.428750
168	-0.800000	-1.476250
169	-0.792500	-1.507500
170	-0.731250	-1.466250
171	-0.782500	-1.506250
172	-0.820000	-1.538750
173	-0.808750	-1.490000
174	-0.747500	-1.461250
175	-0.770000	-1.473750
176	-0.711250	-1.448750
177	-0.643750	-1.445000
178	-0.640000	-1.436250
179	-0.537500	-1.441250
180	-0.580000	-1.438750
181	-0.562500	-1.396250
182	-0.646250	-1.413750
183	-0.626250	-1.427500
184	-0.817500	-1.512500
185	-0.782500	-1.483750
186	-0.763750	-1.481250
187	-0.803750	-1.477500
188	-0.805000	-1.513750
189	-0.815000	-1.505000
190	-0.840000	-1.518750
191	-0.770000	-1.502500
192	-0.766250	-1.513750
193	-0.837500	-1.530000
194	-0.730000	-1.435000
195	-0.668750	-1.421250
196	-0.727500	-1.455000
197	-0.757500	-1.456250
198	-0.752500	-1.468750
199	-0.752500	-1.482500
200	-0.721250	-1.441250
201	-0.768750	-1.486250
202	-0.851250	-1.542500
203	-0.810000	-1.490000
204	-0.852500	-1.546250
205	-0.730000	-1.451250
206	-0.797500	-1.485000
207	-0.722500	-1.442500
208	-0.772500	-1.488750
209	-0.766250	-1.473750
210	-0.801250	-1.458750
211	-0.858750	-1.557500
212	-0.838750	-1.505000
213	-0.828750	-1.520000
214	-0.801250	-1.497500
215	-0.785000	-1.498750
216	-0.790000	-1.493750
217	-0.727500	-1.478750
218	-0.673750	-1.463750
219	-0.635000	-1.448750
220	-0.581250	-1.472500
221	-0.555000	-1.463750
222	-0.587500	-1.456250
223	-0.691250	-1.491250
224	-0.635000	-1.446250
225	-0.677500	-1.500000
226	-0.717500	-1.471250
227	-0.713750	-1.496250
228	-0.640000	-1.448750
229	-0.676250	-1.472500
230	-0.626250	-1.451250
231	-0.591250	-1.491250
232	-0.578750	-1.470000
233	-0.542500	-1.450000
234	-0.586250	-1.463750
235	-0.545000	-1.496250
236	-0.512500	-1.453750
237	-0.456250	-1.393750
238	-0.450000	-1.453750
239	-0.390000	-1.387500
240	-0.378750	-1.418750
241	-0.408750	-1.423750
242	-0.532500	-1.460000
243	-0.678750	-1.448750
244	-0.678750	-1.436250
245	-0.732500	-1.467500
246	-0.736250	-1.456250
247	-0.831250	-1.541250
248	-0.852500	-1.511250
249	-0.845000	-1.537500
250	-0.807500	-1.498750
251	-0.847500	-1.543750
252	-0.727500	-1.472500
253	-0.758750	-1.495000
254	-0.805000	-1.487500
255	-0.818750	-1.515000
256	-0.807500	-1.486250
257	-0.863750	-1.530000
258	-0.822500	-1.511250
259	-0.788750	-1.502500
260	-0.776250	-1.483750
261	-0.842500	-1.545000
262	-0.787500	-1.516250
263	-0.817500	-1.496250
264	-0.820000	-1.520000
265	-0.728750	-1.447500
266	-0.785000	-1.492500
267	-0.733750	-1.507500
268	-0.833750	-1.518750
269	-0.801250	-1.500000
270	-0.808750	-1.503750
271	-0.683750	-1.447500
272	-0.736250	-1.472500
273	-0.797500	-1.500000
274	-0.771250	-1.500000
275	-0.746250	-1.486250
276	-0.760000	-1.500000
277	-0.676250	-1.460000
278	-0.691250	-1.455000
279	-0.607500	-1.457500
280	-0.596250	-1.456250
281	-0.720000	-1.463750
282	-0.742500	-1.481250
283	-0.767500	-1.506250
284	-0.722500	-1.462500
285	-0.753750	-1.480000
286	-0.766250	-1.496250
287	-0.802500	-1.528750
288	-0.787500	-1.490000
289	-0.805000	-1.492500
290	-0.770000	-1.467500
291	-0.741250	-1.490000
292	-0.663750	-1.426250
293	-0.746250	-1.462500
294	-0.746250	-1.490000
295	-0.710000	-1.473750
296	-0.735000	-1.472500
297	-0.766250	-1.495000
298	-0.811250	-1.513750
299	-0.795000	-1.461250
300	-0.833750	-1.525000
301	-0.855000	-1.540000
302	-0.772500	-1.472500
303	-0.775000	-1.478750
