#35028
#time	magnetization	energy	
0	-0.683750	-1.428750
1	-0.733750	-1.470000
2	-0.771250	-1.473750
3	-0.763750	-1.482500
4	-0.687500	-1.457500
5	-0.753750	-1.528750
6	-0.695000	-1.436250
7	-0.697500	-1.466250
8	-0.567500	-1.443750
9	-0.596250	-1.442500
10	-0.583750	-1.402500
11	-0.673750	-1.496250
12	-0.563750	-1.436250
13	-0.555000	-1.478750
14	-0.516250	-1.490000
15	-0.502500	-1.425000
16	-0.611250	-1.426250
17	-0.663750	-1.471250
18	-0.701250	-1.506250
19	-0.761250	-1.512500
20	-0.671250	-1.490000
21	-0.842500	-1.548750
22	-0.838750	-1.507500
23	-0.688750	-1.457500
24	-0.708750	-1.471250
25	-0.542500	-1.401250
26	-0.635000	-1.461250
27	-0.713750	-1.485000
28	-0.663750	-1.443750
29	-0.610000	-1.483750
30	-0.628750	-1.482500
31	-0.591250	-1.437500
32	-0.637500	-1.516250
33	-0.693750	-1.506250
34	-0.690000	-1.496250
35	-0.698750	-1.440000
36	-0.752500	-1.488750
37	-0.737500	-1.465000
38	-0.843750	-1.525000
39	-0.795000	-1.478750
40	-0.816250	-1.491250
41	-0.838750	-1.520000
42	-0.826250	-1.543750
43	-0.785000	-1.471250
44	-0.835000	-1.535000
45	-0.817500	-1.518750
46	-0.802500	-1.495000
47	-0.852500	-1.535000
48	-0.845000	-1.522500
49	-0.801250	-1.495000
50	-0.797500	-1.502500
51	-0.770000	-1.485000
52	-0.780000	-1.492500
53	-0.793750	-1.516250
54	-0.765000	-1.448750
55	-0.752500	-1.495000
56	-0.688750	-1.463750
57	-0.683750	-1.466250
58	-0.741250	-1.513750
59	-0.770000	-1.500000
60	-0.807500	-1.483750
61	-0.787500	-1.472500
62	-0.792500	-1.500000
63	-0.845000	-1.543750
64	-0.831250	-1.503750
65	-0.793750	-1.498750
66	-0.795000	-1.501250
67	-0.793750	-1.498750
68	-0.766250	-1.487500
69	-0.840000	-1.543750
70	-0.698750	-1.451250
71	-0.641250	-1.487500
72	-0.601250	-1.445000
73	-0.715000	-1.541250
74	-0.642500	-1.463750
75	-0.592500	-1.435000
76	-0.573750	-1.428750
77	-0.643750	-1.463750
78	-0.632500	-1.481250
79	-0.706250	-1.477500
80	-0.701250	-1.483750
81	-0.638750	-1.460000
82	-0.751250	-1.510000
83	-0.770000	-1.503750
84	-0.710000	-1.462500
85	-0.752500	-1.516250
86	-0.731250	-1.473750
87	-0.783750	-1.503750
88	-0.820000	-1.511250
89	-0.845000	-1.521250
90	-0.852500	-1.556250
91	-0.861250	-1.540000
92	-0.772500	-1.503750
93	-0.735000	-1.453750
94	-0.861250	-1.556250
95	-0.800000	-1.478750
96	-0.808750	-1.502500
97	-0.806250	-1.521250
98	-0.721250	-1.486250
99	-0.725000	-1.503750
100	-0.696250	-1.437500
101	-0.730000	-1.540000
102	-0.732500	-1.470000
103	-0.716250	-1.491250
104	-0.803750	-1.520000
105	-0.777500	-1.503750
106	-0.760000	-1.522500
107	-0.786250	-1.475000
108	-0.806250	-1.500000
109	-0.807500	-1.493750
110	-0.820000	-1.488750
111	-0.766250	-1.477500
112	-0.631250	-1.472500
113	-0.683750	-1.481250
114	-0.668750	-1.455000
115	-0.590000	-1.462500
116	-0.601250	-1.435000
117	-0.651250	-1.413750
118	-0.777500	-1.475000
119	-0.798750	-1.487500
120	-0.790000	-1.497500
121	-0.791250	-1.476250
122	-0.807500	-1.500000
123	-0.785000	-1.488750
124	-0.763750	-1.478750
125	-0.867500	-1.541250
126	-0.861250	-1.541250
127	-0.775000	-1.511250
128	-0.776250	-1.475000
129	-0.786250	-1.488750
130	-0.816250	-1.508750
131	-0.861250	-1.550000
132	-0.866250	-1.542500
133	-0.855000	-1.521250
134	-0.822500	-1.517500
135	-0.766250	-1.470000
136	-0.791250	-1.503750
137	-0.832500	-1.526250
138	-0.818750	-1.523750
139	-0.797500	-1.510000
140	-0.728750	-1.471250
141	-0.663750	-1.450000
142	-0.741250	-1.495000
143	-0.796250	-1.492500
144	-0.780000	-1.502500
145	-0.781250	-1.503750
146	-0.760000	-1.477500
147	-0.733750	-1.480000
148	-0.708750	-1.461250
149	-0.685000	-1.472500
150	-0.763750	-1.500000
151	-0.800000	-1.506250
152	-0.798750	-1.507500
153	-0.767500	-1.477500
154	-0.820000	-1.496250
155	-0.767500	-1.492500
156	-0.750000	-1.475000
157	-0.812500	-1.505000
158	-0.795000	-1.498750
159	-0.796250	-1.502500
160	-0.856250	-1.531250
161	-0.792500	-1.521250
162	-0.740000	-1.476250
163	-0.687500	-1.441250
164	-0.796250	-1.512500
165	-0.872500	-1.571250
166	-0.842500	-1.518750
167	-0.868750	-1.562500
168	-0.818750	-1.518750
169	-0.816250	-1.501250
170	-0.847500	-1.523750
171	-0.815000	-1.505000
172	-0.803750	-1.513750
173	-0.797500	-1.518750
174	-0.748750	-1.520000
175	-0.783750	-1.508750
176	-0.768750	-1.521250
177	-0.766250	-1.508750
178	-0.766250	-1.496250
179	-0.767500	-1.508750
180	-0.645000	-1.498750
181	-0.583750	-1.468750
182	-0.555000	-1.380000
183	-0.460000	-1.362500
184	-0.501250	-1.450000
185	-0.572500	-1.463750
186	-0.585000	-1.493750
187	-0.436250	-1.437500
188	-0.510000	-1.427500
189	-0.623750	-1.460000
190	-0.696250	-1.470000
191	-0.767500	-1.482500
192	-0.751250	-1.512500
193	-0.736250	-1.492500
194	-0.788750	-1.478750
195	-0.751250	-1.476250
196	-0.782500	-1.487500
197	-0.785000	-1.473750
198	-0.841250	-1.541250
199	-0.777500	-1.520000
200	-0.673750	-1.480000
201	-0.746250	-1.490000
202	-0.751250	-1.465000
203	-0.710000	-1.467500
204	-0.747500	-1.488750
205	-0.768750	-1.491250
206	-0.792500	-1.502500
207	-0.783750	-1.486250
208	-0.735000	-1.498750
209	-0.636250	-1.457500
210	-0.660000	-1.460000
211	-0.573750	-1.436250
212	-0.686250	-1.462500
213	-0.663750	-1.476250
214	-0.697500	-1.433750
215	-0.770000	-1.472500
216	-0.785000	-1.483750
217	-0.831250	-1.510000
218	-0.830000	-1.525000
219	-0.777500	-1.476250
220	-0.692500	-1.482500
221	-0.668750	-1.442500
222	-0.631250	-1.470000
223	-0.578750	-1.465000
224	-0.618750	-1.497500
225	-0.633750	-1.502500
226	-0.666250	-1.486250
227	-0.620000	-1.450000
228	-0.650000	-1.465000
229	-0.715000	-1.495000
230	-0.723750	-1.496250
231	-0.635000	-1.433750
232	-0.678750	-1.467500
233	-0.682500	-1.511250
234	-0.717500	-1.497500
235	-0.756250	-1.543750
236	-0.676250	-1.487500
237	-0.665000	-1.501250
238	-0.611250	-1.481250
239	-0.541250	-1.448750
240	-0.507500	-1.463750
241	-0.522500	-1.501250
242	-0.566250	-1.456250
243	-0.551250	-1.461250
244	-0.613750	-1.438750
245	-0.700000	-1.481250
246	-0.695000	-1.457500
247	-0.842500	-1.533750
248	-0.885000	-1.561250
249	-0.810000	-1.487500
250	-0.785000	-1.487500
251	-0.807500	-1.501250
252	-0.872500	-1.561250
253	-0.785000	-1.471250
254	-0.790000	-1.516250
255	-0.803750	-1.518750
256	-0.815000	-1.505000
257	-0.813750	-1.493750
258	-0.840000	-1.533750
259	-0.775000	-1.488750
260	-0.798750	-1.487500
261	-0.738750	-1.490000
262	-0.783750	-1.487500
263	-0.816250	-1.503750
264	-0.792500	-1.483750
265	-0.707500	-1.461250
266	-0.812500	-1.523750
267	-0.755000	-1.482500
268	-0.758750	-1.456250
269	-0.825000	-1.495000
270	-0.888750	-1.588750
271	-0.761250	-1.483750
272	-0.663750	-1.433750
273	-0.625000	-1.457500
274	-0.658750	-1.436250
275	-0.632500	-1.453750
276	-0.585000	-1.435000
277	-0.636250	-1.508750
278	-0.435000	-1.377500
279	-0.427500	-1.457500
280	-0.335000	-1.433750
281	-0.415000	-1.405000
282	-0.386250	-1.398750
283	-0.355000	-1.431250
284	-0.386250	-1.392500
285	-0.433750	-1.420000
286	-0.442500	-1.445000
287	-0.403750	-1.451250
288	-0.245000	-1.410000
289	-0.340000	-1.433750
290	-0.358750	-1.378750
291	-0.421250	-1.443750
292	-0.377500	-1.478750
293	-0.457500	-1.428750
294	-0.401250	-1.430000
295	-0.281250	-1.403750
296	-0.243750	-1.458750
297	-0.167500	-1.387500
298	-0.251250	-1.430000
299	-0.248750	-1.442500
300	-0.210000	-1.451250
301	-0.123750	-1.431250
302	-0.180000	-1.416250
303	-0.141250	-1.393750
304	-0.186250	-1.391250
305	-0.147500	-1.421250
306	0.003750	-1.402500
307	-0.080000	-1.410000
308	-0.102500	-1.376250
309	-0.062500	-1.417500
310	-0.112500	-1.365000
311	-0.147500	-1.363750
312	-0.186250	-1.446250
313	-0.078750	-1.408750
314	-0.217500	-1.431250
315	-0.215000	-1.391250
316	-0.148750	-1.407500
317	-0.158750	-1.416250
318	-0.328750	-1.426250
319	-0.298750	-1.441250
320	-0.362500	-1.440000
321	-0.431250	-1.450000
322	-0.422500	-1.458750
323	-0.457500	-1.407500
324	-0.376250	-1.458750
325	-0.437500	-1.413750
326	-0.416250	-1.405000
327	-0.413750	-1.398750
328	-0.505000	-1.470000
329	-0.553750	-1.438750
330	-0.525000	-1.411250
331	-0.617500	-1.453750
332	-0.617500	-1.440000
333	-0.725000	-1.505000
334	-0.767500	-1.500000
335	-0.771250	-1.520000
336	-0.728750	-1.527500
337	-0.533750	-1.432500
338	-0.442500	-1.407500
339	-0.495000	-1.397500
340	-0.501250	-1.436250
341	-0.623750	-1.431250
342	-0.727500	-1.503750
343	-0.685000	-1.495000
344	-0.741250	-1.501250
345	-0.781250	-1.510000
346	-0.741250	-1.457500
347	-0.781250	-1.508750
348	-0.767500	-1.511250
349	-0.757500	-1.455000
350	-0.756250	-1.491250
351	-0.797500	-1.503750
352	-0.802500	-1.510000
353	-0.786250	-1.520000
354	-0.781250	-1.497500
355	-0.850000	-1.543750
