#35485
#time	magnetization	energy	
0	0.035000	-0.822500
1	-0.078750	-0.811250
2	-0.125000	-0.857500
3	-0.026250	-0.805000
4	0.127500	-0.875000
5	0.087500	-0.822500
6	0.055000	-0.847500
7	0.100000	-0.826250
8	0.052500	-0.853750
9	-0.200000	-0.830000
10	-0.100000	-0.847500
11	-0.015000	-0.791250
12	-0.147500	-0.855000
13	-0.056250	-0.860000
14	-0.042500	-0.838750
15	0.011250	-0.883750
16	0.031250	-0.850000
17	0.227500	-0.836250
18	0.146250	-0.885000
19	0.072500	-0.836250
20	0.186250	-0.840000
21	0.087500	-0.860000
22	0.076250	-0.837500
23	0.040000	-0.842500
24	-0.065000	-0.837500
25	0.103750	-0.845000
26	0.120000	-0.875000
27	-0.052500	-0.815000
28	0.111250	-0.843750
29	0.246250	-0.832500
30	0.120000	-0.832500
31	0.071250	-0.825000
32	0.065000	-0.868750
33	-0.045000	-0.842500
34	0.021250	-0.863750
35	-0.176250	-0.865000
36	-0.170000	-0.866250
37	0.000000	-0.840000
38	-0.046250	-0.863750
39	-0.066250	-0.850000
40	-0.065000	-0.822500
41	0.032500	-0.840000
42	0.195000	-0.845000
43	0.053750	-0.856250
44	-0.060000	-0.842500
45	-0.075000	-0.835000
46	-0.166250	-0.842500
47	-0.008750	-0.823750
48	-0.123750	-0.815000
49	-0.053750	-0.808750
50	-0.068750	-0.878750
51	-0.072500	-0.855000
52	-0.093750	-0.886250
53	-0.056250	-0.828750
54	-0.116250	-0.837500
55	-0.128750	-0.813750
56	-0.131250	-0.841250
57	-0.041250	-0.843750
58	-0.005000	-0.853750
59	-0.047500	-0.847500
60	0.103750	-0.846250
61	-0.016250	-0.856250
62	0.043750	-0.855000
63	-0.025000	-0.852500
64	0.051250	-0.858750
65	0.088750	-0.875000
66	0.048750	-0.822500
67	0.070000	-0.845000
68	0.062500	-0.838750
69	0.068750	-0.853750
70	-0.141250	-0.822500
71	0.150000	-0.816250
72	0.016250	-0.861250
73	-0.007500	-0.852500
74	0.096250	-0.867500
75	0.002500	-0.840000
76	0.050000	-0.797500
77	-0.048750	-0.851250
78	0.016250	-0.825000
79	-0.001250	-0.825000
80	-0.051250	-0.830000
81	-0.137500	-0.871250
82	0.007500	-0.875000
83	0.063750	-0.865000
84	0.133750	-0.807500
85	0.197500	-0.866250
86	-0.011250	-0.818750
87	0.033750	-0.835000
