#35142
#time	magnetization	energy	
0	-0.168750	-1.187500
1	-0.240000	-1.240000
2	-0.123750	-1.260000
3	-0.200000	-1.240000
4	-0.392500	-1.230000
5	-0.533750	-1.277500
6	-0.588750	-1.258750
7	-0.588750	-1.315000
8	-0.566250	-1.293750
9	-0.560000	-1.258750
10	-0.555000	-1.275000
11	-0.232500	-1.255000
12	-0.192500	-1.230000
13	-0.071250	-1.241250
14	-0.030000	-1.206250
15	0.073750	-1.191250
16	0.018750	-1.238750
17	-0.007500	-1.250000
18	0.020000	-1.238750
19	0.063750	-1.206250
20	0.018750	-1.257500
21	0.056250	-1.230000
22	-0.028750	-1.272500
23	0.010000	-1.245000
24	-0.120000	-1.268750
25	-0.017500	-1.233750
26	-0.313750	-1.236250
27	-0.230000	-1.230000
28	-0.171250	-1.265000
29	-0.207500	-1.256250
30	-0.307500	-1.218750
31	-0.367500	-1.248750
32	-0.283750	-1.247500
33	-0.206250	-1.250000
34	-0.293750	-1.255000
35	-0.220000	-1.262500
36	-0.090000	-1.197500
37	-0.183750	-1.241250
38	-0.092500	-1.242500
39	-0.146250	-1.250000
40	-0.242500	-1.297500
41	-0.165000	-1.261250
42	-0.202500	-1.280000
43	-0.146250	-1.227500
44	-0.135000	-1.263750
45	-0.295000	-1.261250
46	-0.316250	-1.186250
47	-0.327500	-1.215000
48	-0.396250	-1.203750
49	-0.352500	-1.271250
50	-0.262500	-1.207500
51	-0.143750	-1.230000
52	-0.005000	-1.250000
53	0.123750	-1.226250
54	0.276250	-1.252500
55	0.296250	-1.248750
56	0.418750	-1.305000
57	0.478750	-1.296250
58	0.513750	-1.316250
59	0.506250	-1.251250
60	0.361250	-1.232500
61	0.470000	-1.296250
62	0.385000	-1.268750
63	0.355000	-1.240000
64	0.335000	-1.241250
65	0.266250	-1.258750
66	0.130000	-1.258750
67	0.196250	-1.221250
68	0.173750	-1.231250
69	0.051250	-1.201250
70	0.096250	-1.267500
71	0.116250	-1.240000
72	0.122500	-1.245000
73	0.016250	-1.247500
74	0.056250	-1.185000
75	0.055000	-1.232500
76	0.100000	-1.198750
77	0.063750	-1.237500
78	0.143750	-1.225000
79	0.272500	-1.267500
80	0.243750	-1.226250
81	0.283750	-1.252500
82	0.265000	-1.280000
83	0.200000	-1.271250
84	0.190000	-1.221250
85	0.201250	-1.185000
86	-0.021250	-1.230000
87	0.055000	-1.237500
88	0.047500	-1.248750
89	-0.066250	-1.246250
90	-0.213750	-1.237500
91	-0.167500	-1.240000
92	-0.170000	-1.258750
93	-0.227500	-1.232500
94	-0.192500	-1.216250
95	-0.165000	-1.240000
96	-0.192500	-1.278750
97	-0.242500	-1.232500
98	-0.230000	-1.243750
99	-0.271250	-1.237500
100	-0.248750	-1.210000
101	-0.166250	-1.212500
102	-0.070000	-1.218750
103	-0.165000	-1.227500
104	-0.177500	-1.235000
105	-0.102500	-1.205000
106	-0.063750	-1.177500
107	0.111250	-1.213750
108	0.185000	-1.183750
109	0.306250	-1.177500
110	0.445000	-1.278750
111	0.381250	-1.273750
112	0.343750	-1.275000
113	0.257500	-1.256250
114	0.135000	-1.236250
115	0.251250	-1.235000
116	0.073750	-1.221250
117	0.112500	-1.277500
118	-0.018750	-1.242500
119	-0.001250	-1.293750
120	0.043750	-1.266250
121	-0.032500	-1.277500
122	-0.015000	-1.252500
123	-0.038750	-1.228750
124	0.100000	-1.260000
125	0.037500	-1.227500
126	0.051250	-1.243750
127	0.038750	-1.185000
128	0.093750	-1.220000
129	0.236250	-1.257500
130	0.223750	-1.240000
131	0.202500	-1.242500
132	0.106250	-1.248750
133	0.201250	-1.248750
134	0.116250	-1.185000
135	0.016250	-1.240000
136	-0.075000	-1.245000
137	0.046250	-1.188750
138	0.026250	-1.223750
