#35028
#time	magnetization	energy	
0	0.052500	-0.771250
1	-0.098750	-0.792500
2	0.175000	-0.778750
3	0.027500	-0.887500
4	-0.053750	-0.791250
5	-0.048750	-0.803750
6	-0.006250	-0.806250
7	0.180000	-0.823750
8	0.052500	-0.793750
9	0.065000	-0.780000
10	0.050000	-0.833750
11	-0.041250	-0.856250
12	0.020000	-0.793750
13	-0.018750	-0.821250
14	-0.011250	-0.800000
15	-0.021250	-0.808750
16	0.133750	-0.842500
17	0.105000	-0.820000
18	-0.110000	-0.811250
19	0.018750	-0.848750
20	0.011250	-0.795000
21	-0.071250	-0.785000
22	-0.138750	-0.865000
23	-0.076250	-0.812500
24	-0.008750	-0.782500
25	-0.008750	-0.800000
26	-0.007500	-0.821250
27	-0.043750	-0.788750
28	0.003750	-0.845000
29	-0.041250	-0.798750
30	-0.041250	-0.745000
31	-0.071250	-0.838750
32	0.026250	-0.865000
33	-0.101250	-0.773750
34	0.080000	-0.811250
35	-0.008750	-0.841250
36	0.038750	-0.815000
37	-0.003750	-0.801250
38	0.035000	-0.815000
39	0.046250	-0.821250
40	0.021250	-0.813750
41	0.071250	-0.798750
42	0.026250	-0.811250
43	0.002500	-0.831250
44	0.008750	-0.813750
45	-0.092500	-0.833750
46	0.058750	-0.813750
47	-0.135000	-0.812500
48	0.137500	-0.810000
49	0.081250	-0.826250
50	-0.167500	-0.796250
51	-0.080000	-0.828750
52	0.001250	-0.801250
53	-0.020000	-0.780000
54	0.196250	-0.802500
55	0.137500	-0.831250
56	-0.053750	-0.831250
57	0.036250	-0.815000
58	0.148750	-0.828750
59	-0.022500	-0.860000
60	0.068750	-0.775000
61	-0.060000	-0.857500
62	-0.057500	-0.841250
63	0.011250	-0.815000
64	0.013750	-0.775000
65	-0.062500	-0.851250
66	-0.047500	-0.810000
67	0.091250	-0.826250
68	-0.006250	-0.827500
69	-0.025000	-0.816250
70	0.105000	-0.811250
71	0.018750	-0.796250
72	0.020000	-0.833750
73	-0.083750	-0.840000
74	0.071250	-0.845000
75	0.102500	-0.786250
76	0.025000	-0.812500
77	0.096250	-0.821250
78	0.102500	-0.797500
79	0.025000	-0.821250
80	-0.023750	-0.806250
81	-0.143750	-0.833750
82	-0.015000	-0.803750
83	-0.211250	-0.853750
84	-0.055000	-0.871250
85	0.072500	-0.845000
86	0.040000	-0.811250
87	-0.022500	-0.820000
88	-0.090000	-0.821250
89	-0.005000	-0.817500
90	-0.132500	-0.801250
91	0.002500	-0.825000
92	-0.012500	-0.810000
93	-0.075000	-0.822500
94	-0.183750	-0.845000
95	-0.231250	-0.857500
96	-0.186250	-0.802500
97	0.016250	-0.817500
98	0.007500	-0.831250
99	0.073750	-0.836250
100	-0.073750	-0.825000
101	0.011250	-0.808750
102	0.035000	-0.815000
103	-0.080000	-0.855000
104	-0.127500	-0.841250
105	0.022500	-0.838750
106	0.052500	-0.795000
107	-0.085000	-0.811250
108	0.117500	-0.858750
109	0.008750	-0.823750
110	0.015000	-0.831250
111	0.030000	-0.812500
112	-0.135000	-0.807500
113	-0.027500	-0.845000
114	0.057500	-0.798750
115	-0.083750	-0.851250
116	0.088750	-0.847500
117	0.036250	-0.817500
118	0.076250	-0.846250
119	0.088750	-0.801250
120	0.111250	-0.823750
121	0.007500	-0.812500
122	-0.007500	-0.820000
123	0.030000	-0.853750
124	-0.078750	-0.830000
125	-0.100000	-0.838750
126	0.078750	-0.835000
127	0.028750	-0.815000
128	0.138750	-0.792500
129	0.215000	-0.780000
130	0.008750	-0.800000
131	0.017500	-0.856250
132	0.050000	-0.847500
133	-0.005000	-0.826250
134	-0.070000	-0.821250
135	-0.152500	-0.830000
136	-0.120000	-0.792500
137	-0.042500	-0.835000
138	-0.018750	-0.838750
139	0.043750	-0.817500
140	-0.002500	-0.797500
