#35485
#time	magnetization	energy	
0	0.511250	-1.397500
1	0.502500	-1.365000
2	0.562500	-1.390000
3	0.431250	-1.361250
4	0.413750	-1.361250
5	0.433750	-1.392500
6	0.528750	-1.383750
7	0.465000	-1.373750
8	0.546250	-1.320000
9	0.576250	-1.412500
10	0.517500	-1.400000
11	0.378750	-1.413750
12	0.201250	-1.307500
13	0.345000	-1.340000
14	0.440000	-1.392500
15	0.327500	-1.361250
16	0.275000	-1.372500
17	0.297500	-1.382500
18	0.223750	-1.401250
19	0.248750	-1.371250
20	0.271250	-1.382500
21	0.240000	-1.285000
22	0.263750	-1.343750
23	0.261250	-1.341250
24	0.362500	-1.361250
25	0.402500	-1.410000
26	0.350000	-1.390000
27	0.506250	-1.393750
28	0.401250	-1.362500
29	0.482500	-1.418750
30	0.437500	-1.360000
31	0.305000	-1.398750
32	0.478750	-1.422500
33	0.672500	-1.430000
34	0.650000	-1.418750
35	0.720000	-1.440000
36	0.717500	-1.437500
37	0.696250	-1.403750
38	0.695000	-1.421250
39	0.666250	-1.411250
40	0.623750	-1.427500
41	0.580000	-1.422500
42	0.616250	-1.408750
43	0.563750	-1.406250
44	0.676250	-1.410000
45	0.725000	-1.447500
46	0.606250	-1.393750
47	0.595000	-1.377500
48	0.611250	-1.383750
49	0.497500	-1.393750
50	0.530000	-1.417500
51	0.453750	-1.333750
52	0.528750	-1.372500
53	0.585000	-1.391250
54	0.676250	-1.406250
55	0.696250	-1.430000
56	0.521250	-1.367500
57	0.690000	-1.443750
58	0.707500	-1.406250
59	0.672500	-1.415000
60	0.651250	-1.400000
61	0.655000	-1.436250
62	0.690000	-1.432500
63	0.578750	-1.420000
64	0.397500	-1.375000
65	0.467500	-1.401250
66	0.430000	-1.353750
67	0.381250	-1.416250
68	0.456250	-1.356250
69	0.560000	-1.397500
70	0.568750	-1.408750
71	0.525000	-1.347500
72	0.405000	-1.373750
73	0.463750	-1.395000
74	0.432500	-1.317500
75	0.330000	-1.323750
76	0.322500	-1.363750
77	0.391250	-1.367500
78	0.431250	-1.328750
79	0.521250	-1.396250
80	0.538750	-1.391250
81	0.572500	-1.361250
82	0.653750	-1.412500
83	0.677500	-1.407500
84	0.597500	-1.375000
85	0.560000	-1.373750
86	0.711250	-1.468750
87	0.591250	-1.368750
88	0.680000	-1.446250
89	0.677500	-1.425000
90	0.585000	-1.375000
91	0.623750	-1.375000
92	0.582500	-1.367500
93	0.617500	-1.413750
94	0.607500	-1.403750
95	0.550000	-1.412500
96	0.530000	-1.428750
97	0.390000	-1.307500
98	0.511250	-1.408750
99	0.601250	-1.357500
100	0.563750	-1.342500
101	0.590000	-1.373750
102	0.581250	-1.395000
103	0.506250	-1.375000
104	0.380000	-1.345000
105	0.368750	-1.347500
106	0.318750	-1.337500
107	0.233750	-1.317500
108	0.237500	-1.350000
109	0.238750	-1.397500
110	0.247500	-1.325000
111	0.255000	-1.288750
112	0.242500	-1.312500
113	0.337500	-1.362500
114	0.361250	-1.350000
115	0.341250	-1.421250
116	0.271250	-1.385000
117	0.126250	-1.345000
118	0.090000	-1.383750
119	-0.028750	-1.340000
120	-0.066250	-1.346250
121	0.051250	-1.318750
122	0.187500	-1.298750
123	0.323750	-1.346250
124	0.213750	-1.333750
125	-0.021250	-1.313750
126	0.151250	-1.323750
127	0.211250	-1.317500
128	0.238750	-1.380000
129	0.322500	-1.442500
130	0.373750	-1.376250
131	0.433750	-1.370000
132	0.580000	-1.430000
133	0.446250	-1.380000
134	0.535000	-1.402500
135	0.535000	-1.367500
136	0.697500	-1.396250
137	0.587500	-1.395000
138	0.488750	-1.327500
139	0.420000	-1.362500
140	0.443750	-1.371250
141	0.490000	-1.376250
142	0.571250	-1.386250
143	0.381250	-1.341250
144	0.321250	-1.308750
145	0.342500	-1.338750
146	0.426250	-1.390000
147	0.326250	-1.358750
148	0.232500	-1.365000
149	0.206250	-1.311250
150	0.188750	-1.328750
151	0.225000	-1.327500
152	0.116250	-1.311250
153	0.198750	-1.361250
154	0.190000	-1.332500
155	0.338750	-1.398750
156	0.328750	-1.340000
157	0.391250	-1.433750
158	0.270000	-1.365000
159	0.263750	-1.373750
160	0.191250	-1.361250
161	0.175000	-1.331250
162	0.242500	-1.346250
163	0.243750	-1.332500
164	0.307500	-1.381250
165	0.280000	-1.345000
166	0.368750	-1.363750
167	0.362500	-1.312500
168	0.303750	-1.320000
169	0.371250	-1.370000
170	0.452500	-1.375000
171	0.418750	-1.363750
172	0.335000	-1.353750
173	0.332500	-1.350000
174	0.262500	-1.355000
175	0.260000	-1.371250
176	0.425000	-1.357500
177	0.241250	-1.353750
178	0.240000	-1.420000
179	0.240000	-1.376250
180	0.125000	-1.371250
181	0.137500	-1.372500
182	0.256250	-1.386250
183	0.168750	-1.350000
184	0.206250	-1.330000
185	0.366250	-1.356250
186	0.320000	-1.331250
187	0.535000	-1.408750
188	0.501250	-1.330000
189	0.638750	-1.395000
190	0.571250	-1.397500
