#35028
#time	magnetization	energy	
0	0.033750	-1.161250
1	0.085000	-1.146250
2	0.041250	-1.146250
3	-0.075000	-1.143750
4	0.045000	-1.196250
5	0.118750	-1.172500
6	0.251250	-1.203750
7	0.461250	-1.245000
8	0.380000	-1.248750
9	0.401250	-1.196250
10	0.356250	-1.147500
11	0.482500	-1.262500
12	0.391250	-1.223750
13	0.450000	-1.298750
14	0.388750	-1.200000
15	0.368750	-1.235000
16	0.317500	-1.223750
17	0.321250	-1.211250
18	0.380000	-1.207500
19	0.410000	-1.215000
20	0.258750	-1.198750
21	0.220000	-1.238750
22	0.312500	-1.238750
23	0.228750	-1.220000
24	0.020000	-1.225000
25	0.002500	-1.167500
26	-0.131250	-1.206250
27	-0.035000	-1.146250
28	-0.225000	-1.212500
29	-0.213750	-1.203750
30	-0.225000	-1.223750
31	-0.163750	-1.205000
32	-0.157500	-1.181250
33	-0.090000	-1.142500
34	-0.086250	-1.162500
35	0.003750	-1.178750
36	0.213750	-1.233750
37	0.111250	-1.235000
38	0.128750	-1.207500
39	0.075000	-1.257500
40	0.288750	-1.232500
41	0.148750	-1.225000
42	0.122500	-1.218750
43	0.117500	-1.210000
44	0.271250	-1.240000
45	0.243750	-1.228750
46	0.186250	-1.218750
47	0.216250	-1.148750
48	0.343750	-1.207500
49	0.478750	-1.207500
50	0.446250	-1.243750
51	0.300000	-1.235000
52	0.481250	-1.255000
53	0.438750	-1.203750
54	0.462500	-1.243750
55	0.512500	-1.236250
56	0.592500	-1.302500
57	0.635000	-1.283750
58	0.520000	-1.238750
59	0.565000	-1.275000
60	0.438750	-1.222500
61	0.500000	-1.256250
62	0.380000	-1.257500
63	0.366250	-1.216250
64	0.280000	-1.222500
65	0.468750	-1.252500
66	0.387500	-1.245000
67	0.430000	-1.198750
68	0.583750	-1.293750
69	0.556250	-1.271250
70	0.386250	-1.265000
71	0.420000	-1.272500
72	0.383750	-1.231250
73	0.233750	-1.222500
74	0.181250	-1.225000
75	0.127500	-1.157500
76	-0.051250	-1.150000
77	-0.122500	-1.191250
78	0.058750	-1.147500
79	0.112500	-1.173750
80	0.178750	-1.205000
81	0.237500	-1.302500
82	0.201250	-1.266250
83	-0.045000	-1.226250
84	-0.167500	-1.208750
85	-0.110000	-1.173750
86	-0.263750	-1.247500
87	-0.275000	-1.270000
88	-0.200000	-1.245000
89	-0.157500	-1.197500
90	-0.225000	-1.241250
91	-0.235000	-1.241250
92	-0.218750	-1.260000
93	-0.196250	-1.213750
94	-0.110000	-1.247500
95	-0.030000	-1.212500
96	0.062500	-1.213750
97	0.202500	-1.203750
98	0.198750	-1.208750
99	0.157500	-1.190000
100	0.126250	-1.158750
101	-0.065000	-1.220000
102	-0.018750	-1.173750
103	0.045000	-1.173750
104	0.113750	-1.177500
105	-0.010000	-1.200000
106	0.046250	-1.202500
107	-0.003750	-1.243750
108	0.112500	-1.190000
109	0.216250	-1.250000
110	0.201250	-1.197500
111	0.150000	-1.217500
112	0.115000	-1.201250
113	0.255000	-1.200000
114	0.237500	-1.210000
115	0.208750	-1.208750
116	0.280000	-1.226250
117	0.273750	-1.236250
118	0.185000	-1.225000
119	0.046250	-1.198750
120	0.135000	-1.187500
121	0.215000	-1.231250
122	0.236250	-1.200000
123	0.150000	-1.190000
124	0.172500	-1.197500
125	0.172500	-1.248750
126	0.262500	-1.212500
127	0.301250	-1.210000
128	0.411250	-1.200000
129	0.458750	-1.195000
130	0.503750	-1.226250
131	0.642500	-1.282500
