#35485
#time	magnetization	energy	
0	-0.061250	-0.767500
1	-0.130000	-0.836250
2	-0.003750	-0.801250
3	-0.056250	-0.792500
4	0.076250	-0.785000
5	0.048750	-0.772500
6	0.001250	-0.821250
7	0.111250	-0.785000
8	0.002500	-0.811250
9	-0.032500	-0.831250
10	-0.005000	-0.818750
11	-0.066250	-0.813750
12	-0.050000	-0.837500
13	-0.022500	-0.805000
14	0.013750	-0.830000
15	0.135000	-0.806250
16	0.117500	-0.810000
17	-0.070000	-0.777500
18	-0.056250	-0.811250
19	-0.012500	-0.830000
20	-0.022500	-0.816250
21	0.028750	-0.793750
22	-0.017500	-0.823750
23	0.147500	-0.792500
24	-0.018750	-0.815000
25	-0.001250	-0.797500
26	0.082500	-0.770000
27	0.035000	-0.795000
28	-0.065000	-0.803750
29	-0.191250	-0.795000
30	-0.171250	-0.775000
31	-0.007500	-0.820000
32	-0.073750	-0.832500
33	-0.167500	-0.843750
34	0.028750	-0.802500
35	-0.066250	-0.808750
36	-0.083750	-0.810000
37	0.136250	-0.792500
38	0.066250	-0.796250
39	0.018750	-0.806250
40	0.050000	-0.843750
41	0.008750	-0.832500
42	0.045000	-0.800000
43	0.055000	-0.795000
44	0.026250	-0.796250
45	-0.176250	-0.826250
46	-0.010000	-0.806250
47	-0.010000	-0.817500
48	0.118750	-0.816250
49	-0.135000	-0.845000
50	0.081250	-0.785000
51	-0.188750	-0.805000
52	-0.217500	-0.795000
53	-0.136250	-0.815000
54	-0.011250	-0.805000
55	-0.018750	-0.798750
56	0.068750	-0.778750
57	0.040000	-0.753750
58	0.123750	-0.837500
59	0.001250	-0.810000
60	-0.005000	-0.840000
61	-0.178750	-0.757500
62	-0.051250	-0.816250
63	-0.111250	-0.791250
64	0.041250	-0.790000
65	-0.012500	-0.785000
66	0.140000	-0.827500
67	-0.056250	-0.796250
68	-0.050000	-0.828750
69	-0.020000	-0.817500
70	-0.092500	-0.775000
71	0.111250	-0.846250
72	0.117500	-0.791250
73	0.103750	-0.801250
74	-0.167500	-0.757500
75	0.035000	-0.855000
76	-0.115000	-0.817500
77	0.068750	-0.801250
78	0.085000	-0.790000
79	0.005000	-0.826250
80	0.038750	-0.806250
81	0.110000	-0.825000
82	0.031250	-0.805000
83	-0.088750	-0.783750
84	-0.050000	-0.798750
85	-0.006250	-0.767500
86	-0.033750	-0.792500
87	-0.047500	-0.826250
88	0.031250	-0.822500
89	-0.151250	-0.825000
90	0.042500	-0.791250
91	0.045000	-0.812500
92	-0.065000	-0.793750
93	0.136250	-0.802500
94	0.156250	-0.837500
95	0.067500	-0.778750
96	0.042500	-0.822500
97	0.187500	-0.827500
98	-0.022500	-0.797500
99	-0.018750	-0.807500
100	0.081250	-0.803750
101	0.055000	-0.780000
102	-0.076250	-0.792500
103	-0.040000	-0.803750
104	-0.025000	-0.876250
105	0.053750	-0.806250
106	0.058750	-0.801250
107	0.092500	-0.817500
108	-0.046250	-0.768750
109	0.068750	-0.816250
110	-0.012500	-0.822500
111	-0.040000	-0.816250
112	0.086250	-0.800000
113	0.105000	-0.756250
114	-0.001250	-0.812500
115	0.072500	-0.778750
116	0.083750	-0.788750
117	0.041250	-0.771250
118	0.030000	-0.822500
119	0.065000	-0.830000
120	0.053750	-0.798750
121	0.076250	-0.771250
122	-0.067500	-0.822500
123	-0.036250	-0.817500
124	-0.018750	-0.731250
125	-0.008750	-0.795000
126	0.136250	-0.790000
127	0.050000	-0.790000
128	0.002500	-0.773750
129	-0.003750	-0.795000
130	0.031250	-0.801250
131	0.001250	-0.818750
132	0.046250	-0.780000
133	0.037500	-0.781250
134	0.027500	-0.770000
135	0.021250	-0.807500
136	0.018750	-0.825000
137	0.037500	-0.800000
138	-0.006250	-0.810000
139	0.055000	-0.790000
140	0.080000	-0.815000
141	0.093750	-0.846250
142	0.122500	-0.827500
143	-0.056250	-0.787500
144	-0.040000	-0.798750
145	-0.085000	-0.781250
146	-0.056250	-0.785000
147	-0.042500	-0.806250
148	-0.040000	-0.810000
149	-0.162500	-0.795000
150	-0.062500	-0.816250
151	-0.110000	-0.820000
152	0.046250	-0.802500
153	0.015000	-0.812500
154	-0.142500	-0.812500
155	-0.068750	-0.845000
156	0.090000	-0.815000
157	-0.041250	-0.812500
158	-0.101250	-0.802500
