#35485
#time	magnetization	energy	
0	-0.093750	-0.678750
1	0.007500	-0.667500
2	0.020000	-0.675000
3	-0.017500	-0.622500
4	-0.052500	-0.730000
5	-0.093750	-0.662500
6	-0.087500	-0.652500
7	-0.071250	-0.637500
8	0.025000	-0.661250
9	-0.043750	-0.677500
10	0.031250	-0.650000
11	-0.095000	-0.678750
12	0.017500	-0.657500
13	0.085000	-0.680000
14	0.018750	-0.686250
15	0.047500	-0.672500
16	0.043750	-0.720000
17	0.016250	-0.676250
18	0.098750	-0.680000
19	0.055000	-0.662500
20	-0.036250	-0.682500
21	-0.016250	-0.655000
22	-0.043750	-0.651250
23	-0.035000	-0.647500
24	-0.137500	-0.696250
25	0.037500	-0.666250
26	-0.030000	-0.658750
27	-0.006250	-0.671250
28	-0.040000	-0.692500
29	0.048750	-0.657500
30	-0.077500	-0.688750
31	-0.071250	-0.622500
32	0.001250	-0.687500
33	0.091250	-0.646250
34	0.091250	-0.677500
35	0.008750	-0.658750
36	0.016250	-0.687500
37	-0.008750	-0.657500
38	0.043750	-0.660000
39	0.060000	-0.685000
40	0.106250	-0.682500
41	0.006250	-0.663750
42	-0.038750	-0.695000
43	-0.105000	-0.643750
44	0.060000	-0.660000
45	-0.102500	-0.678750
46	-0.025000	-0.678750
47	0.067500	-0.688750
48	0.005000	-0.632500
49	0.055000	-0.663750
50	-0.052500	-0.650000
51	-0.061250	-0.682500
52	0.020000	-0.680000
53	0.041250	-0.635000
54	-0.015000	-0.661250
55	-0.031250	-0.673750
56	-0.097500	-0.655000
57	-0.051250	-0.688750
58	0.051250	-0.671250
59	0.090000	-0.681250
60	-0.072500	-0.707500
61	-0.032500	-0.688750
62	-0.078750	-0.687500
63	-0.117500	-0.662500
64	-0.068750	-0.648750
65	0.062500	-0.693750
66	-0.068750	-0.683750
67	0.093750	-0.693750
68	0.028750	-0.670000
69	0.076250	-0.688750
70	0.018750	-0.663750
71	0.066250	-0.702500
72	0.073750	-0.690000
73	0.053750	-0.678750
74	0.016250	-0.711250
75	-0.083750	-0.667500
76	0.035000	-0.663750
77	-0.042500	-0.687500
78	0.100000	-0.668750
79	-0.068750	-0.657500
80	0.055000	-0.667500
81	-0.013750	-0.643750
82	-0.083750	-0.622500
83	0.022500	-0.631250
84	0.011250	-0.666250
85	-0.025000	-0.640000
86	0.023750	-0.673750
87	-0.016250	-0.693750
88	0.047500	-0.672500
89	-0.052500	-0.680000
90	-0.001250	-0.658750
91	-0.063750	-0.742500
92	-0.028750	-0.658750
93	0.007500	-0.680000
94	-0.013750	-0.636250
95	0.011250	-0.646250
96	0.066250	-0.656250
97	0.012500	-0.678750
98	-0.110000	-0.702500
99	0.168750	-0.720000
100	-0.103750	-0.677500
101	-0.080000	-0.612500
102	-0.170000	-0.672500
103	-0.016250	-0.691250
104	0.032500	-0.667500
105	-0.041250	-0.675000
106	-0.023750	-0.663750
107	0.081250	-0.638750
108	0.112500	-0.672500
109	0.028750	-0.635000
110	-0.057500	-0.677500
111	-0.007500	-0.646250
112	0.040000	-0.631250
113	0.021250	-0.652500
114	0.112500	-0.707500
115	-0.027500	-0.666250
116	-0.008750	-0.665000
117	-0.050000	-0.668750
118	0.001250	-0.667500
119	-0.062500	-0.661250
120	0.098750	-0.702500
121	-0.010000	-0.645000
122	0.058750	-0.658750
123	0.065000	-0.670000
124	0.040000	-0.658750
125	0.052500	-0.617500
126	-0.018750	-0.632500
127	0.020000	-0.671250
128	0.113750	-0.638750
129	0.051250	-0.662500
130	0.018750	-0.683750
131	-0.025000	-0.680000
132	0.066250	-0.648750
133	0.030000	-0.696250
134	0.136250	-0.687500
135	-0.076250	-0.648750
136	0.062500	-0.646250
137	0.003750	-0.620000
138	-0.075000	-0.655000
139	0.202500	-0.682500
140	-0.010000	-0.656250
141	0.067500	-0.688750
142	-0.012500	-0.635000
143	0.033750	-0.676250
144	-0.037500	-0.648750
145	0.040000	-0.661250
146	-0.028750	-0.702500
147	0.017500	-0.676250
148	-0.011250	-0.652500
149	-0.047500	-0.666250
150	0.088750	-0.681250
151	-0.037500	-0.663750
152	-0.065000	-0.657500
153	-0.032500	-0.648750
154	0.017500	-0.605000
155	0.038750	-0.691250
156	-0.001250	-0.623750
157	0.028750	-0.651250
158	0.035000	-0.693750
159	-0.032500	-0.642500
160	0.098750	-0.671250
161	0.070000	-0.692500
162	0.070000	-0.670000
163	0.077500	-0.673750
164	-0.068750	-0.671250
165	0.111250	-0.672500
166	0.010000	-0.675000
167	0.001250	-0.678750
168	0.108750	-0.676250
169	0.071250	-0.643750
170	-0.027500	-0.657500
171	0.036250	-0.657500
172	0.065000	-0.667500
173	0.000000	-0.650000
174	0.065000	-0.640000
175	0.000000	-0.665000
176	-0.017500	-0.657500
177	0.055000	-0.653750
178	-0.013750	-0.670000
179	-0.007500	-0.676250
180	0.023750	-0.692500
181	0.037500	-0.660000
182	0.078750	-0.690000
183	0.067500	-0.711250
184	0.028750	-0.658750
185	0.003750	-0.690000
186	0.010000	-0.703750
187	0.043750	-0.672500
188	0.028750	-0.676250
189	0.011250	-0.656250
190	-0.063750	-0.645000
191	0.002500	-0.676250
192	-0.056250	-0.667500
193	-0.001250	-0.632500
194	-0.011250	-0.681250
195	-0.007500	-0.653750
196	-0.007500	-0.663750
197	0.021250	-0.683750
198	0.006250	-0.675000
199	-0.016250	-0.647500
200	-0.013750	-0.677500
201	0.042500	-0.652500
202	0.081250	-0.656250
203	0.033750	-0.666250
204	0.020000	-0.678750
205	-0.045000	-0.646250
206	-0.036250	-0.638750
207	0.053750	-0.675000
208	0.026250	-0.660000
209	-0.007500	-0.698750
210	-0.001250	-0.683750
211	-0.118750	-0.701250
212	-0.023750	-0.687500
213	-0.055000	-0.667500
214	0.017500	-0.671250
215	0.065000	-0.711250
216	0.005000	-0.655000
217	0.013750	-0.650000
218	0.013750	-0.671250
219	0.031250	-0.662500
220	-0.011250	-0.695000
221	0.048750	-0.653750
222	-0.052500	-0.642500
223	-0.015000	-0.666250
224	-0.012500	-0.693750
225	0.041250	-0.677500
226	0.050000	-0.671250
227	0.055000	-0.668750
228	-0.061250	-0.670000
229	-0.098750	-0.646250
230	0.002500	-0.668750
231	0.008750	-0.662500
232	-0.051250	-0.675000
233	0.017500	-0.668750
234	-0.042500	-0.650000
235	0.061250	-0.650000
236	-0.058750	-0.655000
237	0.076250	-0.676250
238	0.065000	-0.696250
239	0.013750	-0.656250
240	0.148750	-0.681250
241	0.095000	-0.681250
242	-0.085000	-0.628750
243	-0.107500	-0.693750
244	-0.016250	-0.701250
245	-0.001250	-0.702500
246	-0.046250	-0.645000
247	0.050000	-0.675000
248	-0.106250	-0.641250
249	-0.020000	-0.662500
250	0.077500	-0.668750
251	-0.030000	-0.663750
252	-0.145000	-0.647500
253	0.065000	-0.678750
254	0.045000	-0.691250
255	0.012500	-0.662500
256	0.022500	-0.632500
257	0.091250	-0.712500
258	-0.082500	-0.676250
259	0.143750	-0.693750
260	0.001250	-0.652500
261	0.006250	-0.680000
262	-0.086250	-0.677500
263	0.002500	-0.675000
264	0.040000	-0.641250
265	-0.038750	-0.656250
266	-0.010000	-0.642500
267	-0.010000	-0.667500
268	-0.010000	-0.656250
269	-0.037500	-0.686250
270	0.038750	-0.667500
271	0.062500	-0.673750
272	-0.021250	-0.692500
273	0.028750	-0.666250
274	-0.001250	-0.682500
275	0.006250	-0.685000
276	-0.047500	-0.686250
277	0.040000	-0.701250
278	0.081250	-0.658750
279	-0.011250	-0.647500
280	0.050000	-0.700000
281	0.045000	-0.687500
282	0.022500	-0.668750
283	-0.071250	-0.678750
284	0.008750	-0.700000
285	0.056250	-0.645000
286	0.073750	-0.650000
287	-0.040000	-0.648750
288	0.040000	-0.667500
289	0.061250	-0.648750
290	-0.031250	-0.672500
291	-0.075000	-0.653750
292	0.027500	-0.666250
293	0.005000	-0.638750
294	0.065000	-0.698750
295	0.036250	-0.617500
296	0.085000	-0.727500
297	0.013750	-0.668750
298	0.050000	-0.643750
299	0.048750	-0.643750
300	-0.065000	-0.690000
301	-0.037500	-0.700000
302	-0.063750	-0.671250
303	-0.041250	-0.720000
304	-0.035000	-0.672500
305	0.061250	-0.685000
306	0.026250	-0.700000
307	0.057500	-0.701250
308	0.128750	-0.656250
309	0.002500	-0.673750
310	-0.053750	-0.670000
311	-0.055000	-0.662500
312	0.037500	-0.677500
313	-0.020000	-0.670000
314	0.021250	-0.693750
315	-0.002500	-0.682500
316	0.088750	-0.656250
317	-0.022500	-0.630000
318	-0.071250	-0.652500
319	-0.117500	-0.691250
320	-0.065000	-0.680000
321	-0.067500	-0.653750
322	-0.007500	-0.670000
323	0.007500	-0.706250
324	0.038750	-0.605000
325	-0.051250	-0.696250
326	-0.053750	-0.661250
327	-0.038750	-0.656250
328	0.103750	-0.692500
329	0.033750	-0.646250
330	0.041250	-0.663750
331	0.016250	-0.650000
332	-0.012500	-0.697500
333	0.021250	-0.676250
334	-0.080000	-0.648750
335	0.066250	-0.683750
336	-0.043750	-0.612500
337	-0.047500	-0.657500
338	-0.056250	-0.670000
339	-0.061250	-0.675000
340	0.025000	-0.708750
341	0.012500	-0.666250
342	0.073750	-0.686250
343	-0.008750	-0.706250
344	-0.072500	-0.667500
345	-0.103750	-0.665000
346	-0.015000	-0.690000
347	0.040000	-0.673750
348	0.012500	-0.645000
349	-0.032500	-0.628750
350	-0.060000	-0.678750
351	0.012500	-0.657500
352	-0.006250	-0.672500
353	0.006250	-0.680000
354	0.022500	-0.672500
355	0.016250	-0.652500
356	-0.035000	-0.668750
357	-0.057500	-0.686250
358	0.053750	-0.641250
359	0.045000	-0.666250
360	0.102500	-0.685000
361	-0.028750	-0.693750
362	0.072500	-0.667500
363	-0.027500	-0.663750
364	0.026250	-0.651250
365	0.057500	-0.672500
366	0.097500	-0.666250
367	-0.031250	-0.651250
368	0.000000	-0.636250
369	0.001250	-0.708750
