#34914
#time	magnetization	energy	
0	0.963750	-1.867500
1	0.973750	-1.881250
2	0.981250	-1.892500
3	0.962500	-1.865000
4	0.966250	-1.872500
5	0.956250	-1.857500
6	0.972500	-1.885000
7	0.965000	-1.865000
8	0.967500	-1.873750
9	0.967500	-1.867500
10	0.963750	-1.866250
11	0.967500	-1.872500
12	0.977500	-1.886250
13	0.965000	-1.866250
14	0.962500	-1.861250
15	0.956250	-1.871250
16	0.965000	-1.871250
17	0.971250	-1.882500
18	0.948750	-1.842500
19	0.970000	-1.875000
20	0.957500	-1.860000
21	0.975000	-1.882500
22	0.962500	-1.861250
23	0.965000	-1.866250
24	0.975000	-1.883750
25	0.975000	-1.890000
26	0.967500	-1.871250
27	0.956250	-1.853750
28	0.961250	-1.860000
29	0.963750	-1.877500
30	0.967500	-1.887500
31	0.966250	-1.868750
32	0.958750	-1.866250
33	0.952500	-1.861250
34	0.971250	-1.885000
35	0.956250	-1.861250
36	0.966250	-1.870000
37	0.978750	-1.887500
38	0.967500	-1.872500
39	0.967500	-1.867500
40	0.962500	-1.865000
41	0.980000	-1.893750
42	0.973750	-1.882500
43	0.952500	-1.856250
44	0.962500	-1.863750
45	0.956250	-1.868750
46	0.976250	-1.882500
47	0.972500	-1.881250
48	0.947500	-1.840000
49	0.960000	-1.860000
50	0.928750	-1.840000
51	0.950000	-1.860000
52	0.972500	-1.888750
53	0.970000	-1.875000
54	0.962500	-1.867500
55	0.956250	-1.850000
56	0.966250	-1.875000
57	0.918750	-1.832500
58	0.958750	-1.850000
59	0.952500	-1.843750
60	0.973750	-1.882500
61	0.975000	-1.882500
62	0.965000	-1.863750
63	0.962500	-1.856250
64	0.973750	-1.881250
65	0.947500	-1.841250
66	0.958750	-1.861250
67	0.957500	-1.853750
68	0.971250	-1.873750
69	0.963750	-1.867500
70	0.973750	-1.880000
71	0.951250	-1.848750
72	0.963750	-1.870000
73	0.950000	-1.846250
74	0.961250	-1.877500
75	0.981250	-1.893750
76	0.946250	-1.837500
77	0.960000	-1.866250
78	0.975000	-1.887500
79	0.966250	-1.872500
80	0.967500	-1.870000
81	0.960000	-1.860000
82	0.951250	-1.846250
83	0.960000	-1.860000
84	0.973750	-1.882500
85	0.961250	-1.860000
86	0.955000	-1.852500
87	0.960000	-1.871250
88	0.971250	-1.876250
89	0.942500	-1.841250
90	0.953750	-1.856250
91	0.952500	-1.855000
92	0.943750	-1.840000
93	0.956250	-1.865000
94	0.958750	-1.861250
95	0.966250	-1.866250
96	0.945000	-1.851250
97	0.942500	-1.855000
98	0.955000	-1.853750
99	0.957500	-1.856250
100	0.971250	-1.872500
101	0.945000	-1.840000
102	0.960000	-1.860000
103	0.963750	-1.872500
104	0.965000	-1.868750
105	0.972500	-1.877500
106	0.970000	-1.878750
107	0.961250	-1.865000
108	0.966250	-1.870000
109	0.950000	-1.845000
110	0.967500	-1.870000
111	0.957500	-1.857500
112	0.962500	-1.867500
113	0.965000	-1.867500
114	0.967500	-1.868750
115	0.955000	-1.863750
116	0.970000	-1.882500
117	0.938750	-1.865000
118	0.983750	-1.898750
119	0.945000	-1.853750
120	0.971250	-1.878750
121	0.977500	-1.883750
122	0.955000	-1.868750
123	0.961250	-1.858750
124	0.955000	-1.852500
125	0.977500	-1.887500
126	0.973750	-1.881250
127	0.966250	-1.870000
128	0.967500	-1.870000
129	0.953750	-1.860000
130	0.962500	-1.876250
131	0.962500	-1.865000
132	0.977500	-1.885000
133	0.955000	-1.853750
134	0.952500	-1.843750
135	0.937500	-1.833750
136	0.958750	-1.857500
137	0.968750	-1.876250
138	0.958750	-1.860000
139	0.960000	-1.857500
140	0.956250	-1.861250
141	0.965000	-1.871250
142	0.965000	-1.866250
143	0.968750	-1.877500
144	0.946250	-1.851250
145	0.977500	-1.886250
146	0.972500	-1.883750
147	0.965000	-1.868750
148	0.956250	-1.855000
149	0.977500	-1.886250
150	0.967500	-1.872500
151	0.960000	-1.861250
152	0.961250	-1.863750
153	0.963750	-1.873750
154	0.972500	-1.876250
155	0.971250	-1.876250
156	0.956250	-1.856250
157	0.943750	-1.846250
158	0.967500	-1.871250
159	0.963750	-1.877500
160	0.947500	-1.846250
161	0.962500	-1.866250
162	0.962500	-1.860000
163	0.972500	-1.883750
164	0.965000	-1.868750
165	0.970000	-1.872500
166	0.963750	-1.868750
167	0.953750	-1.852500
168	0.971250	-1.877500
169	0.977500	-1.888750
170	0.962500	-1.861250
171	0.953750	-1.847500
172	0.975000	-1.882500
173	0.967500	-1.877500
174	0.970000	-1.881250
175	0.952500	-1.848750
176	0.961250	-1.861250
