#35142
#time	magnetization	energy	
0	-0.067500	-0.507500
1	-0.002500	-0.532500
2	0.032500	-0.533750
3	0.010000	-0.533750
4	-0.008750	-0.495000
5	-0.007500	-0.515000
6	0.035000	-0.520000
7	0.022500	-0.473750
8	0.030000	-0.511250
9	0.011250	-0.512500
10	-0.055000	-0.530000
11	-0.057500	-0.521250
12	-0.015000	-0.502500
13	-0.088750	-0.541250
14	0.010000	-0.557500
15	0.043750	-0.513750
16	0.056250	-0.493750
17	-0.052500	-0.532500
18	0.076250	-0.520000
19	0.013750	-0.505000
20	-0.006250	-0.550000
21	-0.061250	-0.503750
22	0.020000	-0.538750
23	0.115000	-0.557500
24	0.005000	-0.493750
25	0.073750	-0.537500
26	0.016250	-0.527500
27	-0.031250	-0.560000
28	-0.060000	-0.521250
29	-0.026250	-0.522500
30	0.088750	-0.542500
31	0.045000	-0.511250
32	0.092500	-0.515000
33	-0.002500	-0.517500
34	-0.043750	-0.573750
35	0.051250	-0.542500
36	0.017500	-0.535000
37	0.050000	-0.530000
38	0.018750	-0.458750
39	-0.038750	-0.492500
40	0.018750	-0.537500
41	0.018750	-0.538750
42	-0.108750	-0.551250
43	0.018750	-0.525000
44	-0.032500	-0.525000
45	-0.023750	-0.506250
46	-0.008750	-0.493750
47	-0.033750	-0.530000
48	-0.033750	-0.483750
49	0.077500	-0.516250
50	-0.070000	-0.563750
51	0.032500	-0.545000
52	0.062500	-0.525000
53	0.068750	-0.523750
54	0.012500	-0.527500
55	0.038750	-0.496250
56	0.005000	-0.523750
57	-0.007500	-0.560000
58	0.071250	-0.521250
59	0.008750	-0.467500
60	0.003750	-0.536250
61	0.002500	-0.508750
62	-0.046250	-0.530000
63	0.002500	-0.558750
64	0.023750	-0.536250
65	0.077500	-0.493750
66	0.040000	-0.498750
67	-0.056250	-0.502500
68	0.025000	-0.520000
69	-0.015000	-0.533750
70	0.020000	-0.490000
71	-0.135000	-0.532500
72	-0.041250	-0.525000
73	-0.068750	-0.488750
74	0.011250	-0.541250
75	0.001250	-0.507500
76	-0.027500	-0.508750
77	-0.006250	-0.543750
