#35142
#time	magnetization	energy	
0	-0.022500	-0.828750
1	0.102500	-0.831250
2	0.042500	-0.843750
3	0.037500	-0.856250
4	0.013750	-0.860000
5	0.002500	-0.816250
6	-0.065000	-0.851250
7	-0.181250	-0.858750
8	0.051250	-0.828750
9	0.138750	-0.893750
10	-0.012500	-0.837500
11	0.103750	-0.820000
12	0.066250	-0.798750
13	-0.103750	-0.831250
14	-0.002500	-0.802500
15	-0.132500	-0.833750
16	-0.143750	-0.833750
17	-0.006250	-0.836250
18	0.136250	-0.808750
19	0.101250	-0.816250
20	-0.048750	-0.821250
21	-0.177500	-0.863750
22	-0.193750	-0.842500
23	0.033750	-0.835000
24	-0.056250	-0.870000
25	-0.131250	-0.835000
26	-0.036250	-0.852500
27	0.052500	-0.821250
28	-0.090000	-0.865000
29	-0.157500	-0.850000
30	-0.060000	-0.871250
31	0.088750	-0.853750
32	0.090000	-0.843750
33	0.062500	-0.882500
34	0.068750	-0.800000
35	-0.135000	-0.870000
36	-0.118750	-0.806250
37	-0.057500	-0.808750
38	0.043750	-0.816250
39	-0.048750	-0.860000
40	-0.028750	-0.862500
41	-0.027500	-0.830000
42	-0.168750	-0.822500
43	-0.060000	-0.870000
44	0.040000	-0.842500
45	0.033750	-0.890000
46	0.088750	-0.832500
47	-0.010000	-0.843750
48	-0.086250	-0.822500
49	-0.052500	-0.870000
50	-0.090000	-0.816250
51	-0.005000	-0.880000
52	0.007500	-0.813750
53	0.001250	-0.847500
54	0.015000	-0.865000
55	0.045000	-0.857500
56	0.060000	-0.821250
57	0.048750	-0.852500
58	0.070000	-0.855000
59	0.010000	-0.837500
60	0.131250	-0.857500
61	0.043750	-0.790000
62	-0.105000	-0.846250
63	-0.227500	-0.860000
64	-0.172500	-0.871250
65	-0.035000	-0.830000
66	0.047500	-0.871250
67	0.063750	-0.860000
68	0.135000	-0.825000
69	0.105000	-0.872500
70	0.023750	-0.855000
71	0.121250	-0.808750
72	0.116250	-0.796250
73	0.221250	-0.823750
74	0.206250	-0.850000
75	0.110000	-0.857500
76	0.175000	-0.855000
77	0.050000	-0.823750
78	-0.045000	-0.818750
79	0.033750	-0.882500
80	0.093750	-0.793750
81	0.168750	-0.878750
82	0.191250	-0.886250
83	0.107500	-0.827500
84	0.162500	-0.831250
85	0.067500	-0.826250
86	-0.050000	-0.842500
87	-0.108750	-0.853750
88	0.127500	-0.867500
89	0.046250	-0.835000
90	-0.003750	-0.860000
91	-0.141250	-0.831250
92	-0.132500	-0.856250
93	-0.197500	-0.843750
94	-0.091250	-0.826250
95	-0.068750	-0.821250
96	0.037500	-0.813750
97	0.082500	-0.835000
98	0.060000	-0.807500
99	0.062500	-0.827500
100	-0.046250	-0.821250
101	0.020000	-0.832500
102	0.052500	-0.798750
103	0.042500	-0.855000
104	-0.037500	-0.840000
105	0.068750	-0.842500
106	0.145000	-0.792500
107	0.152500	-0.850000
108	-0.067500	-0.850000
109	-0.147500	-0.840000
110	0.028750	-0.898750
111	-0.041250	-0.772500
112	0.017500	-0.862500
113	-0.042500	-0.832500
114	0.118750	-0.856250
115	0.132500	-0.856250
116	0.000000	-0.835000
117	-0.105000	-0.808750
118	-0.001250	-0.878750
119	0.023750	-0.828750
120	-0.023750	-0.833750
121	-0.192500	-0.838750
122	-0.100000	-0.832500
123	0.135000	-0.847500
124	0.016250	-0.816250
125	-0.030000	-0.818750
126	-0.027500	-0.806250
127	-0.043750	-0.841250
128	-0.053750	-0.880000
129	0.031250	-0.862500
130	-0.041250	-0.831250
131	0.038750	-0.860000
132	-0.061250	-0.818750
133	-0.040000	-0.821250
134	-0.027500	-0.822500
135	0.173750	-0.836250
136	0.137500	-0.821250
137	0.021250	-0.851250
138	-0.047500	-0.845000
139	-0.063750	-0.837500
140	-0.078750	-0.820000
141	-0.020000	-0.851250
142	0.046250	-0.840000
143	-0.102500	-0.841250
144	-0.087500	-0.826250
145	0.077500	-0.823750
146	0.065000	-0.847500
147	0.015000	-0.842500
148	-0.008750	-0.841250
149	0.032500	-0.848750
150	0.037500	-0.806250
151	0.083750	-0.811250
152	0.055000	-0.835000
153	-0.031250	-0.860000
154	-0.048750	-0.798750
155	0.001250	-0.838750
156	-0.206250	-0.855000
157	-0.057500	-0.813750
158	-0.018750	-0.851250
159	-0.008750	-0.802500
160	0.082500	-0.848750
161	-0.046250	-0.818750
162	0.082500	-0.876250
163	0.020000	-0.835000
164	0.050000	-0.841250
165	-0.010000	-0.802500
166	0.033750	-0.855000
167	-0.033750	-0.831250
168	-0.143750	-0.850000
169	-0.050000	-0.817500
170	-0.016250	-0.847500
171	-0.088750	-0.818750
172	-0.017500	-0.863750
173	-0.078750	-0.853750
174	0.050000	-0.872500
175	0.093750	-0.883750
176	0.123750	-0.800000
177	-0.086250	-0.817500
178	0.010000	-0.808750
179	-0.143750	-0.896250
180	-0.122500	-0.812500
181	-0.097500	-0.852500
182	-0.056250	-0.851250
183	0.120000	-0.845000
184	0.073750	-0.848750
185	-0.026250	-0.816250
186	-0.057500	-0.843750
187	-0.145000	-0.855000
188	-0.105000	-0.851250
189	-0.035000	-0.812500
190	-0.002500	-0.838750
191	0.008750	-0.841250
