#35142
#time	magnetization	energy	
0	0.027500	-1.131250
1	0.030000	-1.118750
2	0.095000	-1.123750
3	0.132500	-1.122500
4	0.026250	-1.128750
5	0.021250	-1.096250
6	0.162500	-1.195000
7	0.261250	-1.183750
8	0.350000	-1.152500
9	0.462500	-1.202500
10	0.507500	-1.167500
11	0.600000	-1.195000
12	0.506250	-1.167500
13	0.416250	-1.128750
14	0.350000	-1.181250
15	0.075000	-1.106250
16	0.100000	-1.145000
17	-0.063750	-1.115000
18	-0.086250	-1.150000
19	-0.186250	-1.161250
20	-0.053750	-1.115000
21	-0.017500	-1.135000
22	-0.136250	-1.137500
23	-0.245000	-1.127500
24	-0.218750	-1.176250
25	-0.200000	-1.172500
26	-0.263750	-1.176250
27	-0.258750	-1.121250
28	-0.430000	-1.188750
29	-0.405000	-1.182500
30	-0.257500	-1.103750
31	-0.162500	-1.116250
32	-0.213750	-1.076250
33	-0.125000	-1.141250
34	-0.231250	-1.107500
35	-0.097500	-1.152500
36	-0.052500	-1.122500
37	-0.027500	-1.173750
38	-0.055000	-1.113750
39	-0.060000	-1.116250
40	-0.062500	-1.101250
41	-0.055000	-1.162500
42	0.008750	-1.136250
43	0.035000	-1.102500
44	0.041250	-1.161250
45	0.057500	-1.153750
46	0.157500	-1.110000
47	0.031250	-1.120000
48	-0.080000	-1.160000
49	-0.092500	-1.173750
50	-0.155000	-1.111250
51	-0.008750	-1.170000
52	0.080000	-1.115000
53	0.111250	-1.080000
54	0.136250	-1.083750
55	0.017500	-1.118750
56	0.135000	-1.182500
57	0.125000	-1.168750
58	0.108750	-1.163750
59	0.200000	-1.161250
60	0.155000	-1.167500
61	0.055000	-1.172500
62	0.068750	-1.127500
63	-0.006250	-1.156250
64	0.093750	-1.160000
65	0.160000	-1.131250
66	0.037500	-1.132500
67	0.075000	-1.142500
68	0.010000	-1.141250
69	0.058750	-1.116250
70	0.025000	-1.078750
71	0.015000	-1.125000
72	0.033750	-1.112500
73	0.171250	-1.156250
74	0.090000	-1.122500
75	0.155000	-1.171250
76	0.107500	-1.122500
77	0.276250	-1.128750
78	0.338750	-1.106250
79	0.431250	-1.176250
80	0.420000	-1.158750
81	0.485000	-1.190000
82	0.328750	-1.080000
83	0.265000	-1.128750
84	0.315000	-1.126250
85	0.280000	-1.158750
86	0.310000	-1.183750
87	0.462500	-1.200000
88	0.357500	-1.173750
89	0.445000	-1.192500
90	0.381250	-1.153750
91	0.333750	-1.162500
92	0.321250	-1.157500
93	0.248750	-1.171250
94	0.127500	-1.108750
95	0.203750	-1.123750
96	0.235000	-1.126250
97	0.163750	-1.175000
98	0.130000	-1.121250
99	0.003750	-1.111250
100	0.065000	-1.132500
101	0.000000	-1.111250
102	0.007500	-1.115000
103	0.075000	-1.158750
104	0.146250	-1.133750
105	0.058750	-1.100000
106	0.231250	-1.125000
107	0.226250	-1.148750
108	0.183750	-1.125000
109	0.126250	-1.150000
110	0.095000	-1.147500
111	0.148750	-1.123750
112	0.105000	-1.160000
113	0.127500	-1.100000
114	0.222500	-1.146250
115	0.223750	-1.151250
116	0.153750	-1.127500
117	0.116250	-1.123750
118	0.232500	-1.150000
119	0.178750	-1.100000
120	0.211250	-1.160000
121	0.283750	-1.155000
122	0.275000	-1.140000
123	0.256250	-1.181250
124	0.301250	-1.145000
125	0.162500	-1.111250
126	0.277500	-1.128750
127	0.322500	-1.155000
128	0.136250	-1.117500
129	-0.126250	-1.176250
130	-0.028750	-1.123750
131	0.030000	-1.095000
132	0.253750	-1.158750
133	0.097500	-1.168750
134	0.107500	-1.160000
135	-0.015000	-1.113750
136	-0.005000	-1.106250
137	0.106250	-1.156250
138	0.098750	-1.136250
139	0.100000	-1.145000
140	0.046250	-1.147500
141	0.020000	-1.143750
142	0.076250	-1.171250
143	0.125000	-1.118750
144	0.000000	-1.166250
145	0.033750	-1.083750
146	0.081250	-1.125000
147	0.001250	-1.148750
148	-0.030000	-1.103750
149	0.096250	-1.148750
150	-0.045000	-1.106250
151	0.232500	-1.112500
152	0.168750	-1.165000
153	0.191250	-1.117500
154	0.217500	-1.110000
155	0.016250	-1.147500
156	0.105000	-1.140000
157	0.071250	-1.120000
158	-0.001250	-1.078750
159	-0.092500	-1.103750
160	-0.110000	-1.115000
161	-0.035000	-1.125000
162	-0.136250	-1.123750
163	-0.101250	-1.087500
164	0.032500	-1.138750
165	0.216250	-1.143750
166	0.076250	-1.096250
167	0.112500	-1.062500
168	0.013750	-1.043750
169	0.145000	-1.132500
170	0.126250	-1.163750
171	0.283750	-1.176250
172	0.242500	-1.160000
173	0.218750	-1.101250
174	0.113750	-1.140000
175	0.002500	-1.163750
176	0.110000	-1.157500
177	-0.010000	-1.137500
178	0.051250	-1.092500
179	0.085000	-1.121250
180	0.168750	-1.132500
181	0.127500	-1.098750
182	0.213750	-1.123750
183	0.086250	-1.088750
184	-0.007500	-1.125000
185	-0.003750	-1.130000
186	0.060000	-1.121250
187	-0.140000	-1.145000
188	-0.222500	-1.128750
189	-0.253750	-1.181250
190	-0.128750	-1.142500
191	-0.213750	-1.161250
192	-0.248750	-1.116250
193	-0.146250	-1.178750
194	-0.158750	-1.168750
195	-0.190000	-1.116250
196	-0.007500	-1.176250
197	0.182500	-1.120000
198	0.413750	-1.206250
199	0.368750	-1.145000
200	0.398750	-1.146250
201	0.236250	-1.121250
202	0.187500	-1.143750
203	0.250000	-1.156250
204	0.126250	-1.120000
205	0.160000	-1.121250
206	0.085000	-1.118750
207	0.215000	-1.096250
208	0.047500	-1.113750
209	0.071250	-1.146250
210	0.048750	-1.150000
211	0.108750	-1.110000
212	0.136250	-1.127500
213	0.087500	-1.170000
214	0.056250	-1.151250
215	0.266250	-1.103750
216	0.167500	-1.125000
217	-0.122500	-1.131250
218	-0.121250	-1.147500
219	-0.033750	-1.138750
220	0.098750	-1.102500
221	0.055000	-1.145000
222	0.110000	-1.110000
223	0.108750	-1.153750
224	0.137500	-1.103750
225	0.128750	-1.156250
226	0.155000	-1.125000
227	0.336250	-1.150000
228	0.261250	-1.153750
229	0.186250	-1.131250
230	-0.061250	-1.117500
231	-0.052500	-1.146250
232	-0.137500	-1.162500
233	0.020000	-1.120000
234	0.122500	-1.142500
