#34457
#time	magnetization	energy	
0	0.762500	-1.632500
1	0.793750	-1.626250
2	0.791250	-1.643750
3	0.771250	-1.610000
4	0.775000	-1.610000
5	0.770000	-1.607500
6	0.836250	-1.667500
7	0.871250	-1.668750
8	0.887500	-1.702500
9	0.831250	-1.632500
10	0.873750	-1.671250
11	0.857500	-1.648750
12	0.860000	-1.642500
13	0.812500	-1.591250
14	0.873750	-1.668750
15	0.877500	-1.667500
16	0.812500	-1.610000
17	0.873750	-1.678750
18	0.878750	-1.668750
19	0.867500	-1.663750
20	0.847500	-1.640000
21	0.817500	-1.632500
22	0.835000	-1.625000
23	0.827500	-1.631250
24	0.865000	-1.683750
25	0.830000	-1.645000
26	0.906250	-1.706250
27	0.897500	-1.692500
28	0.893750	-1.686250
29	0.870000	-1.666250
30	0.856250	-1.655000
31	0.862500	-1.646250
32	0.825000	-1.633750
33	0.817500	-1.628750
34	0.906250	-1.708750
35	0.810000	-1.602500
36	0.850000	-1.637500
37	0.838750	-1.640000
38	0.907500	-1.708750
39	0.817500	-1.620000
40	0.843750	-1.670000
41	0.758750	-1.640000
42	0.790000	-1.622500
43	0.781250	-1.620000
44	0.847500	-1.665000
45	0.806250	-1.635000
46	0.888750	-1.692500
47	0.811250	-1.612500
48	0.860000	-1.661250
49	0.843750	-1.657500
50	0.840000	-1.656250
51	0.870000	-1.662500
52	0.888750	-1.691250
53	0.793750	-1.630000
54	0.820000	-1.650000
55	0.851250	-1.646250
56	0.845000	-1.670000
57	0.856250	-1.662500
58	0.902500	-1.705000
59	0.872500	-1.658750
60	0.850000	-1.650000
61	0.892500	-1.698750
62	0.902500	-1.696250
63	0.888750	-1.682500
64	0.870000	-1.667500
65	0.865000	-1.641250
66	0.853750	-1.673750
67	0.767500	-1.613750
68	0.863750	-1.648750
69	0.852500	-1.665000
70	0.840000	-1.637500
71	0.848750	-1.635000
72	0.876250	-1.686250
73	0.905000	-1.697500
74	0.888750	-1.665000
75	0.831250	-1.620000
76	0.831250	-1.641250
77	0.861250	-1.642500
78	0.885000	-1.682500
79	0.865000	-1.661250
80	0.910000	-1.711250
81	0.911250	-1.696250
82	0.886250	-1.671250
83	0.853750	-1.663750
84	0.867500	-1.657500
85	0.877500	-1.681250
86	0.870000	-1.678750
87	0.896250	-1.683750
88	0.882500	-1.661250
89	0.865000	-1.658750
90	0.870000	-1.668750
91	0.857500	-1.662500
92	0.803750	-1.640000
93	0.821250	-1.630000
94	0.797500	-1.645000
95	0.873750	-1.671250
96	0.852500	-1.661250
97	0.797500	-1.605000
98	0.898750	-1.705000
99	0.870000	-1.667500
100	0.876250	-1.683750
101	0.866250	-1.677500
102	0.882500	-1.667500
103	0.856250	-1.667500
104	0.842500	-1.643750
105	0.797500	-1.623750
106	0.887500	-1.696250
107	0.865000	-1.665000
108	0.887500	-1.687500
109	0.792500	-1.593750
110	0.876250	-1.673750
111	0.895000	-1.690000
112	0.806250	-1.620000
113	0.796250	-1.632500
114	0.820000	-1.637500
115	0.887500	-1.690000
116	0.898750	-1.691250
117	0.885000	-1.673750
118	0.848750	-1.642500
119	0.851250	-1.642500
120	0.833750	-1.657500
121	0.818750	-1.638750
122	0.817500	-1.622500
123	0.803750	-1.616250
124	0.878750	-1.662500
125	0.902500	-1.698750
126	0.885000	-1.670000
127	0.851250	-1.661250
128	0.823750	-1.611250
129	0.838750	-1.653750
130	0.877500	-1.668750
131	0.857500	-1.645000
132	0.870000	-1.681250
133	0.901250	-1.697500
134	0.847500	-1.661250
135	0.797500	-1.612500
136	0.845000	-1.655000
137	0.880000	-1.692500
138	0.870000	-1.668750
139	0.851250	-1.660000
140	0.837500	-1.647500
141	0.832500	-1.650000
142	0.867500	-1.668750
143	0.916250	-1.720000
144	0.840000	-1.631250
145	0.818750	-1.642500
146	0.843750	-1.642500
147	0.803750	-1.605000
148	0.843750	-1.642500
149	0.886250	-1.686250
150	0.827500	-1.666250
151	0.825000	-1.630000
152	0.792500	-1.631250
153	0.861250	-1.641250
154	0.861250	-1.662500
155	0.865000	-1.645000
156	0.852500	-1.637500
157	0.873750	-1.675000
158	0.890000	-1.683750
159	0.872500	-1.682500
160	0.846250	-1.646250
161	0.878750	-1.660000
162	0.833750	-1.647500
163	0.838750	-1.648750
164	0.831250	-1.645000
165	0.853750	-1.652500
166	0.855000	-1.653750
167	0.830000	-1.628750
168	0.917500	-1.720000
169	0.816250	-1.637500
170	0.843750	-1.633750
171	0.870000	-1.665000
172	0.832500	-1.668750
173	0.911250	-1.698750
174	0.812500	-1.602500
175	0.811250	-1.631250
176	0.825000	-1.623750
177	0.848750	-1.636250
178	0.861250	-1.673750
179	0.895000	-1.681250
180	0.860000	-1.663750
181	0.868750	-1.662500
182	0.877500	-1.676250
183	0.846250	-1.681250
184	0.830000	-1.653750
185	0.800000	-1.632500
186	0.750000	-1.617500
187	0.880000	-1.660000
188	0.888750	-1.681250
189	0.867500	-1.662500
190	0.878750	-1.666250
191	0.856250	-1.648750
192	0.865000	-1.663750
193	0.881250	-1.668750
194	0.830000	-1.621250
195	0.881250	-1.668750
196	0.861250	-1.656250
197	0.912500	-1.715000
198	0.888750	-1.673750
199	0.852500	-1.661250
200	0.873750	-1.655000
201	0.828750	-1.645000
202	0.881250	-1.687500
203	0.811250	-1.627500
204	0.823750	-1.623750
205	0.826250	-1.626250
206	0.881250	-1.700000
207	0.855000	-1.663750
208	0.870000	-1.670000
209	0.885000	-1.705000
210	0.855000	-1.637500
211	0.865000	-1.666250
212	0.823750	-1.660000
213	0.800000	-1.615000
214	0.838750	-1.615000
215	0.867500	-1.667500
216	0.837500	-1.691250
217	0.855000	-1.661250
218	0.818750	-1.627500
219	0.795000	-1.605000
220	0.865000	-1.661250
221	0.841250	-1.648750
222	0.813750	-1.617500
223	0.797500	-1.636250
224	0.907500	-1.703750
225	0.916250	-1.708750
226	0.902500	-1.696250
227	0.832500	-1.637500
228	0.861250	-1.668750
229	0.898750	-1.708750
230	0.831250	-1.635000
231	0.870000	-1.688750
232	0.883750	-1.685000
233	0.912500	-1.713750
234	0.842500	-1.651250
235	0.861250	-1.661250
236	0.851250	-1.636250
237	0.851250	-1.665000
238	0.865000	-1.646250
239	0.855000	-1.646250
240	0.855000	-1.666250
241	0.862500	-1.656250
242	0.847500	-1.666250
243	0.843750	-1.646250
244	0.806250	-1.611250
245	0.841250	-1.655000
246	0.871250	-1.666250
247	0.842500	-1.646250
248	0.853750	-1.661250
249	0.826250	-1.640000
250	0.861250	-1.642500
251	0.891250	-1.688750
252	0.830000	-1.647500
253	0.900000	-1.705000
254	0.887500	-1.666250
255	0.880000	-1.688750
256	0.866250	-1.671250
257	0.833750	-1.666250
258	0.817500	-1.648750
259	0.893750	-1.691250
260	0.860000	-1.655000
261	0.887500	-1.680000
262	0.847500	-1.663750
263	0.866250	-1.660000
264	0.866250	-1.661250
265	0.868750	-1.665000
266	0.782500	-1.590000
267	0.928750	-1.748750
268	0.850000	-1.646250
269	0.838750	-1.632500
270	0.821250	-1.638750
271	0.881250	-1.676250
