#35028
#time	magnetization	energy	
0	0.136250	-1.053750
1	0.228750	-1.077500
2	0.232500	-1.101250
3	0.167500	-1.052500
4	0.418750	-1.143750
5	0.426250	-1.102500
6	0.208750	-1.135000
7	0.297500	-1.103750
8	0.265000	-1.088750
9	0.246250	-1.058750
10	0.215000	-1.061250
11	0.161250	-1.075000
12	0.065000	-1.100000
13	0.045000	-1.068750
14	0.136250	-1.111250
15	0.150000	-1.056250
16	0.145000	-1.051250
17	-0.017500	-1.070000
18	-0.045000	-1.092500
19	-0.058750	-1.043750
20	-0.285000	-1.112500
21	-0.337500	-1.120000
22	-0.133750	-1.075000
23	-0.245000	-1.090000
24	-0.197500	-1.075000
25	-0.188750	-1.113750
26	-0.150000	-1.087500
27	-0.118750	-1.103750
28	-0.081250	-1.061250
29	-0.096250	-1.106250
30	-0.201250	-1.046250
31	-0.163750	-1.086250
32	-0.216250	-1.088750
33	-0.120000	-1.120000
34	-0.042500	-1.112500
35	-0.108750	-1.073750
36	-0.013750	-1.107500
37	-0.070000	-1.102500
38	0.068750	-1.125000
39	-0.066250	-1.140000
40	0.003750	-1.053750
41	0.085000	-1.075000
42	0.078750	-1.067500
43	0.186250	-1.093750
44	0.143750	-1.042500
45	0.238750	-1.038750
46	0.368750	-1.087500
47	0.332500	-1.052500
48	0.263750	-1.111250
49	0.110000	-1.142500
50	0.062500	-1.048750
51	0.001250	-1.047500
52	0.116250	-1.081250
53	0.038750	-1.105000
54	0.160000	-1.102500
55	0.005000	-1.026250
56	0.042500	-1.097500
57	-0.016250	-1.091250
58	-0.021250	-1.066250
59	-0.093750	-1.046250
60	-0.122500	-1.087500
61	-0.033750	-1.071250
62	0.092500	-1.068750
63	0.050000	-1.066250
64	-0.052500	-1.048750
65	-0.082500	-1.092500
66	-0.058750	-1.048750
67	-0.036250	-1.037500
68	-0.005000	-1.083750
69	-0.028750	-1.052500
70	0.201250	-1.062500
71	0.210000	-1.073750
72	0.330000	-1.111250
73	0.410000	-1.093750
74	0.167500	-1.070000
75	0.015000	-1.080000
76	0.026250	-1.041250
77	0.051250	-1.086250
78	0.076250	-1.076250
79	-0.011250	-1.106250
80	-0.051250	-1.103750
81	0.006250	-1.080000
82	0.133750	-1.092500
83	-0.011250	-1.105000
84	0.048750	-1.053750
85	0.003750	-1.105000
86	-0.207500	-1.096250
87	-0.366250	-1.106250
88	-0.420000	-1.081250
89	-0.335000	-1.126250
90	-0.293750	-1.127500
91	-0.183750	-1.153750
92	-0.168750	-1.125000
93	-0.195000	-1.110000
94	-0.181250	-1.098750
95	-0.038750	-1.063750
96	-0.328750	-1.087500
97	-0.388750	-1.132500
98	-0.435000	-1.143750
99	-0.348750	-1.120000
100	-0.361250	-1.195000
101	-0.363750	-1.103750
102	-0.366250	-1.103750
103	-0.235000	-1.138750
104	-0.130000	-1.051250
105	-0.127500	-1.073750
106	-0.135000	-1.025000
107	-0.202500	-1.113750
108	-0.196250	-1.127500
109	-0.185000	-1.061250
110	-0.120000	-1.055000
111	-0.295000	-1.087500
112	-0.250000	-1.143750
113	-0.295000	-1.150000
114	-0.205000	-1.076250
115	-0.077500	-1.081250
116	-0.060000	-1.135000
117	-0.063750	-1.120000
118	0.021250	-1.030000
119	0.196250	-1.117500
120	0.268750	-1.132500
121	0.096250	-1.080000
122	0.092500	-1.060000
123	0.101250	-1.072500
124	0.187500	-1.147500
125	0.180000	-1.107500
126	0.207500	-1.065000
127	0.097500	-1.063750
128	-0.116250	-1.091250
129	-0.122500	-1.076250
130	-0.191250	-1.075000
131	-0.375000	-1.142500
132	-0.295000	-1.140000
133	-0.218750	-1.076250
134	-0.250000	-1.126250
135	-0.102500	-1.070000
136	-0.066250	-1.063750
137	0.041250	-1.097500
138	0.063750	-1.076250
139	0.180000	-1.075000
140	0.183750	-1.071250
141	0.230000	-1.075000
142	0.348750	-1.072500
143	0.275000	-1.066250
144	0.301250	-1.088750
145	0.348750	-1.077500
146	0.275000	-1.115000
147	0.333750	-1.123750
148	0.253750	-1.116250
149	0.242500	-1.106250
150	0.310000	-1.092500
151	0.217500	-1.098750
152	0.231250	-1.066250
153	0.052500	-1.090000
154	-0.013750	-1.078750
155	-0.123750	-1.115000
156	-0.085000	-1.132500
157	0.097500	-1.060000
158	-0.156250	-1.046250
159	-0.298750	-1.110000
160	-0.320000	-1.071250
161	-0.332500	-1.078750
162	-0.283750	-1.073750
163	-0.198750	-1.121250
164	-0.071250	-1.047500
165	-0.180000	-1.005000
166	-0.230000	-1.070000
167	-0.175000	-1.105000
168	-0.231250	-1.090000
169	-0.040000	-1.068750
170	-0.083750	-1.075000
171	-0.053750	-1.093750
172	-0.081250	-1.058750
173	-0.025000	-1.092500
174	0.020000	-1.037500
175	0.248750	-1.108750
176	0.355000	-1.167500
177	0.153750	-1.025000
178	-0.040000	-1.076250
179	0.027500	-1.060000
180	-0.076250	-1.045000
181	-0.216250	-1.102500
182	-0.095000	-1.073750
183	0.067500	-1.072500
184	0.112500	-1.115000
185	-0.042500	-1.070000
186	0.065000	-1.068750
187	0.050000	-1.083750
188	0.137500	-1.103750
189	0.165000	-1.096250
190	-0.051250	-1.102500
191	-0.195000	-1.063750
192	-0.327500	-1.085000
193	-0.172500	-1.110000
194	0.088750	-1.032500
195	0.166250	-1.113750
196	0.116250	-1.182500
197	0.072500	-1.056250
198	-0.055000	-1.108750
199	0.022500	-1.078750
200	-0.226250	-1.088750
201	-0.180000	-1.087500
202	-0.232500	-1.036250
203	-0.212500	-1.091250
204	-0.260000	-1.126250
205	-0.293750	-1.083750
206	-0.333750	-1.077500
207	-0.196250	-1.102500
208	-0.088750	-1.073750
209	-0.218750	-1.040000
210	-0.211250	-1.050000
211	-0.138750	-1.091250
212	-0.065000	-1.081250
213	-0.032500	-1.115000
214	0.062500	-1.041250
215	0.103750	-1.062500
216	0.247500	-1.035000
217	0.341250	-1.057500
218	0.421250	-1.102500
219	0.177500	-1.107500
220	0.220000	-1.081250
221	0.175000	-1.065000
222	0.147500	-1.063750
223	0.132500	-1.072500
224	0.223750	-1.115000
225	0.327500	-1.066250
226	0.186250	-1.061250
227	0.207500	-1.077500
228	0.242500	-1.046250
229	0.183750	-1.032500
230	0.332500	-1.122500
231	0.370000	-1.112500
232	0.290000	-1.083750
233	0.225000	-1.095000
234	0.120000	-1.097500
235	-0.061250	-1.130000
236	-0.150000	-1.082500
237	-0.183750	-1.063750
238	-0.362500	-1.121250
239	-0.305000	-1.075000
240	-0.261250	-1.121250
241	-0.175000	-1.095000
242	-0.216250	-1.101250
243	-0.143750	-1.016250
244	0.068750	-1.028750
245	0.072500	-1.075000
246	0.191250	-1.110000
247	0.133750	-1.105000
248	0.253750	-1.102500
249	0.161250	-1.061250
250	0.183750	-1.091250
251	0.092500	-1.080000
252	0.187500	-1.086250
253	0.221250	-1.103750
254	0.075000	-1.078750
255	0.010000	-1.082500
256	0.082500	-1.077500
257	0.092500	-1.117500
258	0.008750	-1.071250
259	-0.068750	-1.097500
260	0.060000	-1.095000
261	-0.123750	-1.073750
262	-0.031250	-1.106250
263	-0.086250	-1.076250
264	0.115000	-1.070000
265	0.245000	-1.105000
266	0.191250	-1.083750
267	0.300000	-1.028750
268	0.140000	-1.033750
269	0.045000	-1.071250
270	0.047500	-1.065000
271	0.040000	-1.061250
272	0.081250	-1.091250
273	0.033750	-1.037500
274	0.003750	-1.071250
275	0.228750	-1.115000
276	0.195000	-1.101250
277	0.258750	-1.062500
278	0.362500	-1.078750
279	0.370000	-1.138750
280	0.311250	-1.080000
281	0.166250	-1.036250
282	0.081250	-1.080000
283	0.058750	-1.123750
284	0.092500	-1.065000
285	0.215000	-1.057500
286	0.295000	-1.166250
287	0.165000	-1.080000
288	0.183750	-1.121250
289	0.228750	-1.090000
290	0.171250	-1.097500
291	0.265000	-1.102500
292	0.107500	-1.071250
293	0.037500	-1.067500
294	0.092500	-1.088750
295	0.013750	-1.051250
296	-0.033750	-1.055000
297	0.035000	-1.030000
298	0.000000	-1.060000
299	0.011250	-1.125000
300	-0.093750	-1.046250
301	0.068750	-1.090000
302	-0.047500	-1.082500
303	-0.090000	-1.093750
304	-0.067500	-1.067500
305	-0.153750	-1.086250
306	-0.332500	-1.032500
307	-0.207500	-1.081250
308	-0.193750	-1.076250
309	-0.038750	-1.125000
310	-0.033750	-1.086250
311	0.021250	-1.055000
312	0.021250	-1.008750
313	0.011250	-1.063750
314	-0.077500	-1.021250
315	0.053750	-1.010000
316	0.206250	-1.088750
317	0.095000	-1.067500
318	-0.017500	-1.057500
319	-0.025000	-1.062500
320	0.072500	-1.095000
321	0.026250	-1.068750
322	0.067500	-1.090000
323	0.076250	-1.077500
324	0.197500	-1.096250
325	0.346250	-1.131250
326	0.376250	-1.121250
327	0.256250	-1.107500
328	0.281250	-1.103750
329	0.367500	-1.067500
330	0.443750	-1.162500
331	0.305000	-1.125000
332	0.200000	-1.127500
333	0.123750	-1.103750
334	0.141250	-1.082500
335	0.363750	-1.113750
336	0.247500	-1.062500
337	0.193750	-1.086250
338	0.006250	-1.065000
339	-0.005000	-1.027500
340	-0.073750	-1.085000
341	-0.058750	-1.077500
342	-0.036250	-1.080000
343	-0.170000	-1.076250
344	-0.162500	-1.098750
345	-0.148750	-1.091250
346	-0.122500	-1.132500
347	-0.228750	-1.068750
348	-0.056250	-1.090000
349	-0.126250	-1.036250
350	-0.267500	-1.075000
351	-0.258750	-1.116250
352	-0.212500	-1.045000
353	-0.162500	-1.127500
354	-0.005000	-1.102500
355	0.118750	-1.053750
356	0.140000	-1.043750
357	-0.092500	-1.055000
358	0.015000	-1.107500
359	-0.061250	-1.102500
360	-0.043750	-1.138750
361	0.003750	-1.051250
362	0.003750	-1.033750
363	-0.018750	-1.067500
364	-0.063750	-1.112500
365	-0.148750	-1.080000
366	-0.133750	-1.096250
367	-0.228750	-1.072500
368	-0.265000	-1.101250
369	-0.307500	-1.082500
370	-0.270000	-1.145000
371	-0.256250	-1.068750
372	-0.450000	-1.221250
373	-0.312500	-1.131250
374	-0.178750	-1.087500
375	-0.168750	-1.058750
376	-0.163750	-1.093750
