#35257
#time	magnetization	energy	
0	0.842500	-1.625000
1	0.896250	-1.672500
2	0.925000	-1.708750
3	0.878750	-1.662500
4	0.912500	-1.697500
5	0.861250	-1.646250
6	0.847500	-1.652500
7	0.886250	-1.671250
8	0.877500	-1.668750
9	0.867500	-1.662500
10	0.852500	-1.643750
11	0.870000	-1.663750
12	0.915000	-1.691250
13	0.896250	-1.678750
14	0.903750	-1.693750
15	0.908750	-1.692500
16	0.908750	-1.692500
17	0.890000	-1.671250
18	0.886250	-1.665000
19	0.873750	-1.651250
20	0.898750	-1.687500
21	0.923750	-1.701250
22	0.901250	-1.683750
23	0.898750	-1.671250
24	0.855000	-1.645000
25	0.906250	-1.705000
26	0.911250	-1.686250
27	0.912500	-1.678750
28	0.891250	-1.665000
29	0.940000	-1.732500
30	0.893750	-1.658750
31	0.863750	-1.652500
32	0.927500	-1.702500
33	0.837500	-1.605000
34	0.823750	-1.638750
35	0.893750	-1.671250
36	0.888750	-1.666250
37	0.908750	-1.687500
38	0.927500	-1.717500
39	0.883750	-1.683750
40	0.855000	-1.645000
41	0.891250	-1.660000
42	0.896250	-1.668750
43	0.877500	-1.640000
44	0.885000	-1.678750
45	0.905000	-1.678750
46	0.897500	-1.663750
47	0.888750	-1.658750
48	0.882500	-1.647500
49	0.891250	-1.680000
50	0.923750	-1.702500
51	0.922500	-1.710000
52	0.893750	-1.662500
53	0.898750	-1.672500
54	0.900000	-1.687500
55	0.865000	-1.667500
56	0.903750	-1.685000
57	0.901250	-1.685000
58	0.881250	-1.668750
59	0.915000	-1.692500
60	0.918750	-1.696250
61	0.890000	-1.671250
62	0.908750	-1.685000
63	0.901250	-1.686250
64	0.845000	-1.628750
65	0.801250	-1.603750
66	0.882500	-1.675000
67	0.913750	-1.697500
68	0.887500	-1.668750
69	0.907500	-1.696250
70	0.912500	-1.701250
71	0.918750	-1.702500
72	0.903750	-1.686250
73	0.886250	-1.656250
74	0.902500	-1.686250
75	0.898750	-1.688750
76	0.870000	-1.658750
77	0.846250	-1.668750
78	0.897500	-1.696250
79	0.892500	-1.667500
80	0.907500	-1.703750
81	0.852500	-1.653750
82	0.882500	-1.660000
83	0.898750	-1.693750
84	0.882500	-1.653750
85	0.851250	-1.662500
86	0.853750	-1.666250
87	0.837500	-1.638750
88	0.871250	-1.652500
89	0.907500	-1.686250
90	0.881250	-1.656250
91	0.922500	-1.695000
92	0.956250	-1.747500
93	0.932500	-1.712500
94	0.895000	-1.685000
95	0.925000	-1.712500
96	0.915000	-1.696250
97	0.898750	-1.678750
98	0.896250	-1.665000
99	0.925000	-1.700000
100	0.891250	-1.676250
101	0.905000	-1.680000
102	0.835000	-1.642500
103	0.848750	-1.658750
104	0.928750	-1.705000
105	0.883750	-1.671250
106	0.880000	-1.680000
107	0.868750	-1.650000
108	0.915000	-1.702500
109	0.853750	-1.638750
110	0.925000	-1.710000
111	0.856250	-1.631250
112	0.896250	-1.676250
113	0.925000	-1.711250
114	0.926250	-1.703750
115	0.870000	-1.636250
116	0.895000	-1.666250
117	0.913750	-1.682500
118	0.873750	-1.657500
119	0.868750	-1.660000
120	0.913750	-1.700000
121	0.925000	-1.706250
122	0.856250	-1.646250
123	0.938750	-1.722500
124	0.891250	-1.660000
125	0.893750	-1.676250
126	0.931250	-1.725000
127	0.937500	-1.713750
128	0.911250	-1.681250
129	0.892500	-1.678750
130	0.908750	-1.695000
131	0.910000	-1.698750
132	0.922500	-1.711250
133	0.922500	-1.703750
134	0.846250	-1.628750
135	0.826250	-1.645000
136	0.903750	-1.678750
137	0.882500	-1.661250
138	0.858750	-1.657500
139	0.895000	-1.670000
140	0.897500	-1.675000
141	0.893750	-1.658750
142	0.867500	-1.652500
143	0.903750	-1.666250
144	0.887500	-1.660000
145	0.908750	-1.703750
146	0.920000	-1.710000
147	0.911250	-1.697500
148	0.863750	-1.633750
149	0.880000	-1.666250
150	0.861250	-1.666250
151	0.888750	-1.651250
152	0.830000	-1.627500
153	0.883750	-1.675000
154	0.883750	-1.675000
155	0.877500	-1.685000
156	0.807500	-1.625000
157	0.807500	-1.642500
158	0.847500	-1.656250
159	0.841250	-1.627500
160	0.828750	-1.622500
161	0.891250	-1.672500
162	0.866250	-1.650000
163	0.922500	-1.702500
164	0.873750	-1.652500
165	0.895000	-1.670000
166	0.901250	-1.680000
167	0.887500	-1.660000
168	0.891250	-1.678750
169	0.855000	-1.663750
170	0.896250	-1.686250
171	0.885000	-1.673750
172	0.882500	-1.657500
173	0.910000	-1.695000
174	0.921250	-1.696250
175	0.917500	-1.697500
176	0.873750	-1.676250
177	0.903750	-1.675000
178	0.917500	-1.692500
179	0.853750	-1.660000
180	0.880000	-1.655000
181	0.920000	-1.702500
182	0.882500	-1.661250
183	0.923750	-1.698750
184	0.878750	-1.652500
185	0.812500	-1.608750
186	0.883750	-1.667500
187	0.875000	-1.680000
188	0.903750	-1.696250
189	0.918750	-1.695000
190	0.882500	-1.661250
191	0.931250	-1.706250
192	0.908750	-1.673750
193	0.911250	-1.680000
194	0.915000	-1.698750
195	0.871250	-1.693750
196	0.882500	-1.667500
197	0.906250	-1.700000
198	0.900000	-1.680000
199	0.918750	-1.685000
200	0.886250	-1.691250
201	0.900000	-1.683750
202	0.925000	-1.717500
203	0.881250	-1.645000
204	0.910000	-1.692500
205	0.900000	-1.683750
206	0.896250	-1.677500
207	0.832500	-1.652500
208	0.816250	-1.621250
209	0.887500	-1.688750
210	0.901250	-1.681250
211	0.906250	-1.687500
212	0.872500	-1.636250
213	0.913750	-1.678750
214	0.888750	-1.660000
215	0.916250	-1.687500
216	0.931250	-1.730000
217	0.881250	-1.675000
218	0.875000	-1.657500
219	0.882500	-1.662500
220	0.871250	-1.660000
221	0.907500	-1.691250
222	0.906250	-1.697500
223	0.898750	-1.682500
224	0.880000	-1.648750
225	0.928750	-1.721250
226	0.878750	-1.648750
227	0.926250	-1.710000
228	0.875000	-1.647500
229	0.897500	-1.670000
230	0.893750	-1.675000
231	0.927500	-1.715000
232	0.912500	-1.682500
233	0.872500	-1.655000
234	0.877500	-1.650000
235	0.920000	-1.718750
236	0.870000	-1.658750
237	0.930000	-1.722500
238	0.842500	-1.656250
239	0.862500	-1.658750
240	0.913750	-1.700000
241	0.912500	-1.683750
