#60900
#time	magnetization	energy	
0	0.028750	-0.850313
1	0.030937	-0.866250
2	-0.000937	-0.860313
3	-0.010000	-0.860938
4	-0.055000	-0.850313
5	-0.061562	-0.871875
6	-0.033125	-0.862812
7	-0.056563	-0.859688
8	-0.030312	-0.842812
9	0.000313	-0.859062
10	-0.034375	-0.873125
11	-0.024063	-0.862500
12	-0.044687	-0.843437
13	-0.061562	-0.861250
14	0.026250	-0.862500
15	0.033125	-0.857500
16	0.039375	-0.852812
17	0.046250	-0.874062
18	0.023750	-0.859688
19	-0.002500	-0.850938
20	-0.022500	-0.869375
21	-0.025625	-0.874687
22	-0.056875	-0.857500
23	0.000937	-0.863750
24	0.017188	-0.845313
25	0.014687	-0.844063
26	0.007812	-0.836875
27	0.000313	-0.867812
28	-0.015000	-0.853125
29	-0.014687	-0.858437
30	-0.089375	-0.872812
31	-0.038125	-0.861250
32	-0.082187	-0.859375
33	-0.072813	-0.875000
34	-0.008438	-0.870938
35	-0.005000	-0.866250
36	0.040938	-0.853750
37	-0.007188	-0.860313
38	0.078750	-0.862187
39	0.059375	-0.871250
40	-0.019375	-0.865313
41	0.005938	-0.868750
42	0.040000	-0.846250
43	-0.007812	-0.862500
44	0.020625	-0.873125
45	-0.026875	-0.862500
46	-0.019688	-0.857187
47	-0.040000	-0.853437
48	-0.048438	-0.854062
49	0.018437	-0.864688
50	0.065000	-0.866875
51	0.026562	-0.887188
52	0.018750	-0.860313
53	0.034375	-0.853437
54	-0.027500	-0.849063
55	0.029687	-0.859062
56	-0.019062	-0.858750
57	-0.081250	-0.854062
58	-0.000937	-0.866250
59	0.012812	-0.860313
60	-0.051562	-0.862187
61	-0.080000	-0.863125
62	-0.029687	-0.858125
63	-0.075938	-0.846875
64	-0.054375	-0.878437
65	-0.065625	-0.862812
66	0.033125	-0.880313
67	0.021875	-0.862187
68	0.046562	-0.872812
69	0.055625	-0.875313
70	0.005313	-0.848125
71	0.082812	-0.858750
72	-0.023125	-0.861563
73	0.024063	-0.860938
74	-0.012812	-0.848750
75	0.006875	-0.879375
76	-0.008750	-0.848437
77	-0.042188	-0.854688
78	-0.035312	-0.881250
79	0.034375	-0.851562
80	0.038750	-0.870000
81	0.106250	-0.869375
82	0.059687	-0.861250
83	0.033750	-0.844375
84	0.084687	-0.860938
85	0.023438	-0.873437
86	0.012188	-0.867500
87	0.043125	-0.855625
88	0.009375	-0.854375
89	-0.063437	-0.860938
90	0.001875	-0.881563
91	-0.034688	-0.854062
92	0.006875	-0.855625
93	0.021875	-0.856250
94	0.018437	-0.861875
95	0.020313	-0.872500
96	0.037187	-0.868125
97	-0.022500	-0.854688
98	-0.085938	-0.859375
99	-0.045937	-0.857187
100	-0.050000	-0.894062
101	-0.014375	-0.862187
102	-0.035625	-0.841562
103	-0.019062	-0.869687
104	0.044687	-0.850938
105	0.088750	-0.862187
106	0.029063	-0.851875
107	0.002188	-0.859062
108	-0.056250	-0.872188
109	-0.013125	-0.865625
110	-0.031875	-0.857812
111	-0.046562	-0.861250
112	0.012188	-0.873125
113	-0.024688	-0.867500
114	-0.018750	-0.842812
115	-0.056563	-0.863125
116	-0.025625	-0.847500
117	-0.030625	-0.860625
118	0.004063	-0.854688
119	0.027187	-0.844375
120	0.058125	-0.861875
121	0.037187	-0.877812
122	-0.037812	-0.860625
123	-0.023125	-0.879062
124	-0.041875	-0.862812
125	0.005625	-0.864062
126	0.037500	-0.855625
127	0.093438	-0.868125
128	0.076875	-0.847812
129	0.053437	-0.876875
130	0.013125	-0.850938
131	0.011250	-0.863437
132	0.010937	-0.846250
133	-0.004687	-0.850625
134	-0.019062	-0.864375
135	0.042813	-0.854375
136	0.064687	-0.869375
137	0.013750	-0.854062
138	0.043437	-0.864062
139	0.080312	-0.860313
140	0.055938	-0.855625
141	0.059687	-0.861250
142	0.026875	-0.859375
143	0.019375	-0.864688
144	-0.043750	-0.846562
145	-0.035000	-0.864375
146	0.043125	-0.861250
147	0.028750	-0.865625
148	-0.010625	-0.848750
149	-0.055313	-0.830937
150	-0.086563	-0.846875
151	-0.055938	-0.839063
152	-0.023750	-0.849688
153	0.021875	-0.872188
154	-0.033125	-0.869687
155	-0.003750	-0.850313
156	0.057188	-0.876563
157	0.037187	-0.870313
158	0.021875	-0.872500
