#60900
#time	magnetization	energy	
0	-0.065937	-1.168125
1	-0.065312	-1.192813
2	-0.077813	-1.205313
3	-0.032813	-1.190937
4	-0.006562	-1.190313
5	-0.046250	-1.182187
6	-0.089688	-1.190625
7	-0.120313	-1.212813
8	-0.134375	-1.196250
9	-0.142813	-1.200312
10	-0.191250	-1.204687
11	-0.246562	-1.210625
12	-0.246250	-1.194687
13	-0.228437	-1.214063
14	-0.275313	-1.222813
15	-0.226875	-1.192500
16	-0.211250	-1.200937
17	-0.165937	-1.198438
18	-0.136563	-1.194687
19	-0.104063	-1.203750
20	-0.115000	-1.194375
21	-0.210000	-1.195000
22	-0.223438	-1.201875
23	-0.199063	-1.183437
24	-0.182188	-1.189375
25	-0.132188	-1.211250
26	-0.157500	-1.205000
27	-0.168125	-1.202500
28	-0.166250	-1.187812
29	-0.185625	-1.196875
30	-0.147813	-1.196875
31	-0.139063	-1.200625
32	-0.166875	-1.202500
33	-0.120000	-1.188750
34	-0.207500	-1.192500
35	-0.216250	-1.201563
36	-0.249688	-1.212500
37	-0.225000	-1.191250
38	-0.227813	-1.200937
39	-0.286875	-1.196562
40	-0.238125	-1.206875
41	-0.192812	-1.205000
42	-0.170937	-1.176875
43	-0.116250	-1.174063
44	-0.106875	-1.191250
45	-0.071563	-1.203125
46	-0.022500	-1.212187
47	-0.061875	-1.206562
48	-0.102813	-1.197500
49	-0.016875	-1.205625
50	-0.031250	-1.210312
51	0.055938	-1.183750
52	0.029687	-1.185625
53	0.047813	-1.180313
54	0.071563	-1.195938
55	0.060000	-1.197188
56	0.078125	-1.194687
57	0.100625	-1.183125
58	0.077188	-1.193125
59	0.093125	-1.172500
60	0.077188	-1.183125
61	0.091250	-1.186875
62	0.060937	-1.173125
63	0.031563	-1.194375
64	0.025000	-1.163437
65	0.056563	-1.171875
66	0.048750	-1.183125
67	0.069687	-1.190625
68	0.077188	-1.202187
69	0.094687	-1.206250
70	0.027500	-1.200312
71	-0.002812	-1.193437
72	-0.012500	-1.198125
73	0.035625	-1.179062
74	0.037812	-1.156875
75	0.085938	-1.181250
76	0.067187	-1.192813
77	0.124063	-1.209688
78	0.120625	-1.207500
79	0.114687	-1.181250
80	0.109687	-1.184063
81	0.040000	-1.191250
82	0.033125	-1.190937
83	0.031563	-1.193125
84	-0.023438	-1.195000
85	-0.033438	-1.177188
86	-0.009375	-1.217812
87	0.055938	-1.197500
88	0.060937	-1.203750
89	0.026562	-1.216562
90	0.010000	-1.167500
91	-0.002188	-1.164062
92	-0.010313	-1.160000
93	-0.017188	-1.203437
94	0.030625	-1.189375
95	0.029375	-1.177812
96	0.040625	-1.211250
97	0.092500	-1.203750
98	0.074375	-1.217812
99	0.090625	-1.192813
100	0.092500	-1.198750
101	0.093750	-1.195625
102	0.105000	-1.215937
103	0.099687	-1.198125
104	0.124375	-1.204063
105	0.097500	-1.189375
106	0.088750	-1.202500
107	0.034063	-1.209062
108	0.034688	-1.182813
109	-0.002500	-1.210000
110	-0.016250	-1.215625
111	-0.050625	-1.205625
112	-0.068125	-1.179375
113	-0.021250	-1.162187
114	-0.013437	-1.161563
115	-0.024375	-1.195625
116	-0.035000	-1.170000
117	-0.033750	-1.179062
118	-0.043437	-1.185000
119	-0.045937	-1.198750
120	-0.052812	-1.209062
121	-0.066250	-1.175312
122	-0.040313	-1.188750
123	-0.041875	-1.200312
124	-0.093438	-1.199062
125	-0.151875	-1.233750
126	-0.162812	-1.216875
127	-0.229063	-1.207812
128	-0.220625	-1.215000
129	-0.182500	-1.238438
130	-0.179375	-1.231562
131	-0.159375	-1.225625
132	-0.150625	-1.225937
133	-0.161250	-1.230000
134	-0.161250	-1.213125
135	-0.124688	-1.208125
136	-0.087188	-1.221250
137	-0.095625	-1.250000
138	-0.061875	-1.208438
139	-0.100312	-1.195000
140	-0.106875	-1.213437
141	-0.112500	-1.190000
142	-0.083750	-1.190000
143	-0.107813	-1.173750
144	-0.144375	-1.175312
145	-0.146250	-1.185000
146	-0.143750	-1.191563
147	-0.160625	-1.191875
148	-0.213125	-1.217812
149	-0.199375	-1.196875
150	-0.187500	-1.229375
151	-0.242812	-1.202500
152	-0.188438	-1.205000
153	-0.171875	-1.183125
154	-0.127188	-1.190000
155	-0.141250	-1.172500
156	-0.148438	-1.190313
157	-0.112187	-1.209062
158	-0.135313	-1.216562
159	-0.114062	-1.207500
160	-0.059062	-1.205938
