#56900
#time	magnetization	energy	
0	0.000000	-0.857812
1	0.027187	-0.870313
2	0.057188	-0.889062
3	-0.022812	-0.866250
4	0.007500	-0.863750
5	-0.008125	-0.898438
6	0.014687	-0.860938
7	-0.008750	-0.886563
8	0.044687	-0.855625
9	0.005938	-0.858125
10	-0.011875	-0.855313
11	-0.004687	-0.855625
12	-0.053750	-0.870938
13	-0.050313	-0.862500
14	-0.052812	-0.884375
15	-0.122188	-0.874375
16	-0.097500	-0.851562
17	-0.087813	-0.874062
18	-0.045000	-0.869062
19	-0.061875	-0.864688
20	-0.021250	-0.866563
21	-0.044062	-0.860938
22	-0.021875	-0.864375
23	0.031250	-0.865313
24	0.007500	-0.872500
25	0.012188	-0.853125
26	-0.000937	-0.861250
27	0.034688	-0.870313
28	0.068750	-0.848750
29	0.025000	-0.858437
30	0.009375	-0.870000
31	0.013750	-0.872188
32	0.026250	-0.872188
33	0.030625	-0.862812
34	0.074688	-0.855938
35	0.081562	-0.895000
36	0.058125	-0.874375
37	0.057188	-0.841875
38	0.078750	-0.878125
39	0.064062	-0.865313
40	0.032188	-0.888125
41	-0.011875	-0.865000
42	0.015000	-0.877812
43	-0.000625	-0.853437
44	-0.034375	-0.859062
45	-0.031875	-0.860625
46	-0.011250	-0.867188
47	-0.076250	-0.857812
48	-0.015625	-0.873125
49	0.011250	-0.861250
50	0.038750	-0.845000
51	0.053437	-0.853125
52	0.077500	-0.859375
53	0.094687	-0.860000
54	0.114062	-0.860625
55	0.111250	-0.845938
56	0.088750	-0.851562
57	0.073125	-0.855313
58	0.018437	-0.888437
59	0.007500	-0.865938
60	-0.019375	-0.858750
61	0.006875	-0.850000
62	0.040000	-0.860313
63	0.063437	-0.857500
64	0.019688	-0.855625
65	0.038437	-0.872188
66	-0.003750	-0.859062
67	0.018437	-0.868125
68	0.005625	-0.847812
69	0.045000	-0.874062
70	0.027813	-0.873437
71	0.030937	-0.858437
72	0.057813	-0.866250
73	0.035625	-0.844375
74	-0.007500	-0.860938
75	-0.035000	-0.846875
76	0.023125	-0.837500
77	0.011875	-0.872500
78	0.020000	-0.854688
79	-0.001563	-0.872812
80	0.043750	-0.870938
81	0.008750	-0.857187
82	-0.042188	-0.858750
83	-0.037187	-0.863437
84	0.040625	-0.877188
85	0.054062	-0.873750
86	0.032813	-0.853125
87	-0.004687	-0.890625
88	0.085938	-0.865313
89	0.047188	-0.854062
90	0.097500	-0.864062
91	0.066562	-0.882500
92	0.032813	-0.870000
93	0.036250	-0.858750
94	0.040000	-0.855313
95	0.017812	-0.836875
96	-0.053437	-0.875313
97	0.000000	-0.867188
98	0.043125	-0.892188
99	0.102813	-0.851562
100	0.061250	-0.860313
101	0.074063	-0.850000
102	0.025625	-0.879375
103	0.013125	-0.846875
104	-0.008125	-0.856875
105	-0.041875	-0.855313
106	-0.066875	-0.848750
107	-0.063125	-0.878750
108	-0.070938	-0.878125
109	-0.054062	-0.881875
110	-0.034688	-0.851250
111	0.019375	-0.868750
112	0.023125	-0.853750
113	0.032813	-0.857812
114	0.036562	-0.859688
115	-0.006562	-0.860313
116	0.022812	-0.861875
117	0.005000	-0.851250
118	-0.006875	-0.877500
119	-0.033125	-0.867812
120	-0.055625	-0.863750
121	-0.088125	-0.869687
122	-0.008750	-0.869062
123	-0.027500	-0.876875
124	-0.044375	-0.857812
125	-0.004375	-0.850625
126	0.044062	-0.883437
127	0.045000	-0.883750
128	0.040313	-0.861875
129	0.031250	-0.862812
130	-0.029063	-0.853125
131	-0.040313	-0.860938
132	-0.041563	-0.850938
133	-0.022187	-0.863750
134	-0.022812	-0.854688
135	-0.012500	-0.880000
136	-0.049375	-0.839063
137	-0.029063	-0.866563
138	-0.047813	-0.866875
139	-0.050625	-0.871563
140	-0.033125	-0.849375
141	-0.066250	-0.861875
142	0.005000	-0.876875
143	0.001875	-0.865313
144	0.044687	-0.860000
145	0.066250	-0.859375
146	-0.005000	-0.873750
147	-0.002500	-0.878437
148	-0.073750	-0.894687
149	-0.065937	-0.881563
150	-0.051875	-0.875313
151	-0.054375	-0.875625
152	-0.057500	-0.856875
153	-0.102188	-0.871250
154	-0.084062	-0.863125
155	-0.096562	-0.878437
156	-0.009375	-0.859375
157	0.078437	-0.870313
158	0.098437	-0.861563
159	0.035625	-0.880313
160	0.057813	-0.850000
161	0.039062	-0.875938
162	-0.032813	-0.868750
163	-0.015000	-0.843125
164	-0.058125	-0.870000
165	-0.070312	-0.873437
166	-0.050937	-0.860000
167	0.037187	-0.859375
168	0.072500	-0.867500
169	0.023750	-0.860313
170	-0.053750	-0.868125
171	-0.084062	-0.857187
172	-0.102813	-0.837500
173	-0.097500	-0.862187
174	-0.020000	-0.893125
175	0.014063	-0.881250
176	-0.074375	-0.849063
177	-0.048750	-0.850313
178	0.028750	-0.876875
179	0.029687	-0.850000
180	-0.024375	-0.865000
181	-0.012812	-0.856875
182	-0.050000	-0.866563
183	-0.016250	-0.873750
184	0.001250	-0.895938
185	-0.023125	-0.863750
186	0.051875	-0.862500
187	-0.017188	-0.886875
188	0.035937	-0.874062
189	0.071563	-0.865000
190	0.034688	-0.854688
191	0.070000	-0.871563
192	-0.032813	-0.889375
193	-0.042500	-0.872188
194	-0.015625	-0.882500
195	-0.040313	-0.869375
196	-0.001563	-0.874062
