#59300
#time	magnetization	energy	
0	0.120938	-1.149375
1	0.122500	-1.137188
2	0.137500	-1.165312
3	0.094062	-1.136875
4	0.083750	-1.148125
5	0.083437	-1.142500
6	0.014375	-1.154062
7	0.069375	-1.125938
8	0.030625	-1.162813
9	0.055313	-1.145000
10	0.047500	-1.116875
11	0.002500	-1.125625
12	0.012812	-1.139063
13	0.011875	-1.160937
14	-0.016250	-1.164062
15	-0.040625	-1.172187
16	0.005938	-1.163437
17	0.008750	-1.147812
18	-0.015312	-1.149375
19	0.033438	-1.149687
20	0.055938	-1.129375
21	0.028438	-1.147500
22	-0.002812	-1.170625
23	0.072188	-1.151563
24	0.052500	-1.142187
25	-0.008750	-1.147188
26	-0.001875	-1.158750
27	0.042813	-1.148750
28	0.007500	-1.130625
29	0.032500	-1.119063
30	0.024375	-1.137188
31	-0.029687	-1.147812
32	-0.078437	-1.136250
33	-0.059062	-1.148438
34	-0.058438	-1.160937
35	-0.115937	-1.123750
36	-0.055000	-1.134688
37	-0.044375	-1.121250
38	0.010937	-1.152813
39	-0.009062	-1.168125
40	-0.015938	-1.134688
41	-0.000625	-1.134688
42	-0.004375	-1.150000
43	-0.011562	-1.128750
44	0.039688	-1.132187
45	0.077813	-1.119063
46	0.070312	-1.146562
47	0.060312	-1.149063
48	0.036250	-1.166562
49	0.056875	-1.153750
50	0.007812	-1.135000
51	0.032188	-1.125625
52	0.060312	-1.161563
53	0.093125	-1.180313
54	0.089688	-1.185625
55	0.137813	-1.178438
56	0.038125	-1.179688
57	-0.044375	-1.143750
58	-0.074063	-1.154375
59	-0.104063	-1.153750
60	-0.156562	-1.152187
61	-0.159062	-1.133750
62	-0.157500	-1.140313
63	-0.110625	-1.139063
64	-0.173125	-1.192187
65	-0.213125	-1.163437
66	-0.228750	-1.139063
67	-0.228125	-1.139063
68	-0.270937	-1.149375
69	-0.171563	-1.158438
70	-0.153125	-1.159687
71	-0.122813	-1.133750
72	-0.150625	-1.140000
73	-0.159062	-1.137188
74	-0.078125	-1.162813
75	-0.130625	-1.153437
76	-0.116562	-1.142500
77	-0.224688	-1.152187
78	-0.193438	-1.130937
79	-0.173437	-1.149375
80	-0.224375	-1.144688
81	-0.225312	-1.151875
82	-0.195937	-1.144688
83	-0.197500	-1.160313
84	-0.145625	-1.142500
85	-0.145625	-1.129375
86	-0.076875	-1.126875
87	-0.073750	-1.136875
88	-0.020313	-1.116875
89	-0.075938	-1.112500
90	-0.149688	-1.127813
91	-0.122188	-1.136875
92	-0.127812	-1.143750
93	-0.128750	-1.134062
94	-0.077813	-1.129063
95	-0.102813	-1.117500
96	-0.038125	-1.130625
97	-0.025937	-1.148125
98	0.018750	-1.153125
99	0.006875	-1.127188
100	0.022812	-1.148750
101	-0.006250	-1.138125
102	0.000313	-1.153750
103	-0.029687	-1.139687
