#59300
#time	magnetization	energy	
0	-0.053750	-1.024687
1	0.009687	-1.027500
2	0.047188	-1.040000
3	0.067500	-1.019062
4	0.070312	-1.047187
5	0.118438	-1.039375
6	0.062812	-1.012812
7	0.059687	-1.038437
8	0.032813	-1.010938
9	0.054375	-1.029688
10	0.103750	-1.060625
11	0.115312	-1.007187
12	0.101250	-1.016563
13	0.054375	-1.036875
14	0.050313	-1.028125
15	0.106563	-1.026250
16	0.124063	-1.007812
17	0.190625	-1.023125
18	0.263750	-1.037187
19	0.201875	-1.040938
20	0.112500	-1.040938
21	0.056875	-1.024375
22	0.075000	-1.016563
23	0.071563	-1.021250
24	0.089063	-1.017187
25	0.128438	-1.021250
26	0.109375	-1.042188
27	0.051875	-1.032188
28	0.060625	-1.039688
29	0.102813	-1.020938
30	0.023125	-1.053750
31	-0.020938	-1.031250
32	-0.048125	-1.029375
33	0.004375	-1.036250
34	0.045312	-1.025625
35	0.051250	-1.000000
36	0.073750	-1.008125
37	0.018750	-1.022500
38	0.040938	-1.002188
39	0.047813	-1.024687
40	0.041563	-1.039688
41	0.042188	-1.030312
42	0.009375	-1.040000
43	-0.061250	-1.039062
44	-0.072500	-1.011250
45	-0.051875	-1.029062
46	-0.069062	-1.023438
47	-0.028125	-1.022812
48	-0.033438	-1.043438
49	-0.072188	-1.036875
50	-0.103750	-1.044375
51	-0.094687	-1.042812
52	-0.031250	-1.011875
53	0.006562	-1.035625
54	0.028125	-1.047187
55	0.067187	-1.038437
56	0.072813	-1.018750
57	0.062812	-1.016563
58	0.084687	-1.023438
59	0.106563	-1.031875
60	0.121875	-1.022188
61	0.061562	-1.038125
62	0.022500	-1.031250
63	0.052187	-1.001875
64	0.004063	-1.033438
65	0.011250	-1.020000
66	0.032500	-1.015313
67	0.086250	-1.046563
68	0.074688	-1.017500
69	-0.017812	-1.048437
70	-0.039688	-1.041875
71	-0.060937	-1.018438
72	-0.115625	-1.036875
73	-0.091875	-1.042812
74	-0.104063	-1.021562
75	-0.128125	-1.043438
76	-0.134375	-1.031250
77	-0.191250	-1.045313
78	-0.147500	-1.031875
79	-0.100937	-1.039062
80	-0.147813	-1.041562
81	-0.163750	-1.057813
82	-0.140625	-1.052500
83	-0.064687	-1.014375
84	-0.133437	-1.059687
85	-0.109063	-1.035937
86	-0.121563	-1.027187
87	-0.125625	-1.029688
88	-0.103125	-1.018750
89	-0.008438	-1.002813
90	-0.033750	-1.029688
91	-0.096250	-1.016250
92	-0.070625	-1.034375
93	0.006562	-1.040312
94	-0.043750	-1.035313
95	-0.015312	-1.032812
96	-0.118750	-1.043438
97	-0.050625	-1.020312
98	-0.044062	-1.014687
99	0.002188	-1.020000
100	0.022187	-1.015313
101	0.008750	-1.039375
102	-0.031250	-1.028125
103	-0.040000	-1.010312
104	-0.048438	-1.044062
105	-0.044375	-1.038125
