#56900
#time	magnetization	energy	
0	-0.089688	-1.166250
1	-0.027500	-1.172187
2	-0.029687	-1.181563
3	0.008750	-1.171875
4	0.058438	-1.153750
5	0.033438	-1.145000
6	0.022187	-1.168125
7	0.002812	-1.159687
8	0.019375	-1.187812
9	0.012812	-1.187500
10	-0.016563	-1.158438
11	-0.030000	-1.168125
12	0.000000	-1.157188
13	-0.025000	-1.149687
14	0.030625	-1.168125
15	0.060625	-1.170625
16	0.070312	-1.156562
17	0.079062	-1.145312
18	0.076875	-1.111250
19	0.035000	-1.145312
20	0.060625	-1.162500
21	-0.003125	-1.160000
22	-0.030937	-1.143125
23	-0.010937	-1.168438
24	0.051875	-1.174063
25	0.065000	-1.183437
26	0.060312	-1.161250
27	0.040313	-1.175938
28	0.031875	-1.158438
29	0.018750	-1.162500
30	-0.024063	-1.149063
31	0.006562	-1.152187
32	-0.008125	-1.152500
33	-0.005625	-1.173125
34	-0.046875	-1.148750
35	-0.024063	-1.148750
36	0.061875	-1.125000
37	-0.006250	-1.155625
38	0.023438	-1.163437
39	0.073438	-1.140000
40	-0.005625	-1.165938
41	-0.074688	-1.168750
42	-0.047188	-1.150313
43	-0.107188	-1.149375
44	-0.068750	-1.178125
45	-0.099687	-1.153750
46	-0.108438	-1.184063
47	-0.126562	-1.168750
48	-0.129062	-1.170625
49	-0.147187	-1.165312
50	-0.054062	-1.139687
51	-0.045625	-1.146875
52	-0.057188	-1.150937
53	-0.044375	-1.147812
54	-0.056875	-1.129063
55	-0.050313	-1.154062
56	-0.000313	-1.154688
57	0.013750	-1.166875
58	0.000000	-1.155000
59	-0.037500	-1.135938
60	-0.004687	-1.160000
61	0.057500	-1.159687
62	0.004375	-1.142813
63	0.064062	-1.171875
64	0.126562	-1.182813
65	0.168437	-1.200312
66	0.194062	-1.167812
67	0.224688	-1.182813
68	0.233125	-1.188125
69	0.137500	-1.143125
70	0.114687	-1.176875
71	0.165625	-1.188125
72	0.116562	-1.158750
73	0.064375	-1.171875
74	0.061562	-1.142813
75	0.107188	-1.163437
76	0.088750	-1.159687
77	0.086250	-1.142187
78	0.060312	-1.151875
79	0.079375	-1.152187
80	0.078437	-1.170937
81	0.044375	-1.159063
82	0.103125	-1.132812
83	0.119063	-1.135312
84	0.132812	-1.169062
85	0.120938	-1.157188
86	0.163438	-1.163125
87	0.185000	-1.155312
88	0.125312	-1.174063
89	0.107188	-1.142813
90	0.057813	-1.151563
91	0.045312	-1.185938
92	0.121563	-1.185312
93	0.042188	-1.151563
94	0.038750	-1.150000
95	0.044375	-1.146875
96	0.093750	-1.148125
97	0.096250	-1.158438
98	0.137500	-1.145625
99	0.155312	-1.165312
100	0.145625	-1.160313
101	0.156562	-1.142187
102	0.155938	-1.163437
103	0.118438	-1.175000
104	0.126250	-1.137188
105	0.103438	-1.151250
106	0.066875	-1.179062
107	0.047500	-1.170625
108	0.095937	-1.162187
109	0.095625	-1.161875
110	0.053750	-1.154375
111	0.086250	-1.141875
112	0.043437	-1.167500
113	0.078437	-1.159687
114	0.139375	-1.186250
115	0.148750	-1.165312
116	0.128750	-1.176875
117	0.132812	-1.178438
118	0.115312	-1.183437
119	0.106563	-1.186875
120	0.105000	-1.169375
121	0.107188	-1.150313
122	0.129375	-1.153125
123	0.074375	-1.142813
124	0.130000	-1.150000
125	0.134687	-1.171875
126	0.052500	-1.147500
127	0.038750	-1.169375
128	0.030000	-1.182500
129	0.081250	-1.188750
130	0.026562	-1.192500
131	0.015312	-1.187188
132	0.029063	-1.155938
133	0.069687	-1.165000
134	0.036250	-1.172813
135	-0.058125	-1.175938
136	-0.068125	-1.149687
137	-0.094062	-1.135312
138	-0.135937	-1.152187
139	-0.110937	-1.188750
140	-0.115937	-1.179688
141	-0.070312	-1.159375
142	-0.071563	-1.149063
143	-0.126875	-1.157500
144	-0.134687	-1.174063
145	-0.112812	-1.183750
146	-0.095000	-1.172187
147	-0.044687	-1.176562
148	-0.048125	-1.180625
149	0.002812	-1.181875
150	0.005938	-1.152187
151	-0.037187	-1.178438
152	-0.020625	-1.201250
153	0.012500	-1.192813
154	0.067812	-1.172500
155	0.051250	-1.190000
156	0.082500	-1.170937
157	0.117813	-1.160313
