#48100
#time	magnetization	energy	
0	0.029375	-0.911250
1	0.024375	-0.943750
2	-0.014063	-0.930312
3	-0.040000	-0.930000
4	-0.072188	-0.953750
5	-0.102188	-0.931875
6	-0.062812	-0.929063
7	-0.018125	-0.935000
8	-0.018750	-0.919063
9	-0.025313	-0.936250
10	0.010000	-0.915000
11	0.003125	-0.909687
12	-0.068750	-0.936875
13	-0.052812	-0.915000
14	-0.035937	-0.918750
15	-0.032500	-0.933438
16	-0.058125	-0.926562
17	-0.043437	-0.942813
18	-0.084375	-0.907813
19	-0.080000	-0.952812
20	0.024063	-0.927188
21	-0.005938	-0.930000
22	-0.017812	-0.924063
23	-0.006875	-0.922500
24	-0.009375	-0.918125
25	0.003438	-0.939375
26	0.023438	-0.936562
27	-0.035937	-0.913438
28	0.017188	-0.928125
29	-0.025313	-0.944688
30	0.034375	-0.910937
31	0.040625	-0.931250
32	-0.014687	-0.935937
33	0.035000	-0.919063
34	0.005000	-0.933750
35	0.045000	-0.910000
36	0.059375	-0.945312
37	0.016250	-0.911875
38	0.004687	-0.934063
39	-0.022500	-0.906875
40	0.028750	-0.941250
41	-0.010313	-0.925625
42	0.077188	-0.944063
43	0.062187	-0.920000
44	-0.006875	-0.915937
45	-0.005625	-0.942187
46	-0.068750	-0.916875
47	-0.007812	-0.934688
48	0.038750	-0.923125
49	0.009062	-0.892188
50	-0.000937	-0.930000
51	0.085938	-0.959688
52	0.033438	-0.941562
53	0.074375	-0.917500
54	-0.025000	-0.922188
55	-0.067500	-0.915937
56	-0.027813	-0.921875
57	0.017188	-0.927813
58	-0.002500	-0.934375
59	0.011875	-0.915937
60	-0.007812	-0.925625
61	0.028750	-0.914687
62	0.065625	-0.924375
63	0.041250	-0.926562
64	0.056875	-0.929063
65	0.085625	-0.926562
66	0.112187	-0.947812
67	0.037812	-0.933125
68	0.035312	-0.922500
69	-0.041875	-0.933438
70	0.108125	-0.929688
71	0.039375	-0.914062
72	-0.028438	-0.928125
73	-0.017500	-0.959375
74	-0.004687	-0.931875
75	0.021875	-0.921250
76	0.036562	-0.900625
77	0.069062	-0.926250
78	0.065312	-0.926250
79	-0.005313	-0.913125
80	-0.016250	-0.916875
81	-0.000625	-0.924687
82	0.085938	-0.929375
83	0.049688	-0.940000
84	-0.000625	-0.923438
85	-0.043437	-0.903750
86	-0.029687	-0.890938
87	-0.020000	-0.925937
88	-0.001250	-0.894062
89	-0.043125	-0.906875
90	-0.039062	-0.937813
91	0.000625	-0.942187
92	0.060000	-0.922500
93	0.090000	-0.956875
94	0.115000	-0.922188
95	0.065937	-0.932500
96	0.008438	-0.925000
97	0.018750	-0.931875
98	0.024063	-0.925625
99	0.010625	-0.902813
100	0.011562	-0.921875
101	0.001875	-0.910000
102	0.006562	-0.914687
103	0.046250	-0.937187
104	0.168125	-0.921875
105	0.154062	-0.940625
106	0.122500	-0.939375
107	0.096250	-0.925000
108	0.028125	-0.913125
109	-0.071875	-0.932187
110	-0.060312	-0.923438
111	-0.071250	-0.927813
112	-0.127812	-0.918438
113	-0.100000	-0.943125
114	-0.081875	-0.911563
115	-0.070938	-0.932500
116	-0.084687	-0.913438
117	-0.147500	-0.970313
118	-0.135000	-0.953125
119	-0.135000	-0.930000
120	-0.106563	-0.943750
121	-0.017500	-0.914375
122	-0.076563	-0.901875
123	-0.095000	-0.916875
124	-0.060937	-0.930312
125	-0.052500	-0.937500
126	-0.053750	-0.907500
127	-0.081562	-0.954063
128	-0.053750	-0.925625
129	-0.074375	-0.943125
130	-0.124375	-0.927813
131	-0.159688	-0.938438
132	-0.153438	-0.950625
133	-0.147500	-0.930000
134	-0.140625	-0.927188
135	-0.132188	-0.939375
136	-0.040000	-0.938125
