#39300
#time	magnetization	energy	
0	-0.222188	-1.290000
1	-0.237500	-1.294062
2	-0.277187	-1.301562
3	-0.204063	-1.279062
4	-0.180938	-1.294687
5	-0.191250	-1.292188
6	-0.155938	-1.316563
7	-0.196875	-1.304375
8	-0.224062	-1.315625
9	-0.278750	-1.332500
10	-0.286250	-1.304062
11	-0.255937	-1.297500
12	-0.245938	-1.305313
13	-0.222812	-1.280625
14	-0.183750	-1.296563
15	-0.219062	-1.306875
16	-0.210625	-1.300938
17	-0.220312	-1.314375
18	-0.180938	-1.306250
19	-0.207187	-1.300938
20	-0.219062	-1.308437
21	-0.221875	-1.345000
22	-0.150938	-1.326250
23	-0.190938	-1.338437
24	-0.149688	-1.326563
25	-0.100937	-1.315937
26	-0.130625	-1.316875
27	-0.092500	-1.322188
28	-0.102188	-1.330938
29	-0.120938	-1.316875
30	-0.094062	-1.280938
31	-0.129375	-1.304062
32	-0.137813	-1.282500
33	-0.123125	-1.295625
34	-0.171250	-1.321562
35	-0.151250	-1.281562
36	-0.185625	-1.303750
37	-0.217188	-1.308437
38	-0.235625	-1.307813
39	-0.281250	-1.286250
40	-0.326562	-1.285625
41	-0.364687	-1.294687
42	-0.367188	-1.326875
43	-0.360000	-1.336875
44	-0.350625	-1.317500
45	-0.370000	-1.327500
46	-0.358125	-1.309687
47	-0.370625	-1.323438
48	-0.395000	-1.297813
49	-0.418750	-1.307187
50	-0.402813	-1.315000
51	-0.403125	-1.330938
52	-0.378125	-1.309063
53	-0.351875	-1.317187
54	-0.322813	-1.306250
55	-0.303750	-1.307813
56	-0.292187	-1.312188
57	-0.279687	-1.293750
58	-0.265000	-1.323438
59	-0.255937	-1.300000
60	-0.260000	-1.287187
61	-0.289375	-1.297187
62	-0.322813	-1.315625
63	-0.353125	-1.313125
64	-0.349375	-1.326875
65	-0.348125	-1.334688
66	-0.362812	-1.310000
67	-0.373125	-1.329375
68	-0.362500	-1.312188
69	-0.330000	-1.327187
70	-0.336562	-1.330938
71	-0.344062	-1.301875
72	-0.334062	-1.315625
73	-0.343438	-1.291562
74	-0.339687	-1.289062
75	-0.310625	-1.274375
76	-0.313750	-1.301250
77	-0.265625	-1.275000
78	-0.238437	-1.300938
79	-0.277187	-1.288750
80	-0.270937	-1.285000
81	-0.286250	-1.299063
82	-0.250312	-1.276875
83	-0.346562	-1.310312
84	-0.357500	-1.312188
85	-0.372188	-1.315625
86	-0.381250	-1.305313
87	-0.323750	-1.281875
88	-0.284375	-1.309375
89	-0.347813	-1.306875
90	-0.395937	-1.298125
91	-0.382188	-1.294687
92	-0.412813	-1.320938
93	-0.412813	-1.316563
94	-0.388750	-1.304062
95	-0.382812	-1.313750
96	-0.384062	-1.310312
97	-0.352187	-1.314375
98	-0.369688	-1.333125
99	-0.395625	-1.332500
100	-0.396562	-1.325000
101	-0.344062	-1.293750
102	-0.336250	-1.297187
103	-0.355000	-1.295000
104	-0.365312	-1.290938
105	-0.277500	-1.264063
106	-0.263125	-1.272188
107	-0.314375	-1.272188
108	-0.311875	-1.299688
109	-0.318750	-1.282188
110	-0.292500	-1.290938
111	-0.304688	-1.301562
112	-0.256250	-1.280938
113	-0.332188	-1.293438
114	-0.352812	-1.310312
115	-0.328125	-1.296250
116	-0.349687	-1.308125
117	-0.340000	-1.327187
118	-0.353125	-1.313750
119	-0.378750	-1.327187
120	-0.372188	-1.306563
121	-0.385313	-1.300000
122	-0.382188	-1.317813
123	-0.423750	-1.328125
124	-0.457500	-1.326875
125	-0.466875	-1.310938
126	-0.440937	-1.310000
127	-0.451562	-1.327813
128	-0.534375	-1.358125
129	-0.506563	-1.335000
130	-0.505313	-1.349375
131	-0.500625	-1.336563
132	-0.491875	-1.322812
133	-0.522813	-1.322188
134	-0.562187	-1.334375
135	-0.564063	-1.322188
136	-0.548125	-1.314062
137	-0.571562	-1.325937
138	-0.608437	-1.339063
139	-0.576250	-1.332500
140	-0.578438	-1.325000
141	-0.588437	-1.326563
142	-0.552813	-1.329063
143	-0.513750	-1.304375
144	-0.546875	-1.350937
145	-0.541875	-1.341562
146	-0.554063	-1.338437
147	-0.470000	-1.293125
148	-0.507500	-1.322812
149	-0.495937	-1.334375
150	-0.469062	-1.318125
151	-0.442188	-1.313750
152	-0.420000	-1.309375
153	-0.424375	-1.318750
154	-0.407813	-1.300625
155	-0.426250	-1.319687
156	-0.484063	-1.330000
157	-0.429375	-1.309063
158	-0.383750	-1.325937
159	-0.370312	-1.307500
160	-0.348750	-1.302812
161	-0.293438	-1.317187
162	-0.286250	-1.295625
163	-0.297812	-1.300625
164	-0.322500	-1.303438
165	-0.276250	-1.289688
166	-0.227813	-1.283750
167	-0.209687	-1.310938
168	-0.183438	-1.313438
169	-0.204687	-1.319375
170	-0.142813	-1.316875
171	-0.107500	-1.324688
172	-0.034063	-1.284063
173	-0.084062	-1.311562
174	-0.084687	-1.314375
175	-0.074688	-1.297187
176	-0.010313	-1.291875
177	-0.024375	-1.290000
178	-0.050937	-1.291250
179	-0.003125	-1.287500
180	-0.015938	-1.275313
181	0.045312	-1.287187
182	0.071563	-1.292812
183	0.113125	-1.280312
184	0.075313	-1.275313
185	0.080312	-1.291562
186	0.132812	-1.287813
187	0.080000	-1.300000
188	0.124688	-1.268438
189	0.129062	-1.316875
190	0.132812	-1.275937
191	0.140000	-1.300625
192	0.086563	-1.306875
193	0.027813	-1.295313
194	0.056250	-1.272812
195	0.056563	-1.271562
196	0.019375	-1.280000
197	0.035312	-1.305000
198	0.012188	-1.284375
199	0.025937	-1.273125
200	0.040313	-1.291562
201	0.035000	-1.278437
202	0.095937	-1.285000
203	0.115937	-1.293125
204	0.143125	-1.301875
205	0.174063	-1.290938
206	0.216562	-1.305625
207	0.288750	-1.315000
208	0.224062	-1.306563
209	0.206563	-1.293438
210	0.150000	-1.299688
211	0.178750	-1.290312
212	0.147187	-1.304375
213	0.132188	-1.269062
214	0.122500	-1.280625
215	0.146250	-1.293125
216	0.152500	-1.307187
217	0.163438	-1.320000
218	0.164687	-1.282500
219	0.182500	-1.286250
220	0.185938	-1.298437
221	0.104375	-1.287500
222	0.086250	-1.306563
223	0.130000	-1.285000
224	0.129062	-1.290625
225	0.152188	-1.269375
226	0.191562	-1.280625
227	0.196250	-1.259062
228	0.233437	-1.279688
229	0.182812	-1.280938
230	0.164062	-1.286875
231	0.143750	-1.305625
232	0.143125	-1.289062
233	0.053437	-1.292812
234	0.061875	-1.272812
235	0.098437	-1.268438
236	0.141875	-1.278125
237	0.181875	-1.285000
238	0.165000	-1.281250
239	0.183750	-1.267500
240	0.228750	-1.299063
241	0.186875	-1.318750
242	0.145625	-1.301562
243	0.138125	-1.262500
244	0.122813	-1.280625
245	0.138437	-1.289062
246	0.127500	-1.297187
247	0.180312	-1.308750
248	0.121250	-1.281250
249	0.129688	-1.282812
250	0.144375	-1.311562
251	0.173125	-1.285937
252	0.199375	-1.288750
253	0.130312	-1.292500
254	0.059062	-1.311250
255	0.051562	-1.308125
256	0.050313	-1.325625
257	0.009375	-1.308437
258	-0.005938	-1.323125
259	0.034375	-1.318750
260	-0.005313	-1.317813
261	0.010313	-1.335938
262	-0.020625	-1.309063
263	0.020625	-1.311250
264	0.004687	-1.309063
265	-0.004375	-1.302500
266	0.032500	-1.334062
267	0.038750	-1.317813
268	0.043437	-1.301250
269	0.022500	-1.320000
270	0.009375	-1.319063
271	-0.003750	-1.310938
272	-0.062500	-1.317500
273	-0.119688	-1.310625
274	-0.098125	-1.315313
275	-0.073125	-1.305000
276	-0.051250	-1.320312
277	-0.088125	-1.325625
278	-0.113125	-1.300625
279	-0.055313	-1.305000
280	-0.016875	-1.302188
281	-0.041563	-1.301250
282	-0.047813	-1.316563
283	-0.098437	-1.303750
284	-0.090938	-1.300312
285	-0.066875	-1.296563
286	-0.009375	-1.303125
287	-0.029687	-1.300938
288	0.004375	-1.296563
289	0.013125	-1.287500
290	-0.008750	-1.307187
291	0.008750	-1.291562
292	0.043437	-1.303438
293	0.040000	-1.302500
294	0.034063	-1.297187
295	0.030937	-1.301875
296	0.040938	-1.293125
297	0.035625	-1.286875
298	0.033438	-1.270312
299	0.073125	-1.304375
300	0.055000	-1.289688
301	0.045937	-1.288437
302	0.030312	-1.258750
303	-0.020000	-1.293125
304	0.013125	-1.290938
305	0.073438	-1.278437
306	0.046875	-1.255625
307	0.066250	-1.290625
308	0.020313	-1.285000
309	0.006562	-1.278125
310	0.020000	-1.286563
311	0.071563	-1.276563
312	0.044375	-1.274375
313	-0.007188	-1.290625
314	-0.048125	-1.297813
315	-0.056250	-1.260312
316	-0.087188	-1.296250
317	-0.140313	-1.300625
318	-0.146875	-1.305937
319	-0.160312	-1.286563
320	-0.222188	-1.280312
321	-0.203437	-1.316250
322	-0.191250	-1.287813
323	-0.159062	-1.285625
324	-0.088438	-1.295000
325	-0.085938	-1.284063
326	-0.127500	-1.276875
327	-0.114687	-1.295000
328	-0.175625	-1.280938
329	-0.121250	-1.299063
330	-0.118438	-1.297500
331	-0.107500	-1.279062
332	-0.101875	-1.296250
333	-0.109375	-1.279375
334	-0.118125	-1.298437
335	-0.134063	-1.308750
336	-0.160000	-1.303750
337	-0.165000	-1.273438
338	-0.187500	-1.273125
339	-0.243125	-1.284687
340	-0.242500	-1.279062
341	-0.199063	-1.284375
342	-0.205000	-1.266250
343	-0.239063	-1.293125
344	-0.217188	-1.282812
345	-0.204375	-1.282812
346	-0.214062	-1.282500
347	-0.184375	-1.283125
348	-0.214688	-1.299063
349	-0.173437	-1.294062
350	-0.181875	-1.303750
351	-0.155625	-1.308125
352	-0.152812	-1.293438
353	-0.175937	-1.276875
354	-0.170313	-1.281875
355	-0.180312	-1.261875
356	-0.166563	-1.274687
357	-0.174063	-1.297187
358	-0.180000	-1.281250
359	-0.170000	-1.270938
360	-0.154688	-1.278750
361	-0.140000	-1.263437
362	-0.158438	-1.267500
363	-0.179688	-1.286563
364	-0.141250	-1.270312
365	-0.142500	-1.283438
366	-0.162188	-1.278437
367	-0.133750	-1.277500
368	-0.168437	-1.295937
369	-0.163125	-1.290312
370	-0.228125	-1.292812
371	-0.230937	-1.293750
372	-0.252812	-1.291875
373	-0.245000	-1.303750
374	-0.225312	-1.291875
375	-0.172813	-1.312188
376	-0.182188	-1.301875
377	-0.190938	-1.310938
378	-0.226875	-1.308437
379	-0.257500	-1.333438
380	-0.185312	-1.303438
381	-0.151250	-1.315313
382	-0.177813	-1.314062
383	-0.233125	-1.305625
384	-0.215938	-1.284375
385	-0.272188	-1.302500
386	-0.249375	-1.286875
387	-0.240937	-1.300312
388	-0.306563	-1.298437
389	-0.306875	-1.283438
390	-0.338438	-1.304062
391	-0.341562	-1.295313
392	-0.336875	-1.293750
393	-0.407500	-1.294375
394	-0.427500	-1.294062
395	-0.432500	-1.289688
396	-0.420938	-1.320625
397	-0.472813	-1.309687
398	-0.406250	-1.292812
399	-0.401875	-1.301250
400	-0.423750	-1.271562
401	-0.455000	-1.292812
402	-0.478750	-1.295313
403	-0.433125	-1.281875
404	-0.417187	-1.277813
405	-0.420625	-1.270938
406	-0.455625	-1.294375
407	-0.505625	-1.295937
408	-0.524687	-1.298750
409	-0.521563	-1.324062
410	-0.514687	-1.293125
411	-0.466562	-1.294375
412	-0.430625	-1.294062
413	-0.434375	-1.306250
414	-0.392188	-1.308750
415	-0.382188	-1.276250
416	-0.365625	-1.295313
417	-0.344687	-1.291250
418	-0.334375	-1.313438
419	-0.350313	-1.296563
420	-0.351875	-1.295313
421	-0.300312	-1.294062
422	-0.286562	-1.270625
423	-0.312500	-1.299688
424	-0.340313	-1.282812
425	-0.329062	-1.284375
426	-0.333750	-1.314688
427	-0.287813	-1.306875
428	-0.330937	-1.307500
429	-0.335938	-1.301562
430	-0.318125	-1.289062
431	-0.279062	-1.276250
432	-0.295625	-1.290000
433	-0.244688	-1.299375
434	-0.225938	-1.298437
435	-0.183125	-1.269375
436	-0.190625	-1.299375
437	-0.236563	-1.312812
438	-0.274375	-1.317813
439	-0.325937	-1.313438
440	-0.323125	-1.315625
441	-0.358750	-1.314688
442	-0.325937	-1.300312
443	-0.361250	-1.323750
444	-0.380937	-1.326875
445	-0.347500	-1.332188
446	-0.368125	-1.321562
447	-0.393125	-1.330000
448	-0.346875	-1.293125
449	-0.391562	-1.320938
450	-0.408125	-1.343438
451	-0.429688	-1.330625
452	-0.480312	-1.336250
453	-0.433750	-1.340313
454	-0.441875	-1.339063
455	-0.532500	-1.353125
456	-0.545625	-1.355000
457	-0.535312	-1.332812
458	-0.566562	-1.315937
459	-0.545625	-1.316250
460	-0.555312	-1.337187
461	-0.531875	-1.321250
462	-0.518125	-1.315937
463	-0.492188	-1.310625
464	-0.515625	-1.327187
465	-0.530625	-1.323438
466	-0.484687	-1.307813
467	-0.445312	-1.325937
468	-0.432812	-1.310312
469	-0.435312	-1.318437
470	-0.472813	-1.318437
471	-0.441563	-1.332188
472	-0.425938	-1.318125
473	-0.454375	-1.320938
474	-0.427812	-1.312188
475	-0.423438	-1.312188
476	-0.389688	-1.296875
477	-0.399062	-1.299688
478	-0.417187	-1.305937
479	-0.411875	-1.317813
480	-0.380937	-1.335000
481	-0.369688	-1.335312
482	-0.368437	-1.296563
483	-0.384375	-1.313125
484	-0.415000	-1.311250
485	-0.425000	-1.332188
486	-0.413125	-1.330313
487	-0.375937	-1.298125
488	-0.358750	-1.294375
489	-0.369063	-1.338750
490	-0.350000	-1.300000
491	-0.369688	-1.303125
492	-0.344375	-1.321562
493	-0.328750	-1.310938
494	-0.332188	-1.323438
495	-0.318750	-1.302812
496	-0.298438	-1.307500
497	-0.307500	-1.303750
498	-0.305312	-1.312500
499	-0.282813	-1.307813
500	-0.266562	-1.285313
501	-0.314688	-1.325625
502	-0.281875	-1.300938
503	-0.337813	-1.301250
504	-0.298438	-1.311875
505	-0.299063	-1.321875
506	-0.263750	-1.295313
507	-0.230937	-1.308750
508	-0.134375	-1.285625
509	-0.178125	-1.289688
510	-0.195937	-1.300625
511	-0.188125	-1.312500
512	-0.190938	-1.309063
513	-0.144687	-1.295313
514	-0.127188	-1.300625
515	-0.110312	-1.280938
516	-0.105625	-1.294375
517	-0.093125	-1.292500
518	-0.096562	-1.268750
519	-0.100937	-1.284063
520	-0.094062	-1.292188
521	-0.028438	-1.291562
522	-0.028750	-1.288125
523	-0.014687	-1.293750
524	0.015312	-1.290312
525	0.022187	-1.292188
526	0.047500	-1.310312
527	-0.012188	-1.288125
528	-0.066875	-1.312500
529	-0.059375	-1.318750
530	-0.066250	-1.297187
531	-0.024688	-1.323125
532	-0.040313	-1.301562
533	-0.054688	-1.284687
534	-0.075313	-1.299688
535	-0.021562	-1.304375
536	-0.050625	-1.318437
537	-0.053125	-1.311250
538	-0.022500	-1.295625
539	-0.035312	-1.279062
540	-0.010625	-1.289062
541	-0.004687	-1.308125
542	-0.023125	-1.258125
543	0.020000	-1.273438
544	0.046250	-1.267813
545	0.030937	-1.288750
546	0.014687	-1.269062
547	0.000313	-1.288437
548	-0.010000	-1.277813
549	-0.002188	-1.288125
550	-0.037187	-1.294687
551	-0.017500	-1.263437
552	-0.056875	-1.289688
553	-0.080625	-1.299688
554	-0.058125	-1.314688
555	-0.085312	-1.302500
556	-0.115625	-1.287187
557	-0.135313	-1.295000
558	-0.112812	-1.283750
559	-0.110000	-1.297500
560	-0.162188	-1.299063
561	-0.182812	-1.295000
562	-0.208750	-1.291875
563	-0.183750	-1.285313
564	-0.158750	-1.301562
565	-0.154062	-1.296563
566	-0.149062	-1.296563
567	-0.133750	-1.263437
568	-0.114375	-1.288125
569	-0.121875	-1.274063
570	-0.094687	-1.269062
571	-0.104063	-1.308750
572	-0.106250	-1.283125
573	-0.119063	-1.278750
574	-0.086875	-1.271562
575	-0.048438	-1.258125
576	0.004063	-1.325937
577	-0.006250	-1.289062
578	-0.017812	-1.274375
579	-0.024375	-1.279375
580	0.059687	-1.292500
581	0.118750	-1.275937
582	0.175625	-1.301562
583	0.177813	-1.296563
584	0.221875	-1.273750
585	0.211562	-1.299063
586	0.245000	-1.285313
587	0.192812	-1.257500
588	0.215625	-1.301875
589	0.161875	-1.288125
590	0.128438	-1.311562
591	0.144375	-1.304688
592	0.164062	-1.323125
593	0.150625	-1.302500
594	0.162812	-1.305937
595	0.179375	-1.292812
596	0.151562	-1.309063
597	0.152500	-1.301250
598	0.180000	-1.305313
599	0.165000	-1.290938
600	0.153125	-1.303438
601	0.213125	-1.297813
602	0.216250	-1.302188
603	0.196250	-1.306250
604	0.166250	-1.304062
605	0.210000	-1.297500
606	0.196250	-1.317500
607	0.180938	-1.281562
608	0.153750	-1.285313
609	0.184375	-1.296875
610	0.149375	-1.295313
611	0.143750	-1.292812
612	0.170000	-1.301562
613	0.192188	-1.293125
614	0.204687	-1.288125
615	0.177500	-1.304062
616	0.136250	-1.284063
617	0.182188	-1.282188
618	0.167813	-1.310312
619	0.192188	-1.317813
620	0.151562	-1.330625
621	0.124688	-1.302812
622	0.110937	-1.316563
623	0.096250	-1.314062
624	0.103125	-1.314375
625	0.124063	-1.317813
626	0.097500	-1.307187
627	0.062500	-1.289688
628	0.054688	-1.297500
629	0.051562	-1.325625
630	0.064062	-1.304688
631	0.044687	-1.305937
632	0.068750	-1.332500
633	0.082812	-1.308437
634	0.025313	-1.290938
635	0.032188	-1.298437
636	0.050625	-1.312188
637	0.002188	-1.315937
638	-0.045312	-1.327187
639	-0.065000	-1.311250
640	-0.061250	-1.300938
641	-0.086250	-1.319687
642	-0.065937	-1.305313
643	-0.086250	-1.326875
644	-0.114062	-1.342188
645	-0.106563	-1.351562
646	-0.086250	-1.339687
647	-0.112187	-1.316875
648	-0.093750	-1.282812
649	-0.078125	-1.286563
650	-0.099687	-1.318437
651	-0.095000	-1.325625
652	-0.136250	-1.321562
653	-0.098125	-1.314062
654	-0.120625	-1.344375
655	-0.135313	-1.304688
656	-0.131875	-1.289375
657	-0.142813	-1.322500
658	-0.136250	-1.320625
659	-0.125625	-1.329375
660	-0.106563	-1.296563
661	-0.095000	-1.334688
662	-0.124688	-1.333750
663	-0.100312	-1.307813
664	-0.098750	-1.315000
665	-0.145937	-1.304688
666	-0.172813	-1.309063
667	-0.171563	-1.305313
668	-0.190000	-1.320938
669	-0.191875	-1.321250
670	-0.199687	-1.295625
671	-0.192812	-1.306563
672	-0.243438	-1.324688
673	-0.268750	-1.296563
674	-0.314375	-1.326563
675	-0.322813	-1.294062
676	-0.226562	-1.295313
677	-0.262188	-1.314375
678	-0.268437	-1.302812
679	-0.273125	-1.301250
680	-0.287187	-1.331562
681	-0.283750	-1.310938
682	-0.340938	-1.318437
683	-0.299687	-1.317500
684	-0.294375	-1.304062
685	-0.282500	-1.320000
686	-0.274375	-1.312500
687	-0.300625	-1.329375
688	-0.260313	-1.293750
689	-0.194062	-1.304062
690	-0.163125	-1.296875
691	-0.174687	-1.319063
692	-0.128750	-1.320625
693	-0.120938	-1.305313
694	-0.157812	-1.296875
695	-0.161250	-1.283750
696	-0.157188	-1.305937
697	-0.168437	-1.301250
698	-0.160312	-1.294687
699	-0.157812	-1.277500
700	-0.146875	-1.287187
701	-0.161562	-1.290625
702	-0.146250	-1.269375
703	-0.155625	-1.285000
704	-0.164062	-1.278125
705	-0.173125	-1.313125
706	-0.183438	-1.316250
707	-0.162188	-1.317187
708	-0.187500	-1.322188
709	-0.209375	-1.341875
710	-0.174687	-1.288750
711	-0.193750	-1.302812
712	-0.200625	-1.300000
713	-0.215625	-1.295937
714	-0.239687	-1.284063
715	-0.224062	-1.278125
716	-0.235625	-1.301562
717	-0.276250	-1.306563
718	-0.232500	-1.286563
719	-0.285000	-1.292188
720	-0.265937	-1.296875
721	-0.248125	-1.291250
722	-0.200937	-1.294062
723	-0.195937	-1.280625
724	-0.213750	-1.302500
725	-0.185000	-1.285313
726	-0.195312	-1.296563
727	-0.169063	-1.265937
728	-0.141250	-1.293438
729	-0.131875	-1.293750
730	-0.118750	-1.307813
731	-0.055625	-1.304688
732	-0.112187	-1.287500
733	-0.085312	-1.295937
734	-0.092813	-1.263125
735	-0.063750	-1.260000
736	-0.055000	-1.275000
737	-0.015938	-1.267187
738	-0.056250	-1.273438
739	-0.035937	-1.277187
740	-0.000313	-1.285000
741	0.041250	-1.284063
742	0.058750	-1.272812
743	0.055625	-1.285937
744	0.042813	-1.306563
745	0.047188	-1.302812
746	0.040625	-1.307187
747	0.053125	-1.320312
748	0.088438	-1.323438
749	0.095937	-1.306563
750	0.054375	-1.301250
751	0.085312	-1.308125
752	0.056875	-1.314062
753	0.021250	-1.305625
754	0.051250	-1.282188
755	0.025000	-1.299063
756	-0.024063	-1.301562
757	0.034688	-1.310938
758	0.041250	-1.315000
759	0.025625	-1.305625
760	0.056563	-1.318437
761	-0.011250	-1.300000
762	-0.047188	-1.276875
763	-0.073438	-1.278750
764	-0.083437	-1.290625
765	-0.077500	-1.298437
766	-0.080000	-1.310000
767	-0.162812	-1.321250
768	-0.159375	-1.330625
769	-0.158750	-1.313438
770	-0.151562	-1.276250
771	-0.100625	-1.288437
772	-0.059687	-1.293750
773	-0.032188	-1.299375
774	-0.008750	-1.281250
775	0.007500	-1.288437
776	-0.000625	-1.285000
777	-0.032813	-1.280000
778	-0.022812	-1.305000
779	-0.047813	-1.288437
780	-0.066562	-1.273438
781	-0.045625	-1.298750
782	-0.048125	-1.267500
783	-0.011250	-1.290625
784	-0.018125	-1.302500
785	0.019688	-1.297500
786	0.057188	-1.289062
787	0.037812	-1.292188
788	0.039375	-1.293125
789	0.038437	-1.303438
790	0.035000	-1.286250
791	0.025313	-1.330000
