#58500
#time	magnetization	energy	
0	-0.029687	-0.816875
1	-0.044375	-0.795000
2	-0.050937	-0.800937
3	-0.017188	-0.809375
4	-0.036875	-0.815000
5	0.003750	-0.812500
6	0.003125	-0.817500
7	0.006562	-0.802500
8	0.012188	-0.792813
9	0.000313	-0.794687
10	-0.010937	-0.820937
11	-0.013125	-0.820625
12	0.064062	-0.824063
13	0.049063	-0.831562
14	-0.022500	-0.818125
15	0.012500	-0.793125
16	-0.004375	-0.818438
17	-0.022500	-0.824063
18	0.001563	-0.846250
19	0.053437	-0.806250
20	0.015312	-0.795000
21	0.033438	-0.820000
22	-0.049688	-0.828125
23	-0.027187	-0.804063
24	-0.091875	-0.816875
25	-0.024063	-0.811250
26	-0.007812	-0.819688
27	0.025937	-0.827500
28	0.069687	-0.811562
29	0.087188	-0.820625
30	0.096250	-0.803750
31	-0.002500	-0.814063
32	0.063437	-0.810312
33	0.000625	-0.807500
34	0.095625	-0.823125
35	0.041563	-0.817500
36	0.041250	-0.800625
37	-0.031563	-0.798125
38	0.081875	-0.794687
39	0.024375	-0.808125
40	0.044375	-0.820625
41	0.023750	-0.834688
42	0.056875	-0.823438
43	0.051250	-0.827500
44	-0.000313	-0.821875
45	-0.063750	-0.793750
46	0.026875	-0.802500
47	-0.011250	-0.800937
48	-0.010000	-0.831562
49	0.012188	-0.809375
50	0.010937	-0.827187
51	0.011562	-0.820937
52	-0.030937	-0.807187
53	-0.035000	-0.799687
54	-0.052187	-0.834063
55	-0.046875	-0.783125
56	-0.054688	-0.824063
57	-0.032188	-0.813125
58	0.000625	-0.800312
59	0.028438	-0.801875
60	0.011250	-0.813125
61	0.061562	-0.837812
62	0.041563	-0.817813
63	0.002188	-0.817500
64	0.020313	-0.822500
65	-0.040938	-0.835000
66	0.001875	-0.815312
67	-0.041250	-0.815000
68	0.007500	-0.801250
69	-0.062812	-0.811562
70	-0.011250	-0.814063
71	-0.015625	-0.810312
72	-0.014687	-0.813750
73	0.008125	-0.810312
74	0.020625	-0.812187
75	-0.013750	-0.823125
76	0.044062	-0.815937
77	0.057500	-0.814375
78	0.029687	-0.824063
79	-0.037812	-0.812187
80	0.053125	-0.818438
81	0.055313	-0.814375
82	0.038750	-0.829375
83	0.009687	-0.797188
84	0.043125	-0.794687
85	-0.011562	-0.810312
86	0.018750	-0.819375
87	0.013437	-0.827500
88	0.035000	-0.806250
89	-0.001875	-0.814375
90	0.021562	-0.801875
91	0.023125	-0.824063
92	-0.064687	-0.821562
93	-0.022500	-0.830625
94	-0.015625	-0.825625
95	-0.006875	-0.796250
96	-0.031563	-0.806250
97	-0.015938	-0.814063
98	-0.077813	-0.810312
99	-0.005938	-0.818125
100	-0.000937	-0.827187
101	0.004375	-0.819063
102	-0.000313	-0.832500
103	-0.012188	-0.830313
104	0.056875	-0.789375
105	0.050000	-0.815312
106	0.029375	-0.819375
107	0.000937	-0.796562
108	0.075313	-0.830937
109	-0.043750	-0.815625
110	-0.031875	-0.820000
111	-0.045937	-0.820000
112	0.075313	-0.817813
113	0.019062	-0.827812
114	0.041250	-0.816250
115	0.010313	-0.805937
116	-0.013125	-0.795312
117	0.045937	-0.810000
118	0.077500	-0.827812
119	0.070625	-0.813438
120	0.085625	-0.821875
121	0.055000	-0.830625
122	-0.014375	-0.811562
123	0.025000	-0.820000
124	0.010000	-0.828125
125	0.008125	-0.816562
126	-0.000313	-0.805625
127	-0.032813	-0.800625
128	0.015625	-0.805937
129	-0.038125	-0.826875
130	-0.052500	-0.798125
131	-0.019688	-0.821250
132	0.054688	-0.795937
133	0.046250	-0.830625
134	-0.006875	-0.793750
135	-0.003438	-0.820625
136	-0.022812	-0.809688
137	-0.028125	-0.814063
138	0.017812	-0.810000
139	0.018125	-0.804688
140	0.040938	-0.821562
141	-0.034063	-0.811875
142	-0.030937	-0.824688
143	-0.038125	-0.810625
144	0.003750	-0.851562
145	0.029063	-0.800937
146	-0.009687	-0.825000
147	0.028750	-0.812187
148	-0.000313	-0.803438
149	-0.037500	-0.802188
150	0.024063	-0.823125
151	0.106875	-0.810937
152	0.028125	-0.824063
153	0.021250	-0.810000
154	-0.048438	-0.810937
155	-0.068125	-0.816250
156	-0.002812	-0.801562
157	0.013750	-0.821562
158	-0.020000	-0.804688
159	0.016250	-0.797188
160	-0.007812	-0.824063
161	0.012500	-0.845625
162	0.035625	-0.814063
163	0.065312	-0.811250
164	0.032188	-0.798750
165	0.023125	-0.815000
166	-0.030000	-0.800625
167	-0.014375	-0.822187
168	0.017188	-0.797813
169	-0.049063	-0.826875
170	-0.082812	-0.818750
171	-0.055000	-0.789375
172	-0.108750	-0.804063
173	0.011250	-0.820625
174	0.016250	-0.825000
175	0.055625	-0.802500
176	0.027500	-0.798750
177	0.063750	-0.817813
178	0.102500	-0.803438
179	0.081250	-0.813750
180	0.026562	-0.787188
181	0.025937	-0.784375
182	-0.039688	-0.813750
183	-0.039375	-0.827187
184	-0.045312	-0.821875
185	-0.113750	-0.805937
186	-0.066250	-0.838125
187	-0.040000	-0.814375
188	0.006875	-0.798750
189	0.011250	-0.817187
190	-0.008750	-0.816250
191	0.013437	-0.818438
192	0.038125	-0.825313
193	0.021562	-0.822812
194	0.035937	-0.801250
195	-0.004063	-0.814688
196	0.014063	-0.834375
197	-0.010937	-0.831250
198	0.043750	-0.821875
199	-0.011250	-0.806562
200	-0.018125	-0.828125
201	-0.002188	-0.811875
202	-0.001250	-0.807813
203	-0.008125	-0.810312
204	0.029063	-0.815000
205	0.000625	-0.826250
206	-0.001563	-0.797500
207	0.006875	-0.798125
208	0.021875	-0.817813
209	0.025313	-0.825625
210	-0.021875	-0.794687
211	0.000625	-0.802500
212	0.089375	-0.811875
213	-0.018125	-0.816875
214	-0.045312	-0.810625
215	0.047500	-0.791562
216	0.048750	-0.799063
217	0.075625	-0.813125
218	0.056875	-0.806562
219	0.011562	-0.824063
220	0.008750	-0.822500
221	-0.083750	-0.817813
222	-0.074688	-0.844688
223	-0.026562	-0.811562
224	-0.063750	-0.802813
225	-0.063125	-0.807500
226	0.035625	-0.815312
227	-0.013125	-0.810625
228	0.017812	-0.802813
229	0.092813	-0.799063
230	0.043125	-0.808125
231	0.006250	-0.815937
232	-0.070938	-0.805000
233	-0.014063	-0.813125
234	-0.026562	-0.803438
235	-0.035625	-0.801875
236	0.022500	-0.832500
237	-0.006250	-0.805937
238	-0.066875	-0.806250
239	-0.028125	-0.819688
240	-0.065000	-0.794375
241	-0.005000	-0.810625
242	0.018437	-0.802500
243	0.034688	-0.813750
244	0.052500	-0.808125
245	0.007500	-0.812813
246	0.095000	-0.823750
247	0.037187	-0.816250
248	-0.004375	-0.837187
249	-0.026875	-0.818438
250	0.006250	-0.815937
251	-0.010625	-0.794375
252	0.000000	-0.798750
253	0.000000	-0.806875
254	0.042188	-0.810312
255	0.013125	-0.815000
256	-0.030937	-0.803125
257	0.001250	-0.826875
258	0.061875	-0.814063
259	0.011250	-0.816250
260	-0.027500	-0.831562
261	0.000000	-0.797188
262	0.001875	-0.818438
263	0.047500	-0.818750
264	-0.022187	-0.817187
265	-0.039688	-0.810312
266	-0.024063	-0.822187
267	0.005313	-0.803125
268	0.010625	-0.807500
269	0.001563	-0.810000
270	0.044375	-0.798438
271	0.012500	-0.835000
272	0.050313	-0.813750
273	0.035000	-0.801562
274	0.026875	-0.817187
275	0.024375	-0.818125
276	0.092813	-0.824688
277	-0.022812	-0.792500
278	0.009062	-0.807813
279	-0.045312	-0.834375
280	-0.054375	-0.807500
281	-0.024688	-0.820000
282	-0.012500	-0.827187
283	-0.032813	-0.820000
284	-0.019062	-0.807500
285	-0.003438	-0.801250
286	-0.015625	-0.824375
287	0.006250	-0.805625
288	0.035312	-0.823125
289	0.003750	-0.815937
290	0.005625	-0.808750
291	-0.049688	-0.808438
292	-0.016250	-0.814063
293	0.007188	-0.817813
294	0.016875	-0.798125
295	0.037500	-0.800625
296	0.058438	-0.810000
297	-0.001250	-0.807500
298	0.026875	-0.806562
299	0.116250	-0.812813
300	0.090000	-0.808438
301	0.070312	-0.819688
302	0.028438	-0.813750
303	-0.000625	-0.800937
304	-0.003438	-0.820937
305	0.028750	-0.809375
306	0.090000	-0.817187
307	-0.006562	-0.826250
308	-0.018437	-0.809375
309	0.026875	-0.826562
310	0.021250	-0.805937
311	0.022187	-0.823438
312	0.044687	-0.822812
313	0.054375	-0.835313
314	0.045625	-0.808438
315	0.068750	-0.808750
316	0.039688	-0.795000
317	0.051562	-0.813750
318	0.015625	-0.790312
319	0.020625	-0.821562
320	0.004063	-0.817500
321	0.036250	-0.813125
322	0.051562	-0.814063
323	-0.015938	-0.785625
324	-0.010313	-0.819688
325	-0.005313	-0.803125
326	0.038437	-0.791250
327	-0.046562	-0.811875
328	0.009375	-0.791250
329	0.012188	-0.807813
330	-0.008750	-0.813438
331	-0.034688	-0.789687
332	0.068750	-0.807813
333	-0.005625	-0.802188
334	0.000625	-0.800000
335	-0.013437	-0.829375
336	0.050000	-0.803125
337	0.030625	-0.817813
338	0.078750	-0.822812
339	0.009062	-0.805625
340	0.022500	-0.814375
341	0.009687	-0.825000
342	0.045312	-0.813438
343	0.077500	-0.824063
344	0.051562	-0.822500
345	0.000625	-0.815625
346	0.035937	-0.825000
347	0.003125	-0.795312
348	-0.038750	-0.813438
349	0.024375	-0.822812
350	0.000937	-0.847500
351	-0.062812	-0.808438
352	-0.000625	-0.812813
353	-0.020938	-0.824063
354	0.000625	-0.789062
355	0.003438	-0.820625
356	-0.050937	-0.827500
357	-0.080625	-0.812187
358	-0.034375	-0.813750
359	0.025937	-0.808750
360	-0.049375	-0.793750
361	0.011250	-0.824375
362	0.016563	-0.807500
363	0.044375	-0.810937
364	0.055313	-0.801250
365	0.087500	-0.812500
366	0.048438	-0.823750
367	0.045625	-0.809688
368	-0.017812	-0.821250
369	-0.031250	-0.793438
370	-0.020313	-0.824063
371	0.006875	-0.815625
372	0.065937	-0.807187
373	0.046562	-0.820000
374	0.085312	-0.822187
375	0.007812	-0.815000
376	-0.025000	-0.809688
377	-0.019062	-0.819375
378	-0.012812	-0.796875
379	-0.009375	-0.815625
380	-0.033750	-0.817187
381	0.007188	-0.808125
382	-0.019062	-0.805000
383	-0.010313	-0.799375
384	-0.074688	-0.830000
385	-0.039062	-0.800625
386	0.030937	-0.814375
387	-0.045000	-0.822812
388	0.005625	-0.820312
389	0.026250	-0.822812
390	0.041875	-0.817187
391	0.088750	-0.832812
392	0.033750	-0.815625
393	-0.012188	-0.816250
394	-0.085938	-0.807187
395	-0.009687	-0.825313
396	-0.052187	-0.814688
397	0.003438	-0.821562
398	-0.049063	-0.815312
399	0.000625	-0.800625
400	-0.034688	-0.825625
401	0.009062	-0.800312
402	0.001563	-0.802500
403	-0.009062	-0.821875
404	0.017188	-0.822500
405	-0.030312	-0.825313
406	-0.078437	-0.796250
407	0.016250	-0.807500
408	0.076563	-0.805937
409	0.004687	-0.800000
410	0.015312	-0.805625
411	-0.005000	-0.813750
412	-0.033750	-0.822187
413	-0.020625	-0.829375
414	-0.023750	-0.834688
415	-0.046875	-0.798125
416	-0.035937	-0.816875
417	-0.052812	-0.800312
418	-0.075000	-0.814063
419	0.021250	-0.822500
420	0.009687	-0.810937
421	0.022187	-0.800937
422	0.059062	-0.829688
423	-0.028438	-0.820625
424	-0.053437	-0.810937
425	-0.023438	-0.815000
426	-0.029375	-0.805937
427	-0.009062	-0.816875
428	-0.013750	-0.798438
429	0.021250	-0.817813
430	-0.033438	-0.815625
431	-0.079062	-0.830937
432	-0.021562	-0.804375
433	-0.028125	-0.816562
434	-0.007500	-0.810000
435	-0.021250	-0.833438
436	0.040000	-0.838125
437	0.004687	-0.834688
438	0.023125	-0.835625
439	-0.003438	-0.819063
440	0.052812	-0.825625
441	-0.012812	-0.779375
442	-0.010625	-0.829063
443	0.024375	-0.822500
444	0.079687	-0.816250
445	0.040000	-0.807500
446	0.005313	-0.807813
447	0.018750	-0.807187
448	-0.024063	-0.804063
449	0.020000	-0.796562
450	-0.010937	-0.793750
451	0.068437	-0.835938
452	-0.025937	-0.800625
453	-0.046250	-0.798438
454	-0.040625	-0.815312
455	-0.068437	-0.799687
456	0.000625	-0.814688
457	-0.025000	-0.819063
458	-0.066562	-0.808125
459	-0.017500	-0.811250
460	-0.063437	-0.826562
461	0.024375	-0.844375
462	-0.017812	-0.788750
463	0.006875	-0.820625
464	-0.048750	-0.816250
465	-0.021250	-0.820312
466	-0.004687	-0.814375
467	0.014687	-0.815937
468	-0.058125	-0.828125
469	0.009687	-0.809063
470	-0.015000	-0.803750
471	-0.013750	-0.822187
472	0.009375	-0.808438
473	-0.053125	-0.827500
474	-0.044062	-0.828438
475	0.019062	-0.811875
476	-0.038750	-0.806875
477	0.016563	-0.816875
478	0.009375	-0.832187
479	0.074375	-0.825000
480	0.047188	-0.806562
481	0.033750	-0.805312
482	0.013125	-0.825313
483	0.042813	-0.807187
484	0.002812	-0.817813
485	-0.036562	-0.816250
486	-0.083437	-0.821875
487	-0.056250	-0.800000
488	-0.050625	-0.835625
489	-0.042500	-0.821875
490	0.007500	-0.832812
491	-0.028438	-0.824063
492	-0.016563	-0.820937
493	0.002500	-0.795000
494	-0.025313	-0.833438
495	-0.065625	-0.799375
496	-0.013125	-0.791875
497	-0.034375	-0.801562
498	0.015938	-0.814375
499	-0.018125	-0.822500
500	0.011250	-0.800625
501	-0.001563	-0.825000
502	-0.002812	-0.817813
503	0.041250	-0.824688
504	0.040625	-0.819688
505	0.050313	-0.812187
506	0.098125	-0.821250
507	0.050313	-0.772500
508	-0.017812	-0.816250
509	-0.029687	-0.790625
510	0.115000	-0.820000
511	0.064687	-0.828750
512	0.005625	-0.807500
513	0.048750	-0.812500
514	0.047813	-0.821562
515	0.016250	-0.791875
516	0.005625	-0.796250
517	0.002500	-0.807813
518	0.025000	-0.808750
519	0.010000	-0.812500
520	-0.018750	-0.799687
521	-0.064062	-0.797813
522	-0.067187	-0.810625
523	-0.028125	-0.800312
524	0.028125	-0.792813
525	-0.015312	-0.815625
526	0.034688	-0.817187
527	-0.054688	-0.816250
528	-0.038125	-0.815625
529	-0.044375	-0.847812
530	0.008750	-0.832500
531	0.024063	-0.828750
532	-0.011562	-0.815312
533	-0.037812	-0.809375
534	-0.037500	-0.826250
535	-0.058438	-0.820937
536	-0.010937	-0.817187
537	0.026562	-0.827187
538	0.024375	-0.796875
539	-0.053750	-0.799375
540	-0.060625	-0.826875
541	-0.048750	-0.818750
542	-0.047188	-0.793750
543	-0.005000	-0.825937
544	0.005000	-0.812187
545	0.074063	-0.820000
546	0.067187	-0.815312
547	-0.007500	-0.803750
548	0.038437	-0.811875
549	-0.090313	-0.809063
550	-0.120625	-0.821562
551	-0.026250	-0.814375
552	0.002500	-0.814375
553	-0.053125	-0.822812
554	-0.046250	-0.824688
555	-0.007500	-0.810312
556	-0.041875	-0.836875
557	-0.007812	-0.822500
558	-0.040625	-0.809375
559	-0.026250	-0.817500
560	-0.021875	-0.808125
561	-0.028125	-0.805625
562	-0.056563	-0.818438
563	0.017188	-0.818125
564	0.030000	-0.816250
565	-0.049063	-0.800000
566	-0.055938	-0.803750
567	0.055938	-0.821250
568	-0.011562	-0.810625
569	0.014063	-0.824375
570	0.001875	-0.837500
571	-0.027187	-0.811562
572	-0.069375	-0.793125
573	-0.049688	-0.828125
574	-0.046250	-0.811250
575	-0.061562	-0.820000
576	-0.004687	-0.811875
577	-0.048438	-0.837812
578	-0.057813	-0.809688
579	0.000625	-0.818750
580	0.048750	-0.799687
581	0.030937	-0.800312
582	0.045000	-0.832500
583	-0.018437	-0.796250
584	0.016875	-0.800000
