#59300
#time	magnetization	energy	
0	-0.058750	-0.941562
1	-0.108125	-0.949063
2	-0.093750	-0.939375
3	-0.072188	-0.975000
4	-0.008750	-0.941250
5	-0.079375	-0.962812
6	-0.061875	-0.971562
7	-0.078750	-0.953750
8	-0.041875	-0.952500
9	0.015625	-0.970000
10	0.030000	-0.974063
11	-0.024688	-0.951875
12	-0.064062	-0.972812
13	-0.110312	-0.932500
14	-0.117500	-0.956562
15	-0.155938	-0.981250
16	-0.109687	-0.962187
17	-0.124688	-0.976250
18	-0.096250	-0.990000
19	-0.048750	-0.961875
20	-0.104063	-0.955000
21	-0.095625	-0.965313
22	-0.028125	-0.982500
23	-0.084062	-0.977187
24	-0.053437	-0.982500
25	-0.065312	-0.940312
26	-0.014375	-0.944375
27	0.035937	-0.962812
28	0.080937	-0.974063
29	0.060000	-0.945625
30	0.114062	-0.980938
31	0.107188	-0.950937
32	0.066875	-0.950937
33	0.088438	-0.944063
34	0.093750	-0.974688
35	0.015000	-0.974375
36	-0.060937	-0.980313
37	-0.041563	-0.969688
38	-0.022500	-0.956562
39	-0.061250	-0.957812
40	-0.058125	-0.944375
41	-0.010625	-0.960938
42	-0.042813	-0.964688
43	-0.045000	-0.940937
44	-0.013125	-0.961562
45	0.042500	-0.960313
46	0.045625	-0.956562
47	0.031563	-0.970938
48	0.031875	-0.969688
49	0.018437	-0.956250
50	-0.007812	-0.957187
51	-0.060312	-0.961250
52	-0.062187	-0.964063
53	-0.101250	-0.942500
54	-0.064687	-0.968750
55	0.064062	-0.956250
56	0.040938	-0.962500
57	-0.036250	-0.967500
58	-0.019375	-0.953438
59	-0.019688	-0.966562
60	-0.040313	-0.941875
61	-0.013437	-0.981875
62	-0.050313	-0.956562
63	-0.033750	-0.990625
64	0.000937	-0.981875
65	0.020625	-0.949063
66	0.044062	-0.966562
67	0.050313	-0.964688
68	0.010937	-0.945625
69	-0.013437	-0.971875
70	0.017812	-0.981250
71	0.040938	-0.980938
72	0.097187	-0.969375
73	0.084062	-0.977500
74	0.111562	-0.951562
75	0.154688	-0.964063
76	0.104688	-0.951875
77	0.049688	-0.954063
78	0.024375	-0.954063
79	0.002812	-0.974063
80	-0.001875	-0.954063
81	-0.030312	-0.974375
82	0.011562	-0.948750
83	-0.011875	-0.944688
84	-0.034688	-0.971250
85	-0.080312	-0.950000
86	-0.092188	-0.944688
87	-0.115625	-0.958750
88	-0.025937	-0.952187
89	0.003125	-0.960000
90	-0.011250	-0.981875
91	-0.053750	-0.943125
92	-0.059687	-0.945000
93	-0.065625	-0.962187
94	-0.059062	-0.963750
95	-0.069687	-0.969063
96	-0.025000	-0.970313
97	-0.064062	-0.954688
98	-0.079375	-0.970000
99	-0.077188	-0.970625
100	-0.122500	-0.965313
101	-0.080625	-0.944375
102	-0.051875	-0.975313
103	-0.048438	-0.962812
104	0.000625	-0.962187
105	-0.075313	-0.954688
106	-0.034063	-0.945312
107	-0.059687	-0.976875
108	-0.002812	-0.962500
109	-0.033125	-0.956562
110	0.016875	-0.955000
111	0.032813	-0.968750
112	0.040938	-0.960625
113	0.021562	-0.949063
114	-0.007812	-0.964688
115	0.025000	-0.953750
116	0.031250	-0.975625
117	0.009375	-0.956562
118	0.050313	-0.974688
119	0.097500	-0.955937
120	0.147813	-1.002500
121	0.030625	-0.961875
122	0.082812	-0.972187
123	0.041875	-0.952500
124	0.045000	-0.946250
125	0.063125	-0.961250
126	0.068125	-0.948438
127	0.020625	-0.929688
128	0.034688	-0.950625
129	-0.028438	-0.937813
130	-0.070312	-0.960625
131	-0.119063	-0.962812
132	-0.085625	-0.947187
133	-0.038437	-0.968750
134	-0.067500	-0.961562
135	-0.027187	-0.970000
136	-0.108125	-0.963750
137	-0.089688	-0.951250
138	-0.123125	-0.946250
139	-0.110625	-0.937813
140	-0.035000	-0.954375
141	-0.041563	-0.963437
142	-0.075625	-0.961562
143	-0.078125	-0.965313
144	-0.096562	-0.960313
145	-0.128125	-0.954063
146	-0.109687	-0.976562
147	-0.141250	-0.959688
148	-0.147187	-0.951250
149	-0.171875	-0.957187
150	-0.114375	-0.969375
151	-0.057188	-0.940000
152	-0.013750	-0.959375
153	-0.009062	-0.942500
154	0.001875	-0.951875
155	0.000937	-0.963437
156	0.046875	-0.967500
157	-0.044062	-0.968125
158	-0.021875	-0.926250
159	-0.004687	-0.918125
160	0.020938	-0.952500
161	0.073750	-0.961875
162	0.049063	-0.952812
163	0.004375	-0.942813
164	-0.022812	-0.944063
165	-0.102500	-0.926250
166	-0.159688	-0.940312
167	-0.085938	-0.966875
168	-0.130625	-0.976250
169	-0.142813	-0.977500
170	-0.105625	-0.977812
171	-0.117188	-0.974688
172	-0.140625	-0.963437
173	-0.071250	-0.963437
174	-0.093438	-0.949375
175	-0.097500	-0.945312
176	-0.110937	-0.964688
177	-0.053750	-0.958438
178	-0.080312	-0.942500
179	-0.099062	-0.944688
180	-0.115312	-0.951875
181	-0.117813	-0.976250
182	-0.109063	-0.952187
183	-0.102500	-0.962187
184	-0.062500	-0.953438
185	-0.028438	-0.976875
186	0.012500	-0.971250
187	0.068437	-0.963750
188	0.116875	-0.967812
189	0.065625	-0.960000
190	0.029063	-0.954375
191	-0.007812	-0.965938
192	-0.022187	-0.966562
193	-0.011250	-0.968125
194	0.054375	-0.933750
195	0.025313	-0.942187
196	0.105625	-0.960938
197	0.134375	-0.975000
198	0.180625	-0.981875
199	0.186562	-0.960000
200	0.152188	-0.983750
201	0.170313	-0.940625
202	0.129375	-0.963437
203	0.125625	-0.988125
204	0.088125	-0.962187
205	0.130312	-0.973437
206	0.110625	-0.972812
207	0.143437	-0.980938
208	0.135000	-0.968750
209	0.103125	-0.974063
210	0.088125	-0.973750
211	0.060312	-0.959688
212	0.051250	-0.942813
213	0.106875	-0.952500
214	0.047813	-0.935625
215	0.030312	-0.959688
216	0.034688	-0.968437
217	0.062812	-0.965000
218	0.006875	-0.933125
219	0.091250	-0.933750
220	0.174063	-0.958438
221	0.122500	-0.961562
222	0.113750	-0.945937
223	0.033438	-0.965625
224	0.041250	-0.971250
225	0.082187	-0.943750
226	-0.014375	-0.962187
227	0.019062	-0.950625
228	0.032813	-0.966250
229	0.028438	-0.946875
230	-0.015000	-0.966875
231	0.013750	-0.932187
232	-0.020000	-0.949688
233	0.051875	-0.959063
234	0.022187	-0.967187
235	0.020625	-0.936250
236	0.000625	-0.932187
237	0.048438	-0.942813
238	0.089688	-0.932187
239	0.054375	-0.935937
240	0.074063	-0.960625
241	0.094375	-0.961875
242	0.047500	-0.966250
243	0.011875	-0.928438
244	0.024063	-0.958750
245	0.003750	-0.957500
246	-0.026250	-0.957500
247	0.005938	-0.940000
248	-0.011562	-0.967500
249	-0.000625	-0.944063
250	0.004063	-0.944063
251	-0.071875	-0.953750
252	-0.070938	-0.957187
253	-0.045625	-0.951562
254	-0.062187	-0.960938
255	-0.016563	-0.939688
256	0.034688	-0.963437
257	-0.041563	-0.971875
258	-0.038125	-0.935312
259	0.008438	-0.958125
260	0.012812	-0.949063
261	0.031250	-0.967500
262	0.062187	-0.973750
263	0.044687	-0.972812
264	0.054375	-0.956562
265	-0.042500	-0.972187
266	-0.003438	-0.957500
267	0.014687	-0.964375
268	0.002500	-0.956250
269	-0.051562	-0.953750
270	-0.090000	-0.970000
271	-0.099687	-0.969688
272	-0.101562	-0.975313
273	-0.030000	-0.955000
274	-0.007188	-0.968125
