#56900
#time	magnetization	energy	
0	-0.215312	-1.301562
1	-0.231250	-1.329687
2	-0.253125	-1.353125
3	-0.279062	-1.363438
4	-0.294687	-1.355000
5	-0.306875	-1.356250
6	-0.254063	-1.343438
7	-0.335625	-1.352188
8	-0.345313	-1.374375
9	-0.287187	-1.366875
10	-0.236875	-1.355938
11	-0.223750	-1.352188
12	-0.233750	-1.333125
13	-0.180000	-1.335000
14	-0.243125	-1.352812
15	-0.256563	-1.358750
16	-0.258750	-1.384688
17	-0.315312	-1.351250
18	-0.364375	-1.355625
19	-0.326562	-1.367188
20	-0.334375	-1.351250
21	-0.336562	-1.380937
22	-0.355625	-1.368125
23	-0.342500	-1.357500
24	-0.341562	-1.358750
25	-0.340625	-1.343125
26	-0.345625	-1.362812
27	-0.332500	-1.373438
28	-0.305625	-1.338437
29	-0.290312	-1.347500
30	-0.305937	-1.356875
31	-0.287187	-1.381250
32	-0.347187	-1.374375
33	-0.323750	-1.361875
34	-0.310625	-1.361875
35	-0.336875	-1.331562
36	-0.329062	-1.349687
37	-0.334688	-1.351875
38	-0.335000	-1.364688
39	-0.320312	-1.365625
40	-0.304063	-1.361563
41	-0.290625	-1.359687
42	-0.309375	-1.350313
43	-0.339687	-1.362500
44	-0.394062	-1.358750
45	-0.415000	-1.368437
46	-0.422812	-1.362500
47	-0.383125	-1.348125
48	-0.390937	-1.334688
49	-0.390000	-1.355000
50	-0.426875	-1.346250
51	-0.458437	-1.357813
52	-0.466875	-1.373438
53	-0.510000	-1.350937
54	-0.535937	-1.376562
55	-0.559375	-1.373438
56	-0.575937	-1.380625
57	-0.556562	-1.374688
58	-0.593750	-1.397188
59	-0.608750	-1.401875
60	-0.597812	-1.385938
61	-0.576562	-1.361250
62	-0.576250	-1.345312
63	-0.608437	-1.374688
64	-0.648125	-1.396562
65	-0.618125	-1.373438
66	-0.639687	-1.416875
67	-0.647813	-1.404688
68	-0.661563	-1.415312
69	-0.595000	-1.376250
70	-0.600313	-1.371563
71	-0.625313	-1.380000
72	-0.600625	-1.356875
73	-0.602500	-1.356562
74	-0.611250	-1.365000
75	-0.620625	-1.365312
76	-0.611250	-1.372500
77	-0.574375	-1.373750
78	-0.560000	-1.344375
79	-0.577812	-1.380937
80	-0.555312	-1.375000
81	-0.566875	-1.371563
82	-0.600938	-1.380000
83	-0.630000	-1.381563
