#57700
#time	magnetization	energy	
0	0.047188	-0.833125
1	0.001563	-0.846250
2	-0.009375	-0.865000
3	0.007188	-0.877812
4	-0.041563	-0.885000
5	0.034688	-0.843437
6	-0.015312	-0.855000
7	0.029375	-0.859688
8	0.093438	-0.848125
9	0.101250	-0.869375
10	0.095937	-0.860938
11	0.079375	-0.883750
12	0.072500	-0.865625
13	0.017500	-0.839063
14	0.013125	-0.840625
15	-0.030312	-0.849688
16	-0.007812	-0.845000
17	0.035312	-0.847500
18	-0.005938	-0.843750
19	-0.100312	-0.856250
20	-0.036562	-0.844375
21	-0.024375	-0.864375
22	-0.039375	-0.874062
23	-0.058125	-0.868437
24	-0.035625	-0.845000
25	-0.003750	-0.854062
26	-0.039375	-0.872812
27	-0.061562	-0.868437
28	-0.103750	-0.854688
29	-0.086250	-0.868437
30	-0.089375	-0.863125
31	-0.115625	-0.883437
32	-0.115312	-0.861875
33	-0.100625	-0.873125
34	-0.011562	-0.869687
35	-0.075625	-0.854688
36	-0.105000	-0.876563
37	-0.001875	-0.895000
38	0.080000	-0.850313
39	0.029063	-0.839063
40	0.052500	-0.866250
41	0.000000	-0.852187
42	-0.013437	-0.849688
43	-0.056875	-0.875000
44	-0.002500	-0.880000
45	0.054375	-0.877812
46	-0.001250	-0.847187
47	0.032813	-0.854688
48	0.019375	-0.876563
49	0.012812	-0.850313
50	0.008750	-0.876563
51	-0.033438	-0.867500
52	0.025000	-0.870938
53	-0.023750	-0.853750
54	-0.041563	-0.844375
55	-0.082187	-0.870625
56	-0.070938	-0.861250
57	0.011562	-0.877812
58	-0.019688	-0.857187
59	-0.034063	-0.854688
60	-0.036250	-0.870313
61	0.017812	-0.848125
62	0.038125	-0.855625
63	0.056563	-0.852500
64	0.033125	-0.859688
65	0.088438	-0.872188
66	0.029375	-0.882812
67	0.040313	-0.859375
68	-0.030312	-0.829375
69	0.016875	-0.855625
70	-0.010313	-0.843125
71	-0.057188	-0.844375
72	0.074375	-0.851875
73	0.012500	-0.840000
74	0.006875	-0.856250
75	0.017500	-0.868437
76	0.015312	-0.841562
77	0.006875	-0.849688
78	0.067500	-0.846250
79	-0.001250	-0.860938
80	0.011875	-0.849063
81	0.015938	-0.867500
82	0.026562	-0.878750
83	0.007188	-0.861250
84	0.048750	-0.870313
85	0.056563	-0.867812
86	0.068125	-0.862187
87	0.040625	-0.879687
88	0.021875	-0.851562
89	0.046562	-0.844063
90	0.035937	-0.842500
91	0.000937	-0.860313
92	0.040625	-0.860938
93	-0.012812	-0.879062
94	-0.044687	-0.868437
95	-0.048125	-0.866875
96	0.036562	-0.853750
97	0.016875	-0.868125
98	0.000000	-0.870625
99	-0.007812	-0.866875
100	0.038437	-0.839063
101	-0.064687	-0.860000
102	-0.040938	-0.880938
103	-0.048125	-0.870313
104	-0.047188	-0.850313
105	-0.036250	-0.868125
106	-0.029375	-0.854688
107	-0.035625	-0.870313
108	-0.017188	-0.875313
109	0.001250	-0.859688
110	0.061250	-0.859062
111	0.045625	-0.831562
112	-0.001875	-0.848750
113	-0.017500	-0.836250
114	-0.045937	-0.851875
115	-0.051562	-0.847187
116	-0.005313	-0.852812
117	-0.040000	-0.851875
118	-0.062187	-0.841562
119	-0.009062	-0.845938
120	0.014687	-0.863125
121	-0.030937	-0.875000
122	0.015312	-0.872500
123	-0.031563	-0.844688
124	-0.057188	-0.860000
125	-0.078437	-0.851250
126	-0.099687	-0.858437
127	-0.101250	-0.859688
128	-0.065625	-0.852187
129	-0.079062	-0.852187
130	-0.068437	-0.860000
131	-0.074063	-0.858750
132	-0.014375	-0.847812
133	-0.020938	-0.854375
134	-0.043125	-0.863125
135	-0.004063	-0.848750
136	-0.015625	-0.866875
137	-0.008125	-0.862812
138	-0.022812	-0.845625
139	-0.043437	-0.875313
140	-0.008438	-0.855625
141	-0.040625	-0.865625
142	-0.011875	-0.877500
143	-0.009062	-0.871250
144	0.036875	-0.876875
145	0.023750	-0.855625
146	-0.015625	-0.872812
147	0.040625	-0.847187
148	0.010000	-0.854688
149	-0.001875	-0.864062
150	-0.037187	-0.878750
151	0.020938	-0.840313
152	0.035625	-0.860000
153	0.010313	-0.857187
154	-0.029063	-0.848750
155	0.034063	-0.869375
156	-0.015000	-0.853125
157	-0.095937	-0.866563
158	-0.032500	-0.843125
159	-0.049375	-0.839375
160	-0.049063	-0.838750
161	-0.069687	-0.860625
162	-0.081875	-0.859062
163	-0.025937	-0.879375
164	-0.068125	-0.855000
165	-0.033438	-0.861250
166	-0.012500	-0.859688
167	-0.018437	-0.859062
168	-0.044375	-0.846250
169	0.028438	-0.835000
170	0.049688	-0.875313
171	0.085000	-0.877812
172	0.096250	-0.861250
173	0.033125	-0.859375
174	0.032188	-0.865625
175	0.016250	-0.858125
176	0.058750	-0.867500
177	0.066562	-0.860313
178	0.094062	-0.858437
179	0.080312	-0.860313
180	0.031875	-0.860625
181	-0.057813	-0.843125
182	-0.040938	-0.855938
183	-0.041563	-0.852187
184	-0.018437	-0.862500
185	0.025000	-0.846250
186	-0.003438	-0.835625
187	-0.038125	-0.864688
188	-0.015000	-0.863750
189	0.003125	-0.842812
190	0.024063	-0.833438
191	0.067812	-0.861563
192	0.036250	-0.849063
193	0.099375	-0.862500
194	-0.004063	-0.855938
195	0.026875	-0.873750
196	0.078750	-0.879687
197	0.083750	-0.862187
198	0.060625	-0.856563
199	0.083437	-0.862500
200	0.085625	-0.872812
201	0.022500	-0.847500
202	0.059375	-0.856250
203	0.093125	-0.850000
204	0.145625	-0.844375
205	0.109375	-0.860938
206	0.002188	-0.877812
207	0.028125	-0.845625
208	0.006250	-0.889687
209	0.000000	-0.853125
210	-0.002188	-0.839063
211	-0.088125	-0.866563
212	-0.004687	-0.875000
213	0.049688	-0.838125
214	0.022500	-0.865000
215	0.030625	-0.851875
216	0.014687	-0.859688
217	0.060625	-0.863125
218	0.032188	-0.869062
219	0.027500	-0.860000
220	0.061250	-0.857812
221	0.052187	-0.843437
222	-0.004063	-0.846875
223	-0.091875	-0.868750
224	-0.089688	-0.865313
225	0.015625	-0.857500
226	0.023438	-0.866250
227	0.046562	-0.860938
228	0.097812	-0.865938
229	0.001563	-0.865313
230	-0.024063	-0.866250
231	-0.001563	-0.847812
232	0.000000	-0.858750
233	-0.005313	-0.873437
234	-0.016250	-0.872188
235	-0.051562	-0.866563
236	-0.070938	-0.868750
237	-0.035312	-0.866875
238	-0.088750	-0.854688
239	0.000000	-0.830625
240	-0.021875	-0.847187
241	0.005625	-0.861875
242	0.019688	-0.858437
243	-0.020625	-0.855938
244	0.054688	-0.846875
245	0.073438	-0.851250
246	0.074375	-0.840938
247	0.058438	-0.847500
248	0.085000	-0.870313
249	0.063437	-0.879062
250	0.088125	-0.854688
