#55300
#time	magnetization	energy	
0	0.018437	-1.022500
1	0.005000	-1.030938
2	0.004375	-0.998125
3	-0.024063	-1.005937
4	0.046875	-1.010938
5	0.089688	-1.023438
6	0.062187	-1.022812
7	-0.018437	-1.027813
8	0.035312	-1.040625
9	0.022187	-1.025313
10	0.027813	-1.008125
11	0.027187	-1.020000
12	0.020000	-1.023750
13	0.087500	-1.025313
14	0.096562	-0.988750
15	0.125938	-1.010938
16	0.205313	-1.001875
17	0.192500	-1.035000
18	0.181250	-0.998437
19	0.217188	-1.029062
20	0.197500	-1.028750
21	0.197813	-1.010000
22	0.145625	-1.018438
23	0.141563	-1.026250
24	0.062812	-1.034375
25	0.073750	-1.022812
26	0.014687	-1.016875
27	0.032188	-1.020312
28	0.101875	-1.000000
29	0.063750	-1.014687
30	0.022187	-0.987500
31	0.002500	-1.012188
32	-0.005938	-1.006250
33	-0.055313	-1.008125
34	-0.010000	-1.013750
35	-0.004375	-1.025937
36	-0.041563	-1.011562
37	0.049688	-1.004687
38	0.035937	-1.012500
39	-0.013437	-1.004375
40	0.031563	-1.007187
41	-0.011562	-1.019375
42	0.019375	-1.001562
43	0.026562	-0.994375
44	-0.036250	-1.039062
45	-0.012500	-1.017813
46	-0.011250	-1.001875
47	-0.035000	-1.007500
48	0.039688	-1.022500
49	0.068125	-1.028437
50	0.058750	-1.007187
51	-0.062812	-1.000625
52	-0.071250	-1.016563
53	-0.061875	-1.007500
54	0.000313	-1.015625
55	-0.012500	-1.007812
56	-0.007500	-0.987500
57	-0.023750	-1.005625
58	-0.017188	-1.003437
59	-0.028750	-1.007187
60	-0.013750	-0.999687
61	0.009687	-1.026875
62	-0.036875	-1.015937
63	-0.011250	-1.041562
64	0.007812	-1.013750
65	-0.013125	-1.009688
66	-0.060312	-1.025625
67	-0.020313	-1.033438
68	-0.099375	-1.003125
69	-0.074688	-1.014375
70	-0.122813	-1.002188
71	-0.143125	-1.040312
72	-0.127500	-1.019688
73	-0.122188	-1.020312
74	-0.075000	-0.992500
75	-0.126250	-1.009688
76	-0.073125	-1.021875
77	-0.017500	-1.011875
78	0.022187	-1.026875
79	-0.006875	-1.020625
80	0.016875	-1.018125
81	0.009062	-0.994375
82	0.032188	-1.018125
83	0.119375	-1.019062
84	0.132188	-1.033125
85	0.106563	-1.010625
86	0.105000	-1.009375
87	0.154375	-0.996875
