#53700
#time	magnetization	energy	
0	0.018437	-0.851250
1	0.040938	-0.865313
2	0.064062	-0.837500
3	-0.021250	-0.854375
4	0.017500	-0.848125
5	-0.075000	-0.888750
6	-0.057188	-0.843125
7	-0.028750	-0.849375
8	-0.083125	-0.850938
9	-0.092813	-0.851562
10	-0.053437	-0.851250
11	0.009062	-0.851250
12	-0.000937	-0.854062
13	0.068125	-0.853437
14	0.118125	-0.841875
15	0.055313	-0.848750
16	0.099375	-0.878437
17	0.084062	-0.851875
18	0.077500	-0.880000
19	0.039062	-0.841562
20	-0.002188	-0.845625
21	-0.009375	-0.841250
22	-0.029063	-0.868750
23	0.005313	-0.865938
24	0.044375	-0.860313
25	0.037500	-0.859062
26	0.075313	-0.872188
27	0.074688	-0.855000
28	0.107188	-0.853437
29	0.048750	-0.855000
30	0.045625	-0.867812
31	0.011562	-0.856250
32	-0.021250	-0.856250
33	-0.039062	-0.857187
34	-0.040625	-0.866875
35	-0.029063	-0.870938
36	-0.031875	-0.853437
37	-0.012188	-0.856563
38	0.003750	-0.870938
39	0.023438	-0.853750
40	0.061875	-0.859062
41	0.065312	-0.867500
42	0.049375	-0.900937
43	0.023750	-0.836250
44	0.037812	-0.845000
45	0.024375	-0.869062
46	0.034063	-0.871875
47	0.025313	-0.873437
48	0.048125	-0.874375
49	0.015938	-0.867812
50	-0.023125	-0.869687
51	-0.007188	-0.855313
52	0.060625	-0.849063
53	0.130625	-0.863125
54	0.067187	-0.866563
55	-0.010313	-0.841875
56	-0.024375	-0.837812
57	-0.084375	-0.862500
58	-0.076563	-0.866250
59	-0.070312	-0.840000
60	-0.042188	-0.877188
61	0.034688	-0.855938
62	-0.010937	-0.861563
63	-0.075625	-0.880000
64	-0.003750	-0.863750
65	-0.027187	-0.869062
66	-0.005313	-0.845000
67	-0.035000	-0.845938
68	-0.015312	-0.841250
69	-0.011250	-0.855938
70	-0.007188	-0.851875
71	0.064062	-0.847500
72	0.057500	-0.878125
73	0.030312	-0.854062
74	0.051562	-0.867812
75	-0.010625	-0.846250
76	-0.043750	-0.834688
77	-0.069062	-0.849063
78	-0.041563	-0.858437
79	-0.054375	-0.857187
80	-0.048438	-0.859062
81	-0.080000	-0.854375
82	-0.087188	-0.882500
83	-0.057500	-0.842187
84	-0.094687	-0.876563
85	-0.074688	-0.884062
86	-0.101250	-0.857500
87	-0.013125	-0.874687
88	-0.025313	-0.858437
89	-0.006250	-0.878125
90	0.024375	-0.877500
91	0.051250	-0.860313
92	0.081250	-0.840313
93	0.068750	-0.875000
94	0.045312	-0.860000
95	-0.002812	-0.873750
96	-0.063750	-0.857812
97	-0.026875	-0.880938
98	-0.008438	-0.851562
99	-0.016875	-0.875625
100	-0.017500	-0.881875
101	0.027813	-0.880938
102	-0.005000	-0.843437
103	0.023750	-0.851250
104	0.087500	-0.847812
105	0.026250	-0.874062
106	0.001875	-0.853437
107	0.037187	-0.864062
108	0.095000	-0.880938
109	0.042188	-0.871563
110	-0.001875	-0.856563
111	0.013125	-0.859062
112	0.020938	-0.849375
113	-0.053437	-0.833750
114	-0.010937	-0.860000
115	0.036875	-0.877188
116	0.015312	-0.885625
117	0.023438	-0.847812
118	0.030625	-0.844688
119	0.004375	-0.848750
120	0.029063	-0.850625
121	-0.004063	-0.870000
122	0.017500	-0.839063
123	-0.053125	-0.859375
124	0.022812	-0.853437
125	0.018437	-0.864688
126	0.007812	-0.861563
127	-0.028125	-0.839063
128	0.026562	-0.860625
129	-0.008750	-0.861875
130	-0.076250	-0.861563
131	-0.056875	-0.849063
132	-0.074688	-0.840000
133	-0.044687	-0.850000
134	-0.067187	-0.868125
135	-0.093125	-0.866250
136	-0.005000	-0.843437
137	-0.022187	-0.850938
138	-0.035625	-0.868750
139	-0.038437	-0.855625
140	0.023750	-0.862187
141	-0.000937	-0.859062
142	-0.029375	-0.850625
143	0.009375	-0.858437
144	0.071250	-0.849688
145	-0.005938	-0.870313
146	-0.023125	-0.845938
147	0.023750	-0.868750
148	0.011562	-0.836875
149	0.116250	-0.857812
150	0.088750	-0.871563
151	0.042813	-0.865000
152	0.027500	-0.838125
153	0.001563	-0.869687
154	0.033438	-0.861875
155	0.014687	-0.845313
156	0.051562	-0.863750
157	0.033438	-0.853437
158	0.015312	-0.869687
159	0.002812	-0.882812
160	0.001875	-0.867188
161	0.010937	-0.855000
162	0.028750	-0.876875
163	-0.008125	-0.876563
164	-0.067812	-0.859688
165	-0.075625	-0.872500
166	-0.042813	-0.862187
167	-0.033438	-0.873437
168	-0.058125	-0.882188
169	-0.055625	-0.872188
170	-0.007188	-0.865938
171	0.051250	-0.859062
172	0.005625	-0.873125
173	-0.041875	-0.828750
174	-0.059062	-0.847812
175	0.030625	-0.856563
176	0.009062	-0.853750
177	0.043125	-0.863125
178	0.012500	-0.852812
179	-0.046875	-0.862812
180	0.005625	-0.858750
181	-0.026250	-0.866875
182	-0.063437	-0.853125
183	-0.041563	-0.870313
184	-0.065000	-0.843125
185	-0.056875	-0.852812
186	-0.045000	-0.853125
187	-0.017188	-0.858437
188	0.060312	-0.857187
189	-0.000625	-0.854375
190	0.022500	-0.850000
191	0.020625	-0.851562
192	0.024063	-0.868750
193	-0.015312	-0.873750
194	-0.048438	-0.865000
195	-0.103750	-0.863437
196	-0.035937	-0.853125
197	-0.085625	-0.860938
198	-0.120000	-0.872500
199	-0.085312	-0.856563
200	-0.035625	-0.875000
201	0.006562	-0.863125
202	-0.038750	-0.843125
203	-0.043750	-0.866563
204	0.018125	-0.867500
205	-0.048438	-0.854062
206	0.053750	-0.851875
207	0.040625	-0.855625
208	-0.035625	-0.847187
209	0.006875	-0.886563
210	-0.025625	-0.842812
211	-0.012812	-0.868437
212	-0.055938	-0.872188
213	0.024688	-0.867812
214	0.000313	-0.841875
215	-0.028438	-0.862812
216	-0.021875	-0.844688
217	-0.014687	-0.867500
218	-0.060625	-0.876875
219	0.000313	-0.860313
220	-0.023125	-0.867188
221	-0.036875	-0.869687
222	-0.021250	-0.879687
223	-0.052500	-0.838437
224	0.010313	-0.882812
225	-0.015625	-0.841562
226	0.032500	-0.871875
227	0.023750	-0.858750
228	-0.020000	-0.864688
229	-0.063750	-0.870938
230	-0.039688	-0.882812
231	-0.028438	-0.857187
232	-0.022187	-0.878125
233	-0.042500	-0.839375
234	-0.053750	-0.862812
235	-0.038437	-0.866250
236	-0.013750	-0.874375
237	0.015938	-0.874375
238	-0.017188	-0.859375
239	0.021562	-0.861875
240	-0.054062	-0.863437
241	-0.071250	-0.863125
242	-0.008438	-0.845625
243	-0.000937	-0.848125
244	-0.023750	-0.851562
