#60100
#time	magnetization	energy	
0	0.035000	-0.767188
1	-0.028750	-0.788438
2	-0.043750	-0.807187
3	-0.064062	-0.787500
4	-0.070000	-0.789375
5	-0.065937	-0.781875
6	-0.040938	-0.787813
7	-0.035937	-0.776250
8	0.000625	-0.790937
9	-0.003125	-0.776875
10	-0.048750	-0.779375
11	-0.056563	-0.795625
12	-0.020000	-0.777188
13	0.002812	-0.780312
14	0.003750	-0.795937
15	0.003750	-0.802813
16	-0.047500	-0.765312
17	-0.037187	-0.785312
18	0.007188	-0.795312
19	-0.030937	-0.793125
20	-0.024063	-0.808750
21	-0.005313	-0.827187
22	0.057500	-0.780000
23	0.038437	-0.783125
24	0.033438	-0.803125
25	0.005625	-0.806250
26	0.000000	-0.793125
27	0.000000	-0.783438
28	0.008438	-0.782188
29	-0.000313	-0.782188
30	0.033750	-0.806562
31	0.005938	-0.789375
32	-0.026562	-0.784375
33	-0.038437	-0.790312
34	0.050937	-0.793438
35	0.007500	-0.785312
36	-0.070000	-0.788125
37	-0.080312	-0.781563
38	-0.057813	-0.810937
39	-0.015312	-0.774375
40	0.017188	-0.778438
41	0.010625	-0.778125
42	0.089375	-0.790312
43	-0.008750	-0.792500
44	0.010937	-0.774375
45	-0.048750	-0.788438
46	-0.022500	-0.793125
47	-0.058750	-0.787813
48	-0.069375	-0.791250
49	-0.088750	-0.800937
50	-0.131250	-0.779062
51	-0.074063	-0.784687
52	-0.078125	-0.814375
53	-0.050313	-0.799063
54	-0.031563	-0.798750
55	0.002188	-0.800000
56	0.011250	-0.797813
57	0.010625	-0.810312
58	-0.022812	-0.790000
59	-0.004687	-0.801562
60	-0.009687	-0.760312
61	0.042500	-0.770312
62	-0.010313	-0.812813
63	-0.031250	-0.785312
64	0.002812	-0.768125
65	-0.029687	-0.807187
66	-0.001563	-0.785937
67	0.008438	-0.762188
68	0.000937	-0.804688
69	0.005625	-0.786250
70	-0.007500	-0.798750
71	-0.023125	-0.803750
72	-0.009062	-0.793125
