#60900
#time	magnetization	energy	
0	0.878750	-1.713437
1	0.902188	-1.733125
2	0.883750	-1.710000
3	0.896250	-1.721875
4	0.889687	-1.710312
5	0.877188	-1.708750
6	0.890625	-1.721250
7	0.871875	-1.692187
8	0.880313	-1.704063
9	0.884687	-1.722187
10	0.890000	-1.718125
11	0.887188	-1.717188
12	0.881563	-1.700625
13	0.910937	-1.730000
14	0.896875	-1.715000
15	0.901250	-1.720312
16	0.864688	-1.693750
17	0.903125	-1.726250
18	0.911250	-1.734375
19	0.914375	-1.739375
20	0.893125	-1.711875
21	0.887188	-1.707188
22	0.906875	-1.731250
23	0.893125	-1.709375
24	0.895000	-1.722500
25	0.921250	-1.743125
26	0.903438	-1.729375
27	0.898438	-1.712813
28	0.894687	-1.720938
29	0.906875	-1.732813
30	0.922500	-1.745000
31	0.900000	-1.729688
32	0.891875	-1.708125
33	0.888437	-1.720000
34	0.888750	-1.709062
35	0.895000	-1.712187
36	0.899062	-1.724375
37	0.895938	-1.722813
38	0.890312	-1.709062
39	0.902188	-1.729062
40	0.881563	-1.703437
41	0.891875	-1.713125
42	0.893437	-1.720000
43	0.895312	-1.717812
44	0.909375	-1.732500
45	0.889375	-1.701875
46	0.897813	-1.718438
47	0.889375	-1.705625
48	0.881250	-1.715313
49	0.908125	-1.733437
50	0.916250	-1.738750
51	0.897500	-1.715625
52	0.892188	-1.721563
53	0.896875	-1.725000
54	0.885625	-1.704375
55	0.877188	-1.700937
56	0.892813	-1.718750
57	0.885000	-1.711875
58	0.913125	-1.733437
59	0.894062	-1.730312
60	0.896563	-1.713437
61	0.885625	-1.714375
62	0.892500	-1.714063
63	0.897188	-1.724063
64	0.893750	-1.722813
65	0.873125	-1.705000
66	0.880000	-1.705313
67	0.870313	-1.710938
68	0.867812	-1.709062
69	0.905000	-1.730625
70	0.910000	-1.738750
71	0.889062	-1.719688
72	0.884375	-1.716250
73	0.874375	-1.721875
74	0.863437	-1.694375
75	0.876563	-1.708750
76	0.875938	-1.711875
77	0.886563	-1.716562
78	0.876250	-1.711250
79	0.897813	-1.726250
80	0.917500	-1.744687
81	0.905625	-1.725000
82	0.896875	-1.719688
83	0.903750	-1.728125
84	0.911250	-1.740625
85	0.907188	-1.727500
86	0.889687	-1.705938
87	0.909062	-1.731875
88	0.890312	-1.710312
89	0.894375	-1.714375
90	0.897500	-1.716875
91	0.905625	-1.732813
92	0.887813	-1.713437
93	0.879375	-1.718438
94	0.865938	-1.705625
95	0.901563	-1.717500
96	0.902813	-1.735000
97	0.897188	-1.729375
98	0.892500	-1.727188
99	0.880625	-1.722187
100	0.874375	-1.709062
101	0.862500	-1.695938
102	0.870625	-1.706250
103	0.882188	-1.712187
104	0.868125	-1.697500
105	0.874062	-1.693437
106	0.899687	-1.722813
107	0.883437	-1.703750
108	0.896875	-1.718125
109	0.883750	-1.703750
110	0.884062	-1.707188
111	0.880313	-1.715000
112	0.872812	-1.716875
113	0.859062	-1.700000
114	0.870313	-1.708125
115	0.890625	-1.721875
116	0.893750	-1.724375
117	0.906875	-1.731875
118	0.904687	-1.724687
119	0.901250	-1.723750
120	0.882188	-1.713125
121	0.895000	-1.724063
122	0.905000	-1.734375
123	0.907188	-1.731562
124	0.878750	-1.698750
125	0.896563	-1.731875
126	0.879687	-1.694687
127	0.892500	-1.714687
128	0.908125	-1.732187
129	0.883750	-1.705938
130	0.882188	-1.710312
131	0.895000	-1.720000
132	0.897500	-1.712813
133	0.888437	-1.702500
134	0.900937	-1.719688
135	0.865938	-1.694687
136	0.890312	-1.711563
137	0.892813	-1.706875
138	0.894687	-1.726562
139	0.861875	-1.691250
140	0.894687	-1.716875
141	0.889375	-1.717500
142	0.894062	-1.710625
143	0.899062	-1.717500
144	0.902500	-1.728438
145	0.894375	-1.714687
146	0.893750	-1.714687
147	0.885000	-1.714063
148	0.900625	-1.725625
149	0.907500	-1.736250
150	0.887813	-1.709062
151	0.891563	-1.722187
152	0.878437	-1.700625
153	0.890312	-1.715313
154	0.897813	-1.723750
155	0.893750	-1.717812
156	0.889687	-1.715313
157	0.887813	-1.708750
158	0.893750	-1.718750
159	0.894687	-1.718438
160	0.899375	-1.722500
161	0.897500	-1.716562
162	0.894375	-1.721875
163	0.887500	-1.713750
164	0.887813	-1.714687
165	0.902813	-1.724375
166	0.900312	-1.731562
167	0.886875	-1.710312
168	0.878125	-1.701563
169	0.891563	-1.714687
170	0.893750	-1.718438
171	0.889062	-1.711250
172	0.875625	-1.708750
173	0.893750	-1.720938
174	0.900312	-1.710000
175	0.910000	-1.730938
