#50500
#time	magnetization	energy	
0	0.766875	-1.510312
1	0.750000	-1.505000
2	0.735000	-1.509375
3	0.770312	-1.523125
4	0.760625	-1.518750
5	0.760625	-1.508438
6	0.739688	-1.490000
7	0.715625	-1.492500
8	0.753750	-1.512500
9	0.676562	-1.466562
10	0.701562	-1.497500
11	0.689375	-1.507187
12	0.720000	-1.512500
13	0.734688	-1.521562
14	0.691250	-1.502500
15	0.646250	-1.482813
16	0.634375	-1.482500
17	0.654375	-1.487812
18	0.640000	-1.488750
19	0.702812	-1.503437
20	0.679375	-1.501562
21	0.713125	-1.524063
22	0.705000	-1.515000
23	0.695937	-1.479062
24	0.715938	-1.530000
25	0.698438	-1.496875
26	0.708438	-1.492813
27	0.717500	-1.498125
28	0.736563	-1.514375
29	0.744375	-1.487188
30	0.774062	-1.511250
31	0.745938	-1.491875
32	0.769375	-1.517187
33	0.758125	-1.519062
34	0.756563	-1.515625
35	0.778125	-1.530625
36	0.798438	-1.539062
37	0.789062	-1.535625
38	0.756875	-1.515313
39	0.785312	-1.526250
40	0.787500	-1.520938
41	0.795312	-1.533125
42	0.824063	-1.544687
43	0.811562	-1.541875
44	0.828438	-1.537500
45	0.821875	-1.535000
46	0.838437	-1.555937
47	0.809063	-1.521562
48	0.836250	-1.551250
49	0.837812	-1.542500
50	0.814063	-1.536563
51	0.809688	-1.523750
52	0.798750	-1.516875
53	0.766563	-1.510312
54	0.717187	-1.492813
55	0.728437	-1.507812
56	0.728750	-1.508438
57	0.747188	-1.500000
58	0.734062	-1.506875
59	0.780625	-1.513750
60	0.816875	-1.533750
61	0.811875	-1.538750
62	0.802188	-1.532188
63	0.804375	-1.520625
64	0.835938	-1.545000
65	0.826562	-1.546563
66	0.814688	-1.540938
67	0.814063	-1.525625
68	0.844063	-1.541250
69	0.823750	-1.545937
70	0.805625	-1.530938
71	0.802813	-1.545625
72	0.789687	-1.506250
73	0.765625	-1.508750
74	0.787188	-1.517813
75	0.794063	-1.540312
76	0.790625	-1.522812
77	0.780625	-1.519375
78	0.821875	-1.537813
79	0.841562	-1.546250
80	0.831562	-1.537187
81	0.872188	-1.568437
82	0.850938	-1.558437
83	0.851250	-1.555625
84	0.819063	-1.534375
85	0.829063	-1.545000
86	0.861250	-1.563750
87	0.839063	-1.553438
88	0.816562	-1.537813
89	0.837812	-1.550312
90	0.818750	-1.532500
91	0.845938	-1.548125
92	0.813750	-1.531875
93	0.801250	-1.533125
94	0.780312	-1.526250
95	0.773750	-1.514687
96	0.769375	-1.509688
97	0.797188	-1.537500
98	0.796875	-1.527813
99	0.802500	-1.525937
100	0.812500	-1.538750
101	0.817500	-1.541875
102	0.813125	-1.531562
103	0.802500	-1.528125
104	0.788750	-1.531250
105	0.796875	-1.524063
106	0.783125	-1.517187
107	0.813125	-1.548750
108	0.832187	-1.544375
109	0.830000	-1.543125
110	0.825000	-1.538437
111	0.796875	-1.519688
112	0.803125	-1.532812
113	0.777813	-1.507500
114	0.791875	-1.519688
115	0.803125	-1.533750
116	0.779687	-1.522188
117	0.787188	-1.521875
118	0.770625	-1.507500
119	0.745938	-1.497500
120	0.779687	-1.523438
121	0.797188	-1.540625
122	0.764375	-1.507500
123	0.797500	-1.528750
