#60100
#time	magnetization	energy	
0	0.067812	-1.144375
1	0.122500	-1.150313
2	0.116562	-1.150625
3	0.136563	-1.143750
4	0.154062	-1.175938
5	0.185625	-1.162500
6	0.134687	-1.148125
7	0.115000	-1.146250
8	0.090313	-1.148750
9	0.059062	-1.165938
10	0.057188	-1.173750
11	0.087813	-1.133750
12	0.053750	-1.159063
13	0.085000	-1.164375
14	0.148125	-1.139375
15	0.112500	-1.148438
16	0.137500	-1.141563
17	0.128125	-1.177812
18	0.087813	-1.151875
19	0.010625	-1.162187
20	0.045000	-1.147812
21	0.015000	-1.156875
22	0.011562	-1.165938
23	-0.029063	-1.144688
24	-0.028750	-1.160625
25	0.024063	-1.131563
26	0.043437	-1.144375
27	0.075625	-1.152500
28	0.085312	-1.159375
29	0.042813	-1.145938
30	0.100312	-1.151250
31	0.085312	-1.142813
32	0.004687	-1.153125
33	-0.012500	-1.134688
34	-0.075000	-1.114375
35	-0.059687	-1.129375
36	-0.109687	-1.139063
37	-0.095000	-1.122812
38	-0.135313	-1.115000
39	-0.117813	-1.124062
40	-0.149688	-1.142813
41	-0.140937	-1.133438
42	-0.160000	-1.145625
43	-0.148750	-1.160625
44	-0.128125	-1.150313
45	-0.141250	-1.155625
46	-0.084375	-1.130625
47	-0.065625	-1.131250
48	-0.095000	-1.171875
49	-0.075000	-1.163437
50	-0.056250	-1.140937
51	-0.125938	-1.145312
52	-0.091563	-1.173125
53	-0.113750	-1.153437
54	-0.096250	-1.122500
55	-0.033125	-1.137188
56	-0.004063	-1.133438
57	-0.009375	-1.129687
58	-0.052500	-1.138750
59	-0.083437	-1.153750
60	-0.032188	-1.152813
61	-0.024063	-1.159375
62	-0.050313	-1.140000
63	-0.023750	-1.125312
64	-0.045000	-1.155312
65	-0.051562	-1.146250
66	-0.077813	-1.136875
67	-0.069375	-1.144688
68	-0.028125	-1.130937
69	-0.020625	-1.141563
70	-0.011562	-1.174688
71	-0.003750	-1.150625
72	0.082500	-1.185312
73	0.120313	-1.169062
74	0.132500	-1.166875
75	0.190000	-1.147500
76	0.165313	-1.150937
77	0.173750	-1.169375
78	0.225625	-1.152500
79	0.202500	-1.151250
80	0.145625	-1.136875
81	0.093438	-1.149687
82	0.048750	-1.125000
83	0.070312	-1.149375
84	0.069062	-1.144062
85	0.062812	-1.146250
86	0.108125	-1.145312
87	0.100937	-1.154688
88	0.137813	-1.154375
89	0.121250	-1.168750
90	0.136563	-1.152500
91	0.096875	-1.152813
92	0.143750	-1.139687
93	0.086875	-1.129375
94	0.073125	-1.128437
95	-0.022500	-1.130937
96	0.006875	-1.144688
97	-0.082812	-1.141250
98	-0.095000	-1.135000
99	-0.089688	-1.147188
100	-0.075313	-1.155625
101	-0.107188	-1.154688
102	-0.134063	-1.140000
103	-0.102813	-1.134688
104	-0.099687	-1.136875
105	-0.130312	-1.153750
106	-0.172187	-1.144375
107	-0.173125	-1.160313
108	-0.175000	-1.142500
109	-0.126250	-1.157812
110	-0.155312	-1.161250
111	-0.131875	-1.167188
112	-0.134063	-1.152187
113	-0.120625	-1.169375
114	-0.119688	-1.158750
115	-0.136875	-1.183437
116	-0.173125	-1.156250
117	-0.138750	-1.170937
118	-0.130000	-1.161250
119	-0.072813	-1.154062
120	-0.053750	-1.128437
121	-0.038125	-1.158438
122	-0.021875	-1.168125
123	0.015312	-1.140625
124	-0.001875	-1.150000
125	-0.020625	-1.131563
126	-0.018750	-1.145938
127	-0.029375	-1.187188
128	-0.046562	-1.145000
129	-0.095000	-1.145000
130	-0.113125	-1.169687
131	-0.080000	-1.145625
132	-0.073438	-1.157500
133	-0.123125	-1.163750
134	-0.037812	-1.161250
135	-0.040000	-1.164375
136	-0.016875	-1.161875
137	0.044062	-1.147812
138	-0.027813	-1.139687
139	-0.050937	-1.155938
140	-0.073750	-1.158125
141	-0.076563	-1.129687
142	-0.080312	-1.119063
143	-0.074063	-1.130625
144	-0.099687	-1.111563
145	-0.105000	-1.146250
146	-0.076563	-1.162500
147	-0.082500	-1.160000
148	-0.085625	-1.147188
149	-0.058438	-1.144688
150	-0.071563	-1.164375
151	-0.164687	-1.150937
152	-0.125000	-1.142500
153	-0.111250	-1.154375
154	-0.143125	-1.157500
155	-0.166250	-1.155938
156	-0.178125	-1.165000
157	-0.102500	-1.147812
158	-0.136875	-1.158750
159	-0.112187	-1.129063
160	-0.157500	-1.145938
161	-0.131562	-1.122812
162	-0.098437	-1.139063
163	-0.068437	-1.145312
164	-0.033125	-1.126250
165	-0.054375	-1.174375
166	-0.039062	-1.133750
167	-0.051562	-1.140625
168	-0.049688	-1.149687
169	-0.072500	-1.135938
170	-0.022812	-1.122500
171	0.020313	-1.151875
172	0.042188	-1.143750
173	0.057188	-1.129375
174	0.084687	-1.127813
175	0.121250	-1.134688
176	0.115937	-1.157812
177	0.030937	-1.144062
178	0.062187	-1.143125
179	0.069687	-1.138437
180	-0.020938	-1.127500
181	-0.097500	-1.168438
182	-0.132188	-1.140937
183	-0.058438	-1.154375
184	-0.060312	-1.137500
185	-0.055000	-1.156562
186	-0.108125	-1.151875
187	-0.050000	-1.155938
188	-0.114062	-1.178438
189	-0.078125	-1.131875
190	-0.112812	-1.174688
191	-0.095937	-1.144062
192	-0.162812	-1.161250
193	-0.150938	-1.173125
194	-0.067500	-1.167812
195	-0.119063	-1.158125
196	-0.107500	-1.156875
197	-0.073438	-1.147188
198	-0.078125	-1.152187
199	-0.193750	-1.165625
200	-0.205937	-1.159375
201	-0.184375	-1.159687
202	-0.172500	-1.180000
203	-0.163125	-1.149375
204	-0.157188	-1.153437
205	-0.176875	-1.167500
206	-0.136250	-1.164062
207	-0.158438	-1.180937
208	-0.168750	-1.161563
209	-0.170313	-1.165312
210	-0.156250	-1.156875
211	-0.119063	-1.148438
212	-0.082500	-1.145625
213	-0.095625	-1.170313
214	-0.106250	-1.158125
215	-0.061250	-1.143750
216	-0.045937	-1.150625
217	-0.055000	-1.150313
218	-0.025625	-1.153750
219	0.010000	-1.145625
220	-0.011250	-1.163125
221	0.005938	-1.164062
222	-0.009687	-1.153750
223	-0.044375	-1.146250
224	0.001875	-1.150313
225	-0.048438	-1.167188
226	0.016875	-1.145625
227	0.001563	-1.167812
228	0.035625	-1.136250
229	0.032813	-1.153750
230	0.005938	-1.162187
231	0.038437	-1.145625
232	0.081562	-1.174688
233	0.126875	-1.170625
234	0.099375	-1.160313
235	0.080312	-1.132812
236	0.073750	-1.124375
237	0.095312	-1.165312
238	0.038437	-1.139063
239	0.009687	-1.132812
240	-0.052187	-1.149375
241	-0.125625	-1.160625
242	-0.117188	-1.148125
243	-0.123438	-1.150313
244	-0.130312	-1.164688
245	-0.119063	-1.148438
246	-0.170937	-1.176250
247	-0.189375	-1.170000
248	-0.207500	-1.172500
249	-0.239687	-1.146562
250	-0.211250	-1.144062
