#54500
#time	magnetization	energy	
0	-0.520938	-1.410937
1	-0.537813	-1.432500
2	-0.533438	-1.440625
3	-0.569063	-1.447812
4	-0.602187	-1.435000
5	-0.608750	-1.459062
6	-0.606875	-1.457812
7	-0.606250	-1.458438
8	-0.574688	-1.430625
9	-0.612187	-1.440937
10	-0.616563	-1.460000
11	-0.588750	-1.454063
12	-0.594063	-1.442187
13	-0.587187	-1.415000
14	-0.614375	-1.469062
15	-0.668125	-1.472813
16	-0.644375	-1.450312
17	-0.624062	-1.443750
18	-0.621250	-1.433750
19	-0.655000	-1.485000
20	-0.657188	-1.473437
21	-0.684375	-1.466250
22	-0.689063	-1.476250
23	-0.719063	-1.497187
24	-0.712187	-1.477812
25	-0.718750	-1.485000
26	-0.715313	-1.475937
27	-0.665937	-1.456875
28	-0.680625	-1.454375
29	-0.696250	-1.481875
30	-0.684375	-1.470000
31	-0.681562	-1.468438
32	-0.662188	-1.455313
33	-0.683438	-1.477500
34	-0.673125	-1.454687
35	-0.680312	-1.454063
36	-0.666562	-1.450625
37	-0.664687	-1.460625
38	-0.718437	-1.485313
39	-0.663750	-1.456250
40	-0.726250	-1.483750
41	-0.771250	-1.509688
42	-0.806250	-1.508750
43	-0.777500	-1.481250
44	-0.747188	-1.451250
45	-0.785000	-1.485937
46	-0.820937	-1.526250
47	-0.831875	-1.519375
48	-0.810312	-1.518125
49	-0.796250	-1.509688
50	-0.821875	-1.511875
51	-0.767188	-1.479375
52	-0.764687	-1.485625
53	-0.784062	-1.511562
54	-0.761250	-1.479688
55	-0.752500	-1.480000
56	-0.718125	-1.478750
57	-0.707500	-1.456875
58	-0.732812	-1.487812
59	-0.718750	-1.480938
60	-0.720000	-1.474375
61	-0.733125	-1.480312
62	-0.719063	-1.465625
63	-0.687500	-1.464687
64	-0.700937	-1.479062
65	-0.668438	-1.456875
66	-0.669375	-1.469688
67	-0.669687	-1.479688
68	-0.650937	-1.470938
69	-0.623437	-1.438438
70	-0.604688	-1.416562
71	-0.665312	-1.433750
72	-0.656563	-1.435000
73	-0.611563	-1.415938
74	-0.564063	-1.421875
75	-0.590000	-1.445938
76	-0.581562	-1.450937
77	-0.605938	-1.450937
78	-0.650625	-1.469375
79	-0.703750	-1.465313
80	-0.690625	-1.483125
81	-0.672500	-1.469688
82	-0.644687	-1.474375
83	-0.682187	-1.477812
84	-0.655312	-1.469688
85	-0.656563	-1.463437
86	-0.633750	-1.467812
87	-0.636250	-1.484063
88	-0.609375	-1.448125
89	-0.606563	-1.463125
90	-0.640000	-1.447188
91	-0.656250	-1.458438
92	-0.652188	-1.456250
93	-0.638437	-1.458438
94	-0.627188	-1.460000
95	-0.657813	-1.470000
96	-0.613750	-1.435938
97	-0.635938	-1.465937
98	-0.652188	-1.465937
99	-0.673438	-1.460000
100	-0.667500	-1.476562
101	-0.628125	-1.445938
102	-0.639062	-1.458438
103	-0.582500	-1.452500
104	-0.580937	-1.470938
105	-0.575313	-1.449375
106	-0.565937	-1.440313
107	-0.566562	-1.465937
108	-0.525312	-1.459688
109	-0.533438	-1.465000
110	-0.538750	-1.445312
111	-0.560937	-1.470625
112	-0.577187	-1.439062
113	-0.570312	-1.447500
114	-0.563750	-1.448125
115	-0.577187	-1.467500
116	-0.580313	-1.440937
117	-0.603437	-1.464375
118	-0.618750	-1.448438
119	-0.628125	-1.493750
120	-0.574688	-1.452813
121	-0.541250	-1.435312
122	-0.556250	-1.446250
123	-0.546875	-1.448438
124	-0.513125	-1.416875
125	-0.521563	-1.437500
126	-0.525625	-1.435312
127	-0.511563	-1.440937
128	-0.471562	-1.407812
129	-0.463750	-1.416562
130	-0.449688	-1.402187
131	-0.490938	-1.431250
132	-0.514687	-1.449062
133	-0.504687	-1.425312
134	-0.488438	-1.409687
135	-0.558750	-1.446250
136	-0.548125	-1.420937
137	-0.560000	-1.445625
138	-0.632812	-1.464063
139	-0.640625	-1.465313
140	-0.629687	-1.468125
141	-0.636875	-1.452187
142	-0.671562	-1.483750
143	-0.644687	-1.449688
144	-0.640625	-1.475000
145	-0.635938	-1.449375
146	-0.672188	-1.456562
147	-0.649687	-1.446250
148	-0.660312	-1.454375
149	-0.693750	-1.480000
