#52900
#time	magnetization	energy	
0	0.878125	-1.694375
1	0.877812	-1.684063
2	0.889687	-1.702187
3	0.917500	-1.725000
4	0.891563	-1.687812
5	0.857812	-1.669062
6	0.882500	-1.696250
7	0.883437	-1.684063
8	0.878437	-1.698750
9	0.866875	-1.680937
10	0.874375	-1.692500
11	0.868750	-1.689688
12	0.863750	-1.679062
13	0.877812	-1.697500
14	0.884375	-1.693750
15	0.888750	-1.692500
16	0.896250	-1.707500
17	0.876563	-1.683125
18	0.877812	-1.699375
19	0.867500	-1.674375
20	0.883125	-1.704687
21	0.899062	-1.708750
22	0.882188	-1.691875
23	0.885312	-1.694063
24	0.895938	-1.700312
25	0.886563	-1.690625
26	0.873750	-1.678750
27	0.891875	-1.692500
28	0.871250	-1.678750
29	0.853750	-1.687188
30	0.859062	-1.683437
31	0.873437	-1.690937
32	0.876875	-1.687500
33	0.890312	-1.700625
34	0.869687	-1.664375
35	0.873437	-1.684063
36	0.885312	-1.690625
37	0.884375	-1.686875
38	0.893750	-1.699688
39	0.887813	-1.698438
40	0.830937	-1.654375
41	0.855000	-1.676875
42	0.875313	-1.684375
43	0.892500	-1.706562
44	0.893125	-1.705313
45	0.872500	-1.684375
46	0.852187	-1.674063
47	0.866563	-1.687500
48	0.896563	-1.704063
49	0.892813	-1.716562
50	0.884062	-1.695312
51	0.853437	-1.664688
52	0.852500	-1.669687
53	0.873750	-1.686562
54	0.878750	-1.690625
55	0.901563	-1.705313
56	0.890000	-1.696875
57	0.905937	-1.705000
58	0.894062	-1.692500
59	0.862812	-1.671250
60	0.892188	-1.697812
61	0.876875	-1.687812
62	0.867500	-1.685625
63	0.856875	-1.674375
64	0.865625	-1.676875
65	0.886563	-1.690625
66	0.857187	-1.672500
67	0.867812	-1.683125
68	0.870938	-1.680625
69	0.879687	-1.689688
70	0.878437	-1.688438
71	0.865938	-1.676250
72	0.886250	-1.692187
73	0.883125	-1.700000
74	0.852812	-1.665938
75	0.842812	-1.677812
76	0.851562	-1.678750
77	0.848750	-1.672500
78	0.845000	-1.672500
79	0.844688	-1.663750
80	0.870000	-1.678750
81	0.870625	-1.696250
82	0.874687	-1.698125
83	0.856250	-1.687500
84	0.844688	-1.670937
85	0.856250	-1.671875
86	0.865625	-1.690000
87	0.882188	-1.697812
88	0.890000	-1.701250
89	0.858125	-1.675625
90	0.900937	-1.706562
91	0.892500	-1.704375
92	0.890000	-1.692813
93	0.892813	-1.696875
94	0.875625	-1.684375
95	0.872188	-1.682813
96	0.888437	-1.698438
97	0.874687	-1.687188
98	0.873125	-1.689688
99	0.855313	-1.682500
100	0.865000	-1.683750
101	0.874375	-1.683750
102	0.867812	-1.685000
103	0.864375	-1.673750
104	0.871875	-1.681875
105	0.890938	-1.695938
106	0.906563	-1.710938
107	0.871875	-1.667500
108	0.874375	-1.688125
109	0.881875	-1.677500
110	0.881563	-1.686875
111	0.883437	-1.700000
112	0.876250	-1.684063
113	0.885625	-1.697188
114	0.895938	-1.703125
115	0.900312	-1.706250
116	0.872500	-1.682187
117	0.868750	-1.677188
118	0.861563	-1.675625
119	0.875000	-1.689375
120	0.893437	-1.699062
121	0.908125	-1.712813
122	0.870625	-1.689062
123	0.850625	-1.666875
124	0.864688	-1.670313
125	0.849375	-1.670937
126	0.859375	-1.672813
127	0.870000	-1.685000
128	0.868437	-1.674688
129	0.883125	-1.682500
130	0.871563	-1.682500
131	0.878437	-1.680313
132	0.886563	-1.705938
133	0.893750	-1.704063
134	0.877812	-1.685000
135	0.869687	-1.680000
136	0.903750	-1.706562
137	0.890312	-1.695000
138	0.896250	-1.696875
139	0.889062	-1.693750
140	0.897188	-1.697188
141	0.887500	-1.696562
142	0.884062	-1.689688
143	0.853125	-1.655938
144	0.872188	-1.678438
145	0.874687	-1.687188
146	0.887813	-1.683750
147	0.897500	-1.695938
148	0.900625	-1.704687
149	0.885625	-1.697500
150	0.881875	-1.692187
151	0.865938	-1.680000
152	0.887500	-1.683437
153	0.875000	-1.684375
154	0.863437	-1.677188
155	0.883437	-1.688125
156	0.909062	-1.716250
157	0.899062	-1.697188
158	0.899687	-1.710312
159	0.886563	-1.694687
160	0.881250	-1.682187
161	0.886563	-1.710000
162	0.867188	-1.680937
163	0.895625	-1.714063
164	0.883437	-1.691563
165	0.881563	-1.701563
166	0.884375	-1.691563
167	0.887813	-1.708750
168	0.877188	-1.690625
169	0.874375	-1.689375
170	0.869375	-1.684687
171	0.838750	-1.675000
172	0.863125	-1.675312
173	0.842187	-1.670625
174	0.873437	-1.696875
175	0.895938	-1.699375
176	0.886875	-1.693437
177	0.887188	-1.698438
178	0.880000	-1.684375
179	0.871875	-1.681250
180	0.876563	-1.690625
181	0.858437	-1.664062
182	0.866875	-1.685000
183	0.880625	-1.686875
184	0.894375	-1.698125
185	0.893437	-1.711563
186	0.865313	-1.685000
187	0.849375	-1.667812
188	0.867812	-1.692500
189	0.867500	-1.681250
190	0.869375	-1.680625
191	0.862187	-1.671563
192	0.868437	-1.675625
193	0.876875	-1.681250
194	0.893437	-1.706250
195	0.872188	-1.683125
196	0.864062	-1.675312
197	0.859688	-1.677188
198	0.850000	-1.671563
199	0.844688	-1.681250
200	0.847812	-1.672187
201	0.860625	-1.680625
202	0.863437	-1.675938
203	0.856875	-1.677500
204	0.877500	-1.694375
205	0.868125	-1.676250
206	0.885312	-1.702500
207	0.880313	-1.693437
208	0.894375	-1.711250
209	0.900937	-1.707812
210	0.882500	-1.688125
211	0.891875	-1.697812
212	0.844375	-1.661875
213	0.853437	-1.682500
214	0.859688	-1.677812
215	0.881875	-1.702813
216	0.849063	-1.661250
217	0.833750	-1.663437
218	0.850625	-1.675938
219	0.845313	-1.669062
220	0.855000	-1.681563
221	0.850938	-1.672813
222	0.850000	-1.676250
223	0.862812	-1.679375
224	0.866250	-1.679062
225	0.873750	-1.693125
226	0.868125	-1.680313
227	0.863750	-1.682500
228	0.893437	-1.711875
229	0.892500	-1.694063
230	0.874687	-1.676562
231	0.895625	-1.706875
232	0.899062	-1.695625
233	0.895625	-1.703437
234	0.872188	-1.682500
235	0.854375	-1.660625
236	0.883437	-1.690000
237	0.863750	-1.670937
238	0.882812	-1.689375
239	0.880313	-1.685625
240	0.887813	-1.701563
241	0.890625	-1.706562
242	0.870313	-1.676250
243	0.867812	-1.671875
244	0.878125	-1.681875
245	0.880938	-1.681563
246	0.872500	-1.690937
247	0.878125	-1.697812
248	0.890625	-1.705625
249	0.863437	-1.674063
250	0.870313	-1.706250
251	0.880938	-1.702813
252	0.868437	-1.689375
253	0.885625	-1.693750
254	0.866250	-1.678438
255	0.856875	-1.673437
256	0.870313	-1.676250
257	0.878750	-1.698125
258	0.860625	-1.671250
259	0.861563	-1.681250
260	0.855313	-1.688750
261	0.894062	-1.709375
262	0.885312	-1.696875
263	0.899687	-1.716250
264	0.887188	-1.692813
265	0.893437	-1.698438
266	0.870000	-1.675312
267	0.874375	-1.684375
268	0.858437	-1.667188
269	0.872500	-1.685000
270	0.896563	-1.707188
271	0.874062	-1.677812
272	0.887500	-1.694687
273	0.883750	-1.699688
274	0.883125	-1.689688
275	0.892813	-1.696562
276	0.905312	-1.715313
277	0.882188	-1.685625
278	0.891250	-1.693750
279	0.875625	-1.687188
280	0.880313	-1.690313
281	0.888750	-1.702500
282	0.881875	-1.679688
283	0.890938	-1.698125
284	0.877500	-1.691250
285	0.869687	-1.680937
286	0.885938	-1.700625
287	0.881875	-1.690313
