#60900
#time	magnetization	energy	
0	-0.014687	-0.784375
1	-0.010313	-0.807500
2	0.046250	-0.788438
3	0.003750	-0.783438
4	0.094687	-0.792813
5	0.082812	-0.791875
6	0.047813	-0.792500
7	0.044062	-0.802500
8	0.055938	-0.803125
9	0.050937	-0.802500
10	-0.030937	-0.781563
11	-0.039688	-0.787500
12	0.013750	-0.804375
13	0.007500	-0.817813
14	-0.009375	-0.795625
15	0.005625	-0.805937
16	0.017188	-0.784062
17	-0.005625	-0.790625
18	-0.005000	-0.786250
19	-0.044062	-0.784687
20	-0.059375	-0.797188
21	0.053437	-0.799063
22	0.013125	-0.788438
23	0.026250	-0.806250
24	0.052187	-0.803125
25	0.017500	-0.798125
26	0.004687	-0.782500
27	0.007188	-0.812813
28	-0.013437	-0.810937
29	0.040313	-0.799063
30	0.010937	-0.796562
31	0.013750	-0.798125
32	-0.004687	-0.810312
33	-0.037812	-0.769062
34	-0.077500	-0.822187
35	-0.075938	-0.819063
36	-0.059375	-0.819063
37	-0.025625	-0.816562
38	-0.016563	-0.783750
39	0.004375	-0.786250
40	-0.011875	-0.816875
41	-0.041250	-0.786563
42	-0.035000	-0.802813
43	0.012188	-0.786563
44	0.010937	-0.799375
45	-0.062187	-0.811250
46	-0.037187	-0.767188
47	-0.017812	-0.800625
48	0.001250	-0.813438
49	-0.017812	-0.807813
50	0.004375	-0.763750
51	0.054062	-0.798125
52	-0.011875	-0.797188
53	-0.069375	-0.795625
54	-0.027187	-0.815000
55	-0.021562	-0.778750
56	-0.050313	-0.772813
57	-0.020938	-0.798125
58	-0.091250	-0.809375
59	-0.050625	-0.817500
60	0.023125	-0.802500
61	0.042813	-0.786875
62	0.092500	-0.779062
63	0.032813	-0.795625
64	0.071250	-0.815000
65	0.039375	-0.797188
66	0.031875	-0.798125
67	0.080937	-0.799063
68	0.013125	-0.800000
69	-0.043125	-0.785937
70	-0.059687	-0.793750
71	-0.068437	-0.802188
72	0.004063	-0.810000
73	0.035625	-0.794063
74	0.076250	-0.800937
75	-0.020000	-0.788438
76	-0.034375	-0.801250
77	-0.058438	-0.780937
78	-0.025313	-0.785312
79	0.017188	-0.805000
80	-0.018437	-0.793438
81	-0.004063	-0.784687
82	-0.022812	-0.798750
83	-0.037812	-0.801562
84	-0.092500	-0.785312
85	0.013750	-0.795937
86	-0.000625	-0.807813
87	0.009375	-0.799687
88	-0.005313	-0.811250
89	-0.024375	-0.806875
90	-0.030000	-0.786875
91	-0.060000	-0.796562
92	-0.023750	-0.806250
93	0.019062	-0.780625
94	0.056875	-0.790625
95	0.066250	-0.811875
96	-0.035000	-0.794063
97	-0.036875	-0.794375
98	-0.024063	-0.790625
99	0.027813	-0.797188
100	0.031563	-0.788438
101	0.054062	-0.801875
102	0.096562	-0.807500
103	0.016250	-0.820937
104	0.001875	-0.797500
105	0.006875	-0.806875
106	0.053125	-0.822812
107	0.011562	-0.811562
108	-0.003750	-0.806875
109	-0.033750	-0.800625
110	-0.000937	-0.801562
111	-0.005313	-0.810625
112	-0.042813	-0.781250
113	-0.030000	-0.795000
114	0.056875	-0.817500
115	0.017812	-0.798750
116	-0.019062	-0.793438
117	0.024375	-0.791875
118	-0.010625	-0.808750
119	0.043750	-0.799375
120	0.021250	-0.811250
121	-0.019688	-0.776563
122	0.016875	-0.803750
123	-0.034063	-0.807187
124	-0.075625	-0.800625
125	-0.038437	-0.781563
126	-0.002500	-0.781563
127	0.017812	-0.790000
128	0.066562	-0.806875
129	0.029375	-0.801562
130	0.010000	-0.783438
131	-0.014375	-0.801875
132	-0.030937	-0.787500
133	0.013125	-0.800312
134	0.020000	-0.800937
135	0.013750	-0.803125
136	-0.027813	-0.789687
137	-0.006250	-0.791250
138	-0.010625	-0.802813
139	0.026562	-0.786875
140	0.022500	-0.779062
141	0.043750	-0.785312
142	0.006562	-0.814688
143	0.031875	-0.802813
144	-0.065312	-0.789375
145	-0.038750	-0.781875
146	-0.003750	-0.803438
147	0.024375	-0.794687
148	-0.041250	-0.804063
149	-0.007812	-0.806250
150	-0.011562	-0.789375
151	0.036250	-0.784687
152	0.055313	-0.798125
153	0.030937	-0.792813
154	0.013437	-0.782813
155	0.040938	-0.800937
156	0.018750	-0.783750
157	0.005625	-0.800625
158	-0.033750	-0.802188
159	0.051875	-0.805312
160	0.022187	-0.805625
161	-0.029375	-0.799375
162	0.043125	-0.767188
163	0.071875	-0.794063
164	0.110625	-0.783438
165	0.060312	-0.791562
166	0.020625	-0.814063
167	-0.000313	-0.787188
168	0.007812	-0.787188
169	0.000000	-0.823438
170	-0.003750	-0.811250
171	-0.085625	-0.803750
172	-0.076875	-0.808438
173	-0.063750	-0.789687
174	-0.024688	-0.818125
175	0.002500	-0.783750
176	-0.028750	-0.804063
177	-0.041563	-0.814063
178	0.011562	-0.798750
179	-0.005625	-0.775937
180	-0.104688	-0.800625
181	-0.039375	-0.790312
182	0.050625	-0.781250
183	0.018437	-0.798125
184	0.054375	-0.821875
185	-0.000937	-0.791875
186	0.011562	-0.773750
187	-0.006875	-0.802813
188	0.038750	-0.796562
189	0.025313	-0.796562
190	0.003125	-0.812500
191	-0.060937	-0.789062
192	-0.036562	-0.793438
193	-0.037187	-0.782500
194	-0.074063	-0.782500
195	-0.035000	-0.795000
196	-0.019375	-0.794687
197	-0.021250	-0.818438
198	0.043437	-0.817187
199	0.056250	-0.774062
200	-0.032188	-0.800625
201	-0.017188	-0.786250
202	-0.020000	-0.802813
203	0.005000	-0.816250
204	-0.044375	-0.807500
205	-0.058750	-0.794063
206	-0.053437	-0.802813
207	-0.071875	-0.807813
208	-0.036562	-0.795937
209	-0.037500	-0.790937
210	-0.005625	-0.796250
211	0.015938	-0.797813
212	0.020938	-0.809063
213	0.064062	-0.804063
214	0.013125	-0.781250
215	0.021875	-0.793125
216	0.027500	-0.805000
217	0.057813	-0.789062
218	-0.015938	-0.789687
219	-0.015625	-0.789062
220	-0.074375	-0.801875
221	-0.035000	-0.779687
222	-0.055313	-0.794375
223	-0.075625	-0.787813
224	-0.062812	-0.818438
225	-0.003125	-0.793125
226	-0.049063	-0.800937
227	0.043437	-0.773750
228	-0.063750	-0.802188
229	-0.064375	-0.807813
230	-0.064375	-0.826250
231	-0.053437	-0.795937
232	-0.039062	-0.803750
233	-0.038125	-0.807500
234	0.021250	-0.799687
235	0.049375	-0.818438
236	-0.002500	-0.805937
237	0.077813	-0.810937
238	0.090313	-0.799687
239	0.082187	-0.792813
240	0.016250	-0.805312
241	0.100937	-0.824688
242	0.094687	-0.822500
243	0.023750	-0.797500
244	0.035000	-0.800937
245	-0.009062	-0.783125
246	0.027500	-0.805625
247	0.011562	-0.781563
248	-0.010313	-0.785312
249	-0.003750	-0.800625
250	-0.066562	-0.791875
251	0.007812	-0.796250
252	-0.002812	-0.782813
253	-0.025000	-0.785312
254	0.004375	-0.798438
255	-0.049688	-0.822500
256	-0.016250	-0.802500
257	-0.004063	-0.793125
258	-0.001250	-0.822500
259	0.000937	-0.789062
260	-0.012812	-0.793125
261	0.018750	-0.813125
262	0.015312	-0.808438
263	0.009687	-0.798125
264	-0.007188	-0.785625
265	-0.035000	-0.784375
266	0.011875	-0.800000
267	0.013125	-0.802188
268	0.074688	-0.794375
269	0.043437	-0.799063
270	-0.055000	-0.778750
271	-0.016250	-0.800312
272	0.017500	-0.798125
273	-0.025313	-0.779375
274	0.031563	-0.803750
275	-0.053750	-0.769375
276	-0.052500	-0.814375
277	-0.013125	-0.794687
278	-0.007188	-0.788750
279	0.004063	-0.802188
280	0.046562	-0.807500
281	0.021250	-0.804688
282	-0.022812	-0.802188
283	0.047500	-0.801250
284	-0.007500	-0.803125
285	-0.007188	-0.793438
286	-0.003125	-0.797813
287	-0.000937	-0.791562
288	-0.005000	-0.815312
289	-0.007188	-0.793438
290	0.010000	-0.780000
291	0.006875	-0.793125
292	0.003438	-0.780312
293	-0.022187	-0.822187
294	0.017188	-0.782813
295	-0.070000	-0.809688
