#60900
#time	magnetization	energy	
0	-0.385625	-1.411250
1	-0.414062	-1.441250
2	-0.452500	-1.444375
3	-0.445625	-1.430625
4	-0.417500	-1.441563
5	-0.401250	-1.427812
6	-0.396250	-1.409687
7	-0.404375	-1.443125
8	-0.371563	-1.412813
9	-0.365312	-1.419687
10	-0.395313	-1.390937
11	-0.355938	-1.420625
12	-0.407187	-1.408125
13	-0.410625	-1.426562
14	-0.401875	-1.422187
15	-0.419687	-1.425625
16	-0.392500	-1.400625
17	-0.335625	-1.404688
18	-0.348750	-1.405000
19	-0.305937	-1.416250
20	-0.323125	-1.414375
21	-0.336875	-1.403437
22	-0.280625	-1.407188
23	-0.299687	-1.395312
24	-0.262500	-1.396875
25	-0.249375	-1.378437
26	-0.251875	-1.406562
27	-0.273125	-1.410625
28	-0.298438	-1.413437
29	-0.323125	-1.415938
30	-0.290938	-1.422187
31	-0.258437	-1.395000
32	-0.262500	-1.404688
33	-0.266562	-1.409063
34	-0.253125	-1.379375
35	-0.266562	-1.384062
36	-0.305312	-1.371875
37	-0.318125	-1.417188
38	-0.341250	-1.411563
39	-0.334375	-1.403125
40	-0.400000	-1.408438
41	-0.415938	-1.420625
42	-0.367812	-1.405312
43	-0.408438	-1.426875
44	-0.442500	-1.414688
45	-0.461875	-1.390000
46	-0.490312	-1.404375
47	-0.482500	-1.407188
48	-0.506875	-1.426250
49	-0.532188	-1.432500
50	-0.520625	-1.437500
51	-0.486875	-1.421250
52	-0.435312	-1.397500
53	-0.450313	-1.413125
54	-0.463750	-1.438125
55	-0.438437	-1.393750
56	-0.442812	-1.396562
57	-0.446562	-1.369063
58	-0.444375	-1.396562
59	-0.432812	-1.402187
60	-0.371250	-1.378437
61	-0.395313	-1.387812
62	-0.359375	-1.379375
63	-0.367812	-1.379063
64	-0.415938	-1.396562
65	-0.377812	-1.400000
66	-0.352500	-1.387188
67	-0.326250	-1.415938
68	-0.330000	-1.392500
69	-0.299375	-1.371875
70	-0.270937	-1.376875
71	-0.266250	-1.360625
72	-0.186562	-1.363750
73	-0.237187	-1.342188
74	-0.235625	-1.349687
75	-0.230313	-1.347187
76	-0.219375	-1.356562
77	-0.256250	-1.365000
78	-0.260000	-1.351250
79	-0.295625	-1.382500
80	-0.345313	-1.411250
81	-0.365625	-1.417812
82	-0.364375	-1.404375
83	-0.340625	-1.389375
84	-0.330313	-1.402187
85	-0.323437	-1.411250
86	-0.343125	-1.390000
87	-0.314063	-1.396250
88	-0.349687	-1.420937
89	-0.342187	-1.393750
90	-0.389062	-1.420313
91	-0.394062	-1.414062
92	-0.417812	-1.392813
93	-0.400313	-1.396875
94	-0.458750	-1.381875
95	-0.473438	-1.404688
96	-0.484063	-1.420937
97	-0.498125	-1.432813
98	-0.468125	-1.417188
99	-0.556875	-1.419687
100	-0.562187	-1.399375
101	-0.538438	-1.394062
102	-0.548750	-1.426250
103	-0.555937	-1.405000
104	-0.517188	-1.398750
105	-0.534687	-1.409687
106	-0.527500	-1.405625
107	-0.544687	-1.419375
108	-0.539687	-1.399063
109	-0.568438	-1.410625
110	-0.590625	-1.409687
111	-0.630938	-1.419062
112	-0.630938	-1.429062
113	-0.647500	-1.436562
114	-0.621250	-1.438750
115	-0.600625	-1.428438
116	-0.573438	-1.415938
117	-0.612187	-1.451563
118	-0.606250	-1.414375
119	-0.643750	-1.428125
120	-0.633437	-1.420000
121	-0.617500	-1.425938
122	-0.622188	-1.404688
123	-0.682500	-1.428750
124	-0.717500	-1.460000
125	-0.717500	-1.450000
126	-0.720938	-1.470625
127	-0.744375	-1.460000
128	-0.715313	-1.437500
129	-0.747500	-1.453750
130	-0.754375	-1.448438
131	-0.752812	-1.442813
132	-0.744062	-1.457500
133	-0.735938	-1.450937
134	-0.684063	-1.425000
135	-0.647188	-1.431563
136	-0.625000	-1.406250
137	-0.652188	-1.438750
138	-0.640000	-1.436562
139	-0.634062	-1.424375
140	-0.656563	-1.450312
141	-0.653438	-1.435938
142	-0.705000	-1.459375
143	-0.671875	-1.449062
144	-0.684688	-1.439062
145	-0.640000	-1.430625
146	-0.650312	-1.419375
147	-0.678125	-1.440937
148	-0.663750	-1.432813
149	-0.664375	-1.420000
150	-0.625000	-1.397812
151	-0.658125	-1.429688
152	-0.679688	-1.432187
153	-0.682813	-1.430000
154	-0.703750	-1.442500
155	-0.729375	-1.437812
156	-0.693125	-1.439375
157	-0.691562	-1.422500
158	-0.655937	-1.413125
159	-0.723125	-1.445312
160	-0.725000	-1.463437
161	-0.751875	-1.468125
162	-0.773750	-1.477188
163	-0.734375	-1.443437
164	-0.728125	-1.446250
165	-0.709688	-1.442813
166	-0.727812	-1.460312
167	-0.730625	-1.463125
168	-0.695000	-1.432187
169	-0.706250	-1.465625
170	-0.696250	-1.444687
171	-0.716562	-1.446250
172	-0.717812	-1.443437
173	-0.715000	-1.426562
174	-0.731875	-1.449375
175	-0.698750	-1.431875
176	-0.685000	-1.415312
177	-0.724375	-1.442500
178	-0.731250	-1.459062
179	-0.695625	-1.417188
180	-0.685625	-1.428750
181	-0.716875	-1.456250
182	-0.715625	-1.444687
183	-0.715000	-1.450937
184	-0.673750	-1.438750
185	-0.624062	-1.430000
186	-0.615625	-1.410000
187	-0.600625	-1.429688
188	-0.611875	-1.441563
189	-0.579688	-1.417188
190	-0.547500	-1.415000
191	-0.551250	-1.442813
192	-0.510000	-1.423750
193	-0.460313	-1.387812
194	-0.540625	-1.404688
195	-0.558438	-1.422187
196	-0.572812	-1.418125
197	-0.564375	-1.426562
198	-0.545312	-1.411250
199	-0.580625	-1.420625
200	-0.586250	-1.437188
201	-0.551875	-1.422500
202	-0.561875	-1.432813
203	-0.556250	-1.406875
204	-0.555937	-1.423750
205	-0.560312	-1.427812
206	-0.555625	-1.390313
207	-0.581562	-1.404688
208	-0.606250	-1.429062
209	-0.603437	-1.416250
210	-0.629687	-1.414375
211	-0.608437	-1.429688
212	-0.575625	-1.411563
213	-0.549687	-1.402813
214	-0.572500	-1.431875
215	-0.569063	-1.416875
216	-0.560000	-1.405938
217	-0.578750	-1.424063
218	-0.566250	-1.418438
219	-0.513125	-1.396875
220	-0.503750	-1.403125
221	-0.465938	-1.403125
222	-0.520938	-1.411563
223	-0.495625	-1.399375
224	-0.533125	-1.426562
225	-0.512500	-1.412813
226	-0.490312	-1.409063
227	-0.517813	-1.396875
228	-0.532188	-1.425625
229	-0.554688	-1.433437
230	-0.551875	-1.425000
231	-0.565625	-1.421563
232	-0.536563	-1.395938
233	-0.536875	-1.409063
234	-0.533750	-1.408438
235	-0.555625	-1.410313
236	-0.581250	-1.426562
237	-0.556875	-1.422187
238	-0.563438	-1.424375
239	-0.521250	-1.412500
240	-0.518750	-1.416250
