#55300
#time	magnetization	energy	
0	0.042500	-1.152813
1	0.003750	-1.182500
2	0.055313	-1.163750
3	0.014375	-1.175625
4	-0.011250	-1.183437
5	-0.008125	-1.144375
6	0.035312	-1.171875
7	0.030937	-1.179062
8	0.029063	-1.172813
9	0.030625	-1.179688
10	-0.001250	-1.169062
11	0.003125	-1.175625
12	-0.009687	-1.160625
13	0.001563	-1.172500
14	-0.017500	-1.172500
15	0.010313	-1.169375
16	-0.014687	-1.172813
17	0.001563	-1.163437
18	0.009687	-1.166562
19	0.041563	-1.176875
20	0.013750	-1.166562
21	0.021250	-1.163125
22	0.035625	-1.162187
23	0.097812	-1.146562
24	0.060000	-1.164062
25	0.054375	-1.153750
26	0.047813	-1.140000
27	0.031563	-1.165625
28	0.047188	-1.161875
29	0.048750	-1.179688
30	0.071563	-1.160313
31	0.082500	-1.184063
32	0.025937	-1.182187
33	0.089688	-1.158125
34	0.117500	-1.156875
35	0.088438	-1.178750
36	0.111250	-1.170937
37	0.108125	-1.155000
38	0.067500	-1.175000
39	0.074375	-1.167812
40	0.084062	-1.183125
41	0.086563	-1.184375
42	0.064375	-1.183437
43	0.062187	-1.162813
44	0.061875	-1.172500
45	0.061562	-1.175312
46	0.082187	-1.157500
47	0.081250	-1.150625
48	0.070000	-1.182813
49	0.033125	-1.169375
50	-0.015625	-1.167500
51	-0.051875	-1.155625
52	-0.085000	-1.163750
53	-0.089375	-1.175938
54	-0.063750	-1.172187
55	-0.028750	-1.173125
56	-0.014375	-1.161250
57	0.090313	-1.171875
58	0.076250	-1.194375
59	0.071875	-1.168438
60	0.050313	-1.188750
61	0.061562	-1.174063
62	0.046875	-1.185938
63	0.060312	-1.180937
64	0.024688	-1.181875
65	0.055938	-1.178750
66	0.043125	-1.175312
67	0.031250	-1.166562
68	-0.044687	-1.180937
69	-0.009375	-1.168750
70	0.058438	-1.170937
71	0.052812	-1.170313
72	0.050000	-1.170313
73	-0.014687	-1.157188
74	-0.052812	-1.136250
75	-0.115312	-1.185625
76	-0.166250	-1.170313
77	-0.150938	-1.203125
78	-0.100625	-1.168125
79	-0.098750	-1.175312
80	-0.077813	-1.151563
81	-0.091875	-1.183750
82	-0.144375	-1.178125
83	-0.118438	-1.163437
84	-0.153125	-1.163750
85	-0.172813	-1.170625
86	-0.109687	-1.195625
87	-0.072500	-1.145312
88	-0.051250	-1.162187
89	-0.005938	-1.160313
90	0.018125	-1.135938
91	0.055313	-1.152500
92	0.007812	-1.168750
93	-0.068125	-1.148750
94	-0.067187	-1.155000
95	-0.077500	-1.162813
96	-0.084687	-1.144062
97	-0.100625	-1.150000
98	-0.046250	-1.153437
99	-0.040313	-1.158125
100	-0.058125	-1.180000
101	-0.105313	-1.191250
102	-0.096562	-1.142813
103	-0.069062	-1.163437
104	-0.030937	-1.149063
105	-0.099062	-1.159375
106	-0.188438	-1.160313
107	-0.198437	-1.207188
108	-0.191875	-1.192813
109	-0.140313	-1.153437
110	-0.160000	-1.189062
111	-0.120938	-1.158750
112	-0.162812	-1.174375
113	-0.141875	-1.181875
