#60900
#time	magnetization	energy	
0	-0.030937	-0.851250
1	0.009062	-0.855938
2	0.037500	-0.853437
3	-0.029687	-0.851875
4	-0.009687	-0.852500
5	-0.059062	-0.862187
6	-0.070312	-0.890938
7	-0.035312	-0.857812
8	-0.059687	-0.842187
9	-0.059062	-0.825625
10	-0.014375	-0.850938
11	0.016250	-0.855625
12	0.000937	-0.834375
13	-0.009375	-0.844375
14	0.026250	-0.862187
15	-0.010313	-0.870313
16	-0.025313	-0.839375
17	-0.031563	-0.834063
18	-0.028438	-0.846250
19	0.010313	-0.859688
20	0.000313	-0.869687
21	-0.025625	-0.855313
22	-0.046875	-0.841562
23	-0.025937	-0.855625
24	0.054375	-0.854375
25	0.010313	-0.835313
26	0.010000	-0.858437
27	-0.001875	-0.838750
28	-0.063125	-0.856563
29	-0.002812	-0.866250
30	0.031875	-0.846875
31	0.037812	-0.845313
32	-0.015312	-0.840938
33	-0.005625	-0.833125
34	-0.031250	-0.850313
35	-0.050625	-0.843125
36	-0.002812	-0.835000
37	-0.018750	-0.845938
38	0.017500	-0.864375
39	0.057188	-0.864062
40	0.080312	-0.835000
41	0.066562	-0.875000
42	0.054688	-0.861875
43	0.035000	-0.845625
44	0.054375	-0.865000
45	-0.031250	-0.856563
46	-0.045937	-0.846250
47	-0.027500	-0.865000
48	-0.036562	-0.865938
49	-0.039062	-0.843750
50	0.027813	-0.846875
51	0.028438	-0.857500
52	0.002812	-0.863437
53	0.086563	-0.870313
54	0.129375	-0.866563
55	0.079375	-0.859062
56	0.079062	-0.849375
57	0.038125	-0.853750
58	-0.010625	-0.868437
59	-0.044062	-0.871250
60	-0.070000	-0.854375
61	-0.110312	-0.856875
62	-0.033125	-0.861563
63	-0.075313	-0.857500
64	-0.025000	-0.875313
65	-0.051562	-0.841875
66	-0.045937	-0.857187
67	-0.044062	-0.866250
68	-0.071563	-0.867500
69	0.009062	-0.848437
70	0.019688	-0.867188
71	-0.026875	-0.865313
72	-0.078125	-0.845313
73	-0.044062	-0.833750
74	-0.031250	-0.868750
75	-0.015312	-0.867500
76	0.015000	-0.846562
77	-0.009062	-0.828125
78	-0.034063	-0.860313
79	0.018750	-0.856875
80	0.037500	-0.864688
81	0.035312	-0.856250
82	-0.010000	-0.851562
83	-0.011250	-0.860000
84	0.015625	-0.855313
85	-0.014375	-0.851875
86	-0.035625	-0.861875
87	-0.010313	-0.850938
88	0.055000	-0.841875
89	-0.003125	-0.862812
90	0.004687	-0.841250
91	-0.103438	-0.838125
92	-0.102813	-0.871875
93	-0.069375	-0.839063
94	-0.091250	-0.845313
95	-0.036875	-0.839063
96	-0.003750	-0.844375
97	0.032188	-0.857812
98	0.042813	-0.838750
99	0.020625	-0.850313
100	-0.037500	-0.851875
101	-0.095000	-0.853125
102	-0.033750	-0.846250
103	-0.050000	-0.836562
104	-0.090000	-0.860313
105	-0.096875	-0.857500
106	-0.134375	-0.859688
107	-0.029687	-0.831562
108	-0.092813	-0.850938
109	-0.105625	-0.840000
110	-0.068437	-0.856563
111	0.017500	-0.837500
112	0.025625	-0.871875
113	-0.004687	-0.859062
114	0.008438	-0.877500
115	0.006562	-0.850313
116	0.051875	-0.864688
117	0.022812	-0.866250
118	0.053437	-0.853750
119	-0.043750	-0.856875
120	0.023750	-0.837187
121	0.033438	-0.872500
122	0.044375	-0.859375
123	0.021562	-0.857187
124	0.019062	-0.860313
125	0.089375	-0.843750
126	0.080000	-0.833750
127	0.049375	-0.852500
128	0.059062	-0.856250
129	0.100625	-0.844375
130	0.047813	-0.846875
131	0.114687	-0.862187
132	0.086875	-0.834375
133	0.071250	-0.865313
134	0.005313	-0.855313
135	-0.030625	-0.864688
136	0.052187	-0.833125
137	0.021875	-0.875000
138	-0.048438	-0.860625
139	-0.087813	-0.848750
140	-0.010937	-0.868125
141	-0.017812	-0.826250
142	0.065625	-0.874062
143	0.061562	-0.869375
144	0.063437	-0.875625
145	0.072500	-0.841250
146	0.027187	-0.849063
147	0.040625	-0.851875
148	0.082500	-0.865313
149	0.059375	-0.865000
150	0.011250	-0.853125
151	-0.033750	-0.821562
152	-0.009062	-0.861563
153	-0.030937	-0.865000
154	-0.012188	-0.852500
155	-0.018125	-0.838125
156	0.002188	-0.846562
157	-0.011250	-0.852500
158	-0.050313	-0.858125
159	-0.008750	-0.846875
160	0.052812	-0.858750
161	0.024375	-0.855313
162	0.019375	-0.855625
163	-0.017812	-0.832500
164	-0.027500	-0.839063
165	0.049063	-0.857187
166	0.042500	-0.855000
167	0.065937	-0.875000
168	0.027500	-0.872812
169	-0.041563	-0.877812
170	-0.063750	-0.851562
171	-0.016250	-0.862812
172	0.006250	-0.848125
173	-0.052187	-0.861250
174	-0.051250	-0.841562
175	-0.069062	-0.842500
176	-0.009687	-0.834688
177	0.020000	-0.839063
178	-0.011250	-0.852187
179	0.021250	-0.843437
180	0.025313	-0.849063
181	0.014063	-0.859062
182	0.003750	-0.837500
183	-0.000313	-0.865000
184	0.001563	-0.847500
185	0.000937	-0.843125
186	0.013750	-0.851250
187	-0.030000	-0.860313
188	-0.019375	-0.858437
189	-0.038437	-0.866250
190	-0.129062	-0.873125
191	-0.110312	-0.859062
192	-0.058125	-0.854062
193	-0.029063	-0.843750
194	-0.074375	-0.845625
195	-0.011562	-0.845000
196	-0.115312	-0.841250
197	-0.094687	-0.850625
198	-0.002500	-0.850625
199	-0.016563	-0.843750
200	0.008125	-0.840313
201	0.033750	-0.857500
202	0.017500	-0.824688
203	0.029063	-0.857187
204	0.008438	-0.868125
205	0.016563	-0.868125
206	0.016250	-0.865313
207	-0.002188	-0.877812
208	0.000937	-0.848125
209	0.045312	-0.851562
210	0.074375	-0.848437
211	0.087188	-0.854062
212	0.033750	-0.857500
213	-0.048125	-0.837812
214	-0.009375	-0.846562
215	0.053437	-0.847500
216	0.063125	-0.855313
217	0.066250	-0.865938
218	0.044062	-0.846562
219	0.048750	-0.835625
220	0.029687	-0.839063
221	0.068437	-0.852187
222	0.084687	-0.837812
223	0.063125	-0.859375
224	0.020938	-0.834063
225	-0.009062	-0.846250
226	-0.023750	-0.853750
227	0.036250	-0.844375
228	0.046562	-0.842812
229	0.058750	-0.860313
230	0.140000	-0.877500
231	0.127188	-0.851875
232	0.083750	-0.829375
233	0.085938	-0.861875
234	-0.012500	-0.849688
235	-0.064062	-0.840938
236	-0.045625	-0.859688
237	-0.034688	-0.844063
238	-0.032500	-0.843125
239	-0.091563	-0.879375
240	-0.063437	-0.852500
241	-0.065625	-0.850625
242	-0.063750	-0.834375
243	-0.033750	-0.843750
244	-0.073750	-0.835938
245	-0.051875	-0.842812
246	-0.001250	-0.857187
247	-0.006250	-0.855625
248	0.025937	-0.845625
249	0.041563	-0.863437
250	0.051875	-0.850000
251	-0.056563	-0.843750
252	-0.010313	-0.832187
253	-0.005000	-0.845313
254	0.035625	-0.854375
255	0.050937	-0.848750
256	0.028750	-0.856563
257	-0.034063	-0.855000
258	-0.020625	-0.866563
259	0.032500	-0.854375
260	-0.039688	-0.862812
261	-0.128438	-0.869062
262	-0.069687	-0.864062
263	-0.004375	-0.850625
264	0.064687	-0.880938
265	0.012188	-0.865313
266	-0.016250	-0.859375
267	0.004063	-0.833750
268	-0.019688	-0.833750
269	-0.024688	-0.849688
270	-0.017812	-0.840000
271	0.022500	-0.836562
272	-0.057813	-0.841875
273	-0.045000	-0.864688
