#57700
#time	magnetization	energy	
232	0.941875	-1.820000
233	0.926562	-1.806875
234	0.940625	-1.821875
235	0.931875	-1.811250
236	0.939688	-1.825312
237	0.926562	-1.803438
238	0.934063	-1.812812
239	0.925937	-1.808437
240	0.945000	-1.824062
241	0.931562	-1.806563
242	0.929063	-1.805313
243	0.937187	-1.818437
244	0.941562	-1.829687
245	0.935312	-1.816875
246	0.921250	-1.798125
247	0.935312	-1.818750
248	0.935625	-1.816250
249	0.941562	-1.818750
250	0.928750	-1.806250
251	0.929375	-1.801875
252	0.905937	-1.784063
253	0.928438	-1.806250
254	0.930312	-1.805625
255	0.943125	-1.821562
256	0.927188	-1.800625
257	0.938125	-1.815937
258	0.944375	-1.823750
259	0.937187	-1.810000
260	0.934688	-1.808750
261	0.944688	-1.830938
262	0.941562	-1.824062
263	0.920625	-1.807500
264	0.914375	-1.799375
265	0.920625	-1.800625
266	0.922813	-1.807187
267	0.930312	-1.810312
268	0.918125	-1.794687
269	0.923750	-1.810938
270	0.930625	-1.804375
271	0.922500	-1.816875
272	0.927500	-1.806563
273	0.930000	-1.807500
274	0.941875	-1.819063
275	0.937187	-1.813125
276	0.935625	-1.816875
277	0.927500	-1.803438
278	0.931250	-1.809063
279	0.940000	-1.821875
280	0.932187	-1.813438
281	0.940937	-1.814688
282	0.937187	-1.812188
283	0.915937	-1.792188
284	0.935937	-1.810625
285	0.935312	-1.811562
286	0.931250	-1.807500
287	0.936250	-1.816250
288	0.924687	-1.803125
289	0.941875	-1.816250
290	0.935312	-1.810938
291	0.933125	-1.811562
292	0.930312	-1.807187
293	0.931250	-1.808750
294	0.946562	-1.822812
295	0.943438	-1.820312
296	0.937500	-1.815937
297	0.941562	-1.820938
298	0.917500	-1.794375
299	0.938125	-1.812500
300	0.928750	-1.801562
301	0.929063	-1.806563
302	0.941562	-1.820938
303	0.934063	-1.810625
304	0.936250	-1.812500
305	0.936250	-1.813750
306	0.944375	-1.822188
307	0.931562	-1.810938
308	0.927500	-1.801875
309	0.934063	-1.805625
310	0.940000	-1.823125
311	0.930937	-1.815625
312	0.929063	-1.815937
313	0.924687	-1.814062
314	0.925312	-1.803125
315	0.905312	-1.785313
316	0.923125	-1.795000
317	0.937813	-1.811250
318	0.929063	-1.805313
319	0.929375	-1.814375
320	0.936250	-1.810625
321	0.932500	-1.811875
322	0.947500	-1.830313
323	0.928750	-1.803125
324	0.927500	-1.805937
325	0.934063	-1.812500
326	0.935312	-1.809687
327	0.928750	-1.798750
328	0.927500	-1.803125
329	0.928125	-1.805313
330	0.935625	-1.811875
331	0.947500	-1.828750
332	0.917500	-1.791562
333	0.914062	-1.791875
334	0.926562	-1.806563
335	0.935625	-1.817187
336	0.932500	-1.807500
337	0.935937	-1.820312
338	0.923750	-1.808750
339	0.924375	-1.799063
340	0.935937	-1.812500
341	0.930937	-1.808750
342	0.927813	-1.809063
343	0.944375	-1.823438
344	0.931562	-1.803750
345	0.938750	-1.821875
346	0.924063	-1.796563
347	0.935312	-1.812812
348	0.928750	-1.804688
349	0.928438	-1.800938
350	0.929375	-1.809063
351	0.922813	-1.804375
352	0.920312	-1.809375
353	0.930937	-1.813750
354	0.928750	-1.801250
355	0.928438	-1.805313
356	0.930937	-1.812500
357	0.931250	-1.809063
358	0.930312	-1.803750
359	0.933438	-1.806875
360	0.926875	-1.802188
361	0.928125	-1.807500
362	0.924375	-1.803438
363	0.934063	-1.815937
364	0.934688	-1.813125
365	0.943438	-1.825312
366	0.934063	-1.815937
367	0.946875	-1.825000
368	0.938125	-1.812500
369	0.919375	-1.796250
370	0.925312	-1.800938
371	0.931875	-1.802812
372	0.921250	-1.794375
373	0.927813	-1.808750
374	0.922188	-1.806875
375	0.920937	-1.798437
376	0.929688	-1.809063
377	0.945937	-1.829063
378	0.924375	-1.803125
379	0.905625	-1.775000
380	0.930000	-1.804375
381	0.939063	-1.817500
382	0.920937	-1.803125
383	0.940937	-1.822188
384	0.934688	-1.816875
385	0.940312	-1.818125
386	0.930625	-1.811250
387	0.941562	-1.817813
388	0.933750	-1.809375
389	0.941562	-1.825625
390	0.929063	-1.810000
391	0.934375	-1.813125
392	0.928438	-1.799375
393	0.929063	-1.806875
394	0.934063	-1.807500
395	0.926875	-1.809687
396	0.943438	-1.830313
397	0.928750	-1.805313
398	0.925625	-1.803438
399	0.929688	-1.806875
400	0.942500	-1.828437
401	0.925625	-1.812500
402	0.931562	-1.815625
403	0.931875	-1.819375
404	0.918125	-1.793438
405	0.930625	-1.811562
406	0.935937	-1.816875
407	0.935625	-1.808437
408	0.925000	-1.800000
409	0.929688	-1.810625
410	0.937187	-1.812500
411	0.930000	-1.810625
412	0.932813	-1.811562
413	0.936250	-1.815625
414	0.922500	-1.800938
415	0.928750	-1.806563
416	0.940937	-1.818750
417	0.935000	-1.809687
418	0.935937	-1.811250
419	0.927813	-1.810938
420	0.936250	-1.812812
421	0.928125	-1.800938
422	0.943125	-1.818750
423	0.929375	-1.803750
424	0.932500	-1.809063
425	0.927813	-1.803438
426	0.925000	-1.803438
427	0.925000	-1.803750
428	0.909375	-1.797813
429	0.896563	-1.780312
430	0.925000	-1.799375
431	0.938438	-1.822812
432	0.933750	-1.812812
433	0.941562	-1.821250
434	0.923125	-1.798750
435	0.934063	-1.809687
436	0.938438	-1.820938
437	0.927813	-1.813750
438	0.936250	-1.814375
439	0.920625	-1.800000
440	0.937813	-1.817500
441	0.929688	-1.802812
442	0.933125	-1.811875
443	0.934688	-1.810938
444	0.913125	-1.790312
445	0.929688	-1.807500
446	0.937813	-1.815625
447	0.921562	-1.796875
448	0.930000	-1.811875
449	0.947187	-1.828750
450	0.944688	-1.824688
451	0.939063	-1.819375
452	0.954063	-1.838125
453	0.935312	-1.816250
454	0.924687	-1.800938
455	0.929063	-1.803125
456	0.934375	-1.810625
457	0.947500	-1.828125
458	0.929688	-1.809063
459	0.917188	-1.788437
460	0.933125	-1.809375
461	0.929688	-1.807500
462	0.930000	-1.807500
463	0.925000	-1.809375
464	0.938438	-1.812812
465	0.936562	-1.812188
466	0.933750	-1.805937
467	0.942187	-1.823438
468	0.935937	-1.815000
469	0.928750	-1.801250
470	0.944063	-1.831875
471	0.935000	-1.814375
472	0.932500	-1.805625
473	0.921250	-1.807187
474	0.921562	-1.804688
475	0.943750	-1.822188
476	0.923438	-1.800625
477	0.927500	-1.804688
478	0.930937	-1.809375
479	0.935937	-1.820625
480	0.941875	-1.818125
481	0.921562	-1.795313
482	0.926875	-1.803750
483	0.930625	-1.813125
484	0.920312	-1.802500
485	0.934375	-1.807813
486	0.920000	-1.804062
487	0.926875	-1.799375
488	0.919375	-1.793438
489	0.936562	-1.814062
490	0.920625	-1.795625
491	0.929688	-1.802812
492	0.937187	-1.815937
493	0.936562	-1.813438
494	0.922813	-1.803750
495	0.933438	-1.811562
496	0.928750	-1.803750
497	0.940000	-1.818437
498	0.941875	-1.825937
499	0.924375	-1.803438
500	0.921562	-1.809063
501	0.928750	-1.806250
502	0.920625	-1.792188
503	0.934688	-1.812188
504	0.937187	-1.813750
505	0.924063	-1.801250
506	0.917813	-1.805625
507	0.921875	-1.800312
508	0.931250	-1.807813
509	0.945625	-1.824062
510	0.926250	-1.810938
511	0.920312	-1.800312
512	0.932187	-1.811562
513	0.929688	-1.809687
514	0.918125	-1.789375
515	0.937813	-1.815313
516	0.946875	-1.827813
517	0.941875	-1.822188
518	0.928750	-1.802188
519	0.939063	-1.814375
520	0.933750	-1.816250
521	0.916875	-1.793125
522	0.916250	-1.797813
523	0.915312	-1.797813
524	0.906875	-1.785937
525	0.914687	-1.797500
526	0.925625	-1.808437
527	0.943750	-1.828750
528	0.935625	-1.818750
529	0.919063	-1.801562
530	0.933750	-1.809687
531	0.910312	-1.791250
532	0.926562	-1.807813
533	0.939375	-1.822500
534	0.933750	-1.815313
535	0.927813	-1.806250
536	0.937500	-1.813125
537	0.935312	-1.811875
538	0.937500	-1.817187
539	0.933438	-1.814062
540	0.925312	-1.805625
541	0.920625	-1.797500
542	0.928750	-1.799688
543	0.935000	-1.817187
544	0.927500	-1.808437
545	0.950937	-1.834375
546	0.937187	-1.816250
547	0.939063	-1.814062
548	0.934063	-1.815625
549	0.917813	-1.810625
550	0.921250	-1.805937
551	0.920937	-1.799688
552	0.930000	-1.804688
553	0.933125	-1.814375
554	0.946562	-1.825000
555	0.933438	-1.807187
556	0.936875	-1.815313
557	0.943438	-1.823438
558	0.916875	-1.796250
559	0.923438	-1.803438
560	0.916875	-1.796875
561	0.930625	-1.810312
562	0.935000	-1.811562
563	0.937813	-1.816250
564	0.934688	-1.810938
565	0.934688	-1.817187
566	0.931875	-1.805313
567	0.935000	-1.811562
568	0.942813	-1.826875
569	0.930000	-1.805625
570	0.939375	-1.813438
571	0.948438	-1.828437
572	0.925625	-1.809063
573	0.931875	-1.810938
574	0.940625	-1.816875
575	0.919687	-1.799375
576	0.928125	-1.802500
577	0.942187	-1.823750
578	0.945312	-1.825625
579	0.933438	-1.816250
580	0.938750	-1.818750
581	0.938438	-1.817187
582	0.930937	-1.805000
583	0.940000	-1.821250
584	0.915312	-1.800625
585	0.932187	-1.809063
586	0.926875	-1.806875
587	0.920000	-1.800312
588	0.930937	-1.809687
589	0.933750	-1.807813
590	0.930000	-1.810000
591	0.942500	-1.821562
592	0.935000	-1.808750
593	0.927500	-1.810312
594	0.915000	-1.810000
595	0.918750	-1.803125
596	0.929063	-1.808437
597	0.944688	-1.821250
598	0.921875	-1.806563
599	0.920937	-1.802188
600	0.907188	-1.788437
601	0.934688	-1.819063
602	0.928125	-1.805937
603	0.925937	-1.805000
604	0.927813	-1.800312
605	0.943750	-1.822812
606	0.937813	-1.810000
607	0.927188	-1.808750
608	0.946250	-1.826875
609	0.932500	-1.811250
610	0.938438	-1.816875
611	0.943750	-1.821875
612	0.935625	-1.811250
613	0.934688	-1.819063
614	0.932813	-1.813438
615	0.932187	-1.811250
616	0.931562	-1.805937
617	0.932813	-1.811875
618	0.934688	-1.813438
619	0.937813	-1.810625
620	0.939375	-1.819375
621	0.932813	-1.804688
622	0.937500	-1.818750
623	0.915312	-1.793750
624	0.933750	-1.807187
625	0.935312	-1.815313
626	0.944063	-1.823125
627	0.940000	-1.810625
628	0.931562	-1.805313
629	0.935937	-1.819063
630	0.921562	-1.802812
631	0.920625	-1.798750
632	0.935625	-1.811875
633	0.936250	-1.813125
634	0.930937	-1.800625
635	0.929063	-1.800625
636	0.937500	-1.817500
637	0.938125	-1.812812
638	0.941562	-1.822812
639	0.914375	-1.788125
640	0.929375	-1.802812
641	0.940000	-1.814688
642	0.930625	-1.813750
643	0.924375	-1.821250
644	0.917813	-1.819375
645	0.934688	-1.823125
646	0.918125	-1.797500
647	0.934375	-1.808750
648	0.944063	-1.824688
649	0.928125	-1.801875
650	0.943438	-1.824062
651	0.941250	-1.823750
652	0.926250	-1.808750
653	0.939063	-1.820000
654	0.933125	-1.811562
655	0.930000	-1.807813
656	0.930937	-1.810000
657	0.934063	-1.817500
658	0.936562	-1.815313
659	0.926875	-1.816875
660	0.934688	-1.813750
661	0.938125	-1.822188
662	0.926875	-1.810938
663	0.936250	-1.811562
664	0.921250	-1.800312
665	0.935312	-1.812500
666	0.936250	-1.815313
667	0.936250	-1.807187
668	0.919687	-1.803125
669	0.924063	-1.801875
670	0.938438	-1.816250
671	0.920937	-1.804688
672	0.928438	-1.803750
673	0.928125	-1.803125
674	0.927500	-1.803750
675	0.936250	-1.812188
676	0.922500	-1.798750
677	0.930937	-1.812188
678	0.923125	-1.798750
679	0.922188	-1.801875
680	0.938125	-1.818125
681	0.933750	-1.810938
682	0.911250	-1.787813
683	0.933125	-1.810938
684	0.932500	-1.813438
685	0.933750	-1.810625
686	0.935000	-1.815625
687	0.939375	-1.823438
688	0.940000	-1.816563
689	0.945312	-1.829375
690	0.922188	-1.793125
691	0.933750	-1.810000
692	0.935625	-1.815000
693	0.931562	-1.812500
694	0.935312	-1.810938
695	0.925937	-1.810625
696	0.929688	-1.814062
697	0.931562	-1.808125
698	0.925937	-1.804688
699	0.943750	-1.822500
700	0.933750	-1.810312
701	0.929688	-1.806875
702	0.935937	-1.813750
703	0.931875	-1.810000
704	0.933438	-1.810000
705	0.929063	-1.811875
706	0.925625	-1.805625
707	0.930312	-1.804375
708	0.940625	-1.819375
709	0.932813	-1.813438
710	0.940312	-1.821250
711	0.941250	-1.822812
712	0.935312	-1.813438
713	0.941562	-1.820312
714	0.925312	-1.803750
715	0.936250	-1.812500
716	0.938438	-1.815937
717	0.916875	-1.798437
718	0.942500	-1.827813
719	0.930312	-1.808437
720	0.929063	-1.812500
721	0.931562	-1.810312
722	0.942813	-1.819063
723	0.925000	-1.794687
724	0.933125	-1.809687
725	0.925000	-1.797500
726	0.939375	-1.819063
727	0.931875	-1.803750
728	0.925625	-1.805000
729	0.931875	-1.813438
730	0.922813	-1.802812
731	0.931875	-1.810312
732	0.927188	-1.802812
733	0.933438	-1.810312
734	0.931562	-1.807500
735	0.934375	-1.817187
736	0.950625	-1.829687
737	0.922188	-1.813438
738	0.891875	-1.775625
739	0.900000	-1.804062
740	0.919375	-1.812500
741	0.911250	-1.797813
742	0.916250	-1.793750
743	0.926562	-1.807187
744	0.925312	-1.804375
745	0.924063	-1.799063
746	0.936250	-1.815937
747	0.918125	-1.801875
748	0.926875	-1.802500
749	0.919375	-1.796563
750	0.928438	-1.807500
751	0.930937	-1.811250
752	0.936875	-1.816250
753	0.916562	-1.797187
754	0.945000	-1.826563
755	0.925625	-1.802500
756	0.933438	-1.818437
757	0.935000	-1.813125
758	0.945625	-1.826875
759	0.933125	-1.812500
760	0.939688	-1.820625
761	0.923750	-1.796250
762	0.933125	-1.812500
763	0.925312	-1.807813
764	0.935937	-1.814688
765	0.930625	-1.815313
766	0.928438	-1.799063
767	0.930312	-1.807500
768	0.946250	-1.828750
769	0.943125	-1.827813
770	0.942813	-1.823125
771	0.930000	-1.812188
772	0.936562	-1.813750
773	0.945000	-1.825000
774	0.928750	-1.801562
775	0.927813	-1.805313
776	0.923438	-1.807187
777	0.925000	-1.795313
778	0.929375	-1.803125
779	0.935312	-1.820625
780	0.938125	-1.817813
781	0.915312	-1.793125
782	0.924063	-1.800625
783	0.941562	-1.822500
784	0.934375	-1.809687
785	0.933438	-1.812500
786	0.938438	-1.811250
787	0.935000	-1.811875
788	0.936562	-1.822812
789	0.934063	-1.813750
790	0.940937	-1.815937
791	0.934375	-1.818750
792	0.932187	-1.804062
793	0.932500	-1.805625
794	0.931875	-1.818750
795	0.916562	-1.789062
796	0.938438	-1.815000
797	0.930000	-1.811875
798	0.920000	-1.799688
799	0.921562	-1.797500
800	0.941250	-1.823438
801	0.931562	-1.817813
802	0.934063	-1.814688
803	0.929375	-1.807813
804	0.923438	-1.804688
805	0.935937	-1.813750
806	0.930312	-1.806250
807	0.919375	-1.793750
808	0.929375	-1.811562
809	0.928125	-1.812500
810	0.928125	-1.813750
811	0.932500	-1.813125
812	0.936875	-1.814375
813	0.928438	-1.806875
814	0.945312	-1.825937
815	0.922500	-1.800625
816	0.936562	-1.816250
817	0.928750	-1.803750
818	0.941875	-1.820312
819	0.936562	-1.808437
820	0.942187	-1.820938
821	0.931250	-1.805313
822	0.934063	-1.813750
823	0.936875	-1.815625
824	0.928125	-1.807813
825	0.933750	-1.816563
826	0.941875	-1.820938
827	0.920625	-1.801875
828	0.935625	-1.813750
829	0.938438	-1.815000
830	0.928750	-1.808750
831	0.919687	-1.793438
832	0.948750	-1.829375
833	0.935937	-1.814375
834	0.934375	-1.810000
835	0.947500	-1.829063
836	0.935000	-1.810938
837	0.937500	-1.818125
838	0.941250	-1.822188
839	0.915000	-1.797187
840	0.913750	-1.796563
841	0.924375	-1.804688
842	0.936250	-1.815937
843	0.923125	-1.803125
844	0.923438	-1.800938
845	0.925625	-1.809375
846	0.922188	-1.802500
847	0.914375	-1.791562
848	0.945312	-1.827813
849	0.933750	-1.806563
850	0.933438	-1.813750
851	0.933750	-1.809063
852	0.926250	-1.802812
853	0.934375	-1.816250
854	0.930625	-1.815313
855	0.932500	-1.811562
856	0.947187	-1.826875
857	0.948125	-1.830000
858	0.950000	-1.829687
859	0.937813	-1.814688
860	0.927188	-1.802812
861	0.948750	-1.833438
862	0.932500	-1.810938
863	0.935937	-1.821875
864	0.932500	-1.814375
865	0.932500	-1.809687
866	0.930000	-1.801875
867	0.941875	-1.821562
868	0.931875	-1.811875
869	0.935937	-1.818750
870	0.937813	-1.815000
871	0.934063	-1.807187
872	0.915312	-1.799063
873	0.916250	-1.805625
874	0.932187	-1.810625
875	0.933125	-1.805625
876	0.928125	-1.807813
877	0.914062	-1.785000
878	0.935000	-1.820312
879	0.936562	-1.820625
880	0.935937	-1.818750
881	0.937500	-1.826250
882	0.919687	-1.810000
883	0.931875	-1.817187
884	0.931250	-1.802500
885	0.931875	-1.803750
886	0.924687	-1.811250
887	0.918438	-1.800938
888	0.940000	-1.820312
889	0.931875	-1.813125
890	0.930312	-1.803750
891	0.930312	-1.802188
892	0.925625	-1.805625
893	0.939375	-1.824375
894	0.934688	-1.817813
895	0.934688	-1.808437
896	0.930937	-1.808437
897	0.934375	-1.813438
898	0.932813	-1.807187
899	0.940000	-1.817500
900	0.953750	-1.839687
901	0.937813	-1.812188
902	0.941562	-1.824688
903	0.942500	-1.824375
904	0.930625	-1.811875
905	0.931250	-1.806875
906	0.927188	-1.800938
907	0.927500	-1.805000
908	0.947500	-1.827187
909	0.939063	-1.822188
910	0.924375	-1.798437
911	0.940312	-1.819063
912	0.942187	-1.823750
913	0.939688	-1.818125
914	0.933438	-1.821875
915	0.918438	-1.796875
916	0.907500	-1.790312
917	0.927500	-1.804375
918	0.934375	-1.811250
919	0.926875	-1.802500
920	0.928125	-1.802188
921	0.917813	-1.799688
922	0.933750	-1.814062
923	0.938125	-1.818750
924	0.928750	-1.808437
925	0.944688	-1.827187
926	0.931562	-1.808125
927	0.936250	-1.818125
928	0.936875	-1.816563
929	0.939375	-1.820312
930	0.944688	-1.819375
931	0.942500	-1.820000
932	0.932813	-1.809375
933	0.926875	-1.806563
934	0.936875	-1.813750
935	0.930312	-1.805313
936	0.915625	-1.794375
937	0.942500	-1.820938
938	0.942500	-1.817187
939	0.923125	-1.796563
940	0.947500	-1.830000
941	0.933438	-1.811875
942	0.935000	-1.810625
943	0.925937	-1.806563
944	0.928750	-1.801562
945	0.928750	-1.802812
946	0.936875	-1.814375
947	0.912500	-1.795000
948	0.913125	-1.795625
949	0.928125	-1.810938
950	0.912188	-1.789375
951	0.933438	-1.810625
952	0.939063	-1.815625
953	0.935625	-1.815625
954	0.919375	-1.786250
955	0.925937	-1.803750
956	0.926875	-1.804375
957	0.935000	-1.814688
958	0.920625	-1.807500
959	0.926875	-1.810000
960	0.929063	-1.805313
961	0.941875	-1.822188
962	0.945625	-1.828750
963	0.930312	-1.811562
964	0.930625	-1.803438
965	0.939375	-1.826875
966	0.924063	-1.801875
967	0.938125	-1.814375
968	0.930937	-1.809063
969	0.927813	-1.805000
970	0.939063	-1.822188
971	0.936875	-1.815313
972	0.925000	-1.799063
973	0.929063	-1.805313
974	0.929063	-1.812500
975	0.937187	-1.813125
976	0.929688	-1.808125
977	0.941562	-1.823125
978	0.934375	-1.813438
979	0.934688	-1.818750
980	0.913750	-1.797500
981	0.934688	-1.809375
982	0.940625	-1.820000
983	0.929375	-1.803750
984	0.919687	-1.802812
985	0.926250	-1.803125
986	0.937187	-1.819687
987	0.927813	-1.809687
988	0.937500	-1.816563
989	0.937500	-1.816563
990	0.944063	-1.821250
991	0.939375	-1.823750
992	0.934688	-1.814688
993	0.940000	-1.817187
994	0.939688	-1.815000
995	0.930000	-1.803750
996	0.915312	-1.800625
997	0.927813	-1.806875
998	0.933750	-1.808125
999	0.934375	-1.814062
1000	0.911250	-1.788750
1001	0.929688	-1.807813
1002	0.941562	-1.819687
1003	0.924687	-1.793438
1004	0.943750	-1.824688
1005	0.933438	-1.809063
1006	0.935000	-1.815313
1007	0.946875	-1.825312
1008	0.936562	-1.814375
1009	0.929375	-1.806563
1010	0.946250	-1.826563
1011	0.942813	-1.819063
1012	0.930625	-1.807813
1013	0.935937	-1.815313
1014	0.932187	-1.805313
1015	0.935937	-1.820312
1016	0.928125	-1.811562
1017	0.923750	-1.807813
1018	0.927188	-1.808125
1019	0.933125	-1.807813
1020	0.927500	-1.804688
1021	0.927188	-1.804375
1022	0.937500	-1.817187
1023	0.946250	-1.825312
1024	0.932500	-1.810312
1025	0.929688	-1.805000
1026	0.940625	-1.819375
1027	0.945937	-1.824062
1028	0.940000	-1.821250
1029	0.940937	-1.818437
1030	0.942500	-1.822500
1031	0.923750	-1.805937
1032	0.936875	-1.821875
1033	0.930000	-1.807813
1034	0.923438	-1.798750
1035	0.936250	-1.812188
1036	0.928750	-1.807500
1037	0.925312	-1.800625
1038	0.929375	-1.804062
1039	0.927813	-1.799375
1040	0.924375	-1.803438
1041	0.942187	-1.826250
1042	0.926562	-1.801875
1043	0.931875	-1.809063
1044	0.927188	-1.810000
1045	0.920937	-1.798437
1046	0.939063	-1.817187
1047	0.940000	-1.818750
1048	0.935937	-1.815937
1049	0.927188	-1.802500
1050	0.930937	-1.805937
1051	0.930625	-1.808125
1052	0.943125	-1.818750
1053	0.946875	-1.824688
1054	0.933125	-1.813125
1055	0.939688	-1.820000
1056	0.929688	-1.804062
1057	0.941562	-1.817813
1058	0.932813	-1.817500
1059	0.913750	-1.786250
1060	0.930937	-1.811875
1061	0.929375	-1.799375
1062	0.935312	-1.809375
1063	0.925937	-1.795313
1064	0.943750	-1.825625
1065	0.945312	-1.829375
1066	0.937187	-1.813125
1067	0.934375	-1.814062
1068	0.935312	-1.810312
