#55300
#time	magnetization	energy	
0	0.727500	-1.493125
1	0.740313	-1.510625
2	0.701875	-1.492188
3	0.698750	-1.485625
4	0.684688	-1.503125
5	0.695625	-1.514375
6	0.692813	-1.514063
7	0.688125	-1.495937
8	0.755000	-1.520312
9	0.750313	-1.516250
10	0.755938	-1.512812
11	0.764062	-1.528437
12	0.784062	-1.532188
13	0.799375	-1.539062
14	0.801562	-1.537500
15	0.782813	-1.525625
16	0.773125	-1.526875
17	0.794375	-1.542188
18	0.806250	-1.535000
19	0.820312	-1.540938
20	0.819688	-1.540625
21	0.796250	-1.526250
22	0.809375	-1.535313
23	0.822187	-1.546875
24	0.790000	-1.534063
25	0.818750	-1.547813
26	0.794375	-1.552812
27	0.782188	-1.531875
28	0.737812	-1.514375
29	0.775625	-1.530312
30	0.755313	-1.524687
31	0.745625	-1.517813
32	0.757188	-1.529375
33	0.749687	-1.526250
34	0.708125	-1.501250
35	0.709688	-1.510938
36	0.696875	-1.506563
37	0.687813	-1.500000
38	0.724063	-1.517500
39	0.707187	-1.508438
40	0.728750	-1.510938
41	0.711250	-1.524687
42	0.737500	-1.534687
43	0.753437	-1.519688
44	0.679063	-1.484687
45	0.736250	-1.509375
46	0.750625	-1.512500
47	0.760938	-1.541875
48	0.797500	-1.546563
49	0.805312	-1.546563
50	0.789375	-1.541875
51	0.779062	-1.527813
52	0.772188	-1.522188
53	0.772813	-1.533125
54	0.697187	-1.489688
55	0.719375	-1.506563
56	0.703438	-1.513437
57	0.711562	-1.501562
58	0.736250	-1.504375
59	0.759062	-1.510625
60	0.784687	-1.523438
61	0.771875	-1.523750
62	0.759062	-1.520938
63	0.780312	-1.538437
64	0.748125	-1.510938
65	0.793125	-1.530312
66	0.765625	-1.506250
67	0.787188	-1.542188
68	0.799063	-1.532812
69	0.840313	-1.563438
70	0.806250	-1.530000
71	0.775937	-1.514375
72	0.794687	-1.537813
73	0.770312	-1.530938
74	0.787813	-1.525313
75	0.785000	-1.544062
76	0.794687	-1.534687
77	0.781250	-1.516875
78	0.765625	-1.509688
79	0.796562	-1.529375
80	0.788750	-1.530625
81	0.770625	-1.523438
82	0.773438	-1.520312
83	0.777500	-1.524375
84	0.823750	-1.561250
85	0.806562	-1.561875
86	0.790312	-1.543125
87	0.802813	-1.545625
88	0.796875	-1.538750
89	0.826562	-1.546250
90	0.781563	-1.524687
91	0.773750	-1.533750
92	0.759687	-1.524687
93	0.747188	-1.528437
94	0.735313	-1.501250
95	0.756563	-1.536250
96	0.759062	-1.529062
97	0.771563	-1.520938
98	0.748437	-1.524375
99	0.727187	-1.510000
100	0.754687	-1.529375
101	0.765938	-1.527187
102	0.780625	-1.527187
103	0.770625	-1.506250
104	0.778438	-1.535000
105	0.784687	-1.528437
106	0.806250	-1.552812
107	0.782813	-1.510000
108	0.805312	-1.548125
109	0.764687	-1.529375
110	0.752188	-1.516563
111	0.739375	-1.510312
112	0.736563	-1.518438
113	0.752500	-1.521875
114	0.757500	-1.518750
115	0.760938	-1.527813
116	0.760938	-1.524375
117	0.702500	-1.506563
118	0.724375	-1.509688
119	0.733750	-1.514687
120	0.730313	-1.525000
121	0.735313	-1.527813
122	0.764375	-1.525313
123	0.792188	-1.543125
124	0.779375	-1.509688
125	0.773750	-1.520312
126	0.765938	-1.512812
127	0.784375	-1.535937
128	0.773438	-1.511562
129	0.800937	-1.543438
130	0.786563	-1.529688
131	0.753125	-1.504375
132	0.745938	-1.526250
133	0.743125	-1.511250
134	0.753437	-1.517813
135	0.770625	-1.530312
136	0.771875	-1.530625
137	0.779375	-1.541250
138	0.786563	-1.524375
139	0.780937	-1.530000
140	0.771875	-1.512812
141	0.795937	-1.540625
142	0.793750	-1.541250
143	0.786250	-1.529688
144	0.759062	-1.522812
145	0.754062	-1.519688
146	0.777188	-1.533438
147	0.780625	-1.516875
148	0.795937	-1.540625
149	0.807500	-1.545625
150	0.801875	-1.529062
151	0.793438	-1.528125
152	0.793750	-1.535937
153	0.811250	-1.558437
154	0.777813	-1.516250
155	0.804688	-1.555313
156	0.784062	-1.537500
157	0.776563	-1.527187
158	0.746250	-1.513437
159	0.739062	-1.516563
160	0.711875	-1.482813
161	0.733437	-1.517187
162	0.708750	-1.507812
163	0.697187	-1.506875
164	0.673438	-1.495313
165	0.650625	-1.478125
166	0.666562	-1.497187
167	0.689063	-1.504375
168	0.701562	-1.517813
169	0.708438	-1.502500
170	0.707500	-1.489375
171	0.727500	-1.505000
172	0.715000	-1.529062
173	0.702187	-1.512188
174	0.711875	-1.533750
175	0.685937	-1.509062
176	0.695000	-1.527813
177	0.668750	-1.504687
178	0.679688	-1.519062
179	0.687500	-1.520000
180	0.656875	-1.503437
181	0.639062	-1.495937
182	0.656563	-1.528125
183	0.635625	-1.486563
184	0.661250	-1.500000
185	0.670000	-1.491562
186	0.718125	-1.511562
187	0.750000	-1.525313
188	0.751875	-1.536875
189	0.726562	-1.504687
190	0.755625	-1.513437
191	0.793438	-1.545000
192	0.805312	-1.529062
193	0.807500	-1.540000
194	0.787500	-1.524687
195	0.793438	-1.520312
196	0.789062	-1.533750
197	0.783125	-1.526250
198	0.796562	-1.543750
199	0.802500	-1.544375
200	0.803438	-1.545000
201	0.782813	-1.534375
202	0.811875	-1.549063
203	0.799063	-1.539062
204	0.776250	-1.513750
205	0.815312	-1.537813
206	0.741563	-1.510938
207	0.788750	-1.549375
208	0.779375	-1.541875
209	0.739062	-1.514063
210	0.763125	-1.510625
211	0.784375	-1.534063
212	0.801875	-1.548750
213	0.797813	-1.538750
214	0.760312	-1.516250
215	0.780000	-1.532812
216	0.788125	-1.540938
217	0.755625	-1.510625
218	0.759062	-1.514375
219	0.791250	-1.525313
220	0.760312	-1.517500
221	0.757812	-1.537500
222	0.762500	-1.535625
223	0.729062	-1.527500
224	0.710938	-1.501875
225	0.706250	-1.515313
226	0.735625	-1.528125
227	0.761563	-1.542812
228	0.747812	-1.515000
229	0.740625	-1.513125
230	0.750625	-1.517813
231	0.793438	-1.541875
232	0.777813	-1.530938
233	0.760625	-1.522812
234	0.812813	-1.554062
235	0.773438	-1.526875
236	0.752500	-1.515000
237	0.776875	-1.527187
238	0.783125	-1.527187
239	0.813438	-1.550000
240	0.812187	-1.551875
241	0.816562	-1.553125
242	0.778438	-1.531562
243	0.766563	-1.532500
244	0.766250	-1.521562
245	0.789375	-1.547813
246	0.795625	-1.538750
247	0.799687	-1.542812
248	0.801875	-1.552812
249	0.805000	-1.527813
250	0.784062	-1.528125
251	0.751875	-1.514375
252	0.749062	-1.491875
253	0.762813	-1.514063
254	0.766875	-1.528125
255	0.767188	-1.532812
256	0.778438	-1.533125
257	0.782500	-1.538125
258	0.773750	-1.522500
259	0.787188	-1.527187
260	0.796562	-1.536875
261	0.815937	-1.550000
262	0.802813	-1.536250
263	0.780625	-1.525000
264	0.765312	-1.524375
265	0.759687	-1.527500
266	0.765625	-1.517813
267	0.750000	-1.510000
268	0.737187	-1.512188
269	0.738125	-1.504687
270	0.750313	-1.535000
271	0.738750	-1.511562
272	0.746250	-1.500625
273	0.762813	-1.502813
274	0.792500	-1.537500
275	0.803438	-1.541562
276	0.793750	-1.523438
277	0.776250	-1.523125
278	0.797188	-1.535625
279	0.780937	-1.513750
280	0.789687	-1.534063
281	0.755625	-1.517500
282	0.747500	-1.517813
283	0.760312	-1.516250
284	0.759062	-1.530312
285	0.744062	-1.534375
286	0.721875	-1.516563
287	0.750938	-1.539062
288	0.740000	-1.513750
289	0.733750	-1.512812
290	0.725313	-1.508438
291	0.681875	-1.493750
292	0.679063	-1.499375
293	0.697812	-1.507500
294	0.740000	-1.522812
295	0.737500	-1.491250
296	0.775937	-1.540625
297	0.793438	-1.533750
298	0.826562	-1.560938
299	0.797813	-1.535937
300	0.770312	-1.519688
301	0.787500	-1.540312
302	0.769687	-1.518750
303	0.755313	-1.516563
304	0.765312	-1.525000
305	0.715313	-1.490000
306	0.726875	-1.511562
307	0.711562	-1.499375
308	0.763125	-1.526875
309	0.690625	-1.490000
310	0.742500	-1.525625
311	0.734062	-1.509688
312	0.765625	-1.520312
313	0.781875	-1.531250
314	0.734062	-1.498125
315	0.695000	-1.490938
316	0.753750	-1.524375
317	0.748125	-1.520938
318	0.787500	-1.534687
319	0.746563	-1.506250
320	0.780000	-1.524063
321	0.741250	-1.510625
322	0.729375	-1.500938
323	0.778125	-1.519688
324	0.809375	-1.540312
325	0.790312	-1.528437
326	0.808750	-1.552812
327	0.762500	-1.530000
328	0.779062	-1.524687
329	0.780312	-1.521250
330	0.785937	-1.529062
331	0.747188	-1.512500
332	0.732812	-1.510625
333	0.768437	-1.530625
334	0.784062	-1.537187
335	0.783750	-1.548125
336	0.747812	-1.524375
337	0.759687	-1.504687
338	0.753125	-1.522500
339	0.732500	-1.511875
340	0.757812	-1.512812
341	0.760000	-1.520625
342	0.775000	-1.527500
343	0.838750	-1.564062
344	0.822500	-1.552812
345	0.801562	-1.537500
346	0.807500	-1.551250
347	0.761250	-1.525313
348	0.755625	-1.518750
349	0.773438	-1.525937
350	0.801562	-1.550625
351	0.792188	-1.543438
352	0.759062	-1.525625
353	0.732500	-1.508438
354	0.745938	-1.535937
355	0.701250	-1.510312
356	0.725000	-1.504687
357	0.761563	-1.532500
358	0.764062	-1.542500
359	0.771563	-1.539062
360	0.792500	-1.542500
361	0.761250	-1.532812
362	0.742188	-1.519375
363	0.748750	-1.507500
364	0.781250	-1.534687
365	0.775625	-1.536250
366	0.782813	-1.536250
367	0.790625	-1.525937
368	0.779375	-1.526875
369	0.748437	-1.511250
370	0.741250	-1.505313
371	0.740000	-1.522812
372	0.729688	-1.500625
373	0.727500	-1.497187
374	0.760312	-1.529062
375	0.766563	-1.519688
376	0.764375	-1.524375
377	0.714063	-1.515625
378	0.715938	-1.516250
379	0.730625	-1.512188
380	0.718125	-1.507812
381	0.686562	-1.501250
382	0.666875	-1.506875
383	0.706562	-1.520938
384	0.715000	-1.514687
385	0.725000	-1.506875
386	0.727812	-1.514063
387	0.724063	-1.519375
388	0.690937	-1.507187
389	0.687500	-1.486250
390	0.726250	-1.528125
391	0.742812	-1.535000
392	0.717500	-1.520312
393	0.700313	-1.508750
394	0.662813	-1.504375
395	0.690625	-1.523750
396	0.691250	-1.510312
397	0.690000	-1.498750
398	0.672188	-1.514063
399	0.656250	-1.472500
400	0.689688	-1.502500
401	0.717500	-1.512812
402	0.706875	-1.502813
403	0.699375	-1.514375
404	0.712500	-1.514063
405	0.744687	-1.521562
406	0.726250	-1.500625
407	0.698438	-1.490625
408	0.748125	-1.526250
409	0.720938	-1.498438
410	0.740938	-1.507812
411	0.726875	-1.490312
412	0.733750	-1.509688
413	0.733750	-1.506250
414	0.720625	-1.506250
415	0.752812	-1.516250
416	0.744687	-1.521250
417	0.760625	-1.527187
418	0.765938	-1.527500
419	0.730625	-1.488750
420	0.730000	-1.497500
421	0.717500	-1.491875
422	0.747812	-1.507812
423	0.772813	-1.523125
424	0.809375	-1.545000
425	0.815937	-1.549688
426	0.816562	-1.551250
427	0.765938	-1.519375
428	0.766875	-1.523125
429	0.775312	-1.528437
430	0.768437	-1.512812
431	0.756250	-1.513125
432	0.743125	-1.516875
433	0.742188	-1.505313
434	0.757500	-1.533438
435	0.728437	-1.518125
436	0.767500	-1.530312
437	0.775312	-1.519375
438	0.752812	-1.512812
439	0.780000	-1.525625
440	0.767500	-1.520000
441	0.771250	-1.529375
442	0.747812	-1.495937
443	0.745625	-1.528437
444	0.755625	-1.513437
445	0.799687	-1.527187
446	0.809063	-1.536250
447	0.811562	-1.559063
448	0.805000	-1.545625
449	0.792500	-1.544687
450	0.757812	-1.522500
451	0.777813	-1.536250
452	0.801562	-1.547813
453	0.809063	-1.541250
454	0.821562	-1.557187
455	0.801875	-1.540000
456	0.794375	-1.540312
457	0.801250	-1.525000
458	0.809375	-1.540000
459	0.829688	-1.546875
460	0.813750	-1.538437
461	0.798438	-1.536875
462	0.785000	-1.524375
463	0.786563	-1.518438
464	0.802188	-1.534063
465	0.819063	-1.538125
466	0.835000	-1.566563
467	0.853750	-1.578750
468	0.825313	-1.545937
469	0.850000	-1.559063
470	0.836875	-1.554375
471	0.802500	-1.536875
472	0.768437	-1.526563
473	0.806875	-1.554375
474	0.824375	-1.545000
475	0.843437	-1.559375
476	0.829063	-1.555000
477	0.823438	-1.554688
478	0.810937	-1.541250
479	0.815312	-1.545000
480	0.809688	-1.537500
481	0.825937	-1.547500
482	0.812813	-1.534375
483	0.812813	-1.541562
484	0.809063	-1.559687
485	0.771250	-1.517813
486	0.749687	-1.521562
487	0.753125	-1.520938
488	0.748750	-1.519062
489	0.732500	-1.515313
490	0.724063	-1.525000
491	0.725000	-1.516563
492	0.749062	-1.525937
493	0.693125	-1.485937
494	0.688125	-1.491250
495	0.685312	-1.515000
496	0.675937	-1.510938
497	0.673125	-1.501250
498	0.657188	-1.500625
499	0.695937	-1.510938
500	0.685625	-1.510938
501	0.690625	-1.519688
502	0.703438	-1.508438
503	0.696562	-1.516250
504	0.717500	-1.513437
505	0.749375	-1.542188
506	0.721250	-1.523125
507	0.701250	-1.511250
508	0.730313	-1.531250
509	0.690312	-1.502813
510	0.655937	-1.526875
511	0.645938	-1.517187
512	0.641250	-1.490625
513	0.634375	-1.495625
514	0.648125	-1.521250
515	0.665625	-1.516563
516	0.639375	-1.481562
517	0.665625	-1.509375
518	0.670000	-1.499062
519	0.703125	-1.540625
