#59300
#time	magnetization	energy	
0	0.049688	-0.652500
1	-0.006562	-0.643437
2	-0.023125	-0.665937
3	-0.037812	-0.663125
4	-0.012188	-0.655625
5	-0.014375	-0.680312
6	0.053125	-0.665625
7	0.002812	-0.649062
8	-0.005000	-0.673438
9	-0.022187	-0.652500
10	0.018125	-0.655625
11	-0.041563	-0.649375
12	0.002188	-0.654687
13	-0.057500	-0.677188
14	-0.002812	-0.665312
15	-0.036250	-0.650000
16	0.002812	-0.676250
17	-0.023438	-0.644062
18	0.010625	-0.645312
19	-0.000937	-0.656250
20	-0.057500	-0.676250
21	-0.014375	-0.668438
22	-0.043750	-0.657813
23	0.021562	-0.636250
24	-0.000625	-0.667188
25	-0.016563	-0.655625
26	0.043125	-0.661875
27	0.040313	-0.651875
28	0.003125	-0.651563
29	0.040938	-0.638750
30	-0.005313	-0.667813
31	-0.024688	-0.657813
32	0.010937	-0.641563
33	-0.019375	-0.642813
34	0.001563	-0.655937
35	0.002812	-0.667188
36	-0.034063	-0.670937
37	-0.018437	-0.647188
38	-0.051875	-0.655000
39	-0.012188	-0.653750
40	-0.025937	-0.658125
41	-0.047813	-0.665000
42	-0.041250	-0.666875
43	-0.012500	-0.672188
44	-0.015938	-0.644062
45	-0.018125	-0.672188
46	-0.036562	-0.678438
47	-0.013750	-0.658438
48	-0.008438	-0.673125
49	0.018437	-0.664062
50	0.013125	-0.667813
51	-0.044062	-0.658438
52	-0.047500	-0.668750
53	0.017188	-0.669687
54	-0.013750	-0.669687
55	-0.025937	-0.656250
56	0.018125	-0.679063
57	-0.006250	-0.645625
58	-0.002188	-0.648438
59	-0.020000	-0.659375
60	0.030625	-0.668438
61	-0.010000	-0.681875
62	0.014375	-0.653125
63	0.015938	-0.655625
64	-0.010000	-0.676562
65	-0.022187	-0.660312
66	-0.010000	-0.662813
67	0.007812	-0.648750
68	0.066250	-0.651875
69	0.023438	-0.656563
70	0.055938	-0.665937
71	-0.010000	-0.657813
72	-0.057188	-0.641875
73	-0.003125	-0.655000
74	-0.030000	-0.631250
75	-0.024375	-0.656250
76	0.005938	-0.685937
77	0.073750	-0.660625
78	-0.012500	-0.687500
79	-0.019688	-0.659375
80	-0.037812	-0.671875
81	0.022812	-0.651563
82	0.020938	-0.666875
83	0.000937	-0.648438
84	0.020625	-0.662813
85	-0.015312	-0.650625
86	-0.015000	-0.670312
87	0.076250	-0.677500
88	0.028125	-0.662188
89	0.065625	-0.662813
90	0.003750	-0.664375
91	0.023125	-0.652813
92	0.016250	-0.672813
93	0.008750	-0.666562
94	-0.016563	-0.660937
95	0.027500	-0.675000
96	0.031875	-0.657813
97	-0.007812	-0.645000
98	-0.016563	-0.666562
99	0.039688	-0.678438
100	0.055938	-0.666562
101	0.017188	-0.652500
102	0.015625	-0.674687
103	0.026875	-0.665000
104	-0.035312	-0.676875
105	-0.029687	-0.670312
106	-0.014063	-0.668125
107	-0.066250	-0.675625
108	-0.087813	-0.675312
109	0.004687	-0.665625
110	-0.039375	-0.670312
111	0.023125	-0.684063
112	0.022187	-0.675625
113	-0.000625	-0.643125
114	-0.007188	-0.654062
115	-0.046562	-0.670312
116	0.023438	-0.656563
117	-0.045312	-0.662813
118	0.015625	-0.655000
119	0.051562	-0.662813
120	0.050625	-0.653125
121	0.007188	-0.661563
122	-0.003125	-0.685625
123	0.000000	-0.646875
124	0.036250	-0.659687
125	-0.009375	-0.659687
126	-0.002500	-0.663438
127	0.020000	-0.665937
128	0.016563	-0.679688
129	-0.006562	-0.659687
130	-0.029687	-0.657813
131	0.060625	-0.658125
132	0.021250	-0.664375
133	0.057188	-0.656250
134	0.021562	-0.656563
135	0.030312	-0.664062
136	0.053437	-0.687500
137	-0.004375	-0.673438
138	-0.053125	-0.671875
139	0.032188	-0.660625
140	-0.001875	-0.650312
141	0.009687	-0.660625
142	-0.025000	-0.651250
143	-0.043750	-0.668125
144	-0.008125	-0.672188
145	-0.013437	-0.667500
146	0.018750	-0.662188
147	-0.004375	-0.659062
148	0.015625	-0.667500
149	-0.007188	-0.650625
150	-0.061875	-0.654375
151	0.018750	-0.646875
152	0.024688	-0.681250
153	0.079062	-0.670937
154	0.018437	-0.669687
155	-0.046562	-0.649062
156	0.011250	-0.657813
157	0.048125	-0.663125
158	0.030625	-0.671562
159	0.068125	-0.666250
160	0.009375	-0.667500
161	-0.002188	-0.648438
162	-0.003750	-0.652500
163	0.047500	-0.661250
164	0.075625	-0.658438
165	0.021875	-0.681250
166	0.026250	-0.669063
167	-0.029375	-0.653438
168	-0.020625	-0.652813
169	0.005000	-0.655625
170	0.037500	-0.668438
171	0.004687	-0.659687
172	0.012812	-0.678750
173	-0.023125	-0.659375
174	0.034688	-0.655312
175	0.020938	-0.673125
176	0.041563	-0.642500
177	-0.007812	-0.647813
178	-0.031563	-0.670000
179	-0.004375	-0.662188
180	0.014375	-0.666250
181	-0.007812	-0.657813
182	0.015938	-0.657188
183	-0.056250	-0.672500
184	-0.017500	-0.664687
185	0.030000	-0.654062
186	-0.022812	-0.665625
187	0.044687	-0.669375
188	0.004687	-0.666562
189	0.050000	-0.653750
190	0.030312	-0.645312
191	0.007812	-0.660000
192	0.029063	-0.652500
193	0.032500	-0.653125
194	0.027813	-0.674375
195	-0.046562	-0.672813
196	-0.013437	-0.645938
197	0.024063	-0.670937
198	-0.016875	-0.656250
199	0.022812	-0.661563
200	0.007188	-0.646875
201	0.000313	-0.659062
202	-0.029375	-0.654687
203	0.039062	-0.664687
204	0.001875	-0.661250
205	0.011875	-0.649375
206	-0.005625	-0.656250
207	0.002188	-0.660000
208	-0.016250	-0.680000
209	0.001563	-0.661563
210	-0.014063	-0.677813
211	-0.016563	-0.652188
212	-0.008438	-0.663125
213	-0.004687	-0.665312
214	0.035000	-0.653125
215	0.028750	-0.658438
216	0.101562	-0.654687
217	0.022812	-0.635938
218	-0.000625	-0.679375
219	0.002188	-0.666875
220	0.022500	-0.676250
221	-0.049375	-0.669687
222	-0.041250	-0.667813
223	-0.032188	-0.655000
224	-0.025625	-0.650625
225	-0.038125	-0.664375
226	-0.043125	-0.658750
227	0.041250	-0.662500
228	-0.022500	-0.674375
229	-0.015938	-0.660937
230	0.012812	-0.656250
231	0.017812	-0.648438
232	-0.026875	-0.691250
233	-0.001250	-0.660312
234	0.049375	-0.654375
235	0.036250	-0.659375
236	0.000625	-0.672188
237	0.031563	-0.655000
238	0.040000	-0.659687
239	0.029687	-0.658438
240	-0.039375	-0.677500
241	-0.050313	-0.680937
242	0.008750	-0.660937
243	0.006875	-0.662500
244	0.011875	-0.658750
245	0.017500	-0.668750
246	0.015312	-0.670937
247	-0.060937	-0.652813
248	0.020000	-0.661563
249	-0.009687	-0.660625
250	0.004375	-0.664687
251	0.005000	-0.648438
252	0.035000	-0.655000
253	-0.014375	-0.666875
254	-0.005625	-0.676875
255	-0.009687	-0.649062
256	-0.035625	-0.673438
257	-0.015625	-0.650000
258	0.011875	-0.650000
259	-0.009375	-0.661250
260	-0.001250	-0.660312
261	0.004063	-0.653750
262	0.038437	-0.679063
263	-0.033438	-0.648125
264	0.007188	-0.643437
265	0.012812	-0.667188
266	-0.030625	-0.651875
267	-0.025000	-0.675937
268	-0.004063	-0.685312
269	0.010625	-0.671562
270	-0.001250	-0.650312
271	0.036562	-0.662813
272	-0.009687	-0.650937
273	0.001250	-0.650000
274	0.020000	-0.653125
275	-0.007188	-0.668750
276	0.036250	-0.662813
277	0.052812	-0.663125
278	0.017188	-0.666250
279	0.005938	-0.647500
280	-0.017812	-0.674063
281	-0.025937	-0.674375
282	-0.032813	-0.672813
283	-0.033125	-0.666250
284	0.007500	-0.671250
285	0.008125	-0.676562
286	0.025000	-0.643437
287	0.025625	-0.675312
288	-0.021250	-0.655625
289	0.038750	-0.666250
290	-0.004687	-0.648438
291	-0.031875	-0.674063
292	0.041250	-0.650937
293	0.007812	-0.655625
294	0.030937	-0.652813
295	0.020625	-0.662500
296	-0.011562	-0.668750
297	-0.009062	-0.680000
298	0.004375	-0.678438
299	-0.006250	-0.660937
300	-0.019062	-0.656875
301	-0.073750	-0.675937
302	-0.013750	-0.656875
303	-0.005938	-0.679063
304	-0.031563	-0.652188
305	-0.005000	-0.664062
306	-0.025313	-0.655000
307	-0.030937	-0.658438
308	-0.015312	-0.656875
309	0.012500	-0.662500
310	-0.024688	-0.653438
311	0.000625	-0.669375
312	-0.018750	-0.667500
313	-0.026250	-0.671250
314	0.034688	-0.669375
315	-0.030312	-0.662813
316	-0.007812	-0.654375
317	-0.008125	-0.676250
318	0.046250	-0.645938
319	-0.039375	-0.668125
320	0.009687	-0.659062
321	0.033125	-0.668750
322	0.074063	-0.660625
323	0.014063	-0.661563
324	0.021250	-0.671250
325	0.076250	-0.672813
326	0.002812	-0.665312
327	0.008125	-0.654062
328	-0.022187	-0.660937
329	0.022500	-0.646563
330	0.033438	-0.662188
331	-0.019375	-0.660937
332	-0.001875	-0.650312
333	-0.002188	-0.661875
334	-0.024063	-0.662813
335	-0.049688	-0.661250
336	0.027500	-0.656563
337	0.022812	-0.656250
338	0.013750	-0.659687
339	0.028125	-0.662500
340	-0.000625	-0.643750
341	0.006875	-0.663125
342	-0.034375	-0.672500
343	0.039062	-0.658125
344	0.081250	-0.670312
345	0.005313	-0.663438
346	0.034688	-0.660937
347	-0.010313	-0.681250
348	0.066562	-0.665000
349	-0.003438	-0.660937
350	0.009375	-0.650312
351	0.033750	-0.647188
352	0.021875	-0.676250
353	0.042500	-0.646563
354	0.032188	-0.653750
355	0.006562	-0.650312
356	-0.020313	-0.667813
357	0.002188	-0.660312
358	0.019062	-0.658438
359	-0.009062	-0.658750
360	0.031250	-0.643125
361	0.023125	-0.642813
362	0.020000	-0.667813
363	-0.020313	-0.660937
364	0.036562	-0.665937
365	0.002812	-0.649062
366	0.018125	-0.650000
367	-0.047813	-0.675000
368	-0.023750	-0.641563
369	0.048750	-0.662188
370	0.012188	-0.662500
371	0.010625	-0.650312
372	-0.051875	-0.670000
373	-0.010937	-0.663750
374	0.010937	-0.672500
375	0.005938	-0.667188
376	-0.004687	-0.655625
377	0.013437	-0.666250
378	-0.023438	-0.651875
379	-0.004375	-0.661563
380	-0.006250	-0.660000
381	0.028750	-0.666562
382	0.028438	-0.674375
383	0.034688	-0.663438
384	-0.012500	-0.654375
385	-0.045312	-0.690000
386	0.014375	-0.670312
387	0.007500	-0.667813
388	-0.027187	-0.653438
389	-0.054688	-0.662500
390	0.021562	-0.668438
391	0.009062	-0.675937
392	0.005938	-0.664062
393	-0.034063	-0.662813
394	0.027500	-0.632500
395	0.015625	-0.665937
396	-0.025937	-0.672500
397	-0.020313	-0.662188
398	0.013125	-0.659687
399	-0.025000	-0.679688
400	-0.045000	-0.676562
401	-0.034063	-0.647188
402	-0.014687	-0.650312
403	-0.031250	-0.657500
404	-0.008125	-0.661563
405	0.048125	-0.682187
406	-0.002812	-0.653125
407	-0.043437	-0.653125
408	0.027187	-0.659375
409	-0.009687	-0.667813
410	-0.031250	-0.673125
411	-0.041875	-0.662813
412	-0.052187	-0.654687
413	-0.003438	-0.656875
414	0.033438	-0.656250
415	0.003125	-0.659687
416	0.017500	-0.666875
417	0.022500	-0.668125
418	0.028438	-0.659687
419	-0.003750	-0.668125
420	0.000625	-0.653125
421	0.009687	-0.662813
422	-0.026875	-0.668125
423	0.046875	-0.643125
424	0.040938	-0.660000
425	0.037812	-0.668125
426	0.002188	-0.664687
427	0.000313	-0.668750
428	-0.042188	-0.656250
429	-0.032813	-0.657500
430	0.000000	-0.653438
431	-0.020313	-0.649375
432	-0.001875	-0.652500
433	-0.009687	-0.679688
434	0.009375	-0.655625
435	0.035312	-0.665312
436	0.007188	-0.657813
437	-0.056563	-0.647500
438	0.028750	-0.650625
439	0.030000	-0.665937
440	-0.030625	-0.659375
441	-0.028125	-0.654062
442	-0.032188	-0.656563
443	0.008438	-0.656875
