#56100
#time	magnetization	energy	
0	-0.090938	-0.901875
1	-0.056875	-0.885938
2	-0.140937	-0.905937
3	-0.122500	-0.899375
4	-0.087500	-0.901250
5	-0.033125	-0.886250
6	0.015938	-0.893750
7	0.065625	-0.877188
8	0.011875	-0.877500
9	-0.032813	-0.882188
10	-0.018125	-0.866563
11	-0.041250	-0.875000
12	-0.001875	-0.908438
13	0.021250	-0.881563
14	-0.007500	-0.887188
15	0.001250	-0.868125
16	0.020938	-0.902188
17	-0.020625	-0.893437
18	-0.063437	-0.890625
19	-0.038125	-0.882188
20	-0.002812	-0.885938
21	0.029687	-0.876875
22	-0.041563	-0.905000
23	-0.017500	-0.885000
24	0.029063	-0.875938
25	0.050625	-0.886875
26	0.079687	-0.893437
27	0.112500	-0.918438
28	0.038437	-0.901250
29	0.033438	-0.879687
30	0.081250	-0.894687
31	0.035000	-0.865625
32	0.056875	-0.910625
33	0.072188	-0.870625
34	0.056250	-0.900937
35	0.035937	-0.872812
36	0.088438	-0.896563
37	0.090313	-0.883750
38	0.097187	-0.886250
39	0.077500	-0.879687
40	0.123750	-0.893750
41	0.107188	-0.882812
42	0.063750	-0.904687
43	0.046250	-0.890938
44	0.034375	-0.910000
45	0.055000	-0.903750
46	0.080000	-0.885625
47	0.108438	-0.875000
48	0.092188	-0.886875
49	0.040000	-0.886250
50	0.016563	-0.885000
51	-0.040625	-0.878125
52	0.062812	-0.875313
53	0.079687	-0.884375
54	0.119063	-0.876250
55	0.072500	-0.882188
56	0.100000	-0.901250
57	0.026562	-0.884062
58	0.011562	-0.877812
59	-0.000937	-0.885312
60	-0.029063	-0.885938
61	0.023125	-0.903125
62	0.017188	-0.902500
63	-0.034688	-0.899687
64	0.001875	-0.885000
65	-0.048438	-0.863125
66	-0.060312	-0.895625
67	-0.028750	-0.876875
68	-0.055625	-0.879687
69	-0.070625	-0.884687
70	-0.085625	-0.884375
71	-0.065625	-0.870000
72	-0.025000	-0.885625
73	0.008438	-0.892813
74	-0.028125	-0.893750
75	-0.023750	-0.883125
76	-0.074375	-0.909062
77	-0.015312	-0.876875
78	-0.094687	-0.887188
79	-0.029375	-0.879062
80	-0.032813	-0.914375
81	-0.033438	-0.874062
82	0.010313	-0.885625
83	-0.023750	-0.886250
84	0.038750	-0.910625
85	-0.010625	-0.895000
86	0.009062	-0.897500
87	0.039375	-0.886875
88	0.018750	-0.889687
89	0.005625	-0.896875
90	-0.015938	-0.889687
91	-0.033750	-0.894062
92	-0.001875	-0.878750
93	0.028750	-0.892813
94	0.023438	-0.891563
95	-0.032188	-0.891563
96	-0.019688	-0.888437
97	0.024688	-0.898125
98	0.071250	-0.889687
99	0.054062	-0.887813
100	0.031875	-0.882500
101	0.075938	-0.881563
102	0.062187	-0.875000
103	0.035000	-0.877188
104	-0.014375	-0.888125
105	0.008438	-0.872812
106	0.007812	-0.875938
107	0.006875	-0.895312
108	-0.028125	-0.898125
109	0.001875	-0.884062
110	-0.030312	-0.899062
111	-0.001250	-0.884062
112	0.009375	-0.884062
113	0.017188	-0.906250
114	-0.035312	-0.895625
115	-0.036875	-0.898438
116	0.053750	-0.883750
117	0.007188	-0.903438
118	0.025937	-0.881563
119	-0.003438	-0.890000
120	0.014375	-0.889375
121	-0.044062	-0.875625
122	-0.021875	-0.860313
123	0.009062	-0.870313
124	0.022812	-0.861250
125	0.040938	-0.892188
126	0.101250	-0.872812
127	0.144687	-0.897188
128	0.067812	-0.889375
129	0.042188	-0.909375
130	0.066250	-0.856563
131	-0.000625	-0.912500
132	-0.034688	-0.882812
133	0.025937	-0.917188
134	0.125000	-0.901563
135	0.095625	-0.875625
136	0.154062	-0.900625
137	0.045000	-0.919375
138	0.068437	-0.898125
139	-0.010313	-0.894375
140	-0.075000	-0.916250
141	0.057188	-0.893125
142	0.066875	-0.892813
143	0.064375	-0.906875
144	0.025937	-0.880625
145	0.059687	-0.878750
146	0.088750	-0.896563
147	0.112812	-0.878125
148	0.083750	-0.894062
149	0.043750	-0.876250
150	0.085000	-0.881875
151	0.049375	-0.892188
152	0.011250	-0.890938
153	-0.029375	-0.883750
154	-0.034688	-0.876250
155	0.002812	-0.894375
156	-0.008125	-0.873125
157	0.053750	-0.905312
158	0.046250	-0.889375
159	-0.003438	-0.906875
160	-0.090000	-0.913125
161	-0.096250	-0.876563
162	-0.031563	-0.892500
163	0.018750	-0.863125
164	-0.020938	-0.880000
165	-0.062187	-0.882500
166	-0.045625	-0.887813
167	0.015000	-0.903750
168	0.050313	-0.864375
169	0.097812	-0.882812
170	0.042188	-0.877500
171	0.020625	-0.881250
172	0.066875	-0.888437
173	0.054688	-0.876875
174	0.045625	-0.886250
175	0.061250	-0.907813
176	0.026562	-0.885625
177	-0.050000	-0.889062
178	-0.000625	-0.897500
179	0.055000	-0.892188
180	0.037500	-0.876875
181	0.010937	-0.871563
182	-0.036250	-0.889687
183	0.029375	-0.881563
184	0.054688	-0.879375
185	-0.014063	-0.867812
186	-0.025313	-0.868750
187	0.015625	-0.895000
188	0.005625	-0.892500
189	0.046562	-0.886875
190	0.076875	-0.893750
191	0.075625	-0.907188
192	0.039062	-0.886875
193	0.026875	-0.884375
194	0.005000	-0.889375
195	0.059687	-0.900625
196	-0.039375	-0.882812
197	-0.027500	-0.863437
198	-0.031563	-0.893125
199	0.020000	-0.891875
200	-0.014063	-0.898438
201	0.024688	-0.885938
202	0.007812	-0.897500
203	0.034688	-0.885625
204	-0.020000	-0.881563
205	-0.048125	-0.884375
206	-0.063750	-0.869062
207	-0.100000	-0.909687
208	-0.077813	-0.895938
209	0.030625	-0.899687
210	0.025937	-0.870000
211	0.023125	-0.895625
212	0.054375	-0.889062
213	0.008438	-0.896563
214	0.100312	-0.886875
215	0.070625	-0.886250
216	0.045312	-0.886563
217	0.009062	-0.895625
218	0.049375	-0.887813
219	0.044375	-0.889062
220	-0.030937	-0.878750
221	-0.032188	-0.878437
222	-0.021562	-0.872500
223	-0.032500	-0.881875
224	-0.018750	-0.914062
225	0.028438	-0.885938
226	-0.006562	-0.857500
227	0.017500	-0.889687
228	0.007500	-0.885312
229	-0.038437	-0.914687
230	-0.059375	-0.904687
231	0.046875	-0.910625
232	-0.031563	-0.912188
233	-0.001875	-0.868437
234	-0.006250	-0.896875
235	-0.009687	-0.891563
236	0.020000	-0.871250
237	0.038437	-0.886563
238	0.046875	-0.877500
239	-0.035312	-0.908750
240	0.063437	-0.902813
241	0.079062	-0.885312
242	0.086250	-0.886875
243	0.045937	-0.890312
244	0.010000	-0.884687
245	-0.027500	-0.902500
246	-0.031875	-0.909375
247	0.009062	-0.907813
248	0.025000	-0.895625
249	0.024375	-0.869375
250	0.055313	-0.884687
251	0.090000	-0.920625
252	0.004687	-0.898750
253	0.025000	-0.904687
254	-0.001875	-0.871875
255	-0.005938	-0.874062
256	-0.008438	-0.856563
257	-0.048438	-0.887500
258	-0.030000	-0.880000
259	-0.027500	-0.887500
260	-0.016875	-0.880313
261	-0.029063	-0.895000
262	-0.055938	-0.880625
263	-0.007188	-0.904375
264	-0.020938	-0.880938
265	-0.076250	-0.884062
266	-0.079375	-0.878750
267	-0.011250	-0.903125
268	0.043437	-0.905937
269	0.038437	-0.889062
270	0.024063	-0.884375
271	-0.026250	-0.875625
272	0.045000	-0.887813
273	-0.007188	-0.883125
274	0.007500	-0.867812
275	0.057500	-0.895938
276	-0.016875	-0.888437
277	-0.022187	-0.889687
278	0.010625	-0.910000
279	0.004687	-0.899687
280	-0.001250	-0.897188
281	0.040313	-0.893125
282	0.029375	-0.894375
283	0.030000	-0.888437
284	0.029375	-0.884062
285	0.016563	-0.867500
286	0.020313	-0.867500
287	0.026562	-0.883437
288	-0.058750	-0.880313
289	-0.040938	-0.884062
290	0.008750	-0.854062
291	-0.013437	-0.878437
292	-0.028125	-0.873437
293	0.004687	-0.868437
294	-0.025000	-0.869687
295	-0.046875	-0.878125
296	-0.052187	-0.883125
297	-0.050313	-0.893437
298	-0.040938	-0.878750
299	-0.023438	-0.905312
300	-0.075625	-0.889062
301	-0.050937	-0.911250
302	0.048125	-0.882500
303	0.020000	-0.885000
304	0.019688	-0.885000
305	-0.004063	-0.872188
306	-0.115000	-0.871563
307	-0.022187	-0.888125
308	0.003438	-0.870313
309	-0.015312	-0.885938
310	-0.012188	-0.885625
311	-0.075313	-0.876875
312	-0.052500	-0.899062
313	-0.056250	-0.908125
314	-0.050313	-0.867500
315	-0.037812	-0.887188
316	-0.028750	-0.889687
317	-0.009687	-0.879062
318	0.070000	-0.853437
319	0.053750	-0.878750
320	0.132500	-0.876250
321	-0.009062	-0.878125
322	0.019062	-0.867500
323	-0.003438	-0.869687
324	0.012188	-0.875625
325	0.021875	-0.888750
326	0.072500	-0.881875
327	0.112812	-0.891250
328	0.035000	-0.910937
329	0.046250	-0.883125
330	0.032188	-0.863125
331	0.014063	-0.875000
332	-0.007188	-0.868750
333	-0.002500	-0.883750
334	-0.011875	-0.892500
335	0.010313	-0.912500
336	-0.037500	-0.878125
337	-0.066250	-0.885625
338	-0.089375	-0.881250
339	-0.085000	-0.888437
340	-0.065000	-0.873125
341	-0.109687	-0.886563
342	-0.055938	-0.901250
343	-0.021562	-0.882500
344	-0.078750	-0.877500
345	-0.050000	-0.880313
346	-0.099687	-0.873125
347	-0.107188	-0.869062
348	-0.104063	-0.892188
349	-0.054062	-0.885312
350	0.012188	-0.897813
351	-0.072813	-0.883437
352	-0.011562	-0.880625
353	-0.007188	-0.876563
354	0.002500	-0.875938
355	0.020313	-0.883125
356	0.065312	-0.870625
357	0.073125	-0.892500
358	0.102188	-0.903750
359	0.079375	-0.898125
360	0.025937	-0.876875
361	-0.036875	-0.875938
362	-0.022812	-0.906875
363	-0.048438	-0.890000
364	-0.031563	-0.876250
365	-0.022187	-0.893437
366	0.004375	-0.882188
367	0.009375	-0.857500
368	-0.022500	-0.893750
369	-0.008750	-0.894375
370	0.064687	-0.892188
371	0.033438	-0.880625
372	0.017812	-0.884375
373	0.001250	-0.879687
374	0.052812	-0.887500
375	0.070000	-0.879687
376	0.068437	-0.886250
377	0.004375	-0.870313
378	-0.043750	-0.912500
379	-0.016563	-0.860938
380	0.000625	-0.887813
381	0.020000	-0.902188
382	0.035937	-0.891875
383	-0.000937	-0.895625
384	-0.038125	-0.900000
385	-0.029063	-0.885938
386	-0.017812	-0.886875
387	-0.038437	-0.878437
388	-0.004063	-0.865625
389	-0.008750	-0.867188
390	0.000937	-0.879062
391	0.014063	-0.899062
392	0.043750	-0.861875
393	0.059687	-0.876875
394	0.049063	-0.876563
395	0.075000	-0.878750
396	0.083437	-0.885000
397	0.046875	-0.885312
398	0.064687	-0.883125
399	0.108438	-0.872812
400	0.075000	-0.898750
401	0.115000	-0.885938
402	0.102500	-0.865938
403	0.110625	-0.917813
404	0.079062	-0.870938
405	0.085312	-0.892500
406	0.024688	-0.894062
407	0.031563	-0.885938
408	0.076563	-0.892188
409	-0.042188	-0.889062
410	0.041875	-0.873750
411	0.057188	-0.891250
412	0.057188	-0.888437
413	0.030000	-0.877500
414	0.055625	-0.873437
415	0.018750	-0.915000
416	0.022812	-0.897500
417	-0.071250	-0.869687
418	0.020313	-0.882812
419	0.040313	-0.882188
420	-0.045312	-0.866563
421	-0.072500	-0.872812
422	-0.043437	-0.905000
423	-0.078125	-0.895312
424	-0.006875	-0.867188
425	0.049688	-0.872500
426	0.096562	-0.889687
427	0.100000	-0.886250
428	0.095312	-0.879687
429	0.016875	-0.869375
430	0.010937	-0.897188
431	0.018750	-0.874062
432	0.025313	-0.875313
433	0.036250	-0.883750
434	-0.084687	-0.894375
435	-0.095000	-0.890000
436	-0.038437	-0.896563
437	-0.004063	-0.880625
438	0.030000	-0.883437
439	0.040938	-0.880938
440	0.014687	-0.884375
441	-0.007188	-0.881563
442	0.019375	-0.888125
443	-0.015312	-0.879687
444	0.032500	-0.880000
445	0.025313	-0.858125
446	0.017188	-0.869062
447	-0.030937	-0.870313
448	-0.021875	-0.879375
449	-0.079375	-0.911875
450	-0.063437	-0.886250
451	-0.081562	-0.877812
452	-0.069062	-0.888125
453	-0.092500	-0.900000
454	-0.053750	-0.899687
455	-0.023750	-0.897500
456	-0.081562	-0.906250
457	-0.001563	-0.883750
458	-0.038750	-0.858750
459	0.010937	-0.873437
460	0.042188	-0.871250
461	0.010313	-0.886250
462	0.013437	-0.893125
463	-0.020000	-0.888750
464	0.020313	-0.895625
465	0.029375	-0.880625
466	0.040625	-0.909375
467	0.007500	-0.886250
468	0.016250	-0.920000
469	0.006875	-0.884062
470	-0.000625	-0.885312
471	-0.001875	-0.890000
472	0.037187	-0.900937
