#56900
#time	magnetization	energy	
0	-0.052500	-0.841562
1	0.002188	-0.842187
2	0.011250	-0.850625
3	0.009687	-0.841875
4	0.053437	-0.850625
5	0.070312	-0.828125
6	0.022812	-0.853750
7	0.072813	-0.854375
8	0.056250	-0.855000
9	-0.030625	-0.851875
10	-0.051875	-0.868125
11	-0.003750	-0.843750
12	0.035000	-0.832812
13	0.072500	-0.843437
14	0.039375	-0.858750
15	0.000625	-0.871250
16	0.045625	-0.855625
17	-0.008750	-0.849375
18	0.021250	-0.870000
19	-0.014687	-0.850313
20	0.030312	-0.854062
21	0.043750	-0.865000
22	0.009375	-0.834063
23	-0.013437	-0.856250
24	-0.077813	-0.854062
25	-0.040938	-0.835000
26	0.035937	-0.856250
27	0.042188	-0.837500
28	-0.004687	-0.852812
29	0.026875	-0.845938
30	0.083437	-0.835313
31	0.058125	-0.845938
32	0.077188	-0.859375
33	0.045312	-0.861250
34	0.040313	-0.850625
35	0.024688	-0.852812
36	0.012812	-0.846875
37	-0.009687	-0.847812
38	-0.022812	-0.840625
39	-0.028438	-0.834063
40	0.005000	-0.851875
41	-0.037187	-0.834688
42	-0.048125	-0.861875
43	-0.062187	-0.844063
44	-0.074063	-0.846562
45	-0.075000	-0.842500
46	-0.024375	-0.854062
47	-0.006562	-0.851875
48	0.003750	-0.849063
49	0.021250	-0.829375
50	0.071875	-0.854062
51	0.023125	-0.831875
52	0.051562	-0.844688
53	-0.015312	-0.847812
54	0.032500	-0.862812
55	0.062500	-0.850938
56	0.062187	-0.870000
57	0.041250	-0.838750
58	-0.007188	-0.865625
59	-0.039062	-0.846250
60	-0.018750	-0.866875
61	0.009687	-0.853750
62	-0.065937	-0.843750
63	-0.025937	-0.860625
64	0.047188	-0.849688
65	-0.010625	-0.840000
66	-0.051250	-0.855000
67	-0.058750	-0.856250
68	0.025313	-0.863437
69	-0.045937	-0.850000
70	-0.054688	-0.865000
71	0.020938	-0.851562
72	0.010937	-0.868437
73	-0.046250	-0.859375
74	-0.053125	-0.869375
75	-0.033750	-0.844688
76	0.043125	-0.840938
77	0.023125	-0.850000
78	0.035000	-0.848750
79	0.008125	-0.870938
80	-0.061875	-0.871563
81	-0.034375	-0.855625
82	0.056563	-0.851875
83	0.100000	-0.858750
84	0.031875	-0.843437
85	0.096875	-0.850000
86	0.043125	-0.857812
87	0.018125	-0.846250
88	0.033750	-0.861875
89	0.009062	-0.862812
90	0.002500	-0.866563
91	0.090000	-0.837500
92	0.096562	-0.849063
93	0.067500	-0.847500
94	0.056563	-0.867188
95	0.065312	-0.855625
96	0.087188	-0.849063
97	0.080000	-0.855938
98	0.048438	-0.861563
99	0.072500	-0.851875
100	0.073750	-0.831562
101	0.023438	-0.860625
102	0.086563	-0.849063
103	0.064687	-0.863125
104	-0.001250	-0.860000
105	0.020625	-0.859688
106	-0.012500	-0.858750
107	-0.069062	-0.849375
108	-0.076250	-0.856250
109	-0.033438	-0.821562
110	-0.062500	-0.831250
111	-0.026250	-0.843125
112	-0.015938	-0.851875
113	-0.105938	-0.865313
114	-0.047813	-0.854062
115	0.062812	-0.855313
116	-0.009062	-0.878125
117	0.018437	-0.850938
118	0.070938	-0.832500
119	0.092188	-0.836875
120	0.110312	-0.855000
121	0.042188	-0.870625
122	0.060000	-0.841875
123	0.027187	-0.855000
124	0.017812	-0.855313
125	0.013437	-0.859062
126	-0.008750	-0.867812
127	0.004687	-0.849375
128	-0.040313	-0.869687
129	-0.035312	-0.847812
130	-0.039375	-0.854375
131	-0.025937	-0.859062
132	-0.010000	-0.854062
133	0.007812	-0.839688
134	0.050000	-0.836250
135	0.068437	-0.856875
136	0.103438	-0.857812
137	0.084375	-0.836250
138	0.064687	-0.852187
139	0.048438	-0.831562
140	0.028125	-0.835938
141	0.002500	-0.853750
142	-0.043125	-0.855313
143	-0.041875	-0.830000
144	0.007188	-0.858437
145	0.018750	-0.845000
146	0.016875	-0.856563
147	-0.042813	-0.858437
148	-0.068125	-0.857187
149	-0.060625	-0.848125
150	0.034063	-0.849063
151	0.034375	-0.849375
152	0.036250	-0.859375
153	0.072813	-0.856250
154	0.044062	-0.837187
155	0.054062	-0.875000
156	0.030625	-0.836562
157	-0.001250	-0.859062
158	0.013125	-0.874375
159	-0.013125	-0.860625
160	-0.008125	-0.839063
161	-0.015312	-0.860625
162	-0.035937	-0.863437
163	0.003125	-0.859688
164	0.042813	-0.833750
165	0.089688	-0.832500
166	0.077188	-0.826562
167	0.027813	-0.832187
168	-0.002500	-0.876250
169	0.015938	-0.858750
170	0.032500	-0.860625
171	0.025937	-0.830000
172	-0.016563	-0.850938
173	-0.006562	-0.837187
174	0.025000	-0.850938
175	0.040625	-0.845313
176	0.095937	-0.834063
177	0.053750	-0.842812
178	0.057813	-0.851250
179	0.018750	-0.829375
180	0.075313	-0.848750
181	0.072188	-0.865000
182	0.055313	-0.855625
183	0.073438	-0.843125
184	0.150312	-0.866250
185	0.052500	-0.855625
186	0.059687	-0.837187
187	0.018750	-0.823750
188	0.030000	-0.827500
189	0.063125	-0.846250
190	0.120000	-0.845000
191	0.020938	-0.833125
192	0.026250	-0.845000
193	-0.010000	-0.848750
194	-0.057188	-0.859062
195	-0.080937	-0.843125
196	-0.032188	-0.863750
197	0.006250	-0.837500
198	0.004375	-0.852812
199	-0.035937	-0.873437
200	0.048438	-0.856875
201	0.046250	-0.856250
202	0.072188	-0.854062
203	0.057188	-0.856875
204	0.090938	-0.851875
205	0.074063	-0.851250
206	0.023750	-0.844063
207	0.039375	-0.836250
208	0.037187	-0.862187
209	0.021875	-0.841562
210	-0.015625	-0.862812
211	-0.004687	-0.860938
212	-0.087188	-0.850000
213	-0.099687	-0.868125
214	-0.110625	-0.851562
215	-0.072500	-0.840000
216	-0.006562	-0.840313
217	0.016250	-0.847500
218	-0.001563	-0.852812
219	-0.026562	-0.847187
220	0.041250	-0.877500
221	-0.036250	-0.857187
222	-0.083437	-0.846562
223	-0.067187	-0.853750
224	-0.029687	-0.832812
225	-0.082500	-0.866875
226	-0.064687	-0.866563
227	-0.062812	-0.839375
228	-0.050937	-0.859062
229	0.004063	-0.850625
230	0.040000	-0.855313
231	-0.002500	-0.860313
232	-0.069687	-0.840313
233	-0.052812	-0.862187
234	-0.020625	-0.831875
235	-0.082812	-0.866563
236	-0.078750	-0.882188
237	-0.019062	-0.837500
238	-0.013750	-0.844063
239	0.002188	-0.829375
240	-0.030312	-0.848125
241	-0.017500	-0.850313
242	-0.023125	-0.836875
243	0.013750	-0.869375
244	0.064687	-0.857812
245	0.045937	-0.845000
246	-0.013750	-0.852187
247	-0.051250	-0.832500
248	0.023750	-0.841875
249	-0.049688	-0.864688
250	-0.005313	-0.847812
251	0.028438	-0.841875
252	0.008125	-0.842812
253	-0.049688	-0.844375
254	-0.000937	-0.849688
255	-0.052500	-0.835000
256	-0.024063	-0.834375
257	0.025937	-0.856250
258	0.036562	-0.831250
259	-0.040625	-0.854062
260	-0.016563	-0.865000
261	0.016250	-0.842187
262	-0.001563	-0.860938
263	0.022500	-0.842500
264	0.004687	-0.865625
265	0.012188	-0.839688
266	0.080312	-0.844688
267	0.032188	-0.865000
268	0.006250	-0.848437
269	0.035000	-0.861875
270	0.018750	-0.847812
271	-0.041250	-0.843750
272	-0.030937	-0.843750
273	-0.079062	-0.835625
274	-0.033125	-0.841250
275	-0.038750	-0.841875
276	-0.013125	-0.843750
277	-0.030625	-0.851875
278	0.000937	-0.844063
279	0.007812	-0.835000
280	-0.025000	-0.850000
281	0.058125	-0.849375
282	0.052187	-0.830625
283	0.033438	-0.842812
284	-0.025000	-0.854688
285	0.000313	-0.864375
286	0.013750	-0.854375
287	-0.006250	-0.862812
288	-0.013750	-0.848125
289	-0.038125	-0.843437
290	-0.126562	-0.854062
291	-0.143125	-0.851562
292	-0.083437	-0.852500
293	-0.006250	-0.859375
294	0.001563	-0.849688
295	0.073750	-0.836250
296	0.027813	-0.855938
297	-0.024063	-0.841562
298	0.027500	-0.832812
299	0.040625	-0.864062
300	-0.017188	-0.849688
301	0.022812	-0.854375
302	0.049688	-0.860938
303	-0.011875	-0.861875
304	0.042188	-0.839375
305	0.012812	-0.867188
306	-0.007812	-0.884062
307	-0.044687	-0.845625
308	-0.055625	-0.855625
309	-0.070000	-0.856250
310	-0.048750	-0.834688
311	0.045312	-0.860000
312	0.047500	-0.867812
313	0.075313	-0.852187
314	-0.015000	-0.852187
315	-0.010313	-0.857812
316	-0.035937	-0.863125
317	-0.055938	-0.870313
318	-0.051562	-0.839063
319	-0.051562	-0.861875
320	-0.045000	-0.849688
321	-0.026875	-0.843125
322	-0.042813	-0.860938
323	-0.070938	-0.858750
324	0.017812	-0.832500
325	-0.033125	-0.865000
326	-0.017188	-0.855000
327	0.004063	-0.832187
328	-0.018125	-0.832812
329	-0.046562	-0.850625
330	-0.058438	-0.819688
331	-0.060312	-0.839375
332	-0.011875	-0.856250
333	0.065625	-0.849688
334	0.001875	-0.850625
335	0.040938	-0.874062
336	-0.000937	-0.839063
337	-0.033125	-0.851250
338	0.028750	-0.829063
339	0.006250	-0.831562
340	0.043437	-0.835938
341	0.051562	-0.858437
342	0.001250	-0.842187
343	0.011562	-0.848437
344	0.005313	-0.839688
345	-0.007812	-0.845000
346	-0.045312	-0.863750
347	-0.004375	-0.863750
348	0.051562	-0.870313
349	-0.027813	-0.844063
350	-0.077813	-0.840625
351	-0.053437	-0.870625
352	-0.074688	-0.860625
353	-0.002500	-0.848750
354	-0.022812	-0.846562
355	-0.004687	-0.841875
356	-0.024063	-0.848750
357	-0.023438	-0.849688
358	-0.056250	-0.873437
359	-0.086563	-0.856563
360	-0.046250	-0.846250
361	-0.060312	-0.841250
362	-0.050313	-0.858437
363	-0.008750	-0.857812
364	-0.026562	-0.851250
365	0.010313	-0.853437
