#59300
#time	magnetization	energy	
0	0.976562	-1.930000
1	0.982500	-1.941563
2	0.976562	-1.931875
3	0.983750	-1.945000
4	0.984688	-1.945938
5	0.982812	-1.941563
6	0.979688	-1.940000
7	0.984375	-1.944687
8	0.978750	-1.935625
9	0.978750	-1.935000
10	0.979062	-1.937500
11	0.983125	-1.943125
12	0.977187	-1.933750
13	0.978125	-1.935625
14	0.979375	-1.938750
15	0.975000	-1.927812
16	0.982812	-1.940937
17	0.982500	-1.941250
18	0.984062	-1.945625
19	0.974688	-1.932187
20	0.981875	-1.942187
21	0.983750	-1.942500
22	0.977187	-1.933437
23	0.979688	-1.938750
24	0.984375	-1.944375
25	0.981250	-1.939062
26	0.979688	-1.937500
27	0.979375	-1.937500
28	0.981563	-1.942187
29	0.981250	-1.940937
30	0.981875	-1.939375
31	0.977187	-1.933750
32	0.980313	-1.938438
33	0.979375	-1.936875
34	0.980313	-1.939062
35	0.984375	-1.945625
36	0.979375	-1.939062
37	0.984375	-1.945938
38	0.981563	-1.941250
39	0.979375	-1.937188
40	0.975938	-1.933437
41	0.977187	-1.933125
42	0.979688	-1.935625
43	0.977812	-1.933750
44	0.977187	-1.936875
45	0.978437	-1.938125
46	0.981563	-1.940937
47	0.983437	-1.942813
48	0.982187	-1.942813
49	0.982187	-1.941250
50	0.977500	-1.934375
51	0.976875	-1.932813
52	0.980938	-1.939688
53	0.976562	-1.931563
54	0.984062	-1.944063
55	0.983125	-1.944375
56	0.985625	-1.947188
57	0.981875	-1.941250
58	0.982812	-1.943125
59	0.975313	-1.935000
60	0.983125	-1.943125
61	0.979688	-1.940313
62	0.975938	-1.932500
63	0.981250	-1.940625
64	0.976562	-1.930000
65	0.982187	-1.942500
66	0.981250	-1.938438
67	0.981875	-1.941875
68	0.984688	-1.945312
69	0.985625	-1.948438
70	0.981563	-1.941250
71	0.972187	-1.927188
72	0.976562	-1.930937
73	0.980938	-1.938125
74	0.980625	-1.940313
75	0.976562	-1.933750
76	0.978750	-1.938438
77	0.986563	-1.947500
78	0.979375	-1.938125
79	0.978437	-1.935938
80	0.981875	-1.940937
81	0.979062	-1.936875
82	0.980625	-1.937812
83	0.983125	-1.944375
84	0.975313	-1.931875
85	0.982500	-1.942813
86	0.982500	-1.944063
87	0.985625	-1.947500
88	0.982500	-1.942187
89	0.977187	-1.933437
90	0.979688	-1.936875
91	0.975625	-1.933125
92	0.983437	-1.942813
93	0.975625	-1.930000
94	0.973437	-1.930000
95	0.979688	-1.941875
96	0.980313	-1.938125
97	0.980625	-1.939062
98	0.982500	-1.942500
99	0.978125	-1.937188
100	0.983750	-1.944687
101	0.977812	-1.933750
102	0.975938	-1.934063
103	0.982187	-1.940313
104	0.979375	-1.938438
105	0.985625	-1.948750
106	0.978437	-1.936250
