#58500
#time	magnetization	energy	
0	-0.073438	-1.258750
1	-0.030625	-1.244687
2	-0.005625	-1.262500
3	0.026250	-1.285000
4	0.051562	-1.252188
5	0.051250	-1.256563
6	0.047813	-1.242188
7	0.059062	-1.256563
8	0.025000	-1.269375
9	-0.021250	-1.259688
10	-0.045937	-1.245937
11	-0.056250	-1.235937
12	-0.091875	-1.253750
13	-0.075313	-1.268438
14	-0.098125	-1.261562
15	-0.110312	-1.260000
16	-0.115625	-1.254375
17	-0.130938	-1.241562
18	-0.141563	-1.252500
19	-0.155938	-1.249062
20	-0.170625	-1.270000
21	-0.106563	-1.258750
22	-0.052812	-1.219688
23	-0.012812	-1.255313
24	-0.010625	-1.278750
25	0.012500	-1.241250
26	0.069687	-1.236875
27	0.106563	-1.259062
28	0.110000	-1.253437
29	0.118750	-1.246250
30	0.070938	-1.278750
31	0.049688	-1.270312
32	0.067812	-1.263750
33	0.001563	-1.248438
34	-0.011562	-1.229688
35	-0.001563	-1.231250
36	0.055000	-1.239062
37	0.055938	-1.227188
38	-0.006875	-1.250000
39	0.017812	-1.245625
40	-0.028125	-1.277500
41	-0.022187	-1.236250
42	-0.039375	-1.260625
43	-0.038750	-1.260000
44	-0.069375	-1.270312
45	-0.131250	-1.230625
46	-0.095000	-1.252188
47	-0.083437	-1.245937
48	-0.109063	-1.228438
49	-0.099687	-1.240000
50	-0.126250	-1.232500
51	-0.148438	-1.266563
52	-0.136250	-1.246875
53	-0.158125	-1.236875
54	-0.154688	-1.234375
55	-0.112812	-1.261562
56	-0.125312	-1.253437
57	-0.117500	-1.246875
58	-0.087813	-1.234375
59	-0.115312	-1.213437
60	-0.115000	-1.248125
61	-0.105000	-1.264687
62	-0.121250	-1.248125
63	-0.127500	-1.262812
64	-0.124063	-1.241875
65	-0.152500	-1.273750
66	-0.163125	-1.258750
67	-0.244375	-1.254687
68	-0.254688	-1.260938
69	-0.259062	-1.268750
70	-0.247500	-1.248750
71	-0.220938	-1.201875
72	-0.259375	-1.257812
73	-0.257500	-1.265937
74	-0.205937	-1.244687
75	-0.205313	-1.242813
76	-0.170000	-1.250312
77	-0.114062	-1.245313
78	-0.161562	-1.224375
79	-0.099375	-1.244375
80	-0.073438	-1.277500
81	-0.074688	-1.249688
82	-0.057500	-1.222187
83	-0.074688	-1.236250
84	-0.084062	-1.256250
85	-0.183125	-1.275937
86	-0.212812	-1.272812
87	-0.233437	-1.260625
88	-0.247812	-1.263125
89	-0.256250	-1.258125
90	-0.259062	-1.283438
91	-0.266875	-1.264063
92	-0.280625	-1.250312
93	-0.265625	-1.235313
94	-0.295625	-1.238125
95	-0.251875	-1.259688
96	-0.280313	-1.296250
97	-0.262188	-1.265937
98	-0.243750	-1.282500
99	-0.211562	-1.261875
100	-0.224688	-1.251250
