#59300
#time	magnetization	energy	
0	0.842187	-1.638750
1	0.860625	-1.646875
2	0.857187	-1.648438
3	0.883437	-1.659687
4	0.874687	-1.654062
5	0.881875	-1.676875
6	0.843750	-1.631250
7	0.868125	-1.656562
8	0.875000	-1.665625
9	0.860000	-1.646875
10	0.869687	-1.660000
11	0.853750	-1.652500
12	0.866875	-1.655625
13	0.874375	-1.662500
14	0.867812	-1.661563
15	0.871875	-1.653437
16	0.879687	-1.663750
17	0.882812	-1.664062
18	0.878125	-1.668125
19	0.881250	-1.662187
20	0.873437	-1.654375
21	0.884687	-1.661875
22	0.881875	-1.665938
23	0.890625	-1.677812
24	0.875625	-1.656250
25	0.897188	-1.683750
26	0.870625	-1.654062
27	0.875313	-1.653125
28	0.870938	-1.656562
29	0.881250	-1.662813
30	0.879375	-1.676875
31	0.898438	-1.687812
32	0.875313	-1.659063
33	0.883437	-1.668750
34	0.889375	-1.678125
35	0.875625	-1.670625
36	0.865938	-1.650000
37	0.859688	-1.647812
38	0.864375	-1.658125
39	0.835625	-1.639375
40	0.876875	-1.673125
41	0.866563	-1.663125
42	0.869062	-1.665312
43	0.891563	-1.676562
44	0.900625	-1.690625
45	0.879687	-1.664688
46	0.870625	-1.652813
47	0.857500	-1.646250
48	0.860938	-1.645000
49	0.878437	-1.660313
50	0.871250	-1.658750
51	0.862187	-1.648438
52	0.882500	-1.670000
53	0.886250	-1.678125
54	0.852187	-1.644375
55	0.839063	-1.619375
56	0.851875	-1.648438
57	0.889687	-1.666875
58	0.859375	-1.641563
59	0.860313	-1.639063
60	0.861250	-1.653125
61	0.857500	-1.645312
62	0.866563	-1.650000
63	0.881563	-1.677500
64	0.888125	-1.683125
65	0.868750	-1.659687
66	0.867500	-1.660313
67	0.859688	-1.641563
68	0.894062	-1.672187
69	0.868750	-1.656250
70	0.890000	-1.669375
71	0.887188	-1.665625
72	0.900000	-1.680937
73	0.879687	-1.663750
74	0.873437	-1.665938
75	0.844063	-1.640625
76	0.887500	-1.678750
77	0.872500	-1.655312
78	0.859375	-1.647500
79	0.848437	-1.646250
80	0.874062	-1.661250
81	0.877812	-1.671250
82	0.870313	-1.671250
