#58500
#time	magnetization	energy	
0	0.803438	-1.531250
1	0.807813	-1.522188
2	0.795000	-1.527500
3	0.809375	-1.536563
4	0.834688	-1.550312
5	0.835625	-1.553750
6	0.838750	-1.559375
7	0.830313	-1.542188
8	0.858125	-1.580000
9	0.844375	-1.560312
10	0.841562	-1.553125
11	0.816875	-1.552812
12	0.827812	-1.555937
13	0.775312	-1.514687
14	0.800625	-1.550000
15	0.776875	-1.530000
16	0.775937	-1.523438
17	0.785000	-1.545937
18	0.784687	-1.519688
19	0.756563	-1.505000
20	0.761563	-1.504687
21	0.755625	-1.507812
22	0.746875	-1.516875
23	0.743750	-1.507812
24	0.748750	-1.516875
25	0.751250	-1.535000
26	0.762500	-1.525000
27	0.761875	-1.532500
28	0.744062	-1.502188
29	0.760625	-1.526875
30	0.760312	-1.514687
31	0.782188	-1.527813
32	0.814375	-1.534375
33	0.786875	-1.516563
34	0.821562	-1.545000
35	0.797188	-1.521875
36	0.800625	-1.538125
37	0.807813	-1.533125
38	0.826875	-1.550938
39	0.831875	-1.546563
40	0.803125	-1.525313
41	0.765312	-1.506250
42	0.800312	-1.537813
43	0.792500	-1.534375
44	0.819063	-1.535937
45	0.820937	-1.543438
46	0.824063	-1.552812
47	0.816875	-1.535313
48	0.840000	-1.549688
49	0.846875	-1.563438
50	0.840938	-1.550000
51	0.826875	-1.556563
52	0.800625	-1.526875
53	0.773125	-1.513125
54	0.778438	-1.520625
55	0.768750	-1.519688
56	0.796875	-1.527187
57	0.753125	-1.517500
58	0.747812	-1.513750
59	0.780937	-1.525000
60	0.794063	-1.522188
61	0.837812	-1.556563
62	0.822500	-1.534687
63	0.807500	-1.540000
64	0.822187	-1.555937
65	0.776250	-1.535625
66	0.755625	-1.516250
67	0.789375	-1.545937
68	0.799375	-1.541875
69	0.806875	-1.515937
70	0.815937	-1.535000
71	0.810000	-1.537187
72	0.786250	-1.525625
73	0.783438	-1.537813
74	0.778750	-1.520625
75	0.790312	-1.525937
76	0.824688	-1.548437
77	0.827500	-1.549375
78	0.806250	-1.534687
79	0.804688	-1.556250
80	0.825000	-1.557187
81	0.803750	-1.539688
82	0.797188	-1.534687
83	0.781250	-1.513437
84	0.785937	-1.524375
85	0.781875	-1.538125
86	0.795937	-1.550312
87	0.779687	-1.538750
88	0.731563	-1.502813
89	0.688438	-1.494063
90	0.666250	-1.464687
91	0.647500	-1.474063
92	0.658125	-1.494063
93	0.651250	-1.493750
94	0.687187	-1.498750
95	0.649375	-1.507187
96	0.663125	-1.482500
97	0.665937	-1.489375
98	0.687187	-1.487812
99	0.711562	-1.512500
100	0.727187	-1.493437
101	0.739688	-1.517813
102	0.753437	-1.510625
103	0.757500	-1.494687
104	0.785312	-1.521250
105	0.756875	-1.515313
106	0.764687	-1.510000
107	0.798125	-1.525313
108	0.824375	-1.546563
109	0.806875	-1.536563
110	0.834063	-1.559375
111	0.810312	-1.540000
