#60900
#time	magnetization	energy	
0	0.037812	-0.943750
1	-0.027187	-0.965313
2	0.007812	-0.946875
3	0.027813	-0.945000
4	0.145000	-0.936250
5	0.158438	-0.930312
6	0.180000	-0.964063
7	0.155312	-0.937813
8	0.149062	-0.939375
9	0.178437	-0.957187
10	0.093125	-0.953125
11	0.052500	-0.930937
12	0.038125	-0.948750
13	0.064687	-0.939063
14	0.067187	-0.964375
15	0.034688	-0.948438
16	0.093125	-0.932500
17	0.108750	-0.937500
18	0.097187	-0.957187
19	0.130938	-0.964063
20	0.130625	-0.952500
21	0.115937	-0.962187
22	0.090000	-0.934063
23	0.051250	-0.941250
24	0.052812	-0.967500
25	0.059687	-0.933750
26	0.025313	-0.952812
27	0.058125	-0.924063
28	0.097187	-0.971875
29	0.035625	-0.955313
30	0.037187	-0.960000
31	0.048438	-0.924063
32	-0.009062	-0.948438
33	-0.012188	-0.959063
34	-0.121563	-0.974063
35	-0.070938	-0.951562
36	-0.027813	-0.941875
37	0.020313	-0.937813
38	0.072500	-0.963437
39	0.062500	-0.953438
40	0.009687	-0.950625
41	0.044375	-0.971562
42	0.078125	-0.948750
43	0.062187	-0.954688
44	0.035312	-0.943750
45	0.073125	-0.927188
46	0.118750	-0.925312
47	0.107813	-0.969688
48	0.064687	-0.941875
49	0.103750	-0.954375
50	0.056563	-0.941562
51	0.059687	-0.945937
52	0.016563	-0.949688
53	0.017188	-0.936875
54	0.015312	-0.947187
55	0.040000	-0.962500
56	0.087188	-0.961875
57	0.080625	-0.949063
58	0.041250	-0.953750
59	0.032500	-0.953750
60	-0.053750	-0.951875
61	-0.065000	-0.943125
62	-0.044687	-0.933438
63	-0.004063	-0.934688
64	-0.034688	-0.956562
65	-0.025313	-0.946875
66	-0.015938	-0.927188
67	-0.057813	-0.942813
68	-0.012188	-0.931875
69	-0.008750	-0.937500
70	-0.001875	-0.947812
71	0.056875	-0.951250
72	-0.020625	-0.962812
73	0.009687	-0.930937
74	-0.022500	-0.951875
75	-0.040938	-0.964688
76	0.061875	-0.939375
77	0.024688	-0.951562
78	0.008750	-0.965938
79	-0.021562	-0.961250
80	-0.006562	-0.935625
81	0.004375	-0.952187
82	0.008438	-0.946250
83	0.020625	-0.944688
84	0.072500	-0.937813
