#60100
#time	magnetization	energy	
0	-0.022812	-0.844688
1	-0.069062	-0.853437
2	0.011875	-0.843437
3	0.054688	-0.860313
4	0.015312	-0.855625
5	-0.005313	-0.850313
6	0.025937	-0.831562
7	-0.030312	-0.853125
8	-0.031875	-0.834063
9	0.010625	-0.853125
10	-0.021875	-0.837187
11	0.010625	-0.860000
12	0.015312	-0.845000
13	-0.021875	-0.834063
14	-0.064687	-0.842500
15	-0.001875	-0.842812
16	0.015938	-0.847187
17	-0.009062	-0.843125
18	-0.036562	-0.852187
19	-0.014375	-0.841250
20	-0.036250	-0.847812
21	-0.101250	-0.863437
22	-0.028750	-0.836562
23	-0.046875	-0.840000
24	0.032813	-0.852812
25	0.002500	-0.822187
26	-0.017188	-0.833438
27	0.007500	-0.841562
28	0.090000	-0.839375
29	-0.019688	-0.841562
30	0.010625	-0.838125
31	-0.017812	-0.841250
32	-0.055000	-0.849375
33	-0.077813	-0.845625
34	-0.021875	-0.846875
35	-0.054375	-0.828750
36	0.045937	-0.839375
37	0.001563	-0.843125
38	-0.027187	-0.856250
39	0.027813	-0.835625
40	0.013750	-0.843437
41	0.005313	-0.846250
42	0.020938	-0.835938
43	0.013437	-0.837812
44	-0.010625	-0.835000
45	-0.029687	-0.854062
46	-0.077500	-0.853125
47	0.010625	-0.850313
48	0.049375	-0.837500
49	0.059375	-0.840313
50	0.025000	-0.830625
51	0.032813	-0.829688
52	0.002500	-0.837500
53	-0.075313	-0.846250
54	0.000000	-0.855938
55	-0.033438	-0.826875
56	0.008438	-0.844375
57	-0.044687	-0.825937
58	-0.045000	-0.847812
59	-0.014375	-0.847812
60	-0.011562	-0.860000
61	-0.018750	-0.842812
62	-0.074688	-0.855313
63	-0.078437	-0.827812
64	0.005313	-0.826250
65	-0.003125	-0.838750
66	-0.062187	-0.860313
67	-0.035937	-0.857500
68	-0.028125	-0.860625
69	0.018750	-0.839688
70	0.035625	-0.859375
71	0.023438	-0.837187
72	0.053750	-0.855625
73	0.072500	-0.845625
74	0.003438	-0.841562
75	0.021875	-0.851250
76	-0.025937	-0.832812
77	-0.008125	-0.845938
78	0.008125	-0.842812
79	-0.016875	-0.835625
80	-0.015938	-0.832500
81	-0.018437	-0.840313
82	0.020625	-0.855625
83	0.022500	-0.855313
84	-0.010000	-0.851875
85	0.005938	-0.847500
86	0.018750	-0.850938
