#60100
#time	magnetization	energy	
0	0.109687	-1.100313
1	0.040000	-1.112500
2	0.100312	-1.128125
3	0.091563	-1.145625
4	0.058125	-1.108125
5	0.064687	-1.135000
6	0.083437	-1.124062
7	0.124063	-1.116250
8	0.055000	-1.108125
9	-0.043437	-1.103438
10	-0.040625	-1.126250
11	-0.058125	-1.165938
12	0.028438	-1.115938
13	-0.016563	-1.151563
14	0.010625	-1.094062
15	0.018125	-1.100937
16	-0.018750	-1.111875
17	-0.019062	-1.123438
18	0.012500	-1.111563
19	-0.018750	-1.114062
20	-0.006562	-1.108437
21	-0.005938	-1.094375
22	-0.001875	-1.111563
23	0.022500	-1.127188
24	0.014687	-1.101250
25	0.041875	-1.115000
26	0.019375	-1.116562
27	-0.045625	-1.084375
28	-0.100312	-1.085312
29	-0.041250	-1.120313
30	-0.059375	-1.117813
31	-0.043750	-1.128437
32	-0.163125	-1.135312
33	-0.209063	-1.123750
34	-0.177813	-1.152500
35	-0.209375	-1.132500
36	-0.187188	-1.129687
37	-0.150312	-1.132500
38	-0.105625	-1.124375
39	-0.055313	-1.130000
40	-0.020313	-1.133750
41	0.040313	-1.135625
42	0.048438	-1.147188
43	0.053125	-1.128125
44	0.023125	-1.124062
45	0.045000	-1.112812
46	0.057813	-1.095000
47	0.013125	-1.121563
48	0.027813	-1.141875
49	0.046875	-1.123438
50	0.065000	-1.114375
51	-0.014063	-1.127500
52	-0.042188	-1.125625
53	-0.067812	-1.115938
54	-0.060625	-1.135000
55	-0.032188	-1.112500
56	-0.072188	-1.126562
57	-0.127188	-1.135312
58	-0.080000	-1.147188
59	-0.108438	-1.151875
60	-0.079062	-1.115625
61	-0.049375	-1.107187
62	-0.041563	-1.095625
63	0.050937	-1.106875
64	0.035937	-1.126562
65	0.061875	-1.119063
66	0.047188	-1.112812
67	0.081875	-1.126250
68	0.161562	-1.131563
69	0.105938	-1.146250
70	0.104688	-1.119375
71	0.140625	-1.101250
72	0.148125	-1.115625
73	0.098437	-1.135000
74	0.073438	-1.129687
75	0.161875	-1.158438
76	0.121875	-1.133125
77	0.112812	-1.125625
78	0.106563	-1.138750
79	0.094375	-1.123438
80	0.103438	-1.107500
81	0.084375	-1.125625
82	0.112500	-1.134375
83	0.058750	-1.122187
84	0.004687	-1.133438
85	-0.007812	-1.123125
86	0.011562	-1.103438
87	0.037187	-1.135938
88	0.042188	-1.117188
89	-0.016875	-1.115312
90	-0.057813	-1.106562
91	-0.051875	-1.117188
92	0.002812	-1.149375
93	-0.032813	-1.148750
94	-0.015625	-1.142187
95	0.004687	-1.128125
96	-0.035312	-1.120625
97	-0.009687	-1.112188
98	0.024375	-1.118750
99	0.076563	-1.136250
100	0.050625	-1.151875
101	-0.003125	-1.135625
102	0.015000	-1.135625
103	-0.023750	-1.130625
104	0.032813	-1.130937
105	0.038437	-1.116562
106	0.050313	-1.129687
107	-0.003750	-1.112812
108	-0.038125	-1.121250
109	-0.021562	-1.133750
110	-0.033438	-1.165938
111	-0.053750	-1.149063
112	-0.031875	-1.127813
113	-0.064687	-1.130313
114	-0.100625	-1.125625
115	-0.070000	-1.141563
116	-0.070312	-1.134062
117	-0.110000	-1.121563
118	-0.090000	-1.131875
119	-0.038750	-1.120000
120	-0.061875	-1.120313
