#60900
#time	magnetization	energy	
0	0.998125	-1.996563
1	0.998125	-1.996250
2	0.997188	-1.995000
3	0.996875	-1.993750
4	0.998437	-1.996875
5	0.998750	-1.997500
6	0.997812	-1.995937
7	0.998125	-1.996563
8	0.999375	-1.998750
9	0.998125	-1.996563
10	0.998437	-1.996875
11	0.999375	-1.998750
12	0.999062	-1.998125
13	0.998125	-1.996250
14	0.997500	-1.995000
15	0.996563	-1.993125
16	0.998125	-1.996250
17	0.999062	-1.998125
18	0.999062	-1.998125
19	0.998125	-1.996563
20	0.998750	-1.997812
21	0.998125	-1.996250
22	0.998750	-1.997500
23	0.998125	-1.996250
24	0.997500	-1.995000
25	0.998750	-1.997500
26	0.998437	-1.996875
27	0.998437	-1.996875
28	0.999062	-1.998125
29	0.999062	-1.998125
30	0.999062	-1.998125
31	0.996875	-1.994063
32	0.997812	-1.995937
33	0.998437	-1.996875
34	0.997500	-1.995000
35	0.996875	-1.994375
36	0.997812	-1.995625
37	0.997188	-1.994375
38	0.995938	-1.992813
39	0.998125	-1.996250
40	0.999062	-1.998125
41	0.998437	-1.996875
42	0.997188	-1.994687
43	0.998437	-1.996875
44	0.998437	-1.997187
45	0.997812	-1.995625
46	0.995625	-1.991875
47	0.997812	-1.995625
48	0.997812	-1.995937
49	0.999375	-1.998750
50	0.999062	-1.998438
51	0.998125	-1.996250
52	0.999062	-1.998125
53	0.999687	-1.999375
54	0.997812	-1.995625
55	0.997188	-1.995000
56	0.998437	-1.996875
57	0.998437	-1.996875
58	0.997188	-1.994375
59	0.997812	-1.995625
60	0.998437	-1.996875
61	0.999062	-1.998125
62	0.998437	-1.996875
63	0.997500	-1.995000
64	0.997812	-1.995625
65	0.999687	-1.999375
66	0.998437	-1.997187
67	0.997188	-1.995625
68	0.998750	-1.997500
69	0.998125	-1.996250
70	0.998437	-1.996875
71	0.998125	-1.996250
72	0.998125	-1.996250
73	0.999062	-1.998125
74	0.997500	-1.995313
75	0.999062	-1.998125
76	0.997188	-1.994687
77	0.997188	-1.994375
78	0.997812	-1.995625
79	0.999062	-1.998125
80	0.998125	-1.996250
81	0.998125	-1.996250
82	0.996875	-1.993750
83	0.998125	-1.996563
84	0.997500	-1.995000
85	0.997188	-1.995000
86	0.996875	-1.993750
87	0.997812	-1.995625
88	0.998125	-1.996250
89	0.997188	-1.994375
90	0.997812	-1.995625
91	0.999375	-1.998750
92	0.999687	-1.999375
93	0.997188	-1.994687
94	0.997188	-1.994687
95	0.999062	-1.998125
96	0.998125	-1.996250
97	0.998125	-1.996563
98	0.996250	-1.993125
99	0.997500	-1.995313
100	0.998437	-1.996875
101	0.998437	-1.996875
102	0.998125	-1.996250
103	0.999062	-1.998125
104	0.998437	-1.996875
105	0.999062	-1.998125
106	0.998125	-1.996563
107	0.997188	-1.994375
108	0.996875	-1.994063
109	0.998750	-1.997500
110	0.998750	-1.997500
111	0.997812	-1.995937
112	0.997812	-1.995937
113	0.998125	-1.996250
114	0.999375	-1.998750
115	0.996875	-1.994375
116	0.998437	-1.997187
117	0.998437	-1.996875
118	0.998750	-1.997500
119	0.996250	-1.992813
120	0.998125	-1.996875
121	0.998750	-1.997500
122	0.997500	-1.995000
123	0.996563	-1.993125
124	0.997812	-1.995937
125	0.998750	-1.997500
126	0.997500	-1.995000
127	0.997500	-1.995313
128	0.997812	-1.995625
129	0.998125	-1.996250
130	0.998437	-1.996875
131	0.997812	-1.995625
132	1.000000	-2.000000
133	0.997500	-1.995313
134	0.997812	-1.995625
135	0.996250	-1.992500
136	0.997500	-1.995313
137	0.997188	-1.994375
138	0.996875	-1.994063
139	0.996563	-1.993437
140	0.996563	-1.993750
141	0.998125	-1.996563
142	0.999062	-1.998125
143	0.998125	-1.996563
144	0.998437	-1.996875
145	0.998750	-1.997500
146	0.999062	-1.998125
147	0.997188	-1.994687
148	0.996250	-1.992500
149	0.998750	-1.997500
150	0.997500	-1.995000
151	0.997500	-1.995000
152	0.998437	-1.996875
153	0.997500	-1.995000
154	0.998437	-1.997187
155	0.997812	-1.995625
156	0.997812	-1.995937
157	0.999062	-1.998125
158	0.998437	-1.997187
159	0.997500	-1.995313
160	0.999375	-1.998750
161	0.996250	-1.992500
162	0.997812	-1.995937
163	0.998750	-1.997500
164	0.996875	-1.993750
165	0.998437	-1.996875
166	0.997812	-1.995625
167	0.997812	-1.996250
168	0.998125	-1.996250
169	0.997500	-1.995000
170	0.998437	-1.996875
171	0.999375	-1.998750
172	0.998750	-1.997500
173	0.999062	-1.998125
174	0.996875	-1.994063
175	0.998125	-1.996250
176	0.998437	-1.996875
177	0.998125	-1.996563
178	0.997500	-1.995000
179	0.998437	-1.996875
180	0.999687	-1.999375
181	0.996875	-1.995000
182	0.998437	-1.996875
183	0.997812	-1.995937
184	0.997812	-1.995937
185	0.998750	-1.997500
186	0.998125	-1.996250
187	0.997188	-1.994687
188	0.998437	-1.996875
189	0.998125	-1.996250
190	0.997188	-1.994687
191	0.997500	-1.995313
192	0.999375	-1.998750
193	0.997188	-1.994375
194	0.996250	-1.993125
195	0.997812	-1.995625
196	0.996563	-1.993437
197	0.999375	-1.998750
198	0.999375	-1.998750
199	0.998437	-1.997187
200	0.996563	-1.993437
201	0.996875	-1.994375
202	0.998125	-1.996250
203	0.997812	-1.995937
204	0.997500	-1.995937
205	0.998125	-1.996250
206	0.997812	-1.995937
207	0.999062	-1.998125
208	0.999062	-1.998125
209	0.996563	-1.993437
210	0.996875	-1.994063
211	1.000000	-2.000000
212	0.998750	-1.997500
213	0.998437	-1.996875
214	0.997812	-1.995625
215	0.997812	-1.995625
216	0.997500	-1.995313
217	0.997812	-1.995937
218	0.997812	-1.995937
219	0.996875	-1.993750
220	0.998437	-1.996875
221	0.999062	-1.998125
222	0.998750	-1.997500
