#56900
#time	magnetization	energy	
0	-0.013437	-1.069375
1	0.011875	-1.093750
2	-0.019375	-1.079375
3	-0.009687	-1.056250
4	-0.031250	-1.070938
5	-0.018750	-1.075625
6	-0.050000	-1.050000
7	-0.056250	-1.074062
8	0.000313	-1.077813
9	0.042500	-1.097187
10	0.116562	-1.087187
11	0.103438	-1.090000
12	0.089063	-1.072500
13	0.128125	-1.078750
14	0.113125	-1.070938
15	0.087500	-1.079063
16	0.069062	-1.092500
17	0.077188	-1.068125
18	0.067812	-1.062812
19	0.080312	-1.077500
20	0.095312	-1.056563
21	0.078437	-1.060625
22	0.075313	-1.067813
23	0.129062	-1.062812
24	0.088125	-1.087813
25	0.036875	-1.058125
26	0.046250	-1.049688
27	-0.026562	-1.065000
28	-0.005938	-1.061250
29	-0.031875	-1.038125
30	0.030000	-1.060625
31	-0.050937	-1.076250
32	-0.014063	-1.073125
33	-0.049375	-1.084375
34	-0.025937	-1.066250
35	-0.014063	-1.057813
36	-0.054375	-1.042812
37	-0.079687	-1.086875
38	-0.034375	-1.060312
39	-0.045000	-1.078750
40	-0.041250	-1.069375
41	-0.044687	-1.085000
42	-0.013750	-1.056875
43	0.046562	-1.057500
44	0.008750	-1.064062
45	0.025313	-1.065000
46	0.032500	-1.069063
47	0.048750	-1.065625
48	0.013437	-1.080000
49	0.092188	-1.059375
50	0.042188	-1.052500
51	0.009687	-1.072188
52	0.005313	-1.073438
53	0.024688	-1.066563
54	-0.045312	-1.088750
55	-0.056563	-1.057813
56	-0.124688	-1.071562
57	-0.147813	-1.100937
58	-0.156875	-1.086563
59	-0.126562	-1.090937
60	-0.122188	-1.067500
61	-0.097187	-1.089375
62	-0.093125	-1.065937
63	-0.108125	-1.070625
64	-0.016563	-1.071562
65	-0.000937	-1.066250
66	-0.029375	-1.064062
67	0.014063	-1.051562
68	-0.001875	-1.046563
69	0.035000	-1.081250
70	0.088438	-1.075625
71	0.027187	-1.078437
72	-0.000625	-1.076563
73	-0.040625	-1.071250
74	-0.011875	-1.067500
75	-0.000625	-1.058750
76	0.065625	-1.050000
77	0.012500	-1.060938
78	0.051562	-1.058437
79	0.042188	-1.065000
80	0.023750	-1.066250
81	0.068437	-1.056563
82	0.090313	-1.058125
83	0.100937	-1.038437
84	0.128438	-1.084688
85	0.180625	-1.078125
86	0.206250	-1.073750
87	0.186875	-1.064062
88	0.223125	-1.060938
89	0.239063	-1.080625
90	0.223125	-1.079687
91	0.211875	-1.072812
92	0.179063	-1.084375
93	0.073438	-1.064688
94	0.059687	-1.066250
95	0.056563	-1.073438
96	-0.000937	-1.050938
97	0.056875	-1.065313
98	0.036250	-1.036250
99	0.084375	-1.060000
100	0.049688	-1.068437
101	0.118750	-1.072812
102	0.067812	-1.078125
103	0.017188	-1.092500
104	-0.010625	-1.069687
105	0.005938	-1.068750
106	-0.026562	-1.052188
107	-0.020625	-1.065937
108	-0.009062	-1.027813
109	0.007500	-1.057187
110	0.023750	-1.064375
111	0.004687	-1.068750
112	-0.000313	-1.067500
113	-0.018437	-1.060938
114	-0.083750	-1.065000
115	-0.044062	-1.037187
116	-0.052812	-1.072812
117	-0.025000	-1.077500
118	0.010625	-1.098437
119	-0.004063	-1.066875
120	0.023750	-1.080938
121	0.005625	-1.061562
122	0.023438	-1.055937
123	0.057500	-1.046563
124	0.092813	-1.080625
125	0.077500	-1.074062
126	0.067500	-1.045625
127	0.077500	-1.066563
128	0.119688	-1.075312
129	0.072500	-1.050938
130	0.102500	-1.060000
131	0.079062	-1.065000
132	0.045000	-1.072188
133	0.039062	-1.098750
134	0.030312	-1.072500
135	0.051250	-1.075312
136	0.080937	-1.095625
137	0.039375	-1.087813
138	0.020625	-1.107500
139	-0.042813	-1.081250
140	-0.090313	-1.084062
141	-0.124688	-1.055625
142	-0.125312	-1.069063
143	-0.155000	-1.073438
144	-0.086875	-1.068437
145	-0.095000	-1.101250
146	-0.100000	-1.072500
147	-0.114375	-1.073750
148	-0.115000	-1.069375
149	-0.151875	-1.085000
150	-0.156562	-1.062188
151	-0.137187	-1.059687
152	-0.160000	-1.070000
153	-0.232187	-1.075937
154	-0.189375	-1.056875
155	-0.148750	-1.062812
156	-0.127812	-1.095000
157	-0.037500	-1.064375
158	-0.073125	-1.073438
159	-0.032188	-1.077500
160	0.071563	-1.073438
161	0.107813	-1.043750
162	0.073438	-1.067187
163	0.015625	-1.069063
164	0.007812	-1.065625
165	-0.092188	-1.060000
166	-0.169063	-1.097500
167	-0.150938	-1.083750
168	-0.187812	-1.101250
169	-0.229375	-1.084375
170	-0.161875	-1.061875
171	-0.108438	-1.087500
172	-0.075625	-1.072812
173	-0.063125	-1.085625
174	0.010313	-1.048125
175	0.047500	-1.079687
176	0.008750	-1.068437
177	0.049688	-1.073125
178	0.060937	-1.080938
179	-0.002812	-1.085938
180	0.028750	-1.096250
181	-0.034375	-1.074688
182	-0.015625	-1.064375
183	0.020000	-1.072188
184	0.033125	-1.066875
185	0.081250	-1.047500
186	0.100625	-1.087813
187	0.009062	-1.065937
188	0.017188	-1.055625
189	-0.039375	-1.063438
190	-0.045937	-1.065625
191	-0.034375	-1.040625
192	-0.057500	-1.065937
193	-0.023438	-1.056250
194	-0.001250	-1.089063
195	-0.001875	-1.058437
196	0.044687	-1.077187
197	0.063125	-1.069063
198	0.040313	-1.049063
199	0.080937	-1.082500
200	0.071250	-1.049688
201	0.095625	-1.075625
202	0.054375	-1.051875
203	0.089375	-1.061250
204	0.097500	-1.060938
205	0.031875	-1.049688
206	-0.013437	-1.066250
207	-0.059062	-1.078125
208	-0.024063	-1.057813
209	-0.060937	-1.081250
210	-0.012188	-1.078750
211	-0.025625	-1.076563
212	-0.020938	-1.072188
213	-0.024375	-1.084375
214	-0.040625	-1.063438
215	-0.097500	-1.057187
216	-0.130000	-1.072812
217	-0.117500	-1.091875
218	-0.114375	-1.077813
219	-0.110625	-1.091562
220	-0.077813	-1.049375
221	-0.081562	-1.067187
222	-0.063125	-1.070938
223	-0.035937	-1.089687
224	-0.040938	-1.083125
225	-0.024688	-1.083750
226	0.061875	-1.059063
227	0.062500	-1.064688
228	0.032500	-1.052188
229	-0.043750	-1.044062
230	-0.127188	-1.059375
231	-0.078125	-1.074375
232	-0.127812	-1.076875
233	-0.132812	-1.068750
234	-0.135625	-1.061562
235	-0.105625	-1.055937
236	-0.127812	-1.073125
237	-0.138125	-1.098437
238	-0.089688	-1.064688
239	-0.051250	-1.073438
240	-0.123125	-1.103438
241	-0.121250	-1.076250
242	-0.106563	-1.074375
243	-0.091563	-1.083125
244	-0.090625	-1.085938
245	-0.116875	-1.102812
246	-0.115312	-1.075312
247	-0.085625	-1.107187
248	-0.087813	-1.106250
249	-0.081875	-1.056250
250	-0.062500	-1.067813
251	-0.000625	-1.086563
252	-0.011562	-1.071562
253	-0.010000	-1.072188
254	-0.034688	-1.075312
255	-0.097187	-1.058437
256	-0.113750	-1.050312
257	-0.019688	-1.088750
258	-0.059062	-1.078437
259	-0.060000	-1.087500
260	-0.078125	-1.079063
261	-0.073438	-1.065000
262	-0.038125	-1.064688
263	-0.030937	-1.054375
264	-0.015938	-1.051562
265	-0.033125	-1.071250
266	-0.077813	-1.057500
267	-0.197187	-1.080938
268	-0.138750	-1.071562
269	-0.115625	-1.089063
270	-0.115312	-1.051250
271	-0.145000	-1.095312
272	-0.090938	-1.089375
273	-0.097500	-1.075312
274	-0.019062	-1.061875
275	-0.013750	-1.073125
276	0.009687	-1.069687
277	0.051875	-1.061875
278	0.045937	-1.047500
279	0.102188	-1.070000
280	0.096875	-1.092188
281	0.034688	-1.077187
282	0.025313	-1.066250
283	0.064062	-1.072188
284	0.109375	-1.068125
285	0.074375	-1.086875
286	0.111875	-1.066875
287	0.104063	-1.072500
288	0.023125	-1.049375
289	0.035312	-1.077813
290	0.035625	-1.074062
291	0.060000	-1.061875
292	0.078750	-1.050312
293	0.084687	-1.074688
294	0.088750	-1.095312
295	0.076875	-1.068125
296	0.069062	-1.072812
297	-0.000937	-1.075625
298	-0.014063	-1.045313
299	0.010937	-1.053438
300	0.056875	-1.065000
301	0.021562	-1.061875
302	-0.028750	-1.048437
303	-0.060625	-1.065625
304	-0.065625	-1.071250
305	-0.062187	-1.049375
306	-0.063750	-1.062812
307	-0.025000	-1.076250
308	-0.004687	-1.055000
309	-0.057813	-1.051250
310	-0.085000	-1.065000
311	-0.088438	-1.056250
312	-0.138125	-1.080000
313	-0.154062	-1.086563
