#60900
#time	magnetization	energy	
0	0.055625	-0.861875
1	0.029687	-0.866250
2	-0.017188	-0.861250
3	-0.002812	-0.880625
4	-0.077813	-0.842500
5	-0.040313	-0.841875
6	-0.030625	-0.864375
7	0.039688	-0.860938
8	-0.053125	-0.864688
9	-0.036562	-0.859688
10	-0.066250	-0.865625
11	-0.034375	-0.880313
12	0.002188	-0.868437
13	0.044062	-0.869375
14	0.052812	-0.871563
15	0.086250	-0.875000
16	0.039375	-0.862187
17	0.032813	-0.857500
18	-0.010937	-0.849688
19	0.048750	-0.898125
20	0.041250	-0.849688
21	0.049063	-0.870625
22	0.057813	-0.857187
23	-0.020625	-0.852187
24	0.012188	-0.878750
25	-0.008750	-0.836875
26	0.028750	-0.862187
27	0.072813	-0.868125
28	0.011875	-0.870938
29	0.006562	-0.866875
30	0.023750	-0.863125
31	-0.068750	-0.879375
32	-0.067500	-0.855625
33	-0.074063	-0.861563
34	-0.085000	-0.855938
35	-0.083750	-0.855000
36	-0.068125	-0.852812
37	-0.004375	-0.871875
38	-0.003125	-0.859375
39	0.038437	-0.889062
40	-0.009062	-0.863750
41	0.011250	-0.865313
42	-0.021875	-0.859375
43	0.003750	-0.890000
44	-0.016563	-0.872812
45	0.003750	-0.892188
46	0.038437	-0.864375
47	0.093125	-0.867812
48	0.086563	-0.868437
49	0.044687	-0.881563
50	-0.016563	-0.857187
51	0.020938	-0.866563
52	0.045937	-0.866875
53	-0.002500	-0.880625
54	0.002500	-0.854062
55	0.083437	-0.852500
56	0.054375	-0.852187
57	0.047500	-0.886563
58	-0.001563	-0.875938
59	-0.003125	-0.852187
60	-0.032500	-0.851250
61	-0.025937	-0.850938
62	-0.055625	-0.865000
63	-0.003750	-0.868437
64	-0.025937	-0.871563
65	0.005313	-0.861875
66	0.022187	-0.839375
67	0.045937	-0.849375
68	-0.004375	-0.858750
69	0.010625	-0.871875
70	-0.007188	-0.850313
71	-0.033125	-0.844063
72	0.035937	-0.864375
73	-0.023125	-0.859688
74	-0.029063	-0.876875
75	0.000000	-0.863750
76	-0.071250	-0.875000
77	-0.066562	-0.864062
78	-0.090000	-0.878125
79	-0.076563	-0.860938
80	-0.055938	-0.854688
81	-0.100000	-0.864688
82	-0.021250	-0.876250
83	-0.076875	-0.866875
84	0.005938	-0.862500
85	-0.070938	-0.879062
86	0.022500	-0.862812
87	0.048438	-0.875625
88	0.012500	-0.867500
89	-0.033750	-0.863750
90	-0.027813	-0.864688
91	0.014375	-0.861250
92	-0.003750	-0.862812
93	-0.002500	-0.857812
94	-0.034688	-0.870625
95	-0.032813	-0.862187
96	-0.004063	-0.881875
97	0.024063	-0.863125
98	0.035625	-0.872188
99	0.011250	-0.851875
100	-0.038750	-0.867188
101	-0.003438	-0.856563
102	0.062187	-0.876563
103	0.055625	-0.879062
104	-0.010937	-0.875000
105	0.002188	-0.867188
106	-0.027813	-0.864062
107	-0.048438	-0.872188
108	-0.008125	-0.878125
109	-0.029687	-0.877188
110	-0.079062	-0.870938
111	-0.024688	-0.877500
112	0.003438	-0.864375
113	-0.044375	-0.855938
114	-0.056563	-0.842500
115	0.045937	-0.845938
116	0.107500	-0.873125
117	0.078750	-0.874062
118	0.093438	-0.879375
119	0.110625	-0.855313
120	0.085000	-0.872500
121	0.062812	-0.873750
122	0.023750	-0.888750
123	0.033125	-0.870313
124	0.075313	-0.861250
125	0.017812	-0.890000
126	0.041563	-0.864375
127	0.006875	-0.866563
128	0.024688	-0.856250
129	0.004687	-0.848125
130	-0.045000	-0.871875
131	-0.086563	-0.869062
132	-0.019688	-0.864688
133	-0.022500	-0.854062
134	0.005000	-0.863437
135	0.054688	-0.851875
136	0.007188	-0.870000
137	-0.022500	-0.861563
138	-0.022187	-0.865000
139	-0.047500	-0.872812
140	-0.073750	-0.858750
141	0.014687	-0.864062
142	-0.002812	-0.843125
143	-0.030625	-0.848125
144	-0.020938	-0.860313
145	-0.035000	-0.838125
146	-0.016250	-0.869687
147	0.014687	-0.857500
148	-0.000937	-0.885000
149	0.043437	-0.877188
150	0.037187	-0.848125
151	0.062812	-0.886250
152	0.042500	-0.858750
153	0.019062	-0.844688
154	0.005938	-0.860938
155	0.003750	-0.852500
156	0.043437	-0.875000
157	0.037812	-0.874062
158	0.020938	-0.860938
159	0.027813	-0.866875
160	0.035625	-0.883750
161	0.009062	-0.881563
162	-0.030312	-0.877812
163	0.000313	-0.871563
164	-0.034688	-0.856250
165	-0.026562	-0.863750
166	-0.075625	-0.865313
167	-0.041250	-0.869375
168	-0.010313	-0.869687
169	-0.008438	-0.875313
170	-0.061250	-0.873750
171	-0.084062	-0.876250
172	-0.035625	-0.850625
173	-0.048750	-0.847187
174	-0.051562	-0.872188
175	-0.115000	-0.869375
176	-0.087813	-0.865313
177	-0.120938	-0.865625
