#57700
#time	magnetization	energy	
0	0.787500	-1.523125
1	0.759062	-1.524375
2	0.765000	-1.522188
3	0.783125	-1.524375
4	0.774062	-1.512188
5	0.765625	-1.532188
6	0.793750	-1.550312
7	0.818125	-1.546250
8	0.820312	-1.553438
9	0.815625	-1.545000
10	0.791562	-1.535313
11	0.821250	-1.550000
12	0.856875	-1.567813
13	0.847500	-1.561250
14	0.866563	-1.576875
15	0.854375	-1.575625
16	0.859375	-1.576875
17	0.826875	-1.561875
18	0.855938	-1.578437
19	0.840000	-1.564062
20	0.815000	-1.541875
21	0.782500	-1.518438
22	0.801875	-1.542188
23	0.801562	-1.542500
24	0.811875	-1.541250
25	0.820000	-1.555000
26	0.808125	-1.541250
27	0.808125	-1.553125
28	0.802188	-1.535625
29	0.775000	-1.534375
30	0.774375	-1.516250
31	0.802188	-1.547187
32	0.802500	-1.514063
33	0.819375	-1.540625
34	0.827812	-1.552188
35	0.833438	-1.551562
36	0.830937	-1.555625
37	0.802813	-1.541875
38	0.802500	-1.530000
39	0.782813	-1.533125
40	0.767188	-1.516250
41	0.777188	-1.526250
42	0.800312	-1.538125
43	0.805937	-1.536563
44	0.818125	-1.541875
45	0.825937	-1.561250
46	0.811562	-1.530938
47	0.831250	-1.551875
48	0.810625	-1.541562
49	0.783125	-1.524375
50	0.802813	-1.546250
51	0.821250	-1.554062
52	0.830313	-1.564375
53	0.788125	-1.520625
54	0.765938	-1.515000
55	0.804375	-1.538750
56	0.806250	-1.545313
57	0.815625	-1.545000
58	0.811562	-1.543125
59	0.830000	-1.546563
60	0.841875	-1.566875
61	0.821875	-1.551875
62	0.838437	-1.561562
63	0.819375	-1.550625
64	0.831250	-1.560625
65	0.810625	-1.548750
66	0.804688	-1.547500
67	0.822187	-1.548437
68	0.814063	-1.538125
69	0.796875	-1.525000
70	0.796875	-1.549375
71	0.776875	-1.517500
72	0.793125	-1.545625
73	0.773750	-1.545313
74	0.780000	-1.526875
75	0.755938	-1.517813
76	0.795000	-1.553125
77	0.777500	-1.530312
78	0.786250	-1.540938
79	0.801875	-1.541250
80	0.774375	-1.517500
81	0.772188	-1.513437
82	0.801562	-1.537500
83	0.785625	-1.527813
84	0.800625	-1.541562
85	0.783750	-1.521875
86	0.779687	-1.545937
87	0.800312	-1.540625
88	0.808125	-1.558750
89	0.832812	-1.585000
90	0.824688	-1.560938
91	0.811250	-1.568437
92	0.810000	-1.549688
93	0.773438	-1.530625
94	0.738750	-1.513437
95	0.768125	-1.524687
96	0.773750	-1.529375
97	0.775625	-1.536875
98	0.770938	-1.541875
99	0.749687	-1.546563
100	0.760312	-1.527187
101	0.762188	-1.548125
102	0.762500	-1.525625
103	0.779375	-1.540000
104	0.790312	-1.551250
105	0.758750	-1.522812
106	0.719063	-1.520000
107	0.712500	-1.512812
108	0.722812	-1.527813
109	0.729688	-1.528437
110	0.724688	-1.532188
111	0.677813	-1.500938
112	0.690312	-1.518750
113	0.689688	-1.515313
114	0.649375	-1.495000
115	0.622812	-1.481562
116	0.656563	-1.510000
117	0.666875	-1.503125
118	0.643750	-1.500312
119	0.686875	-1.507187
120	0.671250	-1.510938
121	0.666875	-1.491250
122	0.666250	-1.500312
123	0.706250	-1.504063
124	0.723125	-1.515625
125	0.739062	-1.535313
126	0.756563	-1.538437
127	0.790000	-1.559063
128	0.767500	-1.548437
129	0.775000	-1.541562
130	0.766563	-1.538750
131	0.810937	-1.568125
132	0.813125	-1.565937
133	0.808125	-1.555000
134	0.776875	-1.532188
135	0.801875	-1.528437
136	0.798750	-1.535625
137	0.815312	-1.545000
138	0.820000	-1.545000
139	0.817500	-1.557500
140	0.799687	-1.537813
141	0.848125	-1.560312
142	0.824063	-1.543438
143	0.809688	-1.534063
144	0.821562	-1.540000
145	0.856875	-1.559687
146	0.853437	-1.574062
147	0.835313	-1.545000
148	0.837812	-1.550938
149	0.839375	-1.556250
150	0.832500	-1.559063
151	0.822500	-1.556563
152	0.780625	-1.529688
153	0.799063	-1.538750
154	0.781875	-1.530625
155	0.767813	-1.518438
156	0.784062	-1.547187
157	0.796562	-1.533125
158	0.785000	-1.539688
159	0.771250	-1.531562
160	0.762188	-1.530625
161	0.795312	-1.540312
162	0.768125	-1.518750
163	0.802813	-1.556250
164	0.815312	-1.545937
165	0.847500	-1.564062
166	0.844375	-1.567500
167	0.820000	-1.543750
168	0.843125	-1.564688
169	0.852187	-1.588125
170	0.816875	-1.551250
171	0.794687	-1.535313
172	0.795312	-1.545625
173	0.791250	-1.550000
174	0.792813	-1.544062
175	0.807187	-1.564688
176	0.783125	-1.539375
177	0.772813	-1.544062
178	0.798438	-1.534687
179	0.833438	-1.560938
180	0.829375	-1.573750
181	0.824688	-1.566563
182	0.824375	-1.570938
