#55300
#time	magnetization	energy	
0	-0.020625	-0.927188
1	-0.017812	-0.925312
2	0.022812	-0.932813
3	0.030000	-0.936250
4	0.040000	-0.943125
5	0.006250	-0.935000
6	0.003750	-0.920625
7	-0.055313	-0.933750
8	0.003125	-0.950313
9	0.039688	-0.919375
10	0.101250	-0.928438
11	0.077813	-0.933750
12	0.036562	-0.938750
13	0.019688	-0.937187
14	0.010000	-0.917813
15	0.009062	-0.945000
16	-0.015000	-0.936562
17	0.012188	-0.938125
18	-0.080625	-0.934375
19	-0.080312	-0.941875
20	-0.132500	-0.948438
21	-0.105625	-0.925625
22	-0.004687	-0.932813
23	-0.060000	-0.932500
24	-0.047188	-0.944063
25	-0.031563	-0.893750
26	0.019688	-0.914687
27	-0.022812	-0.925937
28	-0.042188	-0.930000
29	-0.069375	-0.943750
30	-0.060312	-0.944688
31	-0.057188	-0.938750
32	-0.055625	-0.942187
33	-0.058750	-0.934375
34	-0.019062	-0.935312
35	0.002812	-0.922500
36	-0.002500	-0.925000
37	0.014687	-0.955000
38	0.065625	-0.937813
39	0.097500	-0.933750
40	0.078750	-0.935937
41	0.033438	-0.938750
42	-0.023125	-0.954375
43	0.016563	-0.903750
44	0.053437	-0.948125
45	0.020000	-0.933125
46	0.017500	-0.929688
47	0.020938	-0.916875
48	0.002188	-0.962812
49	-0.059687	-0.913438
50	-0.036875	-0.928438
51	-0.016563	-0.928125
52	-0.036562	-0.909687
53	-0.041250	-0.942187
54	-0.060312	-0.935625
55	0.000000	-0.937500
56	-0.014063	-0.926250
57	-0.042500	-0.953438
58	-0.026250	-0.940625
59	0.007188	-0.938750
60	-0.009062	-0.927188
61	-0.058750	-0.942187
62	-0.063750	-0.923438
63	-0.020313	-0.916562
64	-0.029063	-0.898438
65	-0.064062	-0.960938
66	0.009375	-0.929375
67	0.035312	-0.937500
68	0.011562	-0.932500
69	0.053437	-0.951562
70	0.015000	-0.928750
71	0.076563	-0.938125
72	0.031563	-0.930625
73	-0.010625	-0.932187
74	-0.015312	-0.901875
75	0.008438	-0.924375
76	-0.012188	-0.939688
77	-0.032500	-0.950937
78	0.023125	-0.939375
79	0.064062	-0.957187
80	-0.016563	-0.926250
81	-0.076563	-0.926562
82	-0.011875	-0.926562
83	0.012500	-0.910000
84	0.053750	-0.935625
85	0.055313	-0.939063
86	0.039062	-0.951562
87	-0.020938	-0.939688
88	-0.012812	-0.931875
89	-0.074375	-0.950937
90	-0.069062	-0.932813
91	-0.086250	-0.948750
92	-0.051875	-0.939063
93	-0.110937	-0.935625
94	-0.033750	-0.935625
95	0.019688	-0.933750
96	0.005000	-0.925625
97	-0.043750	-0.935312
98	-0.066875	-0.932500
99	-0.013125	-0.955937
100	-0.005625	-0.942187
101	-0.034063	-0.929375
102	0.055000	-0.922188
103	0.094375	-0.935000
104	0.052812	-0.940625
105	0.095312	-0.936875
106	0.075625	-0.937187
107	0.054375	-0.943750
108	0.017812	-0.927188
109	0.052812	-0.962187
110	-0.029687	-0.929375
111	-0.048438	-0.924375
112	0.014063	-0.930937
113	-0.015625	-0.942187
114	0.013125	-0.930937
115	-0.025937	-0.928125
116	-0.075625	-0.933125
117	-0.025625	-0.919687
118	0.016250	-0.940312
119	0.026562	-0.943125
120	0.017188	-0.926875
121	0.012812	-0.926250
122	0.019062	-0.916875
123	0.009375	-0.924375
124	0.015938	-0.924063
125	-0.016250	-0.936875
126	-0.009062	-0.917813
127	-0.104063	-0.931875
128	-0.057500	-0.922500
129	-0.015312	-0.942187
130	-0.033125	-0.905625
131	0.027813	-0.927500
132	0.013125	-0.938750
133	0.021250	-0.911250
134	0.012812	-0.942500
135	-0.040000	-0.928750
136	-0.036250	-0.921875
137	0.015938	-0.926250
138	0.073750	-0.944375
139	-0.002500	-0.938125
140	0.040313	-0.936875
141	0.031563	-0.929063
142	0.049063	-0.920937
143	0.065937	-0.929063
144	0.071875	-0.947187
145	0.025313	-0.938438
146	0.038750	-0.941562
147	0.000000	-0.944375
148	-0.045312	-0.946250
149	0.024375	-0.958750
150	-0.009062	-0.942813
151	0.036875	-0.951250
152	0.002188	-0.930000
153	0.019062	-0.925000
154	-0.021875	-0.944375
155	-0.043750	-0.936875
156	0.020313	-0.935000
157	0.044375	-0.929688
158	0.047813	-0.943438
159	0.031875	-0.927188
160	0.039375	-0.930937
161	0.048438	-0.937187
162	0.064062	-0.927188
163	0.040938	-0.912813
164	-0.006250	-0.928125
