#52100
#time	magnetization	energy	
0	-0.089063	-1.037813
1	-0.053125	-1.033438
2	-0.058750	-1.035313
3	-0.099375	-1.041250
4	-0.036875	-0.998437
5	-0.065625	-1.035625
6	-0.073750	-1.031562
7	-0.086875	-1.010312
8	-0.045000	-1.025313
9	-0.066250	-1.031562
10	-0.075313	-1.008125
11	-0.024063	-1.021562
12	-0.012188	-1.000000
13	-0.034375	-1.027187
14	-0.025625	-1.019062
15	-0.073125	-1.035625
16	-0.105000	-1.044062
17	-0.101250	-1.032500
18	-0.094062	-1.026875
19	-0.067187	-1.025000
20	-0.005000	-1.023750
21	-0.010625	-1.015625
22	0.051562	-1.043750
23	0.027187	-1.031250
24	0.020938	-1.035313
25	-0.021875	-1.031875
26	0.061250	-1.048125
27	0.070938	-1.030000
28	0.041563	-1.029062
29	-0.014375	-1.035937
30	-0.011875	-1.002813
31	-0.017188	-1.008438
32	0.036250	-1.023125
33	0.076250	-1.019688
34	0.080312	-1.036563
35	0.097812	-1.028750
36	0.150000	-1.039688
37	0.136875	-1.020938
38	0.203437	-1.060000
39	0.165625	-1.050625
40	0.099375	-1.035000
41	0.062812	-1.024687
42	0.062500	-1.024375
43	0.021562	-1.010000
44	0.008750	-1.019688
45	-0.003750	-1.009688
46	0.051250	-1.019062
47	0.079375	-1.030312
48	0.075625	-1.021562
49	0.087500	-1.021562
50	0.050625	-1.029688
51	0.096250	-1.016875
52	0.112500	-1.027500
53	0.153438	-1.030938
54	0.120000	-1.030625
55	0.070938	-1.036875
56	0.062187	-1.033438
57	0.049688	-1.005313
58	0.088125	-1.034063
59	0.046875	-1.035937
60	0.060312	-1.049375
61	0.053750	-1.030312
62	0.067500	-1.051250
63	-0.063125	-1.033438
64	-0.057813	-1.009375
65	-0.032813	-1.038125
66	-0.052812	-1.060312
67	-0.088750	-1.031250
68	-0.033750	-1.029062
69	-0.064375	-1.032188
70	-0.089063	-1.041875
71	-0.069687	-1.028125
72	-0.106250	-1.039375
73	-0.117500	-1.025625
74	-0.100625	-1.032188
75	-0.019375	-1.046250
76	-0.008438	-1.038125
77	0.019688	-1.044062
78	0.065312	-1.010625
79	0.055313	-1.046875
80	0.151250	-1.035625
81	0.117188	-1.045000
82	0.086875	-1.043438
83	0.048438	-1.025313
84	0.026250	-1.038437
85	0.036562	-1.015313
86	0.048750	-1.020000
87	0.055625	-1.009062
88	0.075313	-1.040312
89	0.075313	-1.066875
90	0.131875	-1.050625
91	0.163125	-1.034687
92	0.123438	-1.042812
93	0.062187	-1.018125
94	0.033438	-1.019375
95	0.054375	-1.020938
96	0.063125	-1.021562
97	0.066250	-1.009688
98	0.036250	-1.016875
99	0.074063	-1.018125
100	0.036875	-1.031875
101	-0.007500	-1.035625
102	-0.039375	-1.040000
103	-0.041250	-1.040625
104	-0.035937	-1.029062
105	-0.074063	-1.027500
106	-0.089375	-1.040938
107	-0.089688	-1.043125
108	-0.099687	-1.042812
109	-0.062187	-1.020625
110	-0.044687	-1.030625
111	-0.053437	-1.037500
112	0.008438	-1.013125
113	0.006875	-1.035313
114	-0.001250	-1.045937
115	0.013750	-1.026563
116	0.030625	-1.042500
117	0.031875	-1.030312
118	-0.013437	-1.026563
119	0.061250	-1.030938
120	-0.000313	-1.013125
121	0.003438	-1.014687
122	-0.020000	-1.029062
123	-0.046250	-1.039688
124	-0.055625	-1.050312
125	-0.057500	-1.019688
126	-0.035625	-1.020312
127	-0.091875	-1.024375
128	-0.047500	-1.011250
129	0.008750	-1.047813
130	0.059375	-1.021562
131	-0.013750	-1.020000
132	0.028438	-1.014687
133	0.001563	-1.015937
134	-0.002812	-1.036875
135	0.015625	-1.049375
136	-0.007500	-1.038750
137	-0.032500	-1.031875
138	-0.035937	-1.017813
139	-0.003125	-1.027187
140	-0.058750	-1.046875
141	-0.014375	-1.014375
142	-0.030312	-1.003125
143	0.015625	-1.002813
144	-0.005625	-1.035313
145	-0.023438	-1.013125
146	0.030625	-1.025313
147	0.044687	-1.000625
148	0.086563	-1.048125
149	0.012812	-1.033438
150	0.063125	-1.021250
151	0.074063	-1.024375
152	-0.006875	-1.022812
153	0.015625	-1.023750
154	-0.028438	-1.011875
155	-0.071250	-1.038125
156	-0.064375	-1.048750
157	-0.069062	-1.048437
158	-0.150000	-1.018750
159	-0.090000	-1.004063
160	-0.039375	-1.031250
161	0.001250	-1.017500
162	-0.041875	-1.037187
163	-0.026562	-1.022812
164	-0.049375	-1.031562
165	-0.076875	-1.013750
166	0.026562	-1.026563
167	-0.052500	-1.037500
168	-0.091563	-1.050312
169	-0.078125	-1.018438
170	-0.005938	-1.003437
171	-0.010625	-1.013437
172	0.007500	-1.055000
173	0.066250	-1.041250
174	-0.004375	-1.014063
175	-0.101875	-1.014063
176	-0.101250	-1.047187
177	-0.073125	-1.024375
178	-0.008750	-1.063750
179	-0.031875	-1.025625
