#52900
#time	magnetization	energy	
0	-0.032813	-0.804375
1	-0.059687	-0.806250
2	-0.010625	-0.822500
3	-0.005938	-0.805312
4	-0.070000	-0.794375
5	-0.031875	-0.811562
6	-0.057813	-0.796250
7	0.020313	-0.807500
8	0.026875	-0.801875
9	-0.042813	-0.819375
10	-0.026562	-0.810625
11	-0.028438	-0.795312
12	-0.114375	-0.816875
13	-0.090625	-0.797813
14	0.026250	-0.797813
15	-0.001875	-0.784375
16	0.001250	-0.814688
17	0.056250	-0.792813
18	0.018125	-0.795625
19	-0.017812	-0.786875
20	-0.019062	-0.800625
21	-0.007500	-0.795000
22	0.056250	-0.804375
23	0.011562	-0.794687
24	-0.003438	-0.790625
25	0.080312	-0.819063
26	0.046562	-0.801875
27	0.006250	-0.809375
28	0.026562	-0.794687
29	0.020313	-0.791562
30	0.045625	-0.799063
31	-0.004063	-0.804688
32	-0.024375	-0.799375
33	-0.001563	-0.813750
34	0.008750	-0.813438
35	-0.003125	-0.790625
36	0.009062	-0.817187
37	-0.040000	-0.820625
38	-0.030625	-0.798438
39	-0.030312	-0.808438
40	-0.032500	-0.815000
41	-0.038125	-0.812813
42	-0.017188	-0.794687
43	-0.009062	-0.798438
44	-0.039688	-0.809688
45	-0.023125	-0.818125
46	0.040938	-0.817187
47	0.083125	-0.824063
48	0.068125	-0.791250
49	0.052500	-0.801250
50	0.027187	-0.798750
51	0.025937	-0.813438
52	0.055313	-0.800937
53	0.008750	-0.807500
54	0.003125	-0.795312
55	0.016875	-0.805625
56	0.028125	-0.800312
57	0.032188	-0.797813
58	0.062187	-0.820312
59	0.029687	-0.800937
60	0.030937	-0.816875
61	0.016250	-0.817187
62	0.020000	-0.825937
63	-0.004375	-0.813438
64	-0.016875	-0.799063
65	0.003125	-0.835000
66	-0.000313	-0.800937
67	-0.029375	-0.824688
68	-0.024375	-0.792188
69	0.059687	-0.784687
70	0.020625	-0.793438
71	-0.075938	-0.802813
72	-0.035937	-0.821562
73	-0.043750	-0.769687
74	-0.014063	-0.827500
75	-0.046250	-0.800000
76	-0.006875	-0.804375
77	0.011875	-0.801250
78	-0.046562	-0.810000
79	-0.045000	-0.793125
80	-0.031563	-0.779687
81	0.015625	-0.822187
82	0.015000	-0.810312
83	0.032813	-0.802813
84	0.059375	-0.822187
85	0.001875	-0.805312
86	0.037812	-0.809063
87	0.001563	-0.815625
88	0.049375	-0.809063
89	0.074063	-0.773750
90	0.064375	-0.820000
91	0.037187	-0.808125
92	0.003750	-0.799375
93	0.047500	-0.810937
94	0.043125	-0.782188
95	0.037500	-0.802188
96	0.030937	-0.787813
97	0.012812	-0.810312
98	0.007812	-0.795312
99	-0.004063	-0.802813
100	-0.002500	-0.793750
101	-0.040938	-0.817813
102	-0.019375	-0.784062
103	-0.082187	-0.799687
104	-0.032813	-0.830625
105	-0.049063	-0.811562
106	-0.054062	-0.810937
107	-0.012188	-0.806875
108	-0.037812	-0.808438
109	-0.038125	-0.802813
110	-0.058750	-0.827812
111	-0.011875	-0.811875
112	-0.030312	-0.824375
113	0.005000	-0.831875
114	-0.005625	-0.812500
115	-0.023438	-0.785625
116	0.018125	-0.806250
117	0.002500	-0.825313
118	0.043750	-0.814375
119	0.063750	-0.798125
120	0.011250	-0.790312
121	-0.001563	-0.804063
122	-0.026250	-0.810937
