#124800
#time	magnetization	energy	
0	0.770000	-1.670000
1	0.835000	-1.700000
2	0.885000	-1.745000
3	0.875000	-1.775000
4	0.820000	-1.710000
5	0.815000	-1.690000
6	0.920000	-1.795000
7	0.935000	-1.805000
8	0.935000	-1.825000
9	0.875000	-1.755000
10	0.910000	-1.805000
11	0.885000	-1.750000
12	0.900000	-1.795000
13	0.880000	-1.775000
14	0.905000	-1.795000
15	0.920000	-1.785000
16	0.915000	-1.785000
17	0.905000	-1.775000
18	0.920000	-1.780000
19	0.875000	-1.750000
20	0.905000	-1.790000
21	0.860000	-1.785000
22	0.845000	-1.725000
23	0.795000	-1.650000
24	0.790000	-1.700000
25	0.750000	-1.635000
26	0.835000	-1.725000
27	0.885000	-1.765000
28	0.900000	-1.770000
29	0.870000	-1.765000
30	0.885000	-1.775000
31	0.830000	-1.655000
32	0.880000	-1.770000
33	0.880000	-1.735000
34	0.785000	-1.670000
35	0.855000	-1.725000
36	0.850000	-1.790000
37	0.770000	-1.690000
38	0.870000	-1.735000
39	0.925000	-1.805000
40	0.885000	-1.770000
41	0.845000	-1.720000
42	0.915000	-1.780000
43	0.900000	-1.780000
44	0.935000	-1.825000
45	0.885000	-1.755000
46	0.900000	-1.780000
47	0.900000	-1.770000
48	0.925000	-1.790000
49	0.955000	-1.850000
50	0.890000	-1.735000
51	0.905000	-1.760000
52	0.945000	-1.825000
53	0.950000	-1.840000
54	0.870000	-1.720000
55	0.850000	-1.715000
56	0.845000	-1.720000
57	0.940000	-1.830000
58	0.950000	-1.850000
59	0.880000	-1.775000
60	0.935000	-1.810000
61	0.895000	-1.750000
62	0.870000	-1.740000
63	0.915000	-1.775000
64	0.885000	-1.780000
65	0.865000	-1.770000
66	0.835000	-1.710000
67	0.860000	-1.705000
68	0.920000	-1.800000
69	0.895000	-1.750000
70	0.920000	-1.795000
71	0.870000	-1.715000
72	0.800000	-1.690000
73	0.815000	-1.755000
74	0.745000	-1.655000
75	0.835000	-1.700000
76	0.830000	-1.685000
77	0.815000	-1.750000
78	0.875000	-1.735000
79	0.940000	-1.835000
80	0.860000	-1.715000
81	0.890000	-1.785000
82	0.780000	-1.675000
83	0.895000	-1.800000
84	0.855000	-1.750000
85	0.790000	-1.705000
86	0.800000	-1.785000
87	0.800000	-1.735000
88	0.875000	-1.740000
89	0.915000	-1.820000
90	0.890000	-1.760000
91	0.920000	-1.790000
92	0.915000	-1.775000
93	0.860000	-1.740000
94	0.830000	-1.705000
95	0.770000	-1.700000
96	0.865000	-1.745000
97	0.915000	-1.795000
98	0.940000	-1.810000
99	0.810000	-1.680000
100	0.820000	-1.685000
101	0.705000	-1.625000
102	0.720000	-1.580000
103	0.655000	-1.600000
104	0.790000	-1.705000
105	0.920000	-1.800000
106	0.875000	-1.735000
107	0.920000	-1.795000
108	0.960000	-1.850000
109	0.900000	-1.780000
110	0.865000	-1.745000
111	0.890000	-1.765000
112	0.950000	-1.850000
113	0.895000	-1.760000
114	0.890000	-1.745000
115	0.830000	-1.705000
116	0.810000	-1.720000
117	0.840000	-1.775000
118	0.880000	-1.775000
119	0.905000	-1.780000
120	0.895000	-1.765000
121	0.895000	-1.750000
122	0.890000	-1.745000
123	0.850000	-1.705000
124	0.775000	-1.615000
125	0.830000	-1.715000
126	0.810000	-1.710000
127	0.835000	-1.720000
128	0.760000	-1.705000
129	0.920000	-1.795000
130	0.890000	-1.760000
131	0.915000	-1.790000
132	0.935000	-1.825000
133	0.915000	-1.790000
134	0.850000	-1.705000
135	0.885000	-1.750000
136	0.940000	-1.840000
137	0.935000	-1.815000
138	0.895000	-1.765000
139	0.945000	-1.820000
140	0.790000	-1.700000
141	0.800000	-1.680000
142	0.840000	-1.685000
143	0.870000	-1.745000
144	0.940000	-1.830000
145	0.865000	-1.765000
146	0.900000	-1.800000
147	0.925000	-1.795000
148	0.935000	-1.825000
149	0.950000	-1.835000
150	0.930000	-1.795000
151	0.870000	-1.720000
152	0.910000	-1.785000
153	0.860000	-1.725000
154	0.955000	-1.850000
155	0.975000	-1.880000
156	0.920000	-1.800000
157	0.940000	-1.815000
158	0.875000	-1.750000
159	0.895000	-1.745000
160	0.820000	-1.685000
161	0.905000	-1.780000
162	0.925000	-1.810000
163	0.945000	-1.825000
164	0.940000	-1.815000
165	0.965000	-1.860000
166	0.950000	-1.825000
167	0.965000	-1.855000
168	0.930000	-1.815000
169	0.935000	-1.800000
170	0.865000	-1.745000
171	0.935000	-1.800000
172	0.885000	-1.770000
173	0.865000	-1.765000
174	0.830000	-1.710000
175	0.790000	-1.665000
176	0.890000	-1.795000
177	0.825000	-1.740000
178	0.780000	-1.740000
179	0.710000	-1.685000
180	0.730000	-1.730000
181	0.685000	-1.770000
182	0.660000	-1.705000
183	0.765000	-1.765000
184	0.775000	-1.755000
185	0.700000	-1.665000
186	0.740000	-1.665000
187	0.875000	-1.775000
188	0.815000	-1.665000
189	0.770000	-1.650000
190	0.735000	-1.655000
191	0.865000	-1.725000
192	0.900000	-1.755000
193	0.830000	-1.755000
194	0.855000	-1.755000
195	0.805000	-1.740000
196	0.840000	-1.765000
197	0.935000	-1.805000
198	0.945000	-1.830000
199	0.885000	-1.755000
200	0.880000	-1.755000
201	0.910000	-1.775000
202	0.945000	-1.830000
203	0.885000	-1.745000
204	0.875000	-1.735000
205	0.860000	-1.715000
206	0.890000	-1.750000
207	0.940000	-1.835000
208	0.915000	-1.780000
209	0.815000	-1.740000
210	0.880000	-1.800000
211	0.875000	-1.780000
212	0.870000	-1.745000
213	0.840000	-1.730000
214	0.890000	-1.800000
215	0.905000	-1.790000
216	0.910000	-1.780000
217	0.900000	-1.745000
218	0.870000	-1.750000
219	0.870000	-1.740000
220	0.925000	-1.800000
221	0.895000	-1.770000
222	0.875000	-1.775000
223	0.930000	-1.805000
224	0.835000	-1.680000
225	0.850000	-1.710000
226	0.900000	-1.775000
227	0.840000	-1.690000
228	0.945000	-1.825000
229	0.935000	-1.805000
230	0.895000	-1.765000
231	0.955000	-1.840000
232	0.920000	-1.780000
233	0.890000	-1.780000
234	0.840000	-1.720000
235	0.915000	-1.775000
236	0.915000	-1.800000
237	0.780000	-1.665000
238	0.730000	-1.630000
239	0.775000	-1.675000
240	0.830000	-1.730000
241	0.850000	-1.760000
242	0.815000	-1.715000
243	0.790000	-1.680000
244	0.845000	-1.755000
245	0.875000	-1.775000
246	0.925000	-1.790000
247	0.885000	-1.750000
248	0.860000	-1.730000
249	0.910000	-1.785000
250	0.955000	-1.835000
251	0.900000	-1.770000
252	0.810000	-1.705000
253	0.860000	-1.745000
254	0.765000	-1.710000
255	0.890000	-1.755000
256	0.855000	-1.765000
257	0.875000	-1.760000
258	0.875000	-1.740000
259	0.810000	-1.715000
260	0.840000	-1.735000
261	0.815000	-1.735000
262	0.795000	-1.665000
263	0.905000	-1.780000
264	0.815000	-1.740000
265	0.790000	-1.715000
266	0.825000	-1.705000
267	0.925000	-1.815000
268	0.800000	-1.650000
269	0.875000	-1.745000
270	0.910000	-1.790000
271	0.935000	-1.810000
272	0.920000	-1.780000
273	0.900000	-1.755000
274	0.855000	-1.695000
275	0.900000	-1.760000
276	0.955000	-1.850000
277	0.965000	-1.860000
278	0.945000	-1.830000
279	0.850000	-1.695000
280	0.940000	-1.840000
281	0.945000	-1.830000
282	0.900000	-1.780000
283	0.960000	-1.870000
284	0.905000	-1.785000
285	0.925000	-1.795000
286	0.950000	-1.840000
287	0.860000	-1.735000
288	0.910000	-1.790000
289	0.885000	-1.765000
290	0.910000	-1.800000
291	0.920000	-1.810000
292	0.825000	-1.655000
293	0.835000	-1.715000
294	0.845000	-1.745000
295	0.920000	-1.795000
296	0.890000	-1.765000
297	0.870000	-1.730000
298	0.940000	-1.820000
299	0.860000	-1.735000
300	0.865000	-1.720000
301	0.875000	-1.745000
302	0.925000	-1.815000
303	0.860000	-1.745000
304	0.855000	-1.710000
305	0.865000	-1.745000
306	0.825000	-1.710000
307	0.945000	-1.820000
308	0.920000	-1.790000
309	0.890000	-1.790000
310	0.900000	-1.775000
311	0.880000	-1.745000
312	0.855000	-1.780000
313	0.840000	-1.770000
314	0.830000	-1.735000
315	0.850000	-1.730000
316	0.835000	-1.780000
317	0.825000	-1.745000
318	0.860000	-1.775000
319	0.945000	-1.840000
320	0.815000	-1.740000
321	0.815000	-1.735000
322	0.750000	-1.665000
323	0.750000	-1.670000
324	0.730000	-1.640000
325	0.700000	-1.585000
326	0.740000	-1.665000
327	0.780000	-1.735000
328	0.875000	-1.770000
329	0.885000	-1.765000
330	0.880000	-1.760000
331	0.885000	-1.745000
