#124600
#time	magnetization	energy	
0	0.995000	-1.990000
1	0.995000	-1.990000
2	1.000000	-2.000000
3	0.995000	-1.990000
4	1.000000	-2.000000
5	1.000000	-2.000000
6	1.000000	-2.000000
7	0.995000	-1.990000
8	1.000000	-2.000000
9	0.995000	-1.990000
10	1.000000	-2.000000
11	1.000000	-2.000000
12	0.995000	-1.990000
13	0.995000	-1.990000
14	1.000000	-2.000000
15	1.000000	-2.000000
16	1.000000	-2.000000
17	1.000000	-2.000000
18	1.000000	-2.000000
19	1.000000	-2.000000
20	1.000000	-2.000000
21	1.000000	-2.000000
22	1.000000	-2.000000
23	1.000000	-2.000000
24	0.990000	-1.980000
25	1.000000	-2.000000
26	0.995000	-1.990000
27	1.000000	-2.000000
28	1.000000	-2.000000
29	1.000000	-2.000000
30	1.000000	-2.000000
31	0.995000	-1.990000
32	1.000000	-2.000000
33	1.000000	-2.000000
34	1.000000	-2.000000
35	1.000000	-2.000000
36	1.000000	-2.000000
37	1.000000	-2.000000
38	1.000000	-2.000000
39	0.995000	-1.990000
40	1.000000	-2.000000
41	1.000000	-2.000000
42	0.985000	-1.980000
43	1.000000	-2.000000
44	1.000000	-2.000000
45	1.000000	-2.000000
46	1.000000	-2.000000
47	1.000000	-2.000000
48	1.000000	-2.000000
49	1.000000	-2.000000
50	1.000000	-2.000000
51	1.000000	-2.000000
52	1.000000	-2.000000
53	1.000000	-2.000000
54	1.000000	-2.000000
55	1.000000	-2.000000
56	1.000000	-2.000000
57	1.000000	-2.000000
58	1.000000	-2.000000
59	1.000000	-2.000000
60	1.000000	-2.000000
61	1.000000	-2.000000
62	0.995000	-1.990000
63	1.000000	-2.000000
64	1.000000	-2.000000
65	0.990000	-1.980000
66	0.995000	-1.990000
67	1.000000	-2.000000
68	1.000000	-2.000000
69	1.000000	-2.000000
70	0.995000	-1.990000
71	1.000000	-2.000000
72	1.000000	-2.000000
73	0.995000	-1.990000
74	0.995000	-1.990000
75	0.995000	-1.990000
76	1.000000	-2.000000
77	0.995000	-1.990000
78	0.990000	-1.985000
79	1.000000	-2.000000
80	0.995000	-1.990000
81	1.000000	-2.000000
82	1.000000	-2.000000
83	1.000000	-2.000000
84	0.985000	-1.975000
85	1.000000	-2.000000
86	0.995000	-1.990000
87	1.000000	-2.000000
88	1.000000	-2.000000
89	1.000000	-2.000000
90	1.000000	-2.000000
91	0.995000	-1.990000
92	1.000000	-2.000000
93	1.000000	-2.000000
94	1.000000	-2.000000
95	1.000000	-2.000000
96	1.000000	-2.000000
97	0.995000	-1.990000
98	1.000000	-2.000000
99	1.000000	-2.000000
100	0.995000	-1.990000
101	0.995000	-1.990000
102	1.000000	-2.000000
103	1.000000	-2.000000
104	1.000000	-2.000000
105	1.000000	-2.000000
106	1.000000	-2.000000
107	0.990000	-1.980000
108	1.000000	-2.000000
109	0.995000	-1.990000
110	0.990000	-1.980000
111	1.000000	-2.000000
112	1.000000	-2.000000
113	0.995000	-1.990000
114	0.995000	-1.990000
115	1.000000	-2.000000
116	0.995000	-1.990000
117	1.000000	-2.000000
118	1.000000	-2.000000
119	1.000000	-2.000000
120	1.000000	-2.000000
121	0.995000	-1.990000
122	1.000000	-2.000000
123	1.000000	-2.000000
124	0.995000	-1.990000
125	0.990000	-1.980000
126	0.995000	-1.990000
127	1.000000	-2.000000
128	0.990000	-1.980000
129	0.995000	-1.990000
130	1.000000	-2.000000
131	1.000000	-2.000000
132	1.000000	-2.000000
133	1.000000	-2.000000
134	1.000000	-2.000000
135	1.000000	-2.000000
136	0.995000	-1.990000
137	1.000000	-2.000000
138	1.000000	-2.000000
139	0.990000	-1.985000
140	1.000000	-2.000000
141	1.000000	-2.000000
142	0.995000	-1.990000
143	1.000000	-2.000000
144	1.000000	-2.000000
145	0.995000	-1.990000
146	0.995000	-1.990000
147	1.000000	-2.000000
148	1.000000	-2.000000
149	1.000000	-2.000000
150	1.000000	-2.000000
151	0.990000	-1.980000
152	0.990000	-1.980000
153	1.000000	-2.000000
154	1.000000	-2.000000
155	1.000000	-2.000000
156	0.995000	-1.990000
157	0.995000	-1.990000
158	1.000000	-2.000000
159	0.985000	-1.980000
160	1.000000	-2.000000
161	1.000000	-2.000000
162	1.000000	-2.000000
163	1.000000	-2.000000
164	1.000000	-2.000000
165	1.000000	-2.000000
166	1.000000	-2.000000
167	1.000000	-2.000000
168	1.000000	-2.000000
169	0.995000	-1.990000
170	1.000000	-2.000000
171	1.000000	-2.000000
172	1.000000	-2.000000
173	1.000000	-2.000000
174	1.000000	-2.000000
175	1.000000	-2.000000
176	1.000000	-2.000000
177	0.990000	-1.980000
178	1.000000	-2.000000
179	1.000000	-2.000000
180	1.000000	-2.000000
181	0.995000	-1.990000
182	1.000000	-2.000000
183	1.000000	-2.000000
184	1.000000	-2.000000
185	1.000000	-2.000000
186	1.000000	-2.000000
187	0.995000	-1.990000
188	1.000000	-2.000000
189	1.000000	-2.000000
190	1.000000	-2.000000
191	1.000000	-2.000000
192	1.000000	-2.000000
193	1.000000	-2.000000
194	0.985000	-1.975000
195	0.990000	-1.980000
196	0.995000	-1.990000
197	1.000000	-2.000000
198	1.000000	-2.000000
199	0.995000	-1.990000
200	0.990000	-1.980000
201	1.000000	-2.000000
202	0.995000	-1.990000
203	1.000000	-2.000000
204	1.000000	-2.000000
205	0.995000	-1.990000
206	1.000000	-2.000000
207	1.000000	-2.000000
208	1.000000	-2.000000
209	1.000000	-2.000000
210	1.000000	-2.000000
211	1.000000	-2.000000
212	1.000000	-2.000000
213	1.000000	-2.000000
214	1.000000	-2.000000
215	1.000000	-2.000000
216	0.995000	-1.990000
217	1.000000	-2.000000
218	1.000000	-2.000000
219	0.995000	-1.990000
220	1.000000	-2.000000
221	1.000000	-2.000000
222	0.995000	-1.990000
223	1.000000	-2.000000
224	0.990000	-1.985000
225	1.000000	-2.000000
226	0.995000	-1.990000
227	1.000000	-2.000000
228	1.000000	-2.000000
229	1.000000	-2.000000
230	0.995000	-1.990000
231	0.995000	-1.990000
232	1.000000	-2.000000
233	0.990000	-1.980000
234	1.000000	-2.000000
235	1.000000	-2.000000
236	0.990000	-1.980000
237	0.990000	-1.980000
238	1.000000	-2.000000
239	0.995000	-1.990000
240	1.000000	-2.000000
241	1.000000	-2.000000
242	1.000000	-2.000000
243	1.000000	-2.000000
244	1.000000	-2.000000
245	1.000000	-2.000000
246	0.995000	-1.990000
247	1.000000	-2.000000
248	1.000000	-2.000000
249	1.000000	-2.000000
250	1.000000	-2.000000
251	0.995000	-1.990000
252	1.000000	-2.000000
253	1.000000	-2.000000
254	1.000000	-2.000000
255	1.000000	-2.000000
256	1.000000	-2.000000
257	1.000000	-2.000000
258	1.000000	-2.000000
259	1.000000	-2.000000
260	0.995000	-1.990000
261	1.000000	-2.000000
262	1.000000	-2.000000
263	1.000000	-2.000000
264	1.000000	-2.000000
265	1.000000	-2.000000
266	1.000000	-2.000000
267	1.000000	-2.000000
268	0.995000	-1.990000
269	1.000000	-2.000000
270	1.000000	-2.000000
271	0.995000	-1.990000
272	0.990000	-1.985000
