#124500
#time	magnetization	energy	
0	0.845000	-1.720000
1	0.830000	-1.695000
2	0.910000	-1.795000
3	0.780000	-1.675000
4	0.780000	-1.690000
5	0.890000	-1.745000
6	0.895000	-1.770000
7	0.905000	-1.750000
8	0.850000	-1.740000
9	0.860000	-1.745000
10	0.905000	-1.775000
11	0.905000	-1.750000
12	0.915000	-1.785000
13	0.920000	-1.780000
14	0.810000	-1.700000
15	0.805000	-1.665000
16	0.890000	-1.750000
17	0.910000	-1.805000
18	0.950000	-1.840000
19	0.965000	-1.855000
20	0.870000	-1.725000
21	0.920000	-1.800000
22	0.845000	-1.740000
23	0.920000	-1.785000
24	0.970000	-1.870000
25	0.955000	-1.845000
26	0.935000	-1.825000
27	0.885000	-1.725000
28	0.910000	-1.770000
29	0.875000	-1.715000
30	0.910000	-1.785000
31	0.895000	-1.770000
32	0.855000	-1.760000
33	0.800000	-1.755000
34	0.860000	-1.780000
35	0.835000	-1.705000
36	0.940000	-1.810000
37	0.915000	-1.790000
38	0.835000	-1.735000
39	0.855000	-1.765000
40	0.860000	-1.745000
41	0.865000	-1.785000
42	0.885000	-1.780000
43	0.895000	-1.770000
44	0.890000	-1.750000
45	0.920000	-1.785000
46	0.900000	-1.770000
47	0.900000	-1.760000
48	0.870000	-1.735000
49	0.900000	-1.805000
50	0.850000	-1.695000
51	0.845000	-1.705000
52	0.855000	-1.735000
53	0.905000	-1.775000
54	0.930000	-1.795000
55	0.880000	-1.730000
56	0.970000	-1.865000
57	0.925000	-1.795000
58	0.950000	-1.835000
59	0.930000	-1.780000
60	0.890000	-1.755000
61	0.915000	-1.805000
62	0.900000	-1.760000
63	0.910000	-1.775000
64	0.930000	-1.805000
65	0.940000	-1.825000
66	0.870000	-1.730000
67	0.860000	-1.730000
68	0.910000	-1.815000
69	0.830000	-1.695000
70	0.900000	-1.780000
71	0.955000	-1.830000
72	0.925000	-1.795000
73	0.865000	-1.725000
74	0.915000	-1.785000
75	0.945000	-1.820000
76	0.950000	-1.820000
77	0.860000	-1.725000
78	0.905000	-1.775000
79	0.845000	-1.705000
80	0.765000	-1.705000
81	0.700000	-1.625000
82	0.720000	-1.715000
